second,duration,transcript
2030.519,3.721,compress it which is an additional CPU
2032.679,4.86,database overhead
2034.24,7.02,then you still have to transmit it and
2037.539,5.281,the the conjunction algorithm protocols
2041.26,3.539,and slow start
2042.82,6.68,will allow you to send
2044.799,7.141,multiple of these 1500 or 1460 segments
2049.5,4.78,without waiting for an acknowledgment
2051.94,3.6,right and initially you're going to send
2054.28,4.079,one
2055.54,6.059,I suppose 10 recently 10 segments at a
2058.359,5.941,time like Google increased the initial
2061.599,4.921,window size for the congestion window to
2064.3,3.96,10 I suppose because like there is no
2066.52,3.96,point the intern is really fast these
2068.26,5.159,days so let me send 10 at a time so 10
2070.48,5.34,times 15 that's like what that's 15K
2073.419,5.22,this is 15K
2075.82,6.059,right so you can say 15K at a time if
2078.639,5.361,you want right at a stocked right and
2081.879,2.121,then
2084.04,4.02,but but not all Network supports that
2086.139,4.02,right so it always starts slow and then
2088.06,5.279,it creates increase increases slowly
2090.159,5.821,right incremental increases so now as
2093.339,6.681,you go through this you're sending that
2095.98,6.359,but eventually the client have to start
2100.02,4.18,acknowledging this it has to process
2102.339,4.02,this and it only the client only
2104.2,4.74,acknowledged something that actually was
2106.359,4.74,able to receive right so if there is a
2108.94,4.2,data loss guess what the client didn't
2111.099,3.901,receive it the server
2113.14,4.32,timeout will hit and then we'll
2115.0,5.24,retransmit it so all of this you'll feel
2117.46,6.36,it then more Network you have latency
2120.24,5.619,the more you will kind of feel it that's
2123.82,4.32,why it's like I always feel like
2125.859,3.601,applications if you want to really test
2128.14,4.08,applications
2129.46,5.399,like when it comes to Performance like
2132.22,4.8,just just put put the database and the
2134.859,6.0,back end in a very
2137.02,5.46,really you know uh far apart I know it's
2140.859,4.021,a bad idea right to do that in
2142.48,4.8,production but but it will it will force
2144.88,4.38,you to optimize because you're gonna you
2147.28,3.78,you're gonna send as small as possible
2149.26,3.3,and you're gonna receive as small as
2151.06,3.12,possible data you're gonna say okay ah
2152.56,2.4,why am I sending this much let me send
2154.18,3.6,less
2154.96,6.68,right so it's like putting yourself in
2157.78,6.96,slow mode such that you feel the pain
2161.64,4.959,uh off of these kind of things right so
2164.74,5.099,returning all columns require
2166.599,5.941,decentralization right of of these large
2169.839,4.801,columns such as strengths blob the
2172.54,4.26,client will never use that's the sad
2174.64,4.58,part all of this you're encoding all the
2176.8,4.799,high cost of transmission for nothing
2179.22,4.359,nothing at all
2181.599,5.041,and then we finally talk about the
2183.579,4.801,client deserialization where now that I
2186.64,4.4,actually the client received all this
2188.38,5.64,raw TCP
2191.04,5.559,segments from the neck
2194.02,7.44,the neck actually transferred it to the
2196.599,9.121,OS through dma and then that becomes
2201.46,6.96,just robots and the sigma and the OS now
2205.72,4.859,just say okay what's for this listener
2208.42,4.62,where is this going this is IP this IP
2210.579,4.321,this destination all right it is this
2213.04,5.039,socket so it will start transmitting
2214.9,5.52,your data to The Client app which is the
2218.079,6.121,the basically if you have no node.js
2220.42,6.659,that's the node.js app and specifically
2224.2,3.96,the library that you use for the
2227.079,2.221,database
2228.16,3.78,uh
2229.3,4.62,uh client right so if it's a postgres
2231.94,4.38,client that will be that that Library
2233.92,5.22,will be called and you're at the mercy
2236.32,5.4,of how this library is authored how is
2239.14,4.56,it parsing the protocol how is it how is
2241.72,4.98,it understanding this stuff that's why
2243.7,6.54,lazy parsing is also a thing and a
2246.7,6.36,client side where uh let's actually wait
2250.24,5.04,for the client to consume some of the
2253.06,4.559,stuff such that
2255.28,5.16,you can avoid the head of client
2257.619,4.921,deserialization and client building all
2260.44,5.94,these objects fetch has the same thing
2262.54,6.0,by the way right the fish API fetch API
2266.38,4.26,when you call it
2268.54,3.539,it will it will it will give you the
2270.64,3.6,headers only it will give you the
2272.079,4.561,response but it'll give you the just the
2274.24,3.78,byte the raw body right you cannot
2276.64,6.84,actually do anything with the body until
2278.02,7.8,you call Body Dot Json function so go
2283.48,4.44,ahead and actually took take the head to
2285.82,4.88,actually this realizer and the reason
2287.92,5.88,they do fish does it this way is because
2290.7,4.72,uh you might only lead the headers for
2293.8,4.44,some reason or you might only need the
2295.42,5.46,response code right the status code or
2298.24,6.24,content lag so
2300.88,6.3,this is the way such that the app the
2304.48,4.619,client will consume what it needs and
2307.18,4.86,when it actually is the content to the
2309.099,7.26,body it will do Json or dot text to
2312.04,6.36,actually move it from binary down to the
2316.359,3.901,deserialization down to the data
2318.4,5.84,structure in this case it's Json because
2320.26,3.98,compared to Json is expensive right
2324.52,5.76,now I'm assuming it's the response is
2326.92,5.699,Json in this case right and uh so so the
2330.28,5.22,decentralization is costly so if you can
2332.619,5.821,do it lazily that's even better but how
2335.5,5.28,about that if you can avoid sending data
2338.44,5.159,that you never use that's even better
2340.78,6.42,for the back end isn't it right so yeah
2343.599,5.821,guys that's that's all what I have for
2347.2,6.06,you today right
2349.42,6.3,so we talked about Hawaii select star is
2353.26,4.26,really slow really really really slow I
2355.72,4.2,might have missed a reason or not let me
2357.52,4.319,know in the those comments down below
2359.92,3.24,hope you enjoyed this video I'm gonna
2361.839,3.801,see you on the next one you guys stay
2363.16,2.48,awesome goodbye
