second,duration,transcript
1771.44,4.76,every application of the encoder layer
1773.72,5.92,one after another we keep increasing the
1776.2,5.92,number of tokens that get uh accumulated
1779.64,6.36,in these thought products and I made a
1782.12,6.08,notebook in Pon to visualize this so if
1786.0,5.44,you look at my GitHub
1788.2,5.0,repository uh you will see this notebook
1791.44,4.599,called the sliding window attention in
1793.2,4.92,which I help you visualize this process
1796.039,3.561,and I also share the code on on how I do
1798.12,6.2,this self attention basically I
1799.6,7.12,represent each token as a set so each
1804.32,4.839,each token instead of being represented
1806.72,5.88,as an amending as a set of all the words
1809.159,5.201,upon which that token depends depends
1812.6,3.76,then I apply the sliding window
1814.36,4.48,attention which basically means that I
1816.36,5.4,take the two tokens that the from the
1818.84,5.719,sequence and I accumulate I make the
1821.76,4.84,union of the two sets they contain
1824.559,4.081,because I am multiplying two vectors
1826.6,4.76,that already include information about
1828.64,4.919,multiple tokens so what is the output is
1831.36,4.4,the union of the two sets when I
1833.559,4.561,multiply by V I do the same thing and I
1835.76,4.08,can visualize it so after we apply the
1838.12,3.64,first layer we will see that the input
1839.84,3.92,of the first layer is just our normal
1841.76,3.6,sequence so the cat is on a chair the
1843.76,3.96,output of the first layer will be
1845.36,3.88,another sequence that in which each
1847.72,4.079,position includes information about
1849.24,4.439,multiple tokens depending on the mask
1851.799,4.441,that we have applied and I also show the
1853.679,4.441,mask that we apply after we apply the
1856.24,5.08,second layer we can see that the
1858.12,4.84,information increases so this last token
1861.32,4.319,now is not watching only the previous
1862.96,5.12,three tokens but the previous four
1865.639,4.201,tokens uh sorry not only the previous
1868.08,4.559,two tokens but the previous four tokens
1869.84,5.04,so every every uh step we do with the
1872.639,6.801,sliding window size of three we include
1874.88,6.639,two tokens at every layer and uh here I
1879.44,4.04,show it for five layers but it's not
1881.519,4.561,necessary because after a while the the
1883.48,4.4,sequence will reach the maximum length
1886.08,5.599,if you want you can increase the
1887.88,7.36,sequence length here by including more
1891.679,5.96,tokens so this is the concept of the um
1895.24,4.12,the receptive field applied to the self
1897.639,5.76,window attention so basically with the
1899.36,5.919,sliding window attention we are not uh
1903.399,4.201,directly connecting connecting two
1905.279,5.24,tokens with each other but if we apply
1907.6,5.319,multiple layers after one after another
1910.519,5.12,this information will get will get
1912.919,4.921,captured by the embedding in successive
1915.639,4.04,applications of the layers such that the
1917.84,4.839,last layer basically will be able to
1919.679,5.921,watch all the sentence even if it's very
1922.679,5.801,long and this is actually uh shown by
1925.6,5.48,the um myal paper in this picture you
1928.48,5.559,can see here so basically this is our
1931.08,7.8,input sequence so let me
1934.039,7.48,write so this is our input which is a
1938.88,5.24,the original sentence so the cat is on a
1941.519,4.681,chair the fourth token of the first
1944.12,4.96,layer so this is the output of the first
1946.2,2.88,layer so layer one
1949.44,5.199,one uh we have see that the fourth token
1952.679,5.321,here depend with a sliding window size
1954.639,5.681,of four this will depend on the itself
1958.0,5.08,on the previous token on the one before
1960.32,5.719,and also this token here and it will
1963.08,4.719,produce um this uh this embedding here
1966.039,3.401,in the fourth position which includes
1967.799,4.201,information about the previous token as
1969.44,4.119,well but then this will become the input
1972.0,3.799,of the next layer which is the layer
1973.559,2.24,number
1976.039,5.52,two and this will produce an embedding
1979.279,4.0,at this position for example that will
1981.559,3.441,depend for sure on the previous four
1983.279,4.161,tokens because the sliding window size
1985.0,4.639,is four but because for example this
1987.44,4.199,token here is already the aggregation of
1989.639,4.241,the previous four tokens it will
1991.639,5.52,actually multiply the visibility of his
1993.88,5.96,sliding window so this token here is not
1997.159,6.041,related directly to the first one we can
1999.84,6.36,see here but indirectly through the uh
2003.2,5.92,this intermediate token we can see here
2006.2,7.199,I hope this um I hope this concept is
2009.12,6.679,clear if it's not clear I try I I I
2013.399,4.921,recommend using my notebook so that you
2015.799,4.36,can experiment by playing with multiple
2018.32,5.76,sequences and you can see how the
2020.159,6.64,information flow will go through all the
2024.08,4.76,layers all right let's talk about our
2026.799,3.801,next topic which is the K cach because I
2028.84,3.36,want to introduce the KV cach which I
2030.6,3.6,already explain in my previous video on
2032.2,3.24,llama but I want to introduce it again
2034.2,3.479,and review it because I want to
2035.44,4.359,introduce later the rolling buffer cach
2037.679,3.681,so let's start start by talking about
2039.799,3.801,first of all how we train language
2041.36,4.799,models because this is needed to
2043.6,4.479,understand the K cach so uh the language
2046.159,3.881,models are trained using what is known
2048.079,3.721,as the next token prediction task so
2050.04,3.599,given a prompt the goal of the language
2051.8,4.0,model is to predict what is the next
2053.639,4.2,token that makes sense with the prompts
2055.8,3.92,that we have given and imagine we want
2057.839,5.721,to train a language model on Dante
2059.72,6.04,alig's poem uh Divine Comedy and in
2063.56,6.16,particular we will training it on a line
2065.76,5.8,that you can see here in um this one in
2069.72,4.639,English so love that can quickly seize
2071.56,5.119,the gentle heart how does it work we
2074.359,4.48,prepare an input for our language model
2076.679,5.041,which is the the line that we want to
2078.839,5.0,teach it with a token prepended called
2081.72,4.28,start of sentence and then we build the
2083.839,4.721,target which is the same line but within
2086.0,4.24,token at the end called end of sentence
2088.56,3.68,we run the input through this
2090.24,5.159,Transformer model it will produce an
2092.24,5.2,output sequence so as we saw before the
2095.399,4.801,in the output of the selfa ension is
2097.44,5.56,another sequence with the same length as
2100.2,4.96,the input sequence but the embedding is
2103.0,5.079,modified in such a way that each token
2105.16,5.28,capture information about other tokens
2108.079,4.681,and this is what we use uh to actually
2110.44,5.0,train a model so if we feed the model
2112.76,5.76,with with nine tokens the model will
2115.44,5.919,produce nine tokens as output and how
2118.52,5.8,does it work basically the model will
2121.359,5.881,learn a mapping between input and output
2124.32,5.84,such that if we give to the model as
2127.24,4.96,input the token start of sentence only
2130.16,4.72,it will produce the first token as
2132.2,4.72,output which is the word love if we give
2134.88,4.64,to the model as input the first two
2136.92,4.679,tokens so start of sentence love the
2139.52,4.72,model will produce the two tokens as
2141.599,5.121,output so love that it will feed the
2144.24,4.52,model as input three tokens so start of
2146.72,4.76,sentence love that the model will
2148.76,4.4,produce love that can so when we train
2151.48,3.4,the model we train it like this we
2153.16,3.6,prepare the input like this the target
2154.88,3.04,like this we calculate the output we
2156.76,2.559,calculated the loss using the cross
2157.92,3.8,entropy loss and then we run back
2159.319,4.441,propagation and this is done in all one
2161.72,3.96,step when we do the inference we do it
2163.76,3.76,in multiple steps so when we do the
2165.68,3.919,inference at time step one we feed the
2167.52,3.64,model only the first token so the start
2169.599,5.041,of sentence and the model will produce
2171.16,5.28,the output love then we take the output
2174.64,3.84,the last token of the output and we
2176.44,4.56,prepend it to the input which becomes
2178.48,4.8,the input As Time step two so it becomes
2181.0,5.04,start of sentence love so the motel will
2183.28,5.0,produce love that we take the last token
2186.04,4.68,of the output and we prep append it to
2188.28,3.96,the input for the temp step three and
2190.72,4.04,this will become the new input which
2192.24,5.44,will produce love that can then we take
2194.76,4.839,the last token of the output and we
2197.68,3.8,append it to the input for the time step
2199.599,4.281,four so it will become the new output
2201.48,4.24,will become love that can quickly then
2203.88,3.8,we take this word quickly we append it
2205.72,3.879,to the input for the next time step and
2207.68,4.32,it will produce the next token as output
2209.599,5.041,etc etc until the last token until we
2212.0,4.88,see the end of sentence token as output
2214.64,5.88,then we know that the model has stopped
2216.88,5.04,uh um has stopped producing new tokens
2220.52,3.92,and we can stop the
2221.92,4.919,inference now at every step the
2224.44,4.6,inference we are only interested in the
2226.839,4.841,last token output by the model because
2229.04,4.68,we already have the previous one but of
2231.68,5.56,course we need to feed all the previous
2233.72,5.119,tokens to uh to to the model which is
2237.24,4.4,belonging to the prompt because the
2238.839,4.681,model needs to access the prompt to
2241.64,4.04,understand which token to produce next
2243.52,5.319,so for example we cannot produce the
2245.68,5.159,word gen only by giving the word the we
2248.839,6.081,need to give all this sentence to
2250.839,6.24,produce this output gentle here but at
2254.92,4.96,the same time we are only interested in
2257.079,5.28,the last word gentle and this is the
2259.88,4.479,reason we introduce the K cach because
2262.359,4.561,the K cach allow us to reduce the
2264.359,5.24,computations that we are doing by only
2266.92,5.8,producing one output at a time the one
2269.599,4.681,that we need but um without doing all
2272.72,3.599,the intermediate computations for all
2274.28,3.64,the other tokens that we never use so
2276.319,3.681,basically basically when we want the
2277.92,4.12,word heart we don't want to produce the
2280.0,3.88,output for the word love that can
2282.04,3.72,quickly seize the gentle because we
2283.88,3.439,already have them in the prompt we don't
2285.76,3.559,need to produce all these tokens we just
2287.319,3.361,want to produce the output for the token
2289.319,3.361,heart so we want to reduce the
2290.68,5.84,computation that we are doing let's see
2292.68,5.6,how it works now in the self attention
2296.52,3.68,mechanism you know that we multiply the
2298.28,3.6,query which can be thought of as a list
2300.2,3.76,of tokens where each token is an
2301.88,4.92,embedding of size
2303.96,5.159,"4,096 and the transposed of the query"
2306.8,4.44,becomes the is Multiplied the transpose
2309.119,4.441,of the keys are multiplied by the
2311.24,4.56,queries to produce this Matrix here and
2313.56,4.279,then we multiply by the V Matrix to
2315.8,4.6,produce the output of the self attention
2317.839,4.48,you can see here let's do this one token
2320.4,3.76,at a time so when we inference a
2322.319,4.241,language model we start with our first
2324.16,4.64,token which is the start of sentence
2326.56,5.48,this is one token represented by an
2328.8,5.08,embeding of size 496 we multiply it by
2332.04,4.48,the transpost of the keys which is again
2333.88,4.84,one token it's because it's a self
2336.52,4.0,attention so uh the query the key and
2338.72,4.639,the value are the same Matrix so this is
2340.52,5.92,just the transpose of the query
2343.359,5.041,basically and so it's a column vector
2346.44,3.639,and it will produce a 1 by one Matrix we
2348.4,4.12,multiply by V and it will produce an
2350.079,4.841,output token we take this output token
2352.52,4.92,we send it to the linear layer and then
2354.92,4.399,to the soft Marx to understand which
2357.44,4.24,token this corresponds to in our
2359.319,5.441,vocabulary we take this token from our
2361.68,5.919,vocabulary and we append it to the query
2364.76,5.68,for the next inference step to the keys
2367.599,4.921,and the values and then we compute again
2370.44,4.24,the product of the query multiplied by
2372.52,4.2,the keys we multiply then the result by
2374.68,3.8,V and it will produce an output made up
2376.72,3.56,of two tokens because we have two tokens
2378.48,4.08,as input it will produce two tokens as
2380.28,4.039,output but we are all interested in the
2382.56,3.88,last token so we take this output token
2384.319,4.561,two we send it to the linear layer then
2386.44,4.28,to the soft Max this will result in what
2388.88,3.92,token is corresponding to in our
2390.72,4.24,vocabulary we take this token from our
2392.8,5.039,vocabulary we append it for the next
2394.96,5.92,step to the query key and values we do
2397.839,5.601,again this iterator this process and
2400.88,4.28,then we take the last token as output
2403.44,3.679,you can see here we send it to the
2405.16,3.72,linear layer then the soft Marx we
2407.119,4.881,understand which token it corresponds to
2408.88,4.84,we append it to our query key and values
2412.0,3.92,and then we compute again the self
2413.72,6.0,attention but we already start to notice
2415.92,6.48,something because first of all we in
2419.72,4.52,this metrix here which is the result of
2422.4,4.48,the query multiplied by the transpost of
2424.24,4.76,the keys we have a lot of dot product at
2426.88,4.76,each step that were already computed at
2429.0,4.48,the previous step let me show you at the
2431.64,3.52,time step four we are Computing all
2433.48,4.119,these dot products as you can see at the
2435.16,4.72,time step three we already computed this
2437.599,4.76,uh this dot products and the time steps
2439.88,4.4,four we are Computing them Computing
2442.359,5.841,them again as you can see these dot
2444.28,7.039,products here so and the second thing is
2448.2,5.36,that usually when we uh we deal with the
2451.319,4.52,language model we have a cal mask so we
2453.56,4.48,do not even care about Computing the dot
2455.839,4.441,products that we see here in the Dark
2458.04,5.079,Violet because they will be anyway
2460.28,4.799,masked out by the mask the by the Cal
2463.119,4.0,mask that we apply because we don't want
2465.079,3.481,the first token to watch the token
2467.119,3.521,number two the token number three the
2468.56,4.16,token number four we only want the token
2470.64,3.479,number four to watch the previous one so
2472.72,3.08,the token number four should be related
2474.119,3.401,to itself the previous one the token
2475.8,2.799,number two and the token number one but
2477.52,3.52,not the
2478.599,4.281,opposite and also we don't want to
2481.04,3.76,produce all these output tokens because
2482.88,3.56,we are all interested in the last one we
2484.8,4.559,are all interested in knowing what is
2486.44,4.76,the last uh token uh produced by the
2489.359,3.881,attention so that we can send it to the
2491.2,3.28,linear layer and then to the soft Max to
2493.24,3.0,understand what is the word
2494.48,3.879,corresponding in our vocabulary so that
2496.24,4.72,we can use it for the prompt to
2498.359,4.601,inference the next token again so now
2500.96,5.04,let's introduce the kave cas and how the
2502.96,5.32,K cach solve this problem what we do
2506.0,4.68,with the k cache again we start from our
2508.28,4.36,first step of the inference so we start
2510.68,4.04,from our start of sentence token which
2512.64,4.12,is Multiplied so the query is only the
2514.72,3.44,start of sentence token we multiply by
2516.76,3.76,the transpost of the keys this will
2518.16,4.159,produce a 1 by one Matrix here then we
2520.52,4.52,multiply by the V and it will produce
2522.319,4.321,our uh first token as output we send it
2525.04,2.92,to the linear layer then to the soft
2526.64,4.04,Marx then we know which token it
2527.96,5.52,corresponds to now in the k cache
2530.68,4.76,instead of appending this new token that
2533.48,4.4,we have produced as output to the query
2535.44,5.52,key and value we only append it to the
2537.88,6.08,key and the value and replace entirely
2540.96,6.04,the previous query with this new token
2543.96,5.159,so before without the cach we were
2547.0,4.96,appending the every output token so the
2549.119,5.521,last token of the output to the query
2551.96,5.119,key and values but in with the K cach we
2554.64,5.479,don't pend it to query key and value but
2557.079,5.961,only to the key and values and we only
2560.119,6.161,use the last output token as query for
2563.04,5.2,the next step so if this is the first
2566.28,4.039,the output of the first step so the
2568.24,4.96,output corresponding to the Token start
2570.319,6.0,of sentence we take it we use it as
2573.2,5.2,query for the next step but we append it
2576.319,5.04,to the key and values and this is why
2578.4,5.56,it's called KV cache because at each
2581.359,5.121,step we are keeping a cache of the
2583.96,4.359,previous K and V but not for the query
2586.48,3.879,because we are entirely replacing all
2588.319,5.361,the queries with the last
2590.359,5.281,token anyway this will produce a product
2593.68,3.679,so this this Matrix multiplied by this
2595.64,3.84,Matrix will produce a matrix that is 1
2597.359,4.681,by two we multiply it by V and we will
2599.48,5.0,see that this produces only one token as
2602.04,3.72,output then this we take this token we
2604.48,2.839,send it to the linear layer to the
2605.76,4.64,software then we know which token it
2607.319,5.401,corresponds to then we use it as query
2610.4,5.439,for the next iteration but we append it
2612.72,7.68,to the only the K and the V Matrix this
2615.839,5.961,will produce a 1x3 matrix um which is
2620.4,4.08,then multiplied by the V which will
2621.8,4.96,produce the uh this output token this is
2624.48,4.599,the one we are interested in basically
2626.76,5.12,then we use it as query for the next
2629.079,5.441,iteration but we append it to the K and
2631.88,4.719,V etc etc so as you can see at the
2634.52,4.36,fourth step of the inference
2636.599,5.081,we are producing only the last row that
2638.88,4.8,we were interested in when we didn't
2641.68,5.72,have the kvk so let me show you this is
2643.68,5.32,the fourth time step with the KV cach
2647.4,3.48,let's look at the fourth time step
2649.0,3.92,without the KV
2650.88,4.64,cach as you can see we are only
2652.92,5.08,producing this uh row here this is the
2655.52,4.52,only one we are interested in to produce
2658.0,3.359,this last token so with the K cash
2660.04,3.4,basically we reduce the number of
2661.359,3.96,computations that we are doing at every
2663.44,3.32,step because the some of the dot
2665.319,3.601,products we have already done in the
2666.76,4.2,previous steps and we only produce one
2668.92,5.76,token as output which is exactly the one
2670.96,6.159,that we need for predicting the next
2674.68,4.439,token okay now let's talk about the
2677.119,4.2,rolling buffer cach so since we are
2679.119,4.841,using the sliding window attention with
2681.319,4.52,a size of w and in the examples I show
2683.96,4.32,you before I was using a sliding window
2685.839,5.201,size with a SI with a size of
2688.28,5.76,three we don't need to keep all the
2691.04,5.84,possible K and V in the cach but we can
2694.04,5.279,limit the K and the V on only to W
2696.88,5.8,tokens because anyway we will not be
2699.319,5.481,Computing uh attention outside of this W
2702.68,4.399,window so we do not need imagine our
2704.8,4.759,window is 10 tokens we do not keep the
2707.079,4.121,"previous 1,000 tokens because anyway our"
2709.559,4.0,attention will only be calculated on the
2711.2,3.879,previous 10 tokens so this is the idea
2713.559,2.881,behind the rolling buffer cach let's see
2715.079,4.24,how it
2716.44,6.159,works imagine we arrive at the token
2719.319,5.401,eight of inference using the KV cach if
2722.599,5.48,we have a KV cach and we are using the
2724.72,6.119,sliding window size of four for example
2728.079,5.441,we will see that query as query we will
2730.839,5.201,use the output of the previous step and
2733.52,4.68,as key and values we will use the entire
2736.04,5.76,cache which is made up of eight
2738.2,4.8,tokens but with because of the uh mask
2741.8,3.6,that we are using with the sliding
2743.0,4.599,window attention we are not interested
2745.4,3.919,in the computation of these dot products
2747.599,3.72,because anyway they will be masked out
2749.319,4.161,because the distance between this token
2751.319,4.161,and this token is outside of the sliding
2753.48,4.079,window attention so we are not
2755.48,4.879,interested Ed in this calculating these
2757.559,5.361,dot products because um we will not they
2760.359,4.72,will be masked out and secondly we are
2762.92,4.32,not interested in keeping this one
2765.079,4.881,because anyway because this these values
2767.24,4.96,will be masked by our mask for the
2769.96,5.359,sliding window attention which basically
2772.2,5.32,will result in zeros here uh we are we
2775.319,5.081,do we do not care about producing these
2777.52,4.36,first four rows in the value Matrix
2780.4,3.679,because anyway they will be multiplied
2781.88,4.439,by zeros so they will not contribute to
2784.079,4.76,the output token so here you have to
2786.319,5.121,imagine that let me
2788.839,5.641,draw here you have to imagine that the
2791.44,5.159,mask will take care of making this one
2794.48,3.68,zero this one zero this one zero this
2796.599,3.72,one zero and this one will be a DOT
2798.16,3.679,product this one will be a DOT product
2800.319,3.561,this one will be a DOT product this one
2801.839,3.76,will be a DOT product so whatever value
2803.88,4.56,there is here whatever value there is
2805.599,5.081,here here or here will not contribute to
2808.44,4.6,the output of this token because anyway
2810.68,4.76,they will be multiplied by zeros here so
2813.04,4.92,we do not need to keep this value also
2815.44,3.8,in the V Matrix or in the K Matrix
2817.96,3.32,because they anyway they will not be
2819.24,4.4,used by the the the sliding window
2821.28,6.44,attention so that's why we can limit the
2823.64,5.959,size of our K and V uh cach only to W
2827.72,4.16,tokens where W is the size of the
2829.599,4.561,sliding window attention that we are
2831.88,4.4,using now let's see how this rolling
2834.16,5.12,buffer cach was implemented so basically
2836.28,6.76,rolling buffer cach is a way of limiting
2839.28,6.16,the size of of a cache to a limited size
2843.04,3.2,in this case W so imagine our W is only
2845.44,3.8,four
2846.24,6.079,imagine we have a sentence the cat is on
2849.24,5.359,a chair and we want to use it or for our
2852.319,6.201,k cach at the first inference using the
2854.599,6.681,KV cache we will add the first um the
2858.52,4.64,first token to the KV cache then we will
2861.28,4.36,add the second one the third one and the
2863.16,4.56,fourth one but now the KV cach is full
2865.64,4.8,how do we proceed further basically we
2867.72,5.32,keep track of where we added the last
2870.44,4.96,item using a pointer that we keep track
2873.04,5.12,of and when we will arrive at the next
2875.4,5.24,token which is the token a we basically
2878.16,4.199,replace the oldest value here starting
2880.64,4.479,from the beginning and we update the
2882.359,5.641,value of the right pointer but now how
2885.119,4.561,do we uh go back because now the order
2888.0,3.52,of the tokens is not matching the
2889.68,4.32,sentence because as you can see now the
2891.52,4.16,the cash contains a cat is on but this
2894.0,3.8,is not the order in the original
2895.68,5.32,sentence in the original sentence the
2897.8,6.48,order should be cat is on a so what we
2901.0,6.04,do is we do the unrolling or un rotation
2904.28,5.279,and how do do it basically because we
2907.04,4.76,kept track of this right pointer we just
2909.559,4.481,need to take all the values after the
2911.8,5.24,right pointer and then we put the values
2914.04,4.76,from zero to the right pointer itself so
2917.04,3.319,all the values after the right pointer
2918.8,3.96,and then all the values before the right
2920.359,4.641,pointer and this is how we un rotate and
2922.76,4.319,this operation is done in the code in a
2925.0,5.48,function called un rotate you can see
2927.079,5.441,here uh which basically will have this
2930.48,4.28,condition so if the cach is not full we
2932.52,4.76,can just ignore the unfilled item so if
2934.76,4.559,the cache in is in this situation then
2937.28,4.44,we take all the values from the zero up
2939.319,4.881,to the right pointer if the cache is
2941.72,3.639,full then we take the value from zero up
2944.2,3.76,to
2945.359,6.48,the uh the the value of the right
2947.96,5.72,pointer and if the value of the right
2951.839,3.681,pointer is already overwriting some
2953.68,4.399,value then we need to AR rotate and this
2955.52,4.52,is done in the uh third condition here
2958.079,4.201,so we take all the values after the
2960.04,4.559,pointer and then the value up to the
2962.28,4.0,pointer and this is how we un rotate
2964.599,4.24,this uh buffer
2966.28,4.2,cash okay let's talk about another
2968.839,4.081,concept that is very important which is
2970.48,4.599,chunking and prefeeding basically when
2972.92,4.0,we generate text using a language model
2975.079,4.601,we use a prompt and then we use this
2976.92,4.879,prompt to generate future tokens when
2979.68,4.119,dealing with a Cy cach we need to build
2981.799,4.32,up this KV cache so we need to add the
2983.799,4.52,tokens of our prompt to the KV cache
2986.119,5.44,that so that we can then exploit this KV
2988.319,5.881,cache to build new tokens future
2991.559,4.441,tokens now the prompt is known in
2994.2,3.919,advance right because because it's the
2996.0,4.52,input of our user it's what you ask to
2998.119,4.0,CH GPD for example right tell me a poem
3000.52,3.52,tell me write me a poem or tell me a
3002.119,4.161,joke this is our prompt so it's known in
3004.04,4.759,advance so we don't we don't need to
3006.28,4.839,generate it okay so what we can do is we
3008.799,4.76,can prefill the KV cache using the
3011.119,4.801,tokens of the prompt but there are many
3013.559,4.121,ways to do it like we were doing before
3015.92,3.96,when I was teaching you about the K cach
3017.68,4.919,we work with one token at a time so one
3019.88,5.719,way to um to add the tokens to the K
3022.599,5.121,cach is to add one token at at a time
3025.599,3.561,but this can be very time consuming
3027.72,3.359,because imagine you have a very large
3029.16,3.52,prompt which happens with retrieval
3031.079,4.04,augmented generation which we have very
3032.68,5.32,"big prompts like 5,000 6,000 tokens or"
3035.119,4.921,even bigger so this if we add one token
3038.0,5.28,at a time it will mean that we have to
3040.04,5.48,"take 5,000 or 6,000 forward steps in our"
3043.28,4.36,Network which is can be very time
3045.52,5.079,consuming and also doesn't exploit our
3047.64,5.24,GPU very much the other way is to take
3050.599,4.361,all these tokens and feed them all at
3052.88,4.16,once to the model but that may be
3054.96,4.48,limited by the size of our GPU because
3057.04,4.759,"imagine we have 10,000 tokens as our"
3059.44,4.28,prompt then maybe our GPU cannot even
3061.799,4.841,"hold 10,000 tokens maybe it can only"
3063.72,5.0,"hold 4,000 tokens or 2,000 tokens"
3066.64,3.8,depending also on the W size of the
3068.72,4.28,attention sliding window attention that
3070.44,5.04,we have chosen the solution in this case
3073.0,5.839,is to use chunking basically we divide
3075.48,6.0,our prompt into chunks of a fixed size
3078.839,5.96,and this size is equal to W which is the
3081.48,5.44,sliding window attention size so imagine
3084.799,4.04,we have a very big prompt and we choose
3086.92,3.84,a sliding window size of four for the
3088.839,4.121,calculation of the attention and imagine
3090.76,5.4,that the prompt is this one so can you
3092.96,5.639,tell me oops can you tell me who is the
3096.16,5.88,richest man in history the way we work
3098.599,5.96,is this basically we take our first
3102.04,4.319,chunk of the prompt so because we chose
3104.559,4.28,a sliding window size of four we also
3106.359,5.44,will choose the chunk size to be four so
3108.839,6.601,we take our first token of the prompt so
3111.799,5.641,can you tell me and we compute the self
3115.44,4.08,attention in the attention uh self
3117.44,6.0,attention in the first layer of the
3119.52,6.88,model how do we build the attention mask
3123.44,6.24,basically as queries we take all the
3126.4,5.36,incoming tokens in this chunk so as this
3129.68,5.24,is you can think of this column as the
3131.76,4.52,queries and this column as the keys and
3134.92,3.36,this is the result of the query
3136.28,3.079,multiplied by the transpose of the keys
3138.28,3.92,plus the
3139.359,5.401,mask so our query we take the first
3142.2,5.159,incoming chunk and as keys I will show
3144.76,5.48,you later we take the current content of
3147.359,5.841,the K cash but initially it it is empty
3150.24,6.76,plus the incoming tokens of the current
3153.2,5.399,chunk and this is made it this is made
3157.0,4.119,for a very specific reason that I will
3158.599,5.881,show you in the next step so in the next
3161.119,6.801,step basically we take the current chunk
3164.48,6.48,which is the tokens who is the
3167.92,5.52,richest and we aggregate it with the
3170.96,4.639,content of the K cach using the tokens
3173.44,4.96,of the previous chunk so let me go go
3175.599,4.921,back at the first step of this
3178.4,3.719,prefilling we take the first chunk of
3180.52,3.64,the prompt so can you tell me we
3182.119,5.161,calculate the attention mask using as
3184.16,5.919,query the first four tokens and S Keys
3187.28,5.0,as the con as keys and values the
3190.079,4.321,content of the K cach which is empty
3192.28,4.559,plus the tokens of the first chunk and
3194.4,5.24,then we update the content of the k
3196.839,4.52,cache using this uh the tokens of this
3199.64,5.08,chunk after we have computed the
3201.359,4.401,attention so at the next step the K cach
3204.72,2.8,now contain
3205.76,4.16,the previous the tokens of the previous
3207.52,4.4,chunk so can you tell me but now the
3209.92,5.679,current chunk has become who is the
3211.92,6.48,richest so as query again we take the
3215.599,6.161,tokens of the current chunk but as keys
3218.4,5.88,and values we take the the content of
3221.76,6.839,the KV cach plus the tokens of the
3224.28,6.0,current chunk why because uh as you can
3228.599,4.0,see when we were doing token generation
3230.28,5.2,when I was teaching you the KV cache we
3232.599,5.441,first add the last output token we add
3235.48,4.68,it to append it to the K and the V and
3238.04,4.4,we use it as the query for the next
3240.16,4.919,iteration this is not what we do here
3242.44,5.399,here we first calculated the attention
3245.079,5.48,and then we update the k cache and when
3247.839,4.52,we use the when we build the query the
3250.559,4.28,query we use only the tokens of the
3252.359,5.681,current chunk and as key and values we
3254.839,6.24,take the content of the k cache so the
3258.04,6.64,content of the previous chunk plus the
3261.079,6.72,tokens of the current chunk why because
3264.68,5.399,imagine if we didn't do we didn't use
3267.799,5.401,the content of the previous chunk what
3270.079,5.48,would happen is this we would have a
3273.2,4.359,attention mask that is only comprised of
3275.559,4.081,the tokens of the current chunk so it
3277.559,8.961,would be only limited to this metrix
3279.64,9.679,here let me draw it so only this Matrix
3286.52,6.079,here but if we only use this Matrix here
3289.319,6.48,the word who would not be able to to
3292.599,5.921,would not be related to the word me tell
3295.799,5.201,and you even if with the sliding window
3298.52,5.079,size they should be able to watch each
3301.0,4.92,other so because we want to relate the
3303.599,5.561,current chunk to the previous Chunk we
3305.92,6.199,basically take uh as a key and value the
3309.16,5.0,content of the K Cas plus the tokens of
3312.119,5.121,the current chunk so that we can build
3314.16,5.76,this attention between chunks otherwise
3317.24,5.04,this attention would not be built and as
3319.92,5.119,query we always use the tokens of the
3322.28,5.559,current chunk let's review how this me
3325.039,6.8,mechanism is built in the
3327.839,6.081,code so basically the prefilling is done
3331.839,3.441,in by chunks there is the first chunk
3333.92,2.919,and then there there are subsequent
3335.28,4.12,chunks and finally there is token
3336.839,5.24,generation after we have prefilled our K
3339.4,4.88,cach with the prompt during the first
3342.079,6.48,prefill which means that we are doing it
3344.28,7.279,for the first chunk of our prompt as
3348.559,5.48,attention mask we only consider the size
3351.559,5.921,of the incoming tokens in the current
3354.039,6.601,chunk but for any subsequent chunks so
3357.48,6.44,after the first chunk as to build the
3360.64,6.159,attention mask for the query we just use
3363.92,5.52,the size of the incoming chunk but for
3366.799,4.881,the K and V we use the size of the KV
3369.44,4.639,cache which is this one so cashed s you
3371.68,4.639,can see here plus the size of the
3374.079,4.561,current chunk which is this s variable
3376.319,4.681,you can see here and for token
3378.64,4.28,generation we do the same system that we
3381.0,4.44,did before when I was teaching with the
3382.92,5.24,K cach so one token at a time
3385.44,4.679,we take it we append it to the key we
3388.16,4.12,append it to the value and we replace
3390.119,5.041,the the query with the previous the the
3392.28,4.839,output token from the previous step so
3395.16,5.199,the last Chunk in our case will be the
3397.119,5.72,tokens men in history and what we do is
3400.359,4.601,basically we take the the the current
3402.839,4.2,chunk so men in history which becomes
3404.96,4.24,the query while the key becomes
3407.039,4.681,basically the previous chunk plus the
3409.2,5.08,tokens of the current chunk uh so the
3411.72,4.599,who is the richest plus the tokens of
3414.28,3.96,the current chunk so men in history and
3416.319,3.52,the reason we do it because otherwise
3418.24,3.72,the word in the current chunk would not
3419.839,4.321,be able to be related to the word of the
3421.96,5.52,previous chunk which is necessary okay
3424.16,7.0,guys let's talk about sparse M mixture
3427.48,5.28,of experts so mixture of experts is an
3431.16,4.199,example technique in which we have
3432.76,4.48,multiple expert model which each of
3435.359,4.161,these model is trained on a subset of
3437.24,5.2,the data such that each model will
3439.52,4.88,specialize on a subset of this data and
3442.44,4.76,then when we produce the output of this
