second,duration,transcript
2075.919,3.841,i can tell you now that we're also going
2077.119,4.8,to need a set async
2079.76,3.76,we were thinking of setting each job as
2081.919,4.72,its own
2083.52,5.359,item in redis right
2086.639,5.44,which would be fine if we were ever
2088.879,3.2,querying for those keys
2092.48,4.24,but we're not we're
2095.28,3.2,in the mvp
2096.72,3.119,gonna just get all the jobs serving back
2098.48,4.8,to the client and then we'll let the
2099.839,6.961,client handle pagination or any kind of
2103.28,3.52,showing and hiding of these jobs
2107.839,3.121,so until we do that
2111.44,4.639,or rather until we decide we want to
2113.28,5.68,optimize this query on the server we
2116.079,4.481,could actually just set the
2118.96,3.36,response from github
2120.56,4.64,as the value of a single key it'll be a
2122.32,3.6,huge text blob and we just serve up to
2125.2,3.12,the
2125.92,2.4,front end
2128.48,3.52,and the only reason we're doing this is
2130.16,3.52,because of
2132.0,3.28,performance we don't want to
2133.68,4.88,have to wait for the api to respond
2135.28,5.44,every time we uh serve a client request
2138.56,4.24,so redis is only a buffer that's an
2140.72,3.44,intermediary holding this data that
2142.8,2.799,we're only fetching once every hour
2144.16,3.76,because the jobs aren't refreshing that
2145.599,2.321,often
2148.24,3.28,so that's a long-winded way of saying
2149.52,4.8,that
2151.52,5.12,once we create these this all jobs um
2154.32,4.56,array
2156.64,4.24,we actually are just gonna throw the
2158.88,4.8,whole thing under one key and we'll call
2160.88,2.8,that key github
2170.32,2.96,also
2171.52,2.78,let's let's
2173.28,2.96,hold on to this um
2174.3,4.9,[Music]
2176.24,4.48,let's hold on to this um
2179.2,3.52,get function in our head because we're
2180.72,4.24,gonna we're not gonna be pulling out of
2182.72,4.48,our redis until we're in the api layer
2184.96,4.96,which is serving the um
2187.2,6.24,the jobs request
2189.92,3.52,man i have kind of a stuffy nose
2196.64,4.76,okay let's do the set async
2201.76,5.04,and this takes a value github
2204.56,4.4,or a key rather github then a value will
2206.8,3.92,be our all jobs we might need to
2208.96,5.399,stringify that
2210.72,3.639,but we'll test it out
2224.32,2.799,okay
2226.0,4.0,let's run
2227.119,4.161,node worker tasks
2230.0,3.44,that's github
2231.28,4.64,and uh
2233.44,4.48,let's see if that works
2235.92,4.0,we can test it like this get
2237.92,5.12,github like that
2239.92,5.12,we still have our redis cli open there
2243.04,4.88,okay so far
2245.04,5.52,nothing happened that's not a good sign
2247.92,2.64,and here's why
2251.28,3.36,let's call our function just as a test
2253.04,3.92,i'm gonna take that out
2254.64,4.56,okay
2256.96,2.24,okay
2260.56,3.76,i hope this uh sniffly nose hasn't been
2262.56,3.84,annoying you guys too much it's actually
2264.32,4.96,annoying me and i hope it's not super
2266.4,5.199,loud on the microphone
2269.28,4.16,okay the get command
2271.599,4.881,contains the argument
2273.44,3.04,of type object
2277.04,3.28,okay i didn't like that at all
2280.48,4.24,um i'm not i'm not using get so i don't
2283.76,4.64,know
2284.72,3.68,what it's talking about here but um
2291.119,6.841,okay i know now set
2293.76,4.2,and then okay let's try that
2301.839,5.76,okay
2303.44,6.48,set contains argument of type object
2307.599,5.881,and as we expected
2309.92,3.56,this is like an array
2316.0,5.079,i think this is gonna work
2317.839,3.24,to be honest
2326.0,2.8,nice
2327.119,3.681,okay github
2328.8,3.6,there it is
2330.8,2.96,radis is working
2332.4,5.28,our
2333.76,3.92,fetch worker is is totally great
2337.839,4.961,we'll leave these logs in just so we
2339.359,4.961,have that telemetry that observability
2342.8,4.48,but
2344.32,2.96,everything is working
2347.839,2.401,oops
2352.72,3.0,okay
2356.0,4.079,just make sure that's still working with
2357.119,2.96,our crown tab here
2361.76,2.319,oops
2364.72,4.44,so we're supposed to remind me to take
2366.0,3.16,that out
2369.359,3.361,leave that running
2370.64,2.959,and we'll jump over to
2372.72,2.08,our
2373.599,3.361,next piece
2374.8,4.48,if we look at our plan
2376.96,5.119,api
2379.28,5.04,so let's just review this
2382.079,3.201,oh actually so we've got this api part
2384.32,2.32,done
2385.28,3.2,we still need this
2386.64,3.6,we still need this
2388.48,3.92,and then we'll improve our front end
2390.24,5.879,last
2392.4,3.719,so filter algorithm
2396.24,4.08,all right let's look at what's in our
2397.76,2.56,store here
2400.56,2.98,so we're getting jobs back
2402.72,2.32,and um
2403.54,3.819,[Music]
2405.04,4.96,like i said we
2407.359,3.841,we want to start with a really simple
2410.0,5.04,algorithm
2411.2,6.639,that is just filtering out by position
2415.04,6.16,so just taking like eyeballing this
2417.839,3.361,i can see that in the title
2421.68,4.72,we can gain a few insights into what
2424.4,3.439,kind of job
2426.4,3.28,it is right
2427.839,3.201,if we see a senior
2429.68,4.88,in the title we know it's not going to
2431.04,3.52,be a junior developer job
2434.88,3.6,if we see manager in the title we know
2437.04,3.76,it's not going to be a junior developer
2438.48,2.32,job
2441.44,5.84,another common thing we might see is
2443.119,6.0,like a senior abbreviated as sr
2447.28,2.799,i didn't see it in there but i know
2449.119,4.641,that's
2450.079,7.601,it's done so
2453.76,6.72,maybe if we see that word sr dot at all
2457.68,2.8,then we um
2460.96,3.119,we want to filter it out
2465.68,5.04,so this is our set in redis so we're
2467.44,3.28,gonna want our filter before that
2473.28,3.039,that's all pages
2478.319,3.0,filter
2482.4,5.12,you can always factor this out to a
2483.599,6.161,function later but for now let's um
2487.52,4.48,let's do it this way
2489.76,2.24,okay
2493.359,3.441,new array junior jobs
2496.88,3.68,it's going to be fill a
2498.319,4.0,subset of all jobs
2500.56,3.279,and we're going to filter based on a few
2502.319,4.52,different parameters
2503.839,5.041,looking at each job
2506.839,3.401,okay we're going to use one super
2508.88,3.52,important thing here and that is the
2510.24,4.4,string that includes function and we're
2512.4,4.959,going to use that on job title
2514.64,4.719,so if the job title includes
2517.359,5.321,or rather
2519.359,3.321,stop siri
2522.96,5.119,okay let's do it this way actually job
2524.4,5.919,title equals job title to lower case
2528.079,3.361,it's important
2530.319,4.241,i think the example we saw in the
2531.44,4.96,terminal was in all caps so we want to
2534.56,3.759,reduce that kind of
2536.4,3.679,variation by just lowercasing the whole
2538.319,3.121,title
2540.079,2.721,we also don't have to keep accessing the
2541.44,4.639,object if we just store it in a variable
2542.8,5.84,so this is this is for one job
2546.079,2.561,and um
2549.119,2.96,we're going through 392 so we're gonna
2551.119,3.041,have to go through each one of those
2552.079,3.441,jobs real fast
2554.16,3.12,that's part of the reason too why we're
2555.52,3.68,doing this cron method is because if we
2557.28,3.68,fetch the jobs on every front end
2559.2,3.04,request we'd have to do this whole
2560.96,3.68,filter thing every time and it's going
2562.24,3.68,to be the same logic so
2564.64,3.679,in general when you're doing the same
2565.92,4.88,logic for every client request that's
2568.319,4.961,definitely a good case for caching or
2570.8,4.48,even database denormalization so
2573.28,3.2,replicating data in your store that's a
2575.28,4.559,commonly
2576.48,4.639,a common read pattern rather
2579.839,2.961,all right we could be more curious about
2581.119,4.48,this but let's just make it super clear
2582.8,5.44,and have a default case let is junior
2585.599,2.641,equals true
2588.56,4.24,then there's going to be our logic
2591.839,2.561,then
2592.8,4.319,we're gonna just return the result is
2594.4,4.4,junior okay
2597.119,4.321,now this is gonna be our main algorithm
2598.8,2.64,logic here
2604.079,4.721,okay so if um
2607.04,4.4,job title
2608.8,2.64,includes
2612.4,3.84,senior
2614.64,4.6,we gotta remember we changed it to lower
2616.24,3.0,case
2620.079,3.52,or
2621.28,4.24,job title
2623.599,3.281,includes
2625.52,3.599,manager
2626.88,2.239,or
2629.599,6.0,job title includes sr dot senior
2633.2,4.08,or another one i'm gonna
2635.599,3.681,and i thought about this before
2637.28,3.2,i'm gonna put in is architect because
2639.28,4.4,that is
2640.48,5.04,generally a more senior role as well
2643.68,3.04,that you're not gonna be able to do as a
2645.52,2.799,junior developer that's something you
2646.72,4.24,have to gain a little skill from then
2648.319,3.841,you can design whole systems and
2650.96,3.44,you may or may not be the one
2652.16,3.439,implementing them as well
2654.4,2.88,but here's all the cases we want to
2655.599,4.401,filter out
2657.28,6.559,if any of these are true
2660.0,3.839,is junior equals false
2666.96,4.08,okay so this is the most clear we could
2668.64,3.76,way we could do it but
2671.04,2.799,i'm actually going to cut this part out
2672.4,4.56,and then
2673.839,5.601,we'll do return false
2676.96,4.639,otherwise
2679.44,5.76,we don't actually need else just
2681.599,3.601,if that didn't happen return true
2688.839,3.401,okay now
2690.2,4.04,[Music]
2692.24,5.68,we could test in our in our code how
2694.24,6.72,many get actually filtered out by this
2697.92,5.36,by um console logging
2700.96,4.879,filtered down to
2703.28,4.0,junior jobs
2705.839,4.48,okay
2707.28,3.039,and we do uh
2711.839,2.961,move this one up here
2715.76,4.079,actually i think
2717.119,4.401,yeah we'll leave that in
2719.839,3.201,make sure we're adding junior jobs in
2721.52,3.599,here only
2723.04,5.68,consolidate success okay
2725.119,4.72,just that's bothering me okay restart
2728.72,2.8,oops
2729.839,3.76,restart
2731.52,3.92,clean slate
2733.599,4.401,we'll get this extra log we'll see how
2735.44,4.96,much damage our filter does
2738.0,5.119,and then we will
2740.4,6.32,still set that in redis and then we can
2743.119,6.081,make sure it's still in there
2746.72,2.48,please work
2751.68,3.52,okay
2753.2,3.2,nice
2755.2,4.08,cool so
2756.4,5.6,if we're filtering out okay we went down
2759.28,4.16,from 392 all the way to 245 so we're
2762.0,3.76,filtering out
2763.44,5.12,almost uh one third of the jobs just
2765.76,2.8,with these words
2769.04,4.48,which i think is already making our app
2771.04,4.48,useful to some degree obviously the more
2773.52,3.76,complex we make this algorithm we could
2775.52,4.559,search through the
2777.28,4.64,job.description
2780.079,3.601,look for years of experience
2781.92,4.72,there's definitely more
2783.68,5.04,more titles we can include here
2786.64,3.679,but that would depend like what we see
2788.72,2.48,in the json
2790.319,2.641,um
2791.2,3.28,we can kind of pluck words out of there
2792.96,3.44,be like oh yeah this was obviously a
2794.48,3.92,senior term too and then add it to this
2796.4,5.0,list but for now i think it's a good
2798.4,3.0,start
2804.72,3.44,okay
2806.72,3.44,let's see
2808.16,4.159,back in our planning
2810.16,4.88,we just did our filter algorithm or very
2812.319,5.201,basic version node work is done so this
2815.04,4.96,whole section is done
2817.52,4.0,redis is done
2820.0,3.44,api
2821.52,5.839,and then we'll we'll finish up with our
2823.44,5.84,front end and then finally deploy
2827.359,3.041,okay
2829.28,3.36,so
2830.4,4.48,let's actually just close everything
2832.64,4.8,open up api
2834.88,5.28,index.js
2837.44,5.72,just want a super simple express app
2840.16,3.0,express
2850.8,3.279,again same thing i said before
2853.04,5.16,uh
2854.079,4.121,just do that npm install
2860.72,6.32,and then from there
2862.96,4.08,you take the most basic example
2870.079,5.76,make my port 3001 because i know my
2872.4,3.439,front end is running on 3000.
2877.68,3.679,get a little bit of extra space here
2883.92,4.56,and
2884.839,4.681,um okay and then this
2888.48,2.32,route
2889.52,3.839,we don't need a slash we just need a
2890.8,4.88,route called jobs
2893.359,2.321,okay
2895.76,3.48,i love this part
2901.04,4.319,okay our express install went through
2902.88,2.479,over here
2905.44,5.6,let's do um let's just run a node on api
2908.319,2.721,index.js
2912.319,4.641,sample app listening on port 3001
2915.119,6.801,and then if i curl which is just sending
2916.96,7.28,a request to something on the port 3001
2921.92,4.639,slash jobs get the hello world back
2924.24,2.319,sweet
2926.64,2.56,okay this is going to be the simplest
2928.0,3.599,api ever
2929.2,4.08,and we just want to use that
2931.599,4.321,redis
2933.28,4.16,library we already installed
2935.92,4.48,and we're going to use the get which we
2937.44,2.96,already commented out
2940.88,2.88,and we already know which key we're
2941.92,3.76,gonna get because we only set one so
2943.76,3.599,that really simplifies it
2945.68,3.36,uh so we need to copy actually all this
2947.359,4.24,code and delete this because we don't
2949.04,2.559,need it here
2952.88,3.6,get the redis client get another
2954.24,3.92,instance of that here
2956.48,3.28,and then
2958.16,3.12,do the get async and this is where the
2959.76,3.92,async part is really going to come in
2961.28,2.4,handy
2964.16,4.88,to convert this route to an async
2967.04,4.48,function
2969.04,3.36,let me do jobs here
2971.52,3.68,wait
2972.4,2.8,get async
2975.76,5.4,github
2977.359,3.801,just hardcode that in
2985.359,5.121,now let's remember we stringified it so
2987.52,2.96,json parse
2992.72,2.399,and i'm going to actually undo this
2993.839,3.201,because we are just going to have to
2995.119,4.801,re-stringify it when we send it to our
2997.04,4.48,client but um in the meantime
2999.92,3.52,just to
3001.52,4.079,see the length and or rather see that
3003.44,4.56,the length matches our
3005.599,6.201,our length that we put in let's parse it
3008.0,3.8,and then let's do dot lake
3014.16,2.24,okay
3017.68,2.08,so
3018.559,3.601,it's kind of a lot that we did without
3019.76,5.04,testing it let's restart our server
3022.16,4.72,do the same curl
3024.8,3.36,oh man okay 245.
3026.88,3.36,i don't remember if that's how many we
3028.16,5.84,put in we're definitely getting a list
3030.24,3.76,of 245 which is a good sign
3038.0,3.76,now let's just try sending this back and
3039.44,4.72,see if we get that full uh stringified
3041.76,2.4,object
3046.24,3.76,that's exactly what we want and it's
3047.52,2.48,that easy
3053.68,2.879,so that's already done
3056.88,2.64,so i don't know how long it's been guys
3058.24,3.44,but
3059.52,4.64,with this simple of an api we can
3061.68,2.48,literally
3064.8,3.279,we've literally been able to create all
3066.24,4.0,this like in such a short amount of time
3068.079,4.24,we have a data feed
3070.24,3.92,and you can replicate like before before
3072.319,3.441,i go further
3074.16,3.36,you can replicate this
3075.76,3.76,in any
3077.52,5.12,this is like 90 applications if you have
3079.52,5.36,a data feed you have storage you have a
3082.64,4.0,worker that's doing some async task on
3084.88,4.56,an interval
3086.64,4.56,uh it's called batch processing
3089.44,2.48,you have an api that's called by front
3091.2,3.2,end
3091.92,5.919,this is like 90 of crud applications
3094.4,3.439,let's create read upload delete
3098.0,3.599,in this case we're only really reading
3099.92,3.199,from the front end but the backend is
3101.599,3.76,doing some more complex stuff including
3103.119,4.24,an algorithm
3105.359,4.0,the pieces that we're using are used in
3107.359,4.321,some way in almost every
3109.359,6.24,large scale application so doing this as
3111.68,3.919,an mvp is like a really good exercise
3116.319,4.24,all right let's push on
3119.28,4.16,i might be getting a little bit tired
3120.559,4.641,but let's keep it going
3123.44,3.6,okay
3125.2,5.2,so we have our api
3127.04,4.799,uh running let's keep this running
3130.4,3.36,all right let's just restart this so we
3131.839,3.28,have the uh log that we know we're
3133.76,3.44,listening
3135.119,4.72,and um i'm gonna go back into our client
3137.2,2.639,folder
3140.559,3.681,okay
3141.68,5.12,so we're back in our app
3144.24,4.16,close that we're back in our app
3146.8,4.039,function which we we mentioned we're
3148.4,6.56,going to put the state
3150.839,7.161,in let's pull this back up
3154.96,4.56,so make sure it's still running all good
3158.0,4.0,to call our api programmatically the
3159.52,5.12,same way we're doing with curl here
3162.0,4.16,we just need to call this url
3164.64,4.32,with a function that we're going to make
3166.16,2.8,called fetch jobs
3175.2,2.96,all it's going to do is use the browser
3176.8,3.519,version of fetch which we don't need to
3178.16,4.72,import because it's built into browsers
3180.319,2.561,like chrome
3183.04,3.76,let's um instead of hard coding
3185.119,5.921,do a
3186.8,4.24,job api url constant
3191.359,4.48,it'll just be exactly what we have over
3193.04,2.799,here
3200.24,3.839,since this is async we can use in a
3201.68,5.6,weight a weight
3204.079,4.801,const jobs equals weight
3207.28,5.6,of course this will be in json so we
3208.88,4.0,have to uh convert it to json
3212.96,4.159,let's do that call this res call this
3215.28,3.44,json goes await
3217.119,3.281,as that json
3218.72,4.92,and before going further let's just log
3220.4,3.24,that out
3223.92,4.24,okay
3225.52,4.0,how do we call this in our client
3228.16,3.76,to find my number used i know i'm
3229.52,2.4,getting there
3232.079,5.28,okay if you've seen my past videos i
3234.079,5.201,talked about react hooks
3237.359,3.121,these are replacing all react class
3239.28,3.36,components
3240.48,4.16,now we just have functional components
3242.64,4.32,and we've seen hooks for
3244.64,5.479,use reducer use state and all that kind
3246.96,3.159,of stuff
3250.48,4.16,since this app is just a very simple
3252.72,4.16,state it's a list of jobs i don't feel
3254.64,3.84,like i need to use a reducer
3256.88,3.76,and i know exactly the shape of these
3258.48,5.119,jobs as well so i don't need to do any
3260.64,4.88,reducer like manipulation and it's also
3263.599,3.441,very hierarchical and shallow
3265.52,3.52,application
3267.04,4.319,meaning i just want to pass down these
3269.04,6.16,jobs one level to my job's
3271.359,3.841,view component from this app state
3276.16,4.88,i started talking about hooks and we've
3278.799,4.32,used the used state hook a lot
3281.04,3.44,in my past videos but we're gonna use
3283.119,4.96,one that we haven't used too much yet
3284.48,5.44,here which is called use effect
3288.079,5.04,and that's basically uh replacing the
3289.92,5.919,component did mount or component did
3293.119,5.121,update function from past versions of
3295.839,2.401,react
3302.96,3.76,so i'm going to use it here react i use
3305.28,2.799,effect
3306.72,3.28,and then
3308.079,3.04,this function actually takes a anonymous
3310.0,3.119,function
3311.119,4.801,in which i can do some
3313.119,5.601,function calls some async function calls
3315.92,5.679,as well as a second argument which is
3318.72,5.359,the
3321.599,4.321,basically hooks that i want to watch
3324.079,4.561,to update but if i pass in an empty
3325.92,5.84,array this react i use effect will act
3328.64,4.88,exactly like a component did mount
3331.76,3.2,all right in inside here just gonna
3333.52,4.079,fetch jobs
3334.96,2.639,and um
3338.559,3.361,i also want to think about how i'm gonna
3339.839,4.321,store those jobs so um
3341.92,3.679,let's also do a used state hook
3344.16,3.12,jobs
3345.599,4.0,this is never jobs a lot so let me just
3347.28,6.079,do job list
3349.599,3.76,was react dot use state
3354.079,2.961,and
3355.44,3.28,update jobs
3357.04,4.0,react i use state and then i'll
3358.72,4.399,initialize this to an empty list
3361.04,3.6,which i'm actually going to pass in here
3363.119,4.881,so when i do that that should actually
3364.64,5.439,clear out all my um
3368.0,3.68,chops okay good because i'm initializing
3370.079,4.161,it to an empty list
3371.68,4.48,okay in here i'm fetching jobs
3374.24,4.079,console.json
3376.16,4.88,see what happens here
3378.319,3.76,fail to fetch ah right
3381.04,2.48,this is one thing you're going to
3382.079,3.04,definitely run into if you're writing
3383.52,4.16,express apps and you're pretty new it's
3385.119,3.841,the access control allow origin
3387.68,3.36,so this is something you have to set in
3388.96,4.8,your server if you're accessing
3391.04,6.4,endpoints from a different base url it's
3393.76,4.88,called cross origin resource sharing
3397.44,3.119,and
3398.64,4.479,you basically have to set a server
3400.559,4.0,header in your api that allows requests
3403.119,2.641,from the url
3404.559,3.201,that is
3405.76,4.16,the origin
3407.76,5.2,so recall that our react app's running
3409.92,7.52,on localhost 3000 as we can see here
3412.96,4.48,so all i have to do is set a um header
3417.76,3.359,header
3419.68,2.72,uh
3421.119,4.321,i think it's like
3422.4,3.04,just literally that but
3425.76,3.92,let me just uh let me just copy
3427.52,5.16,something to so i make sure doing it
3429.68,3.0,right
3433.119,4.72,chorus res header express
3439.2,4.32,yeah here it is
3441.44,4.399,that's all i need
3443.52,3.76,press header access control origin but
3445.839,3.041,if i do the star that makes it not
3447.28,4.799,protected so i just want to make this
3448.88,5.52,http localhost
3452.079,4.161,3000
3454.4,3.84,okay
3456.24,4.4,now this will
3458.24,4.64,i think i'm 92 percent sure it's gonna
3460.64,2.24,work
3465.52,4.64,all right
3467.44,2.72,i type it wrong
3470.48,2.319,huh
3473.599,3.441,i didn't restart my server that's why
3477.28,3.92,i was the eight percent me not
3478.559,2.641,restarting it
3483.839,4.96,wow nice guys there we go
3486.4,5.12,that's all our jobs
3488.799,2.721,beautiful okay
3491.68,2.72,we're getting close
3494.64,5.199,okay fetch jobs is um
3497.52,5.52,it's working
3499.839,6.401,i think what we still need is a um
3503.04,5.92,callback to to update these jobs
3506.24,5.839,so let's just do this
3508.96,5.76,update callback
3512.079,4.641,as we know when we use a used state hook
3514.72,3.76,the second variable
3516.72,2.56,that we destructure from the use state
3518.48,2.319,hook
3519.28,4.16,is a function
3520.799,5.28,in which we can pass a argument
3523.44,4.48,that is the new value of our state
3526.079,4.081,for job list
3527.92,4.32,so if i pass it in here like this update
3530.16,4.72,callback and then i pass the json
3532.24,6.079,directly into this
3534.88,7.199,i'm actually just setting the value
3538.319,7.601,of job list to this json which is as we
3542.079,7.361,can see over here an array of uh size
3545.92,6.8,245 containing our jobs
3549.44,4.96,okay so i got update callback
3552.72,3.119,job list
3554.4,3.12,i didn't even have to do
3555.839,3.681,anything else it's already rendering all
3557.52,4.72,the jobs
3559.52,5.2,that are from github
3562.24,4.4,that's pretty cool
3564.72,3.44,hey guys i'm back with a new shirt let's
3566.64,3.199,finish up this front end and then get
3568.16,3.52,this app deployed
3569.839,3.441,i've pulled up another plan board here
3571.68,3.28,just to make it a little bit more clear
3573.28,3.36,what we want to do with the front end
3574.96,3.28,like i said before we always want to
3576.64,2.719,have a plan before we just jump into
3578.24,2.24,coding
3579.359,2.48,and um
3580.48,3.68,the first thing i'm going to draw out is
3581.839,4.72,just the current way the app looks which
3584.16,5.6,is just the title and then uh the list
3586.559,3.201,of all our jobs here
3590.559,4.481,right now our jobs only have the title
3593.359,5.48,and the company name but we're
3595.04,7.039,definitely gonna want also to have the
3598.839,5.081,location so title
3602.079,3.76,company
3603.92,3.12,we're definitely going to want location
3605.839,2.0,as well as
3607.04,3.68,the
3607.839,4.801,time posted
3610.72,5.2,and i think the best format for time is
3612.64,6.32,how long ago so today one day ago two
3615.92,3.04,days ago etc
3619.04,4.4,now this is in the list view and
3621.76,3.839,we gotta think about too what is going
3623.44,5.119,to happen when we click on a job
3625.599,5.361,and in that case i want to build a
3628.559,4.881,detail view modal
3630.96,4.24,also known as a dialogue or a pop-up
3633.44,4.72,that will show more details about the
3635.2,3.76,job uh which will include
3638.16,4.199,the
3638.96,3.399,company logo
3642.48,4.8,description
3644.64,5.76,as well as the
3647.28,3.12,apply link
3650.88,4.8,and that could also be a button if we
3652.559,5.121,decide to make it like that
3655.68,3.76,okay so these are the main things we
3657.68,4.159,still need to
3659.44,5.28,excuse me these are the main things we
3661.839,4.801,want in our front end the good news is
3664.72,4.32,since we already have the json
3666.64,4.88,we just have to pull it out
3669.04,4.4,of the json of each job and create a
3671.52,3.839,little bit extra functionality to make
3673.44,3.919,this modal animate
3675.359,4.081,luckily this is pretty easy with
3677.359,3.601,material ui and in fact the main reason
3679.44,3.52,i wanted to use it for this project
3680.96,3.839,because you get the modal for free with
3682.96,4.24,all the um
3684.799,6.481,animations and stuff like that
3687.2,5.44,so let's just jump back over to our um
3691.28,3.76,front end here
3692.64,3.52,and i'm gonna pull open
3695.04,4.799,the
3696.16,3.679,jobs component
3701.359,4.161,here i have variant h1
3703.599,4.24,but i think this title is definitely a
3705.52,4.64,little bit too big i don't think it
3707.839,4.561,i think that's pretty obvious and i'm
3710.16,6.56,going to switch this up to
3712.4,6.719,still using a h1 html under the hood but
3716.72,4.8,the variant will actually make it an h4
3719.119,4.48,stylistically so that's a pretty cool
3721.52,7.44,trick if you want to maintain the uh
3723.599,5.361,benefits of having h1 for seo and so on
3731.76,5.359,diving into the job itself
3733.92,5.28,let's actually log out what a single job
3737.119,3.761,is going to look like just so
3739.2,3.119,we know what we're working with and
3740.88,3.76,instead of doing that here in the job
3742.319,4.561,component i'm going to do it in jobs
3744.64,5.36,and we could just look at what the first
3746.88,8.76,job looks like
3750.0,5.64,so i'm going to use jobs 0 for that
3755.839,3.28,then we'll open the console
3759.28,2.64,and
3760.48,5.119,see that
3761.92,3.679,we have the fields we can use here
3766.24,7.76,so i said we wanted to add location and
3769.2,6.96,time posted to our list view
3774.0,4.319,uh we could pretty easily just pull out
3776.16,3.919,location
3778.319,5.52,in our job component like the way we've
3780.079,3.76,been doing with the other ones
3790.799,4.401,and there it goes
3792.88,3.679,this is looking a little bit
3795.2,3.839,let's say
3796.559,4.641,disorganized but let's worry about that
3799.039,3.52,in just a moment um
3801.2,4.48,for now i'm just going to throw these
3802.559,6.321,all in a div which is going to be
3805.68,5.679,floating to the left of our box
3808.88,3.6,and instead of space
3811.359,3.76,uh
3812.48,7.119,around i want to change this
3815.119,4.48,css to space between
3822.96,3.52,it'll make sense more in a minute why
3824.64,3.04,i'm doing that
3826.48,5.52,finally
3827.68,6.72,in another div let's do the um
3832.0,6.92,created date which i believe is over
3834.4,4.52,here in our json as well
3839.839,4.96,created underscore at
3843.44,3.76,and i'm just kind of using these
3844.799,3.601,typography elements interchangeably as
3847.2,3.919,divs
3848.4,5.04,so later on we can change the size of
3851.119,5.841,these different things
3853.44,3.52,okay so created at
3859.839,3.841,let's just see if the spacing looks
3861.68,3.919,alright there
3863.68,4.56,now that i see this here i think the
3865.599,4.641,date doesn't actually look too bad
3868.24,3.44,as long as we make it a little bit
3870.24,3.76,shorter so
3871.68,5.439,let's just split it by space
3874.0,7.52,and then take the um
3877.119,6.881,the first three words so let's take o24
3881.52,5.599,and then join that by a space
3884.0,6.559,so all i'm doing here is
3887.119,6.24,taking sunday june knife out
3890.559,5.76,of this longer string
3893.359,6.801,i meant to do 0 to 3. there we go so we
3896.319,6.72,get index 0 1 and 2.
3900.16,5.679,all right looking at our page
3903.039,4.401,it deserves a little bit of padding
3905.839,4.161,just it's pushed up against the side
3907.44,4.0,here so let's add that quickly and then
3910.0,4.079,keep going
3911.44,3.25,let's give body a
3914.079,3.701,margin
3914.69,3.09,[Music]
3918.24,4.92,top and bottom zero left and right 40.
3923.76,3.839,okay
3925.44,4.639,top and bottom
3927.599,2.48,20.
3934.799,4.24,all right and then within job maybe we
3936.72,6.879,give a little padding
3939.039,4.56,uh top and bottom left and right ten
3943.839,3.681,okay
3944.72,4.879,pretty good
3947.52,4.799,now inside job
3949.599,5.361,we'll actually add some hierarchy
3952.319,6.04,style hierarchy to our
3954.96,3.399,job title
3965.839,3.441,let's do h5
3970.28,4.96,h6
3972.0,3.24,on this
3982.4,5.28,and so on we can just keep
3985.599,3.121,updating editing this
3987.68,2.399,um
3988.72,4.92,i think i'm actually going to flip these
3990.079,3.561,around h6h5
3994.4,3.6,but you get the point you can just keep
3996.0,4.16,tweaking it
3998.0,3.2,okay let's add that pagination thing i
4000.16,2.879,mentioned
4001.2,3.2,it's gonna be kind of a fake pagination
4003.039,4.56,you're supposed to do it on the server
4004.4,5.36,to not load all your results at once
4007.599,3.921,but this is a good stop gap we start
4009.76,4.4,just with the client implementation and
4011.52,5.68,then later if we want to improve the
4014.16,4.72,performance we could do the server
4017.2,5.28,side too
4018.88,5.12,but long story short we have over 200
4022.48,4.079,results we want these on more than one
4024.0,4.88,page so they're more navigable
4026.559,4.641,so to solve this i
4028.88,4.479,opened a material ui page for the
4031.2,5.119,stepper component and i really like this
4033.359,5.361,one down here called the
4036.319,4.24,mobile stepper progress
4038.72,4.079,so you could click through it like this
4040.559,4.0,it fills up kind of a progress bar and
4042.799,4.04,it says mobile but i like it so i'm just
4044.559,5.361,gonna pull it over
4046.839,5.72,um let's see let's just pull over
4049.92,4.8,everything here
4052.559,3.441,just in case we need it and then paste
4054.72,3.52,it right into
4056.0,5.039,our jobs component
4058.24,2.799,and um
4061.28,4.799,we could use the word step here
4064.16,4.08,interchangeably with page and i'm
4066.079,4.161,putting this state in jobs because it's
4068.24,4.4,more of a
4070.24,4.879,view state rather than an actual data
4072.64,4.88,based state so
4075.119,4.081,all our logic concerning our view is
4077.52,2.96,going to actually be in jobs and not in
4079.2,3.28,the app
4080.48,3.76,file
4082.48,3.52,okay so
4084.24,3.28,since
4086.0,3.68,these each have their own function
4087.52,4.4,handle next set uh
4089.68,3.919,oh sorry handle next handle back i'm
4091.92,3.84,just going to copy these directly over
4093.599,2.161,to
4097.279,4.08,paste those right in function inside a
4099.279,3.56,function
4101.359,4.641,and
4102.839,5.96,um all right finally i'm going to just
4106.0,5.92,put this whole thing below our
4108.799,5.92,uh jobs map
4111.92,5.68,and um let's see if by pasting it
4114.719,5.761,directly in we we
4117.6,4.4,need to do anything else
4120.48,2.719,just going to make sure that's formatted
4122.0,3.44,correctly
4123.199,4.721,saved it
4125.44,7.319,and um
4127.92,4.839,let's just take this out classes
4138.719,3.801,direction rtl
4148.239,5.361,okay let's see how theme is being used
4150.319,3.281,because this is kind of a um
4154.799,2.4,darn
4158.719,3.841,all right i don't know why that would
