second,duration,transcript
1847.039,3.52,hey there is an
1848.48,5.12,event an open i think connection open is
1850.559,5.281,called right in http library itself and
1853.6,4.48,that will be delivering you an actual
1855.84,3.199,connection object even fancier than that
1858.08,2.719,right
1859.039,3.681,and the connection object will have
1860.799,4.0,methods like write and read and this is
1862.72,5.04,how websockets
1864.799,5.521,work identically right the same thing
1867.76,4.56,and you'll build basically an array of
1870.32,5.359,connection in your thread in your
1872.32,6.56,process and uh you can talk to any of
1875.679,6.401,them right and every connection object
1878.88,5.84,will have an event associated with it so
1882.08,5.36,and what is happening is your app is
1884.72,4.16,constantly asking hey did i get a read
1887.44,3.599,here did i get a read here did i get a
1888.88,4.0,read here did i get it right here all of
1891.039,4.721,this stuff is really going to be
1892.88,5.36,managed by the node.js http library and
1895.76,4.72,says okay oh some something just came in
1898.24,4.319,from connection number one oh something
1900.48,4.0,came just coming from connection number
1902.559,5.12,103
1904.48,5.36,and so on right so we have one thread
1907.679,4.0,what's the problem of this it easily
1909.84,2.64,becomes the bottleneck right
1911.679,2.561,because
1912.48,3.199,if one of those connections sends you an
1914.24,4.4,http request
1915.679,6.561,and at that http request you're
1918.64,5.2,doing a blocking call
1922.24,3.6,that is
1923.84,5.28,computing
1925.84,4.4,a hash or doing something so expensive
1929.12,2.96,and let's assume you don't have
1930.24,4.24,threading because if you do like a
1932.08,5.12,specific krepto
1934.48,4.559,operation node.js will use threading if
1937.2,3.199,you enabled it but let's assume there is
1939.039,3.041,none right
1940.399,3.201,so if you're doing that compute that
1942.08,2.88,expensive let's say it's a loop while
1943.6,4.799,loop
1944.96,4.88,and while loop one through
1948.399,5.681,you're done
1949.84,4.24,basically why because now
1954.159,3.281,it depends on what node.js will do i
1955.84,3.52,keep talking about node.js as an example
1957.44,2.8,because it's a very popular backend
1959.36,3.439,right
1960.24,4.96,but if you build your own c application
1962.799,3.36,you have to do all this stuff yourself
1965.2,2.88,right
1966.159,3.36,so now you're blocked
1968.08,4.4,and that becomes
1969.519,5.201,quickly becomes the bottleneck
1972.48,5.679,the listening authority cannot do work
1974.72,5.12,technically you can of course you can if
1978.159,4.081,you know the limit
1979.84,5.12,but at the moment you do work in the
1982.24,4.799,listeners in the same thread then new
1984.96,4.719,connections cannot be accepted
1987.039,3.76,or they will be delayed because
1989.679,3.6,the
1990.799,3.441,moment that listener thread the worker
1993.279,3.041,thread
1994.24,3.919,will have a time to breathe
1996.32,4.8,finally i'm done with this test oh i'm
1998.159,5.36,go i'll go now go accept a connection oh
2001.12,3.52,i'll go execute a read right here oh let
2003.519,3.441,me go
2004.64,4.56,the user asked me to write something up
2006.96,3.839,so it's just busy doing stuff
2009.2,4.719,you will be
2010.799,5.36,facing blocking at some point right
2013.919,2.24,so
2016.559,4.881,now what do we do like one
2019.76,2.799,use case
2021.44,3.359,right
2022.559,3.761,is uh what memcache d does and we
2024.799,3.681,digested a
2026.32,4.32,crash course architecture
2028.48,4.16,crash course on memcache d what
2030.64,4.48,memcached does is it's exactly identical
2032.64,3.84,the same thing right it has one listener
2035.12,2.159,thread
2036.48,2.48,but
2037.279,3.601,that listener thread only accepts
2038.96,3.199,connection the moment it accepts a
2040.88,3.519,connection
2042.159,5.201,it spins up a new thread
2044.399,5.121,and since that thread that thread that
2047.36,3.12,connection file descriptor says hey
2049.52,3.04,thread
2050.48,3.84,take it that's yours now
2052.56,3.92,i'm gonna move on now
2054.32,4.319,you have the file descriptor you do a
2056.48,3.439,thing if there is a read
2058.639,3.28,that comes into that connection it's
2059.919,3.76,your responsibility if you want to write
2061.919,2.96,right to that i'm not involved anymore
2063.679,4.081,as a main
2064.879,4.321,listener thread my job has done i just
2067.76,2.639,accepted the connection i handed you the
2069.2,3.36,connection
2070.399,4.321,so the connection array
2072.56,5.039,if you will it's not in the listener
2074.72,4.8,main thread it's in the somewhere else
2077.599,4.24,keep shaking the table
2079.52,4.079,right it's in in the thread so another
2081.839,2.8,connection came spinnable another
2083.599,3.361,connection
2084.639,4.401,and there is a limit to the threads i
2086.96,4.879,don't know what is the limit i think
2089.04,4.879,it's a thousand right because it will go
2091.839,4.0,crazy after a while right that's why
2093.919,3.041,memcached say hey don't go above a
2095.839,3.121,thousand
2096.96,4.72,per instance goes there i don't know
2098.96,4.56,what will happen right
2101.68,3.84,it's fascinating once you know what's
2103.52,4.48,happening it's just
2105.52,5.36,so cool to understand really
2108.0,6.64,hey guys hussein from post editing right
2110.88,5.84,now and uh noticed that uh it might be
2114.64,4.0,this is slightly incorrect reading
2116.72,4.399,through the memcache d so i just wanted
2118.64,5.52,to clarify something it sounds like the
2121.119,6.081,default number of threads in memcache d
2124.16,6.24,is four you can up that
2127.2,5.919,but they do not recommend that right but
2130.4,4.88,every connection that comes in right
2133.119,4.401,will spin up a new thread
2135.28,5.28,but up until the maximum number thread
2137.52,5.04,allowed if the default is four those
2140.56,4.0,four will share these new connections so
2142.56,3.12,every connection that comes in
2144.56,4.559,will be
2145.68,6.72,given to one of the available threads so
2149.119,5.281,it's not one thread pair connection
2152.4,4.56,it's one thread
2154.4,4.88,multiple connections per thread
2156.96,4.639,otherwise bear as per the dock i'm going
2159.28,4.799,to share it below as well uh it's going
2161.599,4.0,to be a disaster if there will there
2164.079,3.921,will be like a thousand can actually
2165.599,3.841,have a thousand thread so one thread
2168.0,4.4,multiple connection pathways just a
2169.44,5.12,slight clarification there so just to be
2172.4,3.679,uh objective a little bit here back to
2174.56,4.88,the video
2176.079,4.961,yeah so that's one way so the work
2179.44,4.96,the compute
2181.04,5.12,is done in the threads right that's
2184.4,4.24,that's my point with the multi-threading
2186.16,4.32,so that's powerful so now
2188.64,4.08,i accepted the connection
2190.48,4.0,with the multi-thread right or when with
2192.72,3.119,the listener thread but the connections
2194.48,4.08,are being
2195.839,4.801,worked out in each and on thread so a
2198.56,2.88,read that is happening
2200.64,3.84,is
2201.44,5.04,a responsibility of the thread that can
2204.48,4.08,should continue to pull
2206.48,4.56,for read are you is there a read is
2208.56,5.76,there a read is there a read is there it
2211.04,6.079,right or a blocking grid or a iou ring
2214.32,4.48,read depends where we whatever you use
2217.119,4.401,the threads are doing this job now so
2218.8,4.559,that's a model that's one way to do it
2221.52,4.24,what so we talked about
2223.359,5.841,one way have one thread do do everything
2225.76,6.24,ex accept the connection and do the work
2229.2,5.36,doesn't scale well right
2232.0,4.0,another way memcache d
2234.56,2.72,have one thread accept all the
2236.0,3.2,connection but
2237.28,3.839,send off these connections
2239.2,4.08,spin up a new thread for each connection
2241.119,4.24,and let the connection do the thread
2243.28,4.799,what's the problem with that design
2245.359,4.961,the problem with that design is
2248.079,2.241,uh
2250.56,2.96,one connection
2253.839,2.881,not all connections are equal what does
2255.68,2.64,that mean
2256.72,4.16,a client
2258.32,5.279,that connected to my application might
2260.88,4.64,be greedier than other clients
2263.599,3.681,right
2265.52,4.0,one client might send
2267.28,3.44,very heavy requests and another kind
2269.52,3.36,might send
2270.72,4.32,lightweight request right
2272.88,4.719,another request by just just flood with
2275.04,4.799,me with requests that are so tiny
2277.599,4.721,so they are not equal what does that
2279.839,6.081,mean it means that you'll end up with a
2282.32,6.0,thread that is so overloaded and other
2285.92,3.679,threads that has connections have
2288.32,2.88,connections
2289.599,2.48,but they're relaxed they're just
2291.2,2.96,chilling
2292.079,4.161,sitting there chilling doing nothing or
2294.16,4.32,doing very minimum work
2296.24,4.8,so you wasted memory on spinning all
2298.48,5.76,these threads but those threads ain't
2301.04,5.52,doing much okay
2304.24,4.16,why why is this the case because that's
2306.56,3.84,part of the problem on multi-threading
2308.4,3.76,we talked about it initially right
2310.4,5.199,multi-threading is just there is no
2312.16,3.439,knowledge knowledge
2318.079,4.481,there is no knowledge
2320.24,4.32,it doesn't exist the knowledge doesn't
2322.56,4.24,exist between these threads so you'll
2324.56,4.72,end up with unfairness
2326.8,4.319,and this word that we live in is very
2329.28,4.16,unfair my friends
2331.119,3.281,it's very very unfair so one thread
2333.44,2.8,might do
2334.4,3.199,80 of the work
2336.24,3.599,while the other
2337.599,4.401,threads are sitting by the water cooler
2339.839,4.401,and drinking and chatting and
2342.0,4.0,just having fun
2344.24,2.96,you know
2346.0,4.16,so
2347.2,2.96,another model
2350.32,6.56,is as follows
2352.24,4.64,what if we do this what if
2357.28,5.6,let the
2359.76,3.12,so that's the third one now
2363.52,4.16,let there be one listener thread let
2366.079,3.76,that be multi-threading but here's how
2367.68,4.08,we're going to do it
2369.839,3.601,that thread is responsible to accept the
2371.76,5.2,connection so we have the connections
2373.44,5.04,but keep the connection arrays in the
2376.96,4.24,main thread
2378.48,4.72,um isn't that just the first one nope
2381.2,4.72,wait a second let's do that let's do
2383.2,4.0,that what if since
2385.92,4.32,since we're trying to solve this load
2387.2,5.919,balancing problem right
2390.24,2.879,what if we do this
2393.52,3.76,what if
2395.44,4.96,we accept the connections we have this
2397.28,5.36,connection array in the thread
2400.4,4.08,all the file descriptors
2402.64,3.92,but
2404.48,4.48,we also read
2406.56,4.08,from all the connections
2408.96,4.24,but
2410.64,3.84,we do not process so we read the
2413.2,3.04,requests
2414.48,2.879,the little the listener thread is just
2416.24,3.119,re
2417.359,4.48,accepting connections saving this for
2419.359,5.281,the sculptor and also reading from all
2421.839,5.681,these connections
2424.64,4.64,so it's reading request but the request
2427.52,3.52,oh you want git slash this is get slash
2429.28,3.76,api this is good
2431.04,4.799,blah this is a good structure
2433.04,7.2,and now that it has the
2435.839,6.641,vision of requests what it does is hey
2440.24,4.56,okay i have a request i think this is
2442.48,4.32,going to be expensive go there thread
2444.8,3.2,hey there's another request you're there
2446.8,2.72,there's another
2448.0,3.599,all right and
2449.52,4.319,we start distributing requests to
2451.599,4.561,threads not connections the the threads
2453.839,4.801,have no clue about connections here so
2456.16,4.4,you just send requests
2458.64,3.679,send requests hey process this process
2460.56,2.96,this process
2462.319,3.361,so now we just
2463.52,4.319,split it the problem
2465.68,2.96,that's a beautiful design i like it a
2467.839,1.76,lot
2468.64,2.56,and
2469.599,3.841,i like it a lot
2471.2,5.119,now we kind of distributed the lot
2473.44,5.36,because now if there is a thread that is
2476.319,4.8,doing a lot of work the main thread
2478.8,4.64,knows about it hey this thing is busy it
2481.119,4.48,knows it's busy because hey it's talking
2483.44,4.56,to it you can argue that this is part of
2485.599,4.401,the problem we're talking to it there is
2488.0,4.079,exchange
2490.0,4.24,but hey you got to pay a price all right
2492.079,4.161,nothing is free
2494.24,4.8,but yeah just talking to them talk talk
2496.24,4.96,talk talk and then send requests right
2499.04,4.319,and hey you're busy hey he's a threat
2501.2,4.32,that is not doing anything hey get back
2503.359,5.201,to work here's some work
2505.52,4.96,do some work stop sitting
2508.56,3.279,next to the water
2510.48,2.96,cooler
2511.839,3.041,do some work
2513.44,3.36,okay
2514.88,3.52,no more sitting next to the
2516.8,2.72,water cooler
2518.4,2.0,okay
2519.52,2.559,so
2520.4,3.36,load dancing assault that's what's
2522.079,4.161,that's an interesting solution that's
2523.76,4.4,all i like it a lot i like a lot
2526.24,2.72,i forgot what app uses that design
2528.16,2.8,though
2528.96,3.52,here's another one
2530.96,3.04,uh
2532.48,4.4,go back
2534.0,5.119,to the original model
2536.88,2.239,right
2539.839,4.24,now let's let's let's do one more
2542.16,4.0,so one two three fourth
2544.079,4.561,a fourth one
2546.16,5.6,we always talk about one listener thread
2548.64,4.88,why do we have only one listener process
2551.76,4.4,why don't we have multiple
2553.52,4.64,processes listen to the same port haha
2556.16,2.88,we can't have you even seen this error
2558.16,2.4,before
2559.04,3.279,you listen to port 80 and you try to
2560.56,3.92,listen to port 80 again
2562.319,3.841,another app says hey port is already
2564.48,3.2,listening
2566.16,3.439,can't do that
2567.68,4.56,right that was by design you cannot have
2569.599,5.201,two processors listed on the same port
2572.24,6.4,but if you know what you're doing you
2574.8,5.92,can turn that that switch and let the
2578.64,5.92,operating system know
2580.72,5.04,it's cool opening system i own these two
2584.56,3.2,puppies
2585.76,2.96,so you can spin up two puppies two
2587.76,5.52,threads
2588.72,8.08,listening on the same port
2593.28,5.28,by turning on an option called
2596.8,4.48,so
2598.56,4.799,reuse port socket option underscore
2601.28,6.16,reuse port it's like hey reuse port
2603.359,5.361,useful so now you have multiple
2607.44,3.6,reds
2608.72,5.04,listeners listening on the same port so
2611.04,4.559,now multiple threads
2613.76,4.319,you can have 10 threads listening on the
2615.599,5.201,same port
2618.079,4.881,so the operating system
2620.8,3.92,and all of them are calling accept
2622.96,3.44,are looping
2624.72,2.96,so now the throughput of accepting
2626.4,4.56,connection are
2627.68,5.28,way higher you don't have a single
2630.96,5.44,thread accepting the connection because
2632.96,4.96,if you have a client a flood of users
2636.4,3.52,connected at the same time you're going
2637.92,4.08,to face trouble accepting connections
2639.92,3.52,right talked about that right the accept
2642.0,4.079,queue might be full
2643.44,3.84,and the app is not fast enough except in
2646.079,3.681,this connection because it's just a
2647.28,3.28,single thread so you do this
2649.76,2.319,just
2650.56,3.36,scatter shot
2652.079,3.04,all of the threads threads are less
2653.92,3.52,unorthodox
2655.119,3.761,all of them are listening
2657.44,2.399,all of them are listening at the same
2658.88,1.84,time
2659.839,3.041,and all of them are accepting
2660.72,4.32,connections so it's an in-parallel
2662.88,4.4,connection acceptance so each of you
2665.04,3.84,whatever connection you accept it's your
2667.28,4.319,loot
2668.88,5.04,you take care of it it's yours you
2671.599,4.161,process it you do whatever you want
2673.92,3.679,proxies like invoice support that
2675.76,4.559,proxies like ha proxy supports that i
2677.599,5.841,support nginx even supports that
2680.319,4.881,right because it's a it's a busy you do
2683.44,5.04,this when you have like a very busy
2685.2,6.399,back-end you accept like a api gateway a
2688.48,6.0,load balancer like a layer 4 reverse
2691.599,4.72,proxy when you do that even layer 7
2694.48,3.599,doesn't matter right
2696.319,5.04,you
2698.079,5.601,right this gateway is going to have ton
2701.359,5.201,of connections so you would need to
2703.68,4.88,accept as fast as possible connections
2706.56,4.08,either deliver them to another thread
2708.56,3.92,you can do that model right instead of
2710.64,4.08,you but then you're going to have a
2712.48,3.28,thread explosion
2714.72,3.52,so
2715.76,4.16,comes to the fourth this is fourth one
2718.24,3.119,fifth one now
2719.92,3.36,which is kind of
2721.359,4.0,i i like
2723.28,4.48,back to the basics back to the original
2725.359,4.801,model single beautiful thread
2727.76,4.64,it listens and it works
2730.16,5.12,as i said you're not using your power
2732.4,4.0,of multi-core
2735.28,3.2,sure
2736.4,3.36,i can though
2738.48,2.8,what if
2739.76,3.76,i
2741.28,5.039,i don't want to listen in the same port
2743.52,5.839,single threaded app so simple that's my
2746.319,5.04,job that's my app so my app becomes so
2749.359,3.841,elegant because it's a single thread
2751.359,4.561,doesn't have this mumbo jumbo of threads
2753.2,5.04,and connections and loop and
2755.92,4.08,coordination no not that
2758.24,3.52,a single thread you might say jose
2760.0,3.52,single core you're not going to take
2761.76,6.559,advantage of your
2763.52,4.799,16 core aws instance here
2768.4,2.959,i'll let you know
2769.839,4.401,i have this beautiful thing and i use
2771.359,5.281,this thing that's called docker you know
2774.24,3.119,put in my app in a container and i spin
2776.64,2.88,up
2777.359,4.161,a hundred containers
2779.52,4.079,of my application
2781.52,3.76,all of them are different ports sure and
2783.599,2.72,then put that
2785.28,3.68,and then
2786.319,4.8,let them do the work right
2788.96,3.76,in this case
2791.119,3.2,can i have two containers listed on the
2792.72,3.359,same port
2794.319,4.161,i wish i can
2796.079,3.841,if it's not if it's possible then this
2798.48,4.08,is really good let the operating system
2799.92,3.919,handle that i suppose you can i never
2802.56,3.759,tried it
2803.839,3.841,right but that'll be really cool but
2806.319,2.241,even if not
2807.68,3.84,then
2808.56,5.36,i can just do an ipv table
2811.52,5.76,rule that just say hey if someone
2813.92,6.32,connect to port 443 or 80
2817.28,4.96,load balance them through these guys
2820.24,5.68,right and you're going to have an a
2822.24,5.2,process running on port 81 82 83
2825.92,4.72,just give an example
2827.44,5.04,so now your app is didn't change
2830.64,3.84,but now you've just taken
2832.48,3.76,advantage of a single
2834.48,5.44,threaded app
2836.24,5.119,but literally multiplicated
2839.92,3.6,right
2841.359,4.24,so you are taking advantage of your
2843.52,3.44,single machine cores
2845.599,3.681,and at the same time you kept your
2846.96,5.599,application simple i like this design i
2849.28,5.76,like it a lot hey you might say one one
2852.559,5.28,app might receive more load than the
2855.04,6.559,other then you might add another logic
2857.839,6.161,on top of it like a a layer 4 proxy that
2861.599,3.681,controls that maybe
2864.0,2.88,you can do that
2865.28,3.52,then of course it becomes kind of a
2866.88,4.239,single point of failure
2868.8,4.96,make it simple make it a nat
2871.119,4.561,level layer for proxy
2873.76,4.24,i don't know i just i just like that
2875.68,4.879,fifth model it's just it seems like it's
2878.0,4.24,so elegant and simple i i of course
2880.559,3.52,nothing is free i'm pretty sure it has
2882.24,5.119,its own problem but simplicity like
2884.079,6.321,going back to the basics okay
2887.359,4.72,my app having my app being simple is is
2890.4,3.919,a game changer
2892.079,4.0,like given that you have to of course
2894.319,4.321,write your app in a way that is
2896.079,4.801,statelesslyishway
2898.64,4.88,yeah certain isn't it i throw an arabic
2900.88,5.04,word there and when i'm tired
2903.52,4.72,specifically after a long day
2905.92,5.36,like today right i'll
2908.24,5.119,uh my english juice will
2911.28,4.88,deplete and i'll start throwing arabic
2913.359,5.521,words because back to my native language
2916.16,5.76,i i work always and by the time i it's 6
2918.88,5.679,p.m i'll start just uh
2921.92,5.28,i can't talk english anymore
2924.559,4.081,i don't this is just me
2927.2,3.28,all right this is kind of indication
2928.64,3.52,that i have to in this video all right
2930.48,3.599,guys i hope you enjoyed this uh video i
2932.16,3.6,i like this stuff i like this a lot uh
2934.079,2.961,i'm learning a lot
2935.76,2.559,and uh
2937.04,2.96,if you enjoyed this kind of content
2938.319,3.201,consider becoming a member this channel
2940.0,4.0,supports the show
2941.52,4.319,uh check us out on spotify
2944.0,3.119,apple podcast would you if you prefer to
2945.839,4.72,listen to this
2947.119,5.041,and uh check out my courses uh this is
2950.559,3.76,this is kind of at the same realm
2952.16,3.84,network.hsnasa.com
2954.319,3.921,for discount coupon learn the
2956.0,4.559,fundamentals of network engineering
2958.24,5.119,because any anything that comes on top
2960.559,4.641,can be derived to its basic first
2963.359,3.041,principles hope you enjoyed this episode
2965.2,4.919,i'm going to see you in the next one you
2966.4,3.719,guys stay awesome goodbye
