second,duration,transcript
1941.639,6.16,microservices it's very easy we provide
1943.919,7.041,this uh uh although things uh for for
1947.799,5.84,triton uh is integrated with the key
1950.96,4.52,practices and also some tools of machine
1953.639,5.681,learn so basically with all the tools
1955.48,7.079,from cloud provider aure uh AWS Google
1959.32,5.88,and so on uh it support AO live model
1962.559,4.281,updates uh Dynamic model loading which
1965.2,4.4,is really interesting because I just
1966.84,4.839,load the models that I will use on a
1969.6,3.76,particular transaction and several other
1971.679,4.24,tools that will help you to optimize
1973.36,5.76,your operation and mlops guys will love
1975.919,4.321,it and also uh we have it's all open
1979.12,3.88,source and
1980.24,6.12,customizable uh you can change it uh to
1983.0,6.519,adjust your needs uh this is an idea of
1986.36,5.64,all the uh Frameworks formats and models
1989.519,5.16,it can has on on execution backends this
1992.0,6.12,list is growing more and more it's very
1994.679,6.161,very flexible and in a nutshell Triton
1998.12,5.519,is what put together everyone working
2000.84,5.679,with AI applications and also end user
2003.639,6.16,applications so for data science we can
2006.519,7.961,use any framework uh for people working
2009.799,7.201,with uh maintaining those uh models uh
2014.48,5.079,working on inference uh the models can
2017.0,6.44,be on any repository and it can be
2019.559,6.6,deployed on any platform so Tron is what
2023.44,6.479,really brings you flexibility to work
2026.159,6.0,with all those um all those kind of uh
2029.919,4.441,AI
2032.159,5.52,applications the next framework that I
2034.36,6.319,would like to talk uh is Isaac because
2037.679,5.281,Robotics are really growing today we are
2040.679,4.801,having robotics uh boosting every
2042.96,5.6,industry uh I know that in Europe we
2045.48,7.04,have cases of automatic delivery even on
2048.56,5.92,small stores in small small cities uh
2052.52,4.04,and also we have uh this kind of
2054.48,5.32,applications on different areas retail
2056.56,5.88,Logistics manufacturing and so on but to
2059.8,5.039,build AI in robotics at scale it's
2062.44,4.52,really hard because it's hard to develop
2064.839,4.08,here we are talking about developing the
2066.96,5.08,software the AI and the hardware in
2068.919,5.801,parallel it's hard to test and it's
2072.04,5.639,really really hard to deploy so this is
2074.72,5.399,why we created uh the ISAC robotics
2077.679,6.121,platform that is basically a platform
2080.119,6.48,made by a simulation component a key SDK
2083.8,6.599,training component and a deployment uh
2086.599,7.28,part so to start the development with
2090.399,6.24,Isaac I start with a simulator where I
2093.879,5.801,will import all the projects that I have
2096.639,5.44,for for my physical robot I will create
2099.68,5.159,a virtual word where this robot will
2102.079,6.0,operate I connect it with virtual
2104.839,5.801,sensors and actuators and I'm able to
2108.079,5.201,start programming and training all the
2110.64,6.6,AI inside this virtual
2113.28,7.28,words when I'm done with the training I
2117.24,5.96,use the Isaac SDK to develop all this I
2120.56,5.6,just need to move the code from the
2123.2,6.68,training with Isaac SDK to the physical
2126.16,6.16,robot so this whole cycle really really
2129.88,5.719,speed UPS the development and it's very
2132.32,6.12,useful in situations such as uh one case
2135.599,4.881,one very good case that we have with BMW
2138.44,4.6,that they need to train robots to do
2140.48,5.28,pilet uh movement on a very specific
2143.04,4.92,area of the factory they couldn't stop
2145.76,5.079,the factory just to train the robot on
2147.96,5.6,that area so they use it lighter and
2150.839,5.681,photogrametry they created a digital
2153.56,4.92,twin of that area they imported the
2156.52,5.24,project projects of the robot they going
2158.48,6.839,to use from the the the supplier they
2161.76,7.12,trained the robot inside this uh digital
2165.319,6.76,TN on several several several thousands
2168.88,5.12,of hours and when they are okay with the
2172.079,4.801,results they just validated on the
2174.0,6.24,reward and for the robot that was traded
2176.88,5.479,with photogrametry and real 3D images it
2180.24,4.72,doesn't matter uh if he is on the
2182.359,5.48,virtual play environment or if it's on
2184.96,4.76,the real world so Isaac is very very
2187.839,5.24,useful for
2189.72,5.68,that uh the other framework that I think
2193.079,4.24,it's very important for NVIDIA uh it's
2195.4,4.88,part of a bigger platform actually Nam
2197.319,5.361,it Metropolis Metropolis is a platform
2200.28,4.52,for us to build smart spaces and
2202.68,5.84,infrastructure uh when we see what is
2204.8,5.68,happening with AI today uh real useful
2208.52,4.64,AI Solutions computer vision solutions
2210.48,5.2,for the the the existing word the real
2213.16,4.32,world are not developed by one single
2215.68,4.24,neuron network but but for the
2217.48,5.599,concatenation of the results of
2219.92,5.439,processing of a lot of different kinds
2223.079,4.401,of networks on the same system it
2225.359,5.48,doesn't matter if it's smart cities
2227.48,7.08,factories public spaces retail anything
2230.839,6.401,uh you use you need a platform to really
2234.56,5.44,cross information for different kinds of
2237.24,5.48,uh neural networks this is one example
2240.0,5.72,app developed by one of Nvidia Partners
2242.72,5.28,using the Metropolis platform uh here we
2245.72,5.76,can see that they analyzing images
2248.0,6.119,coming from drones fixed cameras uh and
2251.48,6.16,several different types of cameras they
2254.119,5.801,are measuring un Counting Cars people uh
2257.64,5.28,bikes and several other kind of things
2259.92,6.84,moving in a city uh this two uh that
2262.92,6.56,they develop all allow the the operator
2266.76,5.68,to configure and to parameterize any
2269.48,6.2,kind of alerts uh he really uh wants to
2272.44,5.48,have and as you can see here we have
2275.68,5.72,hundreds of neuron networks working in
2277.92,5.36,parallel and working giving information
2281.4,4.56,to a single platform that is able to
2283.28,6.16,consolidate everything this is exactly
2285.96,5.96,what Metropolis is it's a platform a
2289.44,5.04,framework for smart sensors where you
2291.92,5.04,can use and this is being used actually
2294.48,4.68,on retail traffic management Logistics
2296.96,4.6,Healthcare manufacturing factories
2299.16,5.0,several other applications under the
2301.56,5.24,hood what I have are those pretrained
2304.16,5.36,models that I I mentioned to you the
2306.8,4.92,beginning of my talk uh we also have tto
2309.52,4.16,kit that now you already know what it is
2311.72,4.44,and deepstream what I'm going to explain
2313.68,5.88,to you by the way everything that I'm
2316.16,6.0,talking here is available through uh one
2319.56,8.279,website that is NG
2322.16,8.4,gc. nvidia.com on NGC we have Mo
2327.839,6.28,pre-trained models we have containers
2330.56,7.039,for all Nidia sdks and the coolest part
2334.119,6.561,we have containers for uh other SD Cas
2337.599,6.24,such as tensor flow P torch with
2340.68,5.679,everything optimized for the GPU so all
2343.839,5.081,you need to have uh a tensor flow
2346.359,5.24,running with everything optimized for an
2348.92,4.8,Nidia GPU is to run one of those
2351.599,3.881,containers if you are using a cloud
2353.72,4.76,provider some of the containers you're
2355.48,5.08,going to find inside uh the marketplaces
2358.48,4.879,and also you're going to find uh virtual
2360.56,4.84,machine images from Nvidia uh on those
2363.359,4.48,places that can be used to launch the
2365.4,4.88,containers and to to put the containers
2367.839,6.48,directly from uh
2370.28,6.88,NGC computer vision is much more than AI
2374.319,5.601,inference because to every
2377.16,4.6,frame sorry we need to capture and the
2379.92,5.0,code the
2381.76,5.28,data we need to preprocess the image and
2384.92,4.96,sometimes do the batching then we do
2387.04,5.64,inference tracking to not count the same
2389.88,5.08,object twice for instance send this
2392.68,5.2,metadata extracted to other systems
2394.96,6.52,finally made in a composition
2397.88,6.28,typically uh developers use a GPU
2401.48,4.879,acceleration just here and they do all
2404.16,5.72,the other parts using things like open
2406.359,6.041,CVV running on CPU and then we got on
2409.88,5.439,that situation where I have a lot of
2412.4,6.04,data back and forth from the computer
2415.319,5.481,run memory to the GPU memory and I'm not
2418.44,4.8,using an optimized pipeline this is
2420.8,6.2,exactly what we can do when we use
2423.24,6.839,dpstream dpstream can use the best
2427.0,6.68,acceleration it possible on each parts
2430.079,7.321,of this processing it supports uh ex run
2433.68,7.96,from Edge to cloud and it's very uh
2437.4,6.88,flexible and why this is so fast because
2441.64,5.0,we just get the data on the beginning of
2444.28,4.68,the pipeline and then we process
2446.64,5.08,everything almost with zero memory
2448.96,4.28,copies so the buffer is the same we just
2451.72,3.639,passed to the other part of the
2453.24,4.879,processing buffer to the same place on
2455.359,4.96,on the GP VI memory and this is the
2458.119,5.601,fastest way of processing this kind of
2460.319,6.52,Frameworks uh of workloads we have also
2463.72,5.8,uh the opportunity to get data right
2466.839,5.0,from the camera buffer using a a
2469.52,4.559,networking uh technology for NVIDIA
2471.839,5.48,called rer Max where I can put
2474.079,6.201,industrial camera I can extract the the
2477.319,6.921,the r stream from this camera directly
2480.28,8.48,to the GPU memory increasing even more
2484.24,6.96,uh the the performance of my solution uh
2488.76,5.88,we can use uh deepstream we can program
2491.2,5.8,deepstream using python using C++ but
2494.64,4.6,it's also a composer that is a tool
2497.0,5.88,where I can I will just drag and drop
2499.24,7.839,some blocks and build uh graphically my
2502.88,6.68,application uh on the end of this whole
2507.079,5.801,process I will generate a container and
2509.56,6.759,I can uh deploy it anywhere uh I will
2512.88,6.439,use the models that were P trained to to
2516.319,5.681,we can also import onx models to tow and
2519.319,5.241,optimize them to use this way and if I
2522.0,6.28,need to use any other model I can just
2524.56,6.4,use Tron with uh the right the proper
2528.28,5.48,inference server uh and dpstream can
2530.96,6.2,communicate uh with titon using a
2533.76,5.92,grpc uh the other cool thing is on I
2537.16,5.12,detected metadata from the video that
2539.68,6.28,I'm analyzing or the images I can send
2542.28,7.36,messages with this metadata to radies uh
2545.96,9.24,and qtt Kafka and several other uh Cloud
2549.64,7.919,providers uh I uh iot protocols okay so
2555.2,4.52,after I package this whole thing that I
2557.559,4.76,develop the whole solution I will have a
2559.72,4.359,container I can deploy anywhere for the
2562.319,5.441,people that work with computer vision
2564.079,6.161,and knows a little about it uh this is
2567.76,5.92,basically a set of plugins for G
2570.24,6.319,streamer so being a set of plugins it
2573.68,5.12,means that I can uh reuse a lot of of my
2576.559,4.76,code from Project to project sometimes
2578.8,4.519,just changing the type of networks if I
2581.319,4.201,need to count people on this application
2583.319,4.881,and cards on the other one basically
2585.52,4.88,what changes is the neuron Network I
2588.2,4.399,change the people detection to a car
2590.4,4.52,detection and the rest of my application
2592.599,5.48,the card of my application is already
2594.92,6.76,written and what we see in practice and
2598.079,7.561,I'm able to uh work with more than uh
2601.68,6.159,almost 700 startups in Latin America uh
2605.64,4.0,Direct and I'm seeing this in practice
2607.839,4.361,the the startups and the companies that
2609.64,5.439,adopt those Technologies speed up the
2612.2,4.919,development time up on 10 times because
2615.079,5.681,it's much more easy and productive to
2617.119,6.921,work uh with all those uh
2620.76,6.359,Frameworks Metropolis allows developers
2624.04,4.96,to develop things like uh smart spaces
2627.119,5.081,application where I have several
2629.0,5.839,different uh Technologies and uh neural
2632.2,5.76,networks and I can put all together on a
2634.839,5.801,single system to end my talk here I will
2637.96,7.84,talk about Omniverse that is New Era of
2640.64,7.52,collaboration and and uh and simulation
2645.8,4.6,uh virtual wordss are essential for the
2648.16,4.6,next area of innovation we truly believe
2650.4,4.52,that everything that we will exist on
2652.76,5.079,physical world we will exist on a
2654.92,6.0,virtual world first because it is the
2657.839,6.601,cheapest way to build the thing right
2660.92,6.6,for the first time uh we build and use
2664.44,6.919,Omniverse uh to our own application so
2667.52,7.2,we have AC uh that is uh the Avatar
2671.359,6.72,technology uh we use Omniverse for it we
2674.72,6.44,have uh digital twins of several cities
2678.079,6.441,where we use those digital twins to
2681.16,5.84,train uh anyia Drive Sim Technologies
2684.52,5.039,because inside the digital twin uh we
2687.0,5.68,can generate uh events that we can't in
2689.559,5.481,the real world so change the weather or
2692.68,5.52,cause collisions traffic and other
2695.04,5.279,conditions Isaac Sim uh that I mentioned
2698.2,5.2,before is already integrated with
2700.319,6.641,Omniverse so I can create digital twins
2703.4,6.4,of small stores up to huge places and
2706.96,4.84,also we are developing Earth 2 that is a
2709.8,3.88,hardware and software infrastructure
2711.8,4.08,that we're going to work with
2713.68,4.6,researchers uh and this is basically a
2715.88,5.64,digital twin of the planet Earth to
2718.28,5.079,study uh the climate changes impact and
2721.52,5.2,several other
2723.359,5.76,things uh Omniverse it's the tool for
2726.72,5.32,two basically scenarios the first one is
2729.119,5.96,3D creation and collaboration the second
2732.04,5.799,one is to create industrial uh digital
2735.079,5.401,Twins and to operate them when we're
2737.839,4.601,talking about uh 3D design it's really
2740.48,5.04,complicated because we are talking about
2742.44,5.639,of large teams with different skills
2745.52,4.76,which means different tools which means
2748.079,4.801,different kind of files to integrates to
2750.28,6.88,build a pipeline and we need more and
2752.88,6.64,more accuracy on uh on the results of 3D
2757.16,5.919,compositions so those workflows are
2759.52,5.68,rising uh in complexity uh we have a lot
2763.079,5.52,of challenges today people are working
2765.2,5.919,from different places uh in the earth uh
2768.599,5.041,sometimes we are talking about 3D data
2771.119,5.0,sets that can't be mov it from a place
2773.64,5.199,to the other because of their size and
2776.119,5.761,also uh it's really important have a
2778.839,6.601,single uh search of truth because most
2781.88,6.32,of this work is done uh linearly so this
2785.44,6.0,person here uh create an initial idea of
2788.2,5.04,a character uh and then this one uh make
2791.44,4.32,it more detailed this one put some
2793.24,4.48,polygonal and implement it this one put
2795.76,4.4,all the skeleto and the last one here
2797.72,5.04,start doing the animations imagine what
2800.16,5.36,happens if this guy get the wrong
2802.76,4.96,version of this one and they will just
2805.52,4.48,Discover it on the end when everything's
2807.72,5.52,built together so having a single sour
2810.0,5.96,of Truth is really important Omniverse
2813.24,5.0,can be uh has a what we call nucleus
2815.96,6.08,that is a central server where where
2818.24,6.079,everyone can work uh together using the
2822.04,4.6,key Technologies from Nvidia over the
2824.319,5.0,past decades and they can act and
2826.64,5.84,interacting real time so everyone can be
2829.319,5.481,on the same place virtual space uh each
2832.48,4.839,one doing its part of the work and
2834.8,4.36,everyone see what everyone else is doing
2837.319,5.441,and when we are talking about digital
2839.16,5.72,twins we can uh create the digital twin
2842.76,5.0,and we can operate this digital twin
2844.88,5.28,doing things like like uh robot training
2847.76,5.16,digital human training Factory planning
2850.16,5.959,operation simulations and this is all
2852.92,7.56,done basically on real world existing
2856.119,7.041,assets let's say uh the the cad uh files
2860.48,5.68,for the factory itself or for the robots
2863.16,5.439,that are operating there so basically we
2866.16,5.159,go from The Real World and we create
2868.599,5.281,everything on the on the virtual
2871.319,5.841,environment here we have an example of
2873.88,6.479,two two people working GA an Omniverse
2877.16,5.6,on this side I have a a person working
2880.359,4.801,uh creating an area that is this kitchen
2882.76,5.72,on a specific tool this is not Omniverse
2885.16,5.56,I think it's Revit and on the left side
2888.48,5.16,I have someone working with Omniverse
2890.72,6.8,create putting texture lighting and so
2893.64,6.679,on so as you can see uh every change one
2897.52,4.599,one uh professional does to his part
2900.319,4.0,it's automatically translated to the
2902.119,5.321,other one here we have someone working
2904.319,7.161,on the architecture of of this lightning
2907.44,6.2,stuff and uh someone else doing the
2911.48,4.96,lightning actually and illumination and
2913.64,5.64,all those things and we have rear here
2916.44,5.399,on the right side an image that let's
2919.28,4.36,say our art director can be seing and
2921.839,4.28,giving feedback on real time this is
2923.64,4.719,good this is bad change this change that
2926.119,4.96,change the lights change the structure
2928.359,5.641,almost in real time without Omniverse
2931.079,5.601,this is a back and forth uh linear
2934.0,5.72,process here we have three people
2936.68,6.24,working putting assets on a kitchen for
2939.72,5.839,one specific demo and here we have an
2942.92,5.159,arch director on a project director just
2945.559,6.401,giving feedback in real time so they can
2948.079,8.681,see uh the changes or other um people
2951.96,7.28,are doing those are the basic uh uh
2956.76,4.96,components that is part of Omniverse
2959.24,4.16,nucleus that is a central repository
2961.72,4.04,connect that allows to connect to
2963.4,4.56,several other applications kit that are
2965.76,5.079,a set of res reference applications
2967.96,5.599,basically in Python uh to allow you to
2970.839,6.0,interact and to use all these simulation
2973.559,5.28,Technologies and also RTX renders it's
2976.839,4.72,just possible because of the universal
2978.839,5.48,scene description that is a file format
2981.559,5.681,and a file framework that is the HTML
2984.319,6.201,for 3D virtual wordss it was created by
2987.24,5.24,pixer because pixer has a very complex
2990.52,4.079,uh bu data building and and asset
2992.48,4.4,building Pipeline and they say hey
2994.599,5.161,there's must be an easy way for us to
2996.88,6.0,integrate all these so uh Nvidia and
2999.76,5.72,Market working this with uh with Pixar
3002.88,4.84,uh there is now a whole uh open
3005.48,6.56,structure and open Association to
3007.72,6.52,evolute open USD uh today basically on
3012.04,5.6,Omniverse when you have an image like
3014.24,7.44,this uh this image is based on different
3017.64,5.8,assets that are like layers and each of
3021.68,4.439,those assets were created with a
3023.44,5.28,different to so without Omniverse
3026.119,4.921,without USD it will be really hard to
3028.72,4.96,integrate everything on a single
3031.04,6.6,experience Omniverse is not a tool it's
3033.68,6.879,a fabric uh with a huge amount of tools
3037.64,5.24,ecosystem this slide is outdated because
3040.559,5.201,it's really hard to keep it updated but
3042.88,5.0,it gives you a very good idea uh here
3045.76,4.88,are some of the software partners and
3047.88,5.28,dearly adopters of Omniverse uh
3050.64,5.64,Omniverse can be automated and extended
3053.16,5.08,using python so I used to explain amerse
3056.28,4.88,to developers as imagine a python
3058.24,5.72,Frameworks that can build metaverses and
3061.16,5.56,virtual words and V virtual things for
3063.96,5.32,you to explore uh there's a lot of Open
3066.72,4.52,Source involved with this you can just
3069.28,5.279,uh download Omniverse check one of the
3071.24,6.319,extensions and start working with them
3074.559,5.321,inside Omniverse we have physical uh
3077.559,5.201,simulation uh using all Nidia
3079.88,5.04,Technologies so we can replicate the
3082.76,5.4,real world rules physical rules to the
3084.92,5.76,virtual bo uh we also have a Handler and
3088.16,6.199,you can use external rinders too uh but
3090.68,6.8,it's very uh uh well developed it to
3094.359,5.24,bisa label so when when we have complex
3097.48,4.96,workflows we can distribute this to
3099.599,5.361,clusters uh realtime photo physical
3102.44,5.8,accurates and base it all on Open
3104.96,6.44,Standards this is a short video of the
3108.24,6.92,BMWs Factory of the future I invite you
3111.4,6.36,all to go to YouTube and check any video
3115.16,5.8,on home Universe digital twins you'll
3117.76,6.2,see a lot of uh very good examples of
3120.96,6.2,videos and and projects and sometimes
3123.96,6.159,it's hard to say what is real and what
3127.16,5.439,is virtual using this technology to
3130.119,5.761,finalize here I would like to leave you
3132.599,5.561,uh three key uh links uh to learn more
3135.88,4.36,about all the things developer.
3138.16,4.6,nvidia.com just go there register
3140.24,5.2,yourself forums that really works
3142.76,5.799,because the framework developers monitor
3145.44,6.48,those forums uh we have a lot of uh uh
3148.559,6.081,material to learn um and to know more
3151.92,4.6,about an evid including some training uh
3154.64,3.719,Inception program that is a program to
3156.52,4.52,engage startups all over the world we
3158.359,5.48,"have more than 15,000 startups all over"
3161.04,5.24,the world I'm responsible for almost 700
3163.839,5.561,here in Latin America and we are really
3166.28,5.96,helping startups to innovate with AI and
3169.4,5.12,Hardware GPU acceleration and also an
3172.24,4.119,evid on Dem month I would suggest to
3174.52,4.72,everyone on an that you change this to
3176.359,5.881,nerdflix uh but idea was not accepted
3179.24,5.16,yet but this is basically what it is so
3182.24,4.599,on each event that we have V that we
3184.4,5.84,talk about in the next slide uh we
3186.839,7.321,generate like 400 talks of content
3190.24,6.04,everything is uploaded to this portal so
3194.16,5.56,if you need to learn anything about
3196.28,6.24,Nvidia uh tools and software and use
3199.72,4.8,cases you just go to Nvidia on demand
3202.52,4.0,you can log in using your developer
3204.52,4.799,account and you are able to access to
3206.52,6.36,all the content we already generated uh
3209.319,5.721,March 20 uh 18 to to 21 we're going to
3212.88,4.199,have in in San Jose first time
3215.04,4.519,presential actually hybrid after five
3217.079,5.0,years we're going to have the GTC that
3219.559,5.081,is the biggest uh technology conference
3222.079,5.841,we have on Nvidia I really recommend you
3224.64,5.84,all to register now uh just scan this QR
3227.92,5.56,code you will be on a link where you can
3230.48,5.4,register for free for the online uh
3233.48,5.56,event but also if you want to attend in
3235.88,6.08,person with this Q code you can have
3239.04,6.079,25% discount uh on your
3241.96,5.8,tickets I would like to thank again uh
3245.119,4.921,to to otavio and Fabio that invited me
3247.76,5.319,to be here with you today thank you for
3250.04,6.079,all uh your attention to uh if you want
3253.079,5.48,to contact me on social media uh this is
3256.119,4.96,the easiest way uh you can find me
3258.559,5.24,everywhere from linkoln to Twitter uh
3261.079,6.0,using this thank you very much I hope
3263.799,3.28,this was useful for you
3267.88,5.56,thank you thank you Jamar yeah it was
3270.04,5.799,really uh amazing and thanks a lot for
3273.44,5.32,for that I think that the viewers really
3275.839,5.96,understood how to accelerate application
3278.76,5.12,using NV sdks I think it was an
3281.799,5.56,insightful presentation for
3283.88,3.479,all devop
3287.799,4.32,CL
3289.599,4.321,this just Just One Last Insight I know
3292.119,4.401,it was a lot of content but in a
3293.92,4.28,nutshell what I would like to say is uh
3296.52,4.76,10 years ago when we going to start to
3298.2,6.48,use GP acceleration and AI you really
3301.28,7.2,need to know a lot of parallelism uh
3304.68,7.32,process distribution it was hard okay so
3308.48,6.079,we create a lot of abstraction layers
3312.0,5.2,that today it's really use it's really
3314.559,4.641,easy for any developer to start uh
3317.2,4.52,working with these Technologies uh this
3319.2,5.44,is not rocket science anymore and I
3321.72,5.599,really recommend you guys to explore uh
3324.64,5.04,because there's a lot to be viewed yeah
3327.319,4.161,yeah yeah I really agree with you and I
3329.68,4.28,and I know that some of our Engineers
3331.48,4.839,are also here so I think that is amazing
3333.96,4.359,for them too and yeah and thank you
3336.319,3.76,again for for that it was a very lean
3338.319,4.681,and illustrative presentation that I
3340.079,4.641,liked that bright aspects that you want
3343.0,3.2,to highlight and to dive in so thank you
3344.72,4.48,for that thank you for your time and for
3346.2,4.8,your kindness to be with us today and
3349.2,5.24,while we are waiting to see if you have
3351.0,5.359,some questions uh from our viewers uh as
3354.44,4.72,I told you before in this live stream we
3356.359,6.121,have a final interactive segment where
3359.16,5.199,each speaker um must answer must answer
3362.48,4.119,question from the previous speaker and
3364.359,4.121,do a question for next one and the
3366.599,4.921,question that our previous speaker
3368.48,6.24,brought to you and you need to answer is
3371.52,5.279,it's not related with tech but would you
3374.72,4.76,rather give up social media or eat the
3376.799,4.721,same dinner for the rest of your life so
3379.48,4.44,I think that I know your answer but
3381.52,6.519,because I think
3383.92,6.72,that will get social media you know uh
3388.039,6.641,my my Twitter account is for
3390.64,7.6,2006 yeah okay so uh I was using Twitter
3394.68,7.72,when we receive SMS messages on feature
3398.24,7.28,phones so I started almost back there
3402.4,5.56,and uh know a lot of changes over the
3405.52,5.92,past I don't think it was so oh thank
3407.96,6.639,you otavio uh I don't think it's uh it's
3411.44,4.159,the the the same place it was in the
3414.599,2.641,past
3415.599,6.76,uh but I have a question for the next
3417.24,7.4,one uh how geni how gener generative AI
3422.359,5.081,change it the way you
3424.64,4.36,work oh amazing amazing and and I think
3427.44,3.879,it is a very good question because I
3429.0,5.52,already know who the next speaker will
3431.319,6.28,be so I think that fits like a glove in
3434.52,5.48,him so yeah question I will let me just
3437.599,5.841,point that and just
3440.0,5.64,to to ask the question to our next
3443.44,4.639,speaker and I think think there is no
3445.64,4.159,questions and I think it is maybe it's a
3448.079,5.0,good thing because your your
3449.799,7.04,presentation was as insightful as it can
3453.079,6.441,be it could be so that said uh and thank
3456.839,5.041,you thank you for for um your
3459.52,5.24,presentation thank you for being with us
3461.88,6.959,today and I hope that you also enjoyed
3464.76,7.319,it and for the our viewers and for our
3468.839,5.441,ex biters not a goodbye see you see you
3472.079,3.681,in March in the Third Edition of this
3474.28,3.64,Liv stream and and of course John Mario
3475.76,5.2,are invited to participate in our next
3477.92,5.119,live stream not as a speaker uh but as a
3480.96,3.72,viewer but maybe next time you can be
3483.039,4.201,speaker again so thank you so much thank
3484.68,4.679,you one one last thing guys if you if
3487.24,4.879,you need to send me any questions please
3489.359,5.44,send me on Twitter I will not talk that
3492.119,5.0,X because I hate this name and also on
3494.799,4.201,LinkedIn okay just send me your
3497.119,3.841,questions on LinkedIn I answer to
3499.0,4.2,everyone there thank you so much for the
3500.96,6.119,opportunity I really hope to see very
3503.2,6.119,very great AI apption come from you guys
3507.079,6.601,as far as I remember your social media
3509.319,4.361,name Omen bite Omen bite Omen
3514.0,8.079,beachen yeah yeah okay let me just uh on
3519.559,3.56,bit just to be here for everyone that
3522.079,4.881,wants
3523.119,3.841,to like this I
3527.079,8.361,think om om bit exactly in the comments
3531.2,6.24,exactly so if you want to contact uh jar
3535.44,4.119,please do so in their social media by
3537.44,4.56,Omen be so thank you again Jamar and see
3539.559,5.76,you next time bye bye thank you so much
3542.0,3.319,pleasure byee
3545.799,3.0,pleasure
