second,duration,transcript
1474.5,2.64,um in the end uh we're solving this
1476.36,3.179,problem
1477.14,4.38,um exactly and at a national scale using
1479.539,2.88,some tools from empirical algorithmic so
1481.52,4.2,I'll tell you a little bit about how
1482.419,4.861,we're doing that basically the the bunch
1485.72,3.72,of tricks that we've got are to use a
1487.28,4.019,satin coding automatic algorithm
1489.44,3.119,configuration and algorithm portfolio so
1491.299,3.901,I'll tell you kind of a slide about what
1492.559,4.921,each of those things is so okay
1495.2,5.04,um so so what do we do with this thing
1497.48,6.319,um well how many of you know what
1500.24,3.559,propositional satisfiability is
1503.84,3.42,hooray for you okay you guys can get a
1505.58,2.64,coffee I mean they spend like 30 seconds
1507.26,3.18,telling the rest of you what
1508.22,3.72,propositional satisfiability is this is
1510.44,3.359,this is one of the awesome problems in
1511.94,2.94,computer science right this is uh this
1513.799,3.421,is part of the bread and butter of
1514.88,4.52,computer science this is like the you
1517.22,4.319,know Corno
1519.4,4.3,whatever it is Chrono something
1521.539,3.541,something what is that what is it is it
1523.7,3.54,it's like Chrono competition or
1525.08,3.719,something yeah that's why I'm a computer
1527.24,3.299,scientist anyway
1528.799,3.781,um so yeah please edit that part out of
1530.539,4.26,the video we don't know about going on
1532.58,3.3,Milton Friedman would be so unimpressed
1534.799,1.921,with me
1535.88,3.24,um
1536.72,3.959,okay so so basically satisfiability is
1539.12,3.24,what is actually the first problem that
1540.679,3.181,was shown to be NP completers and the
1542.36,3.96,the first little kind of set of problems
1543.86,4.799,and uh it's really easy to think about
1546.32,3.42,because it's so simple and that means
1548.659,3.0,that there are some really powerful
1549.74,3.6,algorithms that work with it because the
1551.659,3.361,the problem itself is so simple that you
1553.34,3.42,can really wrestle with it in great
1555.02,3.899,detail so it's sort of a pure
1556.76,3.659,combinatorial problem it says I've got a
1558.919,4.021,set of variables and each variable can
1560.419,4.321,be true or false then I can make
1562.94,3.3,literals which are the variables that
1564.74,3.72,either the variables themselves or the
1566.24,4.62,negations of the variables I can make
1568.46,4.74,Clauses which are disjunctions of
1570.86,6.0,literals so a clause is something like a
1573.2,5.82,or b or not C right so it's it's a
1576.86,4.199,disjunction of either variables or
1579.02,4.32,negated variables and then I make a
1581.059,4.141,formula which is a conjunction of
1583.34,6.6,Clauses so I end up with something that
1585.2,7.859,looks like a or b or not C and D or e or
1589.94,5.219,not a so I make this whole string of
1593.059,4.381,propositional variables connected with
1595.159,4.921,answers or knots in this particular way
1597.44,4.68,and the question that I then ask is is
1600.08,4.26,there some way of assigning values to
1602.12,4.38,each variable from true or false that
1604.34,3.48,make this whole logic formula evaluate
1606.5,3.6,to true
1607.82,4.32,and you know your first impulse might be
1610.1,4.02,well sure that sounds really easy you
1612.14,3.6,know I just I can just come up with true
1614.12,3.36,and false values and then I I know I
1615.74,3.12,know all about logic right I know how to
1617.48,3.24,evaluate this thing and figure out
1618.86,4.08,whether it's true or false and indeed
1620.72,4.14,it's very easy to to come up with some
1622.94,3.3,assignment of uh true and false values
1624.86,3.299,to all the variables look at it in the
1626.24,4.14,formula figure out if it's true or false
1628.159,4.321,but then you might notice well if I've
1630.38,4.08,got n variables there are two to the N
1632.48,5.46,assignments of of truth values to those
1634.46,5.52,variables and I could try each of them
1637.94,3.54,and test it but is there some more
1639.98,2.88,principled way of figuring out which of
1641.48,4.319,those two to the end things I have to
1642.86,4.559,try or do I have to do all of them well
1645.799,3.061,if you can answer that question then
1647.419,3.0,there's a million dollars waiting for
1648.86,3.299,you at the clay Mathematics Institute
1650.419,4.201,because that would involve answering the
1652.159,5.4,question of whether p is equal to NP and
1654.62,5.7,so we don't know but so far we haven't
1657.559,4.821,found a way so so far more or less you
1660.32,4.5,have to try everything
1662.38,4.6,so this is sort of the combinatory the
1664.82,3.3,the combination lock of combinatorial
1666.98,3.84,problems you just sort of have to to
1668.12,4.14,grind through everything or sort of in
1670.82,3.78,the worst case it seems like you have to
1672.26,3.72,but in practice maybe there's a lot of
1674.6,3.42,structure in your problem right if I
1675.98,5.16,gave you something like
1678.02,4.86,um a or not a and all kinds of other
1681.14,3.419,stuff maybe you could look at that and
1682.88,3.539,say well that's got a contradiction in
1684.559,3.48,it that first Clause simply can't be
1686.419,2.88,satisfied so I don't need to grind
1688.039,3.301,through all the other stuff I can just
1689.299,3.301,spot that contradiction that's a very
1691.34,2.219,simple example of the fact that you
1692.6,3.059,don't always have to grind through
1693.559,3.841,everything and and there are much richer
1695.659,3.361,reasons why you might not have to grind
1697.4,3.899,through everything so that that's this
1699.02,3.96,kind of empirical algorithms framework
1701.299,2.821,you can't do it for for the worst case
1702.98,2.0,input but you can do it for everything
1704.12,4.5,else
1704.98,5.679,so how do we formulate this FTC problem
1708.62,3.539,as a sad problem
1710.659,4.321,um I'll just do this kind of at a high
1712.159,4.681,level but basically we say every station
1714.98,4.62,has to broadcast on one of its allowable
1716.84,4.5,channels that gives me a constraint that
1719.6,4.319,looks like this
1721.34,4.28,um so so one of these at least one of
1723.919,3.841,these variables has to be set to true
1725.62,4.84,the variable which says this day
1727.76,4.74,broadcast on this channel
1730.46,3.599,um so the disjunction of all these
1732.5,3.659,variables has to be true which means at
1734.059,3.781,least one of them has to be true each
1736.159,2.88,station only gets to broadcast on one
1737.84,4.38,channel
1739.039,4.981,um that means and the negation of each
1742.22,5.04,pair of values that station could take
1744.02,4.98,uh disjoint so so at least one of them
1747.26,3.899,has to be false at least one of every
1749.0,4.2,pair has to be false so far those two
1751.159,4.26,things just say every station gets one
1753.2,4.32,channel that doesn't seem like I've done
1755.419,3.421,something very complicated yet
1757.52,2.639,um but the interference thing is the
1758.84,3.719,hard part so then I take all of these
1760.159,4.5,pairwise interference constraints and I
1762.559,3.781,I throw them all in so I say you can't
1764.659,4.441,be on Channel 17 while I'm on channel
1766.34,3.959,18. and I do that two and a half million
1769.1,3.24,times for all of the pairwise
1770.299,3.841,interference constraints and I just
1772.34,3.54,throw them all in there too and then I
1774.14,4.08,give this thing to a SAT solver with it
1775.88,3.779,all of its Glory of tens of thousands of
1778.22,3.36,variables and two and a half million
1779.659,5.52,constraints and
1781.58,5.16,it turns out as a side note that most of
1785.179,3.841,the Clauses have only two variables in
1786.74,4.08,them you'll notice only this first kind
1789.02,3.48,of clause that I gave at the top has
1790.82,3.239,more than two variables in them and
1792.5,3.96,that's a really powerful thing for a SAT
1794.059,4.261,solver because when one of the variable
1796.46,4.02,when one of the literals gets set to
1798.32,3.78,false I can infer that the second one
1800.48,3.6,has to get set to true or the whole
1802.1,3.36,thing's not going to work and that's
1804.08,3.3,that's how I can see the contradiction
1805.46,4.439,doesn't work because if one of them gets
1807.38,3.96,said to false the other one uh
1809.899,2.461,actually the contribution does work
1811.34,2.579,doesn't it
1812.36,2.46,never mind anyway
1813.919,2.521,um
1814.82,3.3,other things don't work
1816.44,3.839,um yeah maybe I don't have a one
1818.12,3.36,variable example but uh but anyway when
1820.279,3.181,one of these things gets set to false
1821.48,3.24,the other one has to be true and then I
1823.46,3.0,know how this thing gets set and it
1824.72,3.179,might appear in other formulas and so
1826.46,3.3,then I can plug in its values in those
1827.899,3.721,other formulas and that can cause other
1829.76,3.36,things to get forced and I can get these
1831.62,3.48,chains in something that's called Unit
1833.12,3.539,propagation where I go grinding through
1835.1,3.24,without having to do search setting all
1836.659,3.781,kinds of variables and that's kind of a
1838.34,3.719,powerful thing so so basically we get
1840.44,3.3,this crazy thing you might think on the
1842.059,3.961,face of it it's so ridiculously big
1843.74,3.6,right I've got like tens of thousands of
1846.02,2.46,variables and in the worst case I think
1847.34,3.12,this thing is exponential in the number
1848.48,3.179,of variables so how could this possibly
1850.46,3.06,work
1851.659,3.301,um the trick we're going to use is
1853.52,3.3,something that my research group has
1854.96,3.54,been working on pretty hard for about a
1856.82,5.64,decade which is called algorithm
1858.5,5.88,configuration and the idea is that
1862.46,3.0,um it it turns out the heuristic
1864.38,2.94,algorithms which is what we're talking
1865.46,3.24,about here algorithms that that don't
1867.32,3.479,come with a worst case performance
1868.7,3.54,guarantee but that sort of embody things
1870.799,4.081,that seem like they should be good ideas
1872.24,5.34,which is what a heuristic is
1874.88,3.84,um tend to have a lot of parameters as
1877.58,3.479,you're building this kind of algorithm
1878.72,4.079,you tend to face a choice about you know
1881.059,3.661,how much pre-processing should I do
1882.799,3.6,should I Branch this way or that way
1884.72,4.559,which variable should I consider first
1886.399,5.64,and the authors of these these
1889.279,4.26,algorithms can and typically do expose
1892.039,3.24,those choices to the end user as
1893.539,4.5,parameters so they can be changed at
1895.279,5.181,runtime so something that you might do
1898.039,4.561,if you know that you have a given
1900.46,4.839,distribution of problems that you need
1902.6,4.079,to attack is to set those parameters in
1905.299,3.36,a way that works particularly well for
1906.679,3.781,your problem so that you effectively
1908.659,5.88,custom design an algorithm that will
1910.46,5.28,work well just for you and so so that
1914.539,3.12,seems good except if you've got
1915.74,4.02,something like 100 parameters you know
1917.659,3.421,setting these things by hand by
1919.76,2.76,repeatedly running the algorithm and
1921.08,3.42,having it take many hours and then
1922.52,4.86,seeing how it did is a pretty hard thing
1924.5,4.799,to do so we've been working on what we
1927.38,4.26,call Meta algorithms algorithms that
1929.299,4.081,take other algorithms as input run those
1931.64,5.1,other algorithms many times essentially
1933.38,4.62,do a statistical experiment design on
1936.74,4.02,these algorithms figure out kind of
1938.0,4.5,what's going on with them and uh and
1940.76,3.12,explore the space and eventually find
1942.5,3.659,some parameter configuration that works
1943.88,3.659,really well you might be skeptical that
1946.159,3.721,such a thing could be make made
1947.539,3.601,practical it's it's beyond the scope of
1949.88,3.779,this talk to say much about how that
1951.14,4.259,works so I'll say one thing but suffice
1953.659,3.12,it to say that this really does work
1955.399,2.101,pretty well
1956.779,3.721,um
1957.5,5.399,so kind of intuitively how do we do it
1960.5,4.14,um Let me give the example of a single
1962.899,3.481,parameter which is small enough that I
1964.64,3.48,can draw it on the board here so so
1966.38,3.36,let's say I have a parameter X which
1968.12,3.84,affects the performance of my algorithm
1969.74,4.319,and I have a parameter y that I want to
1971.96,4.26,minimize think of why as something like
1974.059,4.441,the log of runtime so I'm trying to make
1976.22,4.5,an algorithm that that whose runtime is
1978.5,3.48,minimized on the same instances so I'm
1980.72,2.939,running this over and over again on the
1981.98,4.14,same problems
1983.659,4.5,um so let's let's imagine that this red
1986.12,3.299,line in the graph here is the true
1988.159,3.181,performance of the algorithm as a
1989.419,3.781,function of x
1991.34,3.179,um and of course I don't know that if I
1993.2,3.719,knew that I would just minimize that but
1994.519,3.9,I don't get to ever observe that what I
1996.919,3.421,get to do is run the algorithm at
1998.419,4.86,particular points and observe its run
2000.34,5.28,time at that point so these blue circles
2003.279,4.38,are places where I actually observed the
2005.62,4.5,runtime of the algorithm
2007.659,5.221,um then what I do is I fit a a
2010.12,4.62,regression model to all of this I use a
2012.88,3.36,fancy kind of non-parametric regression
2014.74,3.96,in this case I'm using something called
2016.24,4.14,gaussian process regression the
2018.7,3.959,advantage of gaussian processes is they
2020.38,3.539,give me uncertainty estimates well
2022.659,2.88,they're non-parametric so they're
2023.919,3.12,arbitrarily Wiggly which is important to
2025.539,3.36,me and they give me uncertainty
2027.039,3.901,estimates which are small at points that
2028.899,3.961,I've observed because I I know what's
2030.94,3.42,going on there and they get bigger as I
2032.86,4.919,get away from points that I observe so
2034.36,5.699,so these um these gray ellipses are the
2037.779,4.081,uncertainty estimates at every point and
2040.059,2.941,so what you'll see is you know right at
2041.86,2.88,the Blue Points the uncertainty
2043.0,6.06,estimates are small and as they get away
2044.74,6.359,they're big and then what I do is I try
2049.06,4.68,to find a point that looks like would be
2051.099,4.441,good to evaluate a point that I haven't
2053.74,3.0,seen yet that looks like it might be
2055.54,3.359,better than anything that I've seen
2056.74,3.32,before and what would it take to maybe
2058.899,4.381,be better
2060.06,4.9,you want to both be pretty low on the
2063.28,4.44,line and also have pretty high
2064.96,4.439,uncertainty and so so that Criterion is
2067.72,3.48,called expected Improvement what's the
2069.399,3.72,what's the amount of improvement that I
2071.2,4.56,could gain conditional on being better
2073.119,4.381,than the point that I've got now
2075.76,3.359,um so the green line that I'm showing
2077.5,3.659,you is a scaled version of expected
2079.119,4.621,Improvement on this line and you can see
2081.159,4.44,a good place to evaluate would be right
2083.74,5.399,here according to the line
2085.599,4.861,and because I have high uncertainty at
2089.139,3.78,that point because these two points are
2090.46,3.899,pretty far apart and also the line is
2092.919,2.76,pretty small so here's a point that kind
2094.359,2.76,of makes a good trade-off between the
2095.679,3.241,height of the line and the amount of
2097.119,4.321,uncertainty so I would then do another
2098.92,4.32,experiment right there and I would learn
2101.44,3.659,that in fact it's not as good as the as
2103.24,3.72,the point to its left but then I would
2105.099,4.201,update my uncertainty estimates that I'd
2106.96,4.2,have another point and then I would end
2109.3,4.14,up my second choice would be to go here
2111.16,3.419,which really is a minimum or close to a
2113.44,3.179,minimum and I learned something good and
2114.579,4.741,I kind of keep going so so that's how
2116.619,4.561,this sort of uh search Guided by a
2119.32,4.56,learned model in real time kind of can
2121.18,4.32,work so so this is uh this thing we have
2123.88,4.56,called sequential model based algorithm
2125.5,4.14,configuration or smack that's how it
2128.44,4.5,works
2129.64,5.34,okay so so that that's that's the idea
2132.94,3.54,of algorithm configuration and then I
2134.98,3.54,have the idea of making an algorithm
2136.48,4.02,portfolio which essentially says
2138.52,3.839,different solvers have different areas
2140.5,3.119,of strength and weakness so why should I
2142.359,3.361,have to commit just like a financial
2143.619,3.841,portfolio why should I buy only one
2145.72,4.8,stock why should I have only one
2147.46,5.159,algorithm in my back pocket why not have
2150.52,4.559,access to many uncorrelated algorithms
2152.619,4.441,and thereby leverage the fact that that
2155.079,3.241,the men of the the average of men's is
2157.06,2.46,different than the the men of the
2158.32,1.92,average
2159.52,3.42,um
2160.24,3.9,so uh so basically we leveraged this
2162.94,3.48,idea too we built something called
2164.14,3.78,sadzilla which is a portfolio of sat
2166.42,3.78,solvers this is a pictorial
2167.92,3.84,representation of what it does
2170.2,3.68,um and uh
2171.76,5.76,it's destroying Tokyo in this picture
2173.88,5.38,and uh basically this has become just
2177.52,4.86,kind of a dominantly successful strategy
2179.26,5.64,in the sap Community whatever that is
2182.38,6.6,um so so basically we took all of these
2184.9,6.06,things together and and we built a uh a
2188.98,3.48,SAT solver for the fcc's problem so so
2190.96,2.94,I'm going to kind of conclude here by
2192.46,5.28,showing you experimentally what did this
2193.9,5.939,do on the fcc's problem and uh here's uh
2197.74,4.68,so I need to show you uh how this graph
2199.839,4.201,works so this is uh the run time so
2202.42,3.24,basically I'm given some some
2204.04,3.96,distribution of instances that that
2205.66,5.16,arose in simulations of the auction that
2208.0,4.859,really you know to our best knowledge
2210.82,4.14,reflect what might happen in the fcc's
2212.859,3.98,auction and I've got
2214.96,4.26,um problems of up to
2216.839,4.24,1133 stations
2219.22,4.2,um which means tens of thousands of
2221.079,4.561,variables in the Statin coding on the
2223.42,4.199,full USA interference graph
2225.64,3.9,um so I take those problems and then I
2227.619,3.601,run various sat solvers on them so in
2229.54,3.299,the upper left-hand Corner these are the
2231.22,4.02,names of different and sat solvers that
2232.839,4.26,I ran and I'm showing you a cumulative
2235.24,3.78,density function here which says the
2237.099,3.781,probability of the basically the
2239.02,4.26,fraction of instances that got solved
2240.88,4.32,within every amount of time so looking
2243.28,5.1,for example at this blue line which is a
2245.2,5.04,solver called clasp you know after uh 10
2248.38,4.26,to the zero seconds after one second and
2250.24,4.02,it solved nothing after about two
2252.64,5.4,seconds it was starting to solve things
2254.26,5.16,after 10 seconds it solved a little bit
2258.04,4.02,more than 10 percent of the instances
2259.42,3.96,and and so on and then we ran it for
2262.06,2.82,five minutes we ran everything for five
2263.38,3.36,minutes so after five minutes we just
2264.88,3.42,stopped them because you know we're not
2266.74,4.44,made of time here we have to stop it at
2268.3,5.16,some point and uh and you see that the
2271.18,5.04,best of the solvers got maybe 45 percent
2273.46,4.56,of the instances solved which is already
2276.22,3.359,kind of good I mean something I should
2278.02,3.0,point out is that if you don't solve
2279.579,2.821,something you can just call it
2281.02,3.3,impossible you can just freeze that
2282.4,3.6,station and that basically costs you
2284.32,3.12,money but but that's okay right there's
2286.0,2.579,nothing that goes wrong from an
2287.44,3.0,incentive point of view if somebody gets
2288.579,3.901,frozen early you just pay them too much
2290.44,3.36,and as a computer scientist there's
2292.48,4.26,something really beautiful about that
2293.8,4.559,because there's a trade-off between how
2296.74,3.42,well you can solve the problem and how
2298.359,3.841,much you have to pay people so you can
2300.16,4.679,really go to the FCC and say if I can
2302.2,4.32,give you one percent you know better sat
2304.839,4.321,solving ability I'm going to save you
2306.52,4.2,100 million dollars and you know
2309.16,2.939,normally in the sac Community you don't
2310.72,3.02,get to say things like that so that's
2312.099,4.381,pretty cool
2313.74,4.42,normally you can say if I can you know
2316.48,4.379,do one percent better I can write a
2318.16,4.26,paper in the South Community okay so so
2320.859,5.101,basically we added a specially
2322.42,4.98,configured version of clasp uh we built
2325.96,2.94,a specially configured version of clasp
2327.4,3.42,why do we pick class which looks like
2328.9,4.14,the worst thing here basically because
2330.82,4.5,it was designed by its authors to expose
2333.04,3.42,a lot of parameters so it was designed
2335.32,3.18,to work really well with this
2336.46,4.26,configuration kind of approach and so
2338.5,4.079,it's really suited to this
2340.72,4.08,um and and we built something that
2342.579,4.5,worked dramatically better
2344.8,3.779,um so this is now solving about 75
2347.079,3.721,percent of the instances within five
2348.579,4.921,minutes and so that's already looking
2350.8,4.319,pretty good we then
2353.5,3.119,um basically did both a bunch of
2355.119,3.661,engineering and added some kind of
2356.619,4.441,portfolio ideas to this and built
2358.78,4.38,something that we call sat FC which for
2361.06,4.26,feasibility checking which is this red
2363.16,4.919,line and this is the thing that that
2365.32,5.1,we've made available to the FCC
2368.079,4.081,um and and you can see this is
2370.42,4.38,stochastically dominating everything
2372.16,4.32,else by by pretty healthy down partly
2374.8,3.18,just by by dealing with very easy
2376.48,3.359,instances very quickly there are a lot
2377.98,3.84,of very easy instances
2379.839,4.74,um but we're now solving
2381.82,4.799,um just about everything all but about
2384.579,3.78,two percent of the instances uh within
2386.619,3.541,an eight hour cutoff
2388.359,3.061,um and so so this already gives you some
2390.16,3.3,sense that there's there's only so much
2391.42,3.54,to be gained by parallelization here
2393.46,3.78,there are only 2 000 stations that need
2394.96,3.84,to be checked around
2397.24,3.119,um so what does this look like most of
2398.8,2.88,the problems were satisfiable the blue
2400.359,3.24,bars here are points where it was
2401.68,3.72,satisfiable the red bars are points
2403.599,3.061,where it was unsat the gray bars are
2405.4,2.88,points where we timed down and didn't
2406.66,4.38,know and you can see we timed out in
2408.28,4.799,about one percent of the instances
2411.04,3.24,um so this is the last slide that I'll
2413.079,3.121,give you
2414.28,4.44,um so far I've talked about a situation
2416.2,5.34,where we have people either going off
2418.72,4.619,the air or staying on the air in
2421.54,3.78,practice those of you who are old enough
2423.339,4.5,to remember televisions as compared to
2425.32,4.94,computers and particularly televisions
2427.839,4.621,that you actually accessed on the air
2430.26,4.359,might be aware of the fact that there's
2432.46,4.02,something called UHF and VHF there are
2434.619,4.381,different kinds of Television spectrum
2436.48,4.92,and you might remember that VHF is kind
2439.0,3.839,of bad relative to UHF right it's sort
2441.4,4.8,of a grainier picture it's not quite as
2442.839,5.581,good and so it is now we really have
2446.2,4.02,both of those kinds of spectrum UHF is
2448.42,3.24,the stuff that we actually want to sell
2450.22,3.72,to the telecoms that's more appropriate
2451.66,3.959,for them so one thing that we might be
2453.94,3.84,able to do is say
2455.619,3.601,um the UHF stations could instead of
2457.78,3.54,going off the air maybe we should pay
2459.22,4.139,them a lower amount to accept a lower
2461.32,5.22,quality good to accept VHF Spectrum
2463.359,4.861,instead of UHF spectrum and uh and and
2466.54,3.36,then you know that's another way of
2468.22,3.379,freeing up UHF Spectrum so maybe we
2469.9,4.199,should give them these multiple options
2471.599,3.941,this is tricky and you know then of
2474.099,3.721,course I can do cascading things like I
2475.54,4.74,can buy out a VHF station thereby making
2477.82,4.14,some VHF Spectrum available and then I
2480.28,3.42,can get a UHF guy to move into that and
2481.96,3.6,if those two moves are cheaper than
2483.7,4.379,getting that one guy to go off air maybe
2485.56,5.279,that's a better thing to do so so we
2488.079,4.5,what we and in fact there's not just VHF
2490.839,3.301,but there's upper VHF and lower VHF
2492.579,3.121,which are themselves different so
2494.14,3.06,there's really three bands of spectrum
2495.7,2.1,to care about
2497.2,3.419,um
2497.8,5.22,so it the problem is doing a design on
2500.619,4.561,this kind of space involves multi-minded
2503.02,3.96,bidders it involves bidders who have
2505.18,5.04,values for now multiple things rather
2506.98,4.5,than just going off air and and that
2510.22,3.54,makes the auction design much more
2511.48,4.26,complex because as all of us know here
2513.76,4.5,auction design for multi-minded bidders
2515.74,4.08,is is much uh more difficult to think
2518.26,3.54,about than for single-minded bidders
2519.82,4.98,except in this kind of Glorious Point
2521.8,5.039,case of vcg so
2524.8,3.42,um so this has been an area of active
2526.839,4.081,study for the the groups working with
2528.22,4.2,the FCC right now there are a whole
2530.92,2.699,variety of different proposals on the
2532.42,3.3,table
2533.619,4.021,um I I'm happy to kind of talk to you
2535.72,3.48,about some of the ideas here I've in the
2537.64,4.68,end ended up proposing something which
2539.2,4.08,I'm kind of excited about but I'm out of
2542.32,2.759,time now so I'm not going to tell you
2543.28,2.78,now what that is
2545.079,2.581,um
2546.06,4.72,instead
2547.66,4.32,I will just conclude if my computer
2550.78,3.96,worked the way I thought it did I'll
2551.98,5.28,just conclude here so uh so there we go
2554.74,4.56,so I guess I've told you about uh the
2557.26,4.26,way the FCC incentive action works if
2559.3,3.42,you're interested uh let me say sort of
2561.52,2.339,one sentence about what these other
2562.72,3.3,things are and I'm happy to talk with
2563.859,4.861,you about them on the coffee break
2566.02,4.44,um so one of them is this idea of what I
2568.72,4.2,call computational mechanism analysis
2570.46,4.74,which basically means using computers to
2572.92,4.439,analyze existing mechanisms by solving
2575.2,4.08,exactly for their equilibria on samples
2577.359,3.72,from evaluation distribution of Interest
2579.28,4.68,so we can think about something like
2581.079,5.101,sponsored search auctions and ask
2583.96,4.26,um you know how efficient is some given
2586.18,4.38,mechanism or how much revenue would it
2588.22,4.139,give me on expectation given different
2590.56,3.6,settings of a reserve price parameter or
2592.359,3.841,something like that so that's what I
2594.16,3.72,call computational mechanism analysis it
2596.2,3.659,basically works on the fact that that
2597.88,4.08,they're now as of maybe five years ago
2599.859,4.681,exists some really powerful techniques
2601.96,4.44,for finding the exact equilibria of
2604.54,2.88,compactly represented games so that
2606.4,2.34,might be a technology that would be
2607.42,3.48,interested think to some of you so I
2608.74,4.68,just want to throw that out there the
2610.9,4.62,last thing is about a kind of sabbatical
2613.42,4.32,project that I worked on in Uganda for
2615.52,4.62,building a cell phone based mobile
2617.74,4.56,market for agricultural Commodities
2620.14,5.54,allowing subsistence Farmers to sell
2622.3,5.58,Surplus produce to traders in the cities
2625.68,4.84,using a kind of Craigslist that runs
2627.88,4.26,over SMS which is effectively a kind of
2630.52,4.62,double auction so if you're curious
2632.14,4.62,about the application of economic theory
2635.14,3.66,to development problems I'm happy to
2636.76,3.599,talk about that too so thanks for your
2638.8,4.4,attention and let's all have lunch
2640.359,2.841,cheers
