second,duration,transcript
1562.32,3.28,speech loss
1564.0,4.24,the projects i'm going to show you next
1565.6,4.72,share one primary input constraint they
1568.24,3.2,have to be able to be played using just
1570.32,4.08,the eyes
1571.44,4.96,that is no speech no other movement the
1574.4,4.56,hands-free music project is an ongoing
1576.4,5.12,collaboration between microsoft local
1578.96,4.24,musicians and the als community
1581.52,3.36,it includes a suite of eye-controlled
1583.2,4.079,instruments and playing interfaces to
1584.88,4.24,support composition performance and live
1587.279,2.801,collaborations
1589.12,2.11,we are
1590.08,4.32,dangerfield
1591.23,3.17,[Music]
1596.96,5.12,a newbies my world was turned upside
1600.0,4.72,down that was when i was
1602.08,6.0,diagnosed with als
1604.72,6.16,uh obviously a lot of negatives here
1608.08,5.76,um but it's been very interesting
1610.88,2.96,to see
1614.0,5.96,some amazing things occur
1616.559,3.401,in the aftermath
1621.75,15.69,[Music]
1632.99,4.45,[Laughter]
1637.74,8.7,[Music]
1642.88,3.56,do you enjoy
1646.49,8.689,[Music]
1664.31,3.53,[Music]
1665.84,3.839,the cyclops is an eye instrument
1667.84,3.68,designed by music technologist willie
1669.679,4.321,payne during his summer internship with
1671.52,4.24,the enable experiences group here in msr
1674.0,4.08,willie built the cyclops to support
1675.76,4.639,improvisation and performance scenarios
1678.08,5.199,for musicians who only have control over
1680.399,5.361,their eyes and yes willie is doing his
1683.279,5.201,entire demo using just his eyes the
1685.76,6.88,cyclops has three main screens
1688.48,6.799,instrument sequence and audio effects
1692.64,4.88,the instrument page is the primary page
1695.279,4.961,for producing sounds
1697.52,5.44,tiny red dot is where the eye tracker
1700.24,5.039,detects my eye gaze
1702.96,5.12,when i stare long enough at a button on
1705.279,6.0,the screen it will cause it to press
1708.08,5.92,playing a sound
1711.279,4.88,the sequence tab contains extra controls
1714.0,4.64,for playing with the loop
1716.159,5.601,we can change the tempo to affect the
1718.64,3.12,speed of the music
1723.279,5.681,we can add accents to increase the
1725.52,6.96,volume of individual notes or rests to
1728.96,3.52,silence portions of the loop
1735.279,4.721,on the effects page
1736.96,5.439,we can fine tune how our sound actually
1740.0,2.399,sounds
1742.88,4.64,with just a few controls
1744.96,5.68,the cyclops is an expressive instrument
1747.52,5.2,capable of a wide range of sounds
1750.64,4.56,all controlled and triggered just with
1752.72,2.48,your eyes
1760.159,3.601,to me one of the best ways to learn is
1762.72,4.959,to do
1763.76,6.72,and the way that you learn uh how you
1767.679,5.36,can best serve a user community
1770.48,4.799,who is facing profound constraints due
1773.039,3.441,to ability loss because of disease
1775.279,2.4,progression
1776.48,2.24,is to
1777.679,3.521,meet them
1778.72,4.48,listen to them observe them
1781.2,3.92,and you know take part in as many
1783.2,4.8,activities as we can because
1785.12,4.32,experiential observation is super
1788.0,3.12,critical especially when you're trying
1789.44,2.56,to decide we're going to focus your
1791.12,3.52,efforts
1792.0,5.039,our space in general um we do a
1794.64,4.08,combination of things we do formal
1797.039,4.0,fundamental research
1798.72,4.72,in computer science write papers conduct
1801.039,5.36,studies create prototypes proofs of
1803.44,5.04,concepts evaluate them and release those
1806.399,4.88,findings into the world so that we can
1808.48,4.16,better inform the design of assistive
1811.279,2.321,and expressive technologies in the
1812.64,4.08,future
1813.6,6.079,we also incubate our own designs and
1816.72,5.04,technologies and we work iteratively and
1819.679,5.201,collaboratively with our user community
1821.76,4.88,to direct those activities we
1824.88,3.84,are honest about what we learn we put
1826.64,3.919,everything out
1828.72,2.959,in the open source or in the public
1830.559,2.401,domain
1831.679,4.961,we share
1832.96,5.839,we mentor students we mentor talent we
1836.64,3.84,we do all of those activities because
1838.799,2.88,that is how the progress is going to
1840.48,3.84,happen
1841.679,3.761,what way can we use technology in
1844.32,5.599,service
1845.44,7.599,to our goal of restoring or reinventing
1849.919,6.24,lost capability if you don't center your
1853.039,5.681,user community in every single activity
1856.159,4.721,every single research design
1858.72,5.839,or development or innovation activity
1860.88,5.919,that you have you will not be successful
1864.559,3.921,finally we'll hear from ken hinckley a
1866.799,3.12,senior principal researcher who's also
1868.48,3.039,from the epic group
1869.919,3.281,ken is going to talk with us about how
1871.519,3.921,devices can help to make sense out of
1873.2,4.319,our increasingly complex work lives and
1875.44,3.92,interactions with others he's worked on
1877.519,4.321,everything from sensing techniques
1879.36,4.799,cross-device interaction to novel device
1881.84,4.4,form factors today he's going to tell
1884.159,3.841,you a little bit about surface fleet
1886.24,3.52,this technology has implications for
1888.0,4.799,something many of us can relate to these
1889.76,5.279,days the home workspace
1892.799,3.76,i'm ken hinckley i work here at the lab
1895.039,3.441,microsoft research
1896.559,3.681,we innovate across hardware software and
1898.48,3.439,the human experience
1900.24,3.439,we do all kinds of cool research in
1901.919,4.321,terms of interaction with devices and
1903.679,4.401,also studying how people use devices and
1906.24,4.0,also interact with one another
1908.08,4.64,sweet study collaboration we study how
1910.24,4.159,people do you know work in productivity
1912.72,3.12,uh we study how they actually use their
1914.399,3.441,devices in terms of just picking things
1915.84,3.439,up looking at them moving them around
1917.84,3.439,all this kind of stuff so we have lots
1919.279,3.601,of you know very fun things that we do
1921.279,3.52,one of the you know exciting areas that
1922.88,3.36,we work in a lot is you know sort of
1924.799,3.281,figuring out how to leverage smarts
1926.24,3.76,about the world around us so bringing in
1928.08,4.88,things like sensors or you know sort of
1930.0,4.48,unusual inputs like speech or gaze or
1932.96,3.52,you know camera inputs that kind of
1934.48,4.24,thing to have a more natural way of
1936.48,3.679,working with our devices the actual name
1938.72,3.52,epic is an acronym right so it stands
1940.159,3.281,for extended perception interaction and
1942.24,3.039,cognition
1943.44,3.28,so we work across all these topics so
1945.279,2.961,the perception is the human perception
1946.72,3.92,of how they see the world how they feel
1948.24,3.84,the world how they hear the world
1950.64,2.72,the interaction of course is you know
1952.08,2.719,interacting with things around you
1953.36,3.12,moving things like even just a simple
1954.799,3.6,mouse or picking up a device that's an
1956.48,3.039,interaction looking at someone that's an
1958.399,3.12,interaction you might not think of it
1959.519,3.841,that way but if our computers and
1961.519,3.681,devices can sense these things and
1963.36,3.199,respond to them appropriately
1965.2,2.8,it makes it so they can be much smarter
1966.559,3.281,about how they interpret you know what
1968.0,4.0,we're doing in the world um and then the
1969.84,3.52,cognition part is ties into you know not
1972.0,2.559,so much artificial intelligence but
1973.36,3.679,actual human you know genuine
1974.559,4.96,intelligence right and how people think
1977.039,3.841,about you know the world their tasks um
1979.519,3.76,how they think about interacting with
1980.88,3.919,one another uh and a lot of this is it's
1983.279,4.0,not just in your brain but it's actually
1984.799,3.841,externalized to the world so it um you
1987.279,3.201,know the so the e and epic stands for
1988.64,3.519,the you know this externalization or
1990.48,3.12,this extended nature of intelligence
1992.159,3.36,where your artifacts in the world
1993.6,3.439,actually encode information and you so
1995.519,2.721,you don't have to remember something you
1997.039,2.721,stick it on a post-it note and you stick
1998.24,3.439,it on your monitor and that's you know
1999.76,3.36,externalizing that reminder
2001.679,3.6,so that that's sort of the whole scope
2003.12,3.76,of the research in the group um so for
2005.279,3.041,example we do you know we've contributed
2006.88,2.799,to the new future work in terms of
2008.32,2.719,studying like what people do with their
2009.679,2.801,devices while they're working at home
2011.039,2.88,what kind of tasks are they doing how
2012.48,3.12,are they dougling tasks with their kids
2013.919,4.24,and their families and their
2015.6,4.0,multiple clients and all these things we
2018.159,3.201,work across
2019.6,3.199,things like you know haptic feedback for
2021.36,3.52,example so devices that can actually
2022.799,3.6,respond to you with you can feel
2024.88,2.48,tactilely you know what's going on in
2026.399,2.0,terms of
2027.36,2.559,you know if you're interacting with
2028.399,3.441,virtual reality you can feel objects in
2029.919,3.441,the world you can feel the shape of
2031.84,3.439,things maybe if you're not if you're a
2033.36,3.919,person who's not sighted
2035.279,4.0,so we do all kinds of things along those
2037.279,3.601,lines so we're kind of hurtling towards
2039.279,3.12,this future where everyone has these
2040.88,3.279,multiple screens and multiple devices
2042.399,2.88,all around them and this is a trend
2044.159,2.64,that's been particularly you know
2045.279,3.36,aggravated by this you know new future
2046.799,3.441,of work that we find ourselves in uh
2048.639,3.04,where suddenly we're working at home you
2050.24,2.96,know you've got your screen there maybe
2051.679,3.92,you've got your kids ipad there you know
2053.2,4.479,maybe you've got another computer at the
2055.599,3.841,at the ready um and you're you're just
2057.679,3.121,trying to get your work done across all
2059.44,3.6,these devices
2060.8,3.839,and so it's not unlike how people might
2063.04,3.44,work you know in an office space where
2064.639,3.601,they're spreading out uh information
2066.48,2.879,across multiple pieces of paper they're
2068.24,2.399,trying to you know lay out their
2069.359,3.28,thoughts you know organize things and
2070.639,4.561,kind of this informal way of putting
2072.639,4.641,things in space and so multiple devices
2075.2,3.919,can serve this same role so in a sense
2077.28,2.879,people you know they like to use space
2079.119,2.8,to think
2080.159,3.601,so we like to think of ways to do that
2081.919,3.361,in the digital world as well the main
2083.76,3.839,idea of surface lead is to make it easy
2085.28,3.92,to work across these multiple devices
2087.599,3.04,and sort of the objective is to make it
2089.2,2.639,easy to transition you know whatever
2090.639,3.921,activity you're working on from one
2091.839,4.161,device to another or from one location
2094.56,3.519,to another or even to pass it off to
2096.0,3.359,another person or to defer it to a
2098.079,2.401,future time when you're actually ready
2099.359,2.881,to work on it
2100.48,3.52,so having both technologies and user
2102.24,2.96,experiences that speak to that
2104.0,3.68,is something that we're looking at very
2105.2,4.0,closely um so in particular today i can
2107.68,3.36,talk a bit about something we're doing
2109.2,3.36,called the ultimate flexible workspace
2111.04,3.12,which is a device concept we've been
2112.56,4.24,exploring which makes us you can just
2114.16,4.72,walk up to your your your workstation at
2116.8,3.44,home uh with your tablet you just plop
2118.88,3.12,it into this armature that's kind of
2120.24,3.359,like an articulated lamp and then you
2122.0,2.72,can kind of posture your tablet anywhere
2123.599,2.321,in space
2124.72,2.879,and then the really cool thing is when
2125.92,3.199,you have multiple of these they're all
2127.599,3.201,aware of one another you can sort of
2129.119,3.681,juxtapose them you can split them apart
2130.8,3.6,you can put one down one up
2132.8,2.64,so you know just depending on your task
2134.4,2.48,and what you're trying to do and what
2135.44,3.6,information you want to see side by side
2136.88,4.239,it makes it super easy to dynamically
2139.04,3.76,create these formations of devices
2141.119,2.72,because it also senses these transitions
2142.8,2.319,all you have to do is put the device
2143.839,2.801,next to another one and it says like hey
2145.119,2.881,you want your document here and then you
2146.64,3.04,can just drag it over or you know
2148.0,3.119,whatever you want to do so it it makes
2149.68,3.04,it really easy to work in these kind of
2151.119,3.601,ad hoc workspaces that we have in our
2152.72,4.16,homes where often you know space is very
2154.72,3.6,limited uh you might have multiple
2156.88,3.52,screens but you're just you're kind of
2158.32,3.68,in this little you know sort of
2160.4,3.679,improvised desks in the corner of your
2162.0,3.359,living room somewhere right so uh making
2164.079,3.04,it really easy to work in those kind of
2165.359,3.281,spaces which you know also can translate
2167.119,3.841,to the future when we get back to the
2168.64,4.24,office and we're sharing spaces and
2170.96,4.639,conference rooms and so forth
2172.88,4.16,so in particular um last year which is
2175.599,3.201,actually during this you know pandemic
2177.04,3.84,remote work time we had a visiting
2178.8,3.52,researcher by the name of nick marquart
2180.88,3.52,uh who's a professor at universe
2182.32,3.6,university college london uh also
2184.4,3.52,happens to be a former intern who worked
2185.92,3.6,with me you know over 10 years ago now
2187.92,2.8,um and so nick and i have sort of done a
2189.52,2.8,number of projects over the year and he
2190.72,3.52,had this brainstorm about you know
2192.32,4.48,basically repurposing articulated lamps
2194.24,4.72,as a smart uh appliance you know desk
2196.8,4.64,appliance for the for the work at home
2198.96,3.76,situation um so the idea is that you
2201.44,3.2,basically take you know we literally
2202.72,4.399,ordered these armatures off of amazon i
2204.64,4.16,think right so they're like 20 bucks uh
2207.119,2.96,just added some sensors to them which
2208.8,2.799,are just you know they're basically just
2210.079,2.801,simple motion sensors it's the same as
2211.599,3.841,you would have in your smartphone or
2212.88,4.16,tablet already put a bunch of those on
2215.44,3.919,you know the different
2217.04,3.92,armature links there and then we can
2219.359,3.921,actually sense where the tablet is in
2220.96,4.0,space so as you you know position it you
2223.28,3.839,can let go of it it just stays there it
2224.96,4.159,knows its angle it knows its position is
2227.119,3.281,notice how it's postured relative to you
2229.119,3.441,you can put it over next to another
2230.4,4.0,device if that one also has an armature
2232.56,3.6,then that one also can know where it is
2234.4,3.52,relative to the other so they have this
2236.16,3.12,kind of spatial sense of like who's
2237.92,2.96,nearby just like you would be aware of
2239.28,3.52,if someone walked up behind you or next
2240.88,3.68,to you you collaborate with them so in
2242.8,3.2,that in that sense your devices are
2244.56,3.44,spatially aware they're aware of one
2246.0,3.76,another and they can present these
2248.0,4.24,opportunities to just easily move
2249.76,4.16,documents or pieces of work or to take
2252.24,4.32,the input or camera from one device and
2253.92,3.84,kind of access it on another so it makes
2256.56,3.36,it really easy to work in the sort of
2257.76,3.839,multi-device multi-screen future that we
2259.92,3.28,see ourselves moving towards in terms of
2261.599,2.801,technology trends as well as the
2263.2,2.639,experiences that people want to have
2264.4,3.199,with all these different screens in
2265.839,3.28,their lives
2267.599,2.881,right so when people are you know in
2269.119,3.441,these spaces where they're working
2270.48,3.92,across their digital content often we
2272.56,3.2,have these very you know complex sort of
2274.4,2.719,knowledge work type tasks we're doing
2275.76,3.839,where there's you're trying to get
2277.119,3.921,insights from across multiple documents
2279.599,3.201,across different sites on the web so
2281.04,3.36,you're trying to bring these together
2282.8,3.12,into new artifacts that you're creating
2284.4,4.56,for you know here's my idea here's my
2285.92,5.199,report is my presentation um so and this
2288.96,4.32,is you know it's cognitively demanding
2291.119,3.841,work so just being limited to one little
2293.28,3.92,screen to do that is just doesn't work
2294.96,4.08,so well and particularly people we find
2297.2,3.84,more and more are co-opting device other
2299.04,4.0,devices they already have into this so
2301.04,4.24,and and it goes beyond just um you know
2303.04,4.16,documents so for example if i'm in a
2305.28,4.079,teleconference call i might want to have
2307.2,3.76,the document up on one screen i might
2309.359,2.801,put the camera on my mobile phone which
2310.96,2.8,is somewhere else so it gets the right
2312.16,3.36,camera angle i can still see the content
2313.76,3.839,that i'm talking about and i can divide
2315.52,3.68,that across multiple devices you know or
2317.599,3.281,say someone sends me a you know a
2319.2,2.879,contract to sign right i don't want to
2320.88,2.64,take that and try to sign it on a big
2322.079,3.28,monitor i want to take that put it on my
2323.52,3.28,tablet i use the pen there to hand write
2325.359,3.201,it or annotate the document for
2326.8,2.96,something more or maybe i sketch up an
2328.56,2.799,idea there and then i want to get it
2329.76,2.4,back onto my big screen to do the work
2331.359,2.081,there
2332.16,3.6,so people like being able to extend
2333.44,4.159,their workspaces mix and match sort of
2335.76,3.04,the the best of each device that they
2337.599,3.601,have so they kind of leverage those
2338.8,3.68,strengths and use their multiple screens
2341.2,2.72,and multiple devices with all these
2342.48,3.44,different capabilities to compliment one
2343.92,3.199,another to kind of get more work done
2345.92,2.64,think more clearly about what they're
2347.119,4.441,doing and just kind of have that great
2348.56,3.0,idea
