second,duration,transcript
1952.077,2.767,"just, you know, a lot of companies
I talked to a lot of different people."
1954.844,3.132,"It seems like awareness is still lacking
and a lot, a lot of ways."
1957.976,1.202,"I mean, obviously here we're good,"
1959.178,3.241,"but you get outside of this room
and there just isn't awareness."
1962.419,0.546,There needs to be.
1962.965,3.095,"So I think awareness is a key thing
and that's not just of leadership."
1966.06,4.188,"You know, it's also different stakeholders
within the enterprise, you know, people"
1970.284,3.824,"over different business units and things
like that, and also the workforce."
1974.144,1.165,"You know, it's going to take a village."
1975.309,3.824,"So making sure your workforce
is up to speed understands what's coming"
1979.133,2.695,"and why it's coming.
I think those are all things."
1981.828,4.952,"And, you know, one of the benefits that
can come out of just awareness alone is"
1986.853,3.569,as just in the normal cycle of things.
1990.494,2.294,These tech refresh cycles
1992.788,2.149,have an awareness across the company.
1994.937,3.933,"You know, maybe somebody says,
I got to replace this platform over here."
1998.979,4.37,"I should look at a quantum, you know,
secure or a quantum safe replacement."
2003.349,1.238,As I work to upgrade that.
2004.587,4.115,So I think those are all good things.
2008.774,2.622,"Mitigation, strategy and having a roadmap,"
2011.396,4.771,"the mitigation strategy
being more of the kind of,"
2016.239,3.569,"I guess, the North Star kind
of having here's where we're at today,"
2019.808,3.241,"here's what we want to get to, can use
that as your guiding North Star"
2023.085,4.37,"to make sure you're focused
on the right things."
2027.528,0.947,And then the roadmap.
2028.475,2.767,"You know, this is going to be spread out
over a number of years."
2031.242,2.294,"It's going to take a long time
to make all these changes."
2033.536,4.152,"So just mapping it out year by year,
kind of having a good roadmap"
2037.797,5.389,"where you go and as we saw with
IBM earlier today. And then"
2043.259,2.112,"the C bomb,
you know, we talked about the inventory"
2045.371,3.678,in the crypto bill of materials.
2049.122,1.42,"If you don't know who owns it,"
2050.542,3.751,"what cryptography is being used
and where it's at, you know, it really"
2054.366,3.932,"it limits your ability to really move
forward in a post quantum world."
2058.298,2.477,So that's absolutely paramount.
2060.775,4.151,"And then finally, supply chain."
2065.035,1.602,"You know, there's"
2066.637,2.622,"I think pretty much all companies
have a lot of suppliers, right?"
2069.259,4.552,"So if you're not working to secure
your supply chain, you kind of miss it."
2073.811,4.297,"You know, that's a big segment of your
security profile, security posture."
2078.181,2.986,"So I think it's really, really important
to start having the conversation"
2081.167,2.767,"with your suppliers
and ask you'll just ask, you know,"
2083.934,3.241,"to see their quantum roadmap
to give you some visibility"
2087.175,4.698,"as to whether they're prepared
or not prepared kind of thing."
2091.945,1.894,"Yeah, Ray mentioned"
2093.839,3.022,that we work with many clients
2097.08,4.115,from a quantum safe perspective and
2101.304,1.894,we're appreciative
2103.198,4.479,"to have the kinds of partnerships
that can make the impact."
2107.677,3.532,"And I want to thank you, Brian,
for working with us"
2111.209,3.496,and we really appreciate
2114.777,2.404,the partnership with IBM and AT&T
2117.181,3.022,over the years. Brian Miles.
2120.24,4.733,Thanks. So
2125.046,1.42,so I'll close.
2126.466,6.519,"and I want to thank Ray Harihankar
for that illuminating technology"
2132.985,5.243,"brief on the quantum safe
technology capabilities."
2138.301,2.294,The one thing I will share with you
2140.595,4.152,is a concept that my colleague John
2144.819,3.241,"Buselli has often said to me,"
2148.17,5.316,"and that is don't panic, just plan."
2153.595,5.353,"Although there may be a complex,
transformational journey"
2159.058,2.876,"coming down the path,"
2161.934,1.894,you have partnerships
2163.828,3.022,and capabilities that can help.
2167.069,2.476,"And with that,
I just want to thank you for your time."
