second,duration,transcript
1972.38,2.04,to pull some information from the orders table.
1974.42,4.56,"I want the order ID and the 
order date and the order total."
1979.64,4.26,"So here I'll type in select and 
then I'll type in the order ID,  "
1984.8,6.72,"the order date, and the order total, and once 
again, this is coming from the orders table,  "
1991.52,7.44,"so I'll type in from dbo.orders, and when I run 
this, here's all of the data that I want back."
1998.96,2.22,"To make things a little bit cleaner,  "
2001.18,3.48,"I'm going to insert enters here just 
so it's a little bit easier to read."
2005.74,3.84,"Here now this is exactly the same and when 
I run it, once again, I get the same result."
2010.18,4.14,"Now I mentioned earlier that I also want to get 
the customer name back and the phone number."
2014.98,3.66,"So here in the select statement, let 
me also type in the customer name,  "
2018.64,3.0,"and right here I'm also going 
to type in phone number."
2022.24,3.48,"Now when I execute this query, 
I get an error message back,  "
2025.72,5.16,"and the reason why is in the orders table, there's 
no customer name and there's no phone number."
2031.54,4.26,"First I need to connect the orders 
table to the customers table,  "
2035.8,2.94,and we can do that by using a join.
2039.34,3.48,"I want to join my orders 
table with my customers table."
2042.82,4.92,"So here I'll type in join and 
then I'll type in dbo.customers."
2047.74,5.88,"So right now, I've joined these tables, but I 
need to specify how I'm going to join these,  "
2054.16,4.74,"and here when I look at the customer 
table, there's a customer ID, and here  "
2058.9,6.06,"when we look at the order table, there's also a 
customer ID here, so I can join on that column."
2065.98,1.86,"To join on that column,  "
2067.84,5.04,"I simply type in on and here I'm going 
to type in on dbo.orders.customerID."
2074.74,3.6,"So here once again I'm referring 
to this value right here,  "
2078.88,5.28,"and I want to join it on the 
customer ID in dbo.customers."
2084.16,4.2,So here I'll type in dbo.customers.customerID.
2089.14,4.08,"Now when I run this query, here I 
get back all of the different orders  "
2093.22,2.94,along with the customer name and the phone number.
2096.16,1.32,That's exactly what I want.
2098.32,3.24,"To clean things up, I can also use an alias here."
2101.56,4.86,"So here from dbo.orders, instead of 
referring to dbo.orders, I can simply  "
2106.42,7.02,"refer to O and the same down here where I say 
dbo.customers, here maybe I use an alias of C."
2113.98,5.76,"The benefit of that is here I can remove 
the reference to dbo.orders and instead I  "
2119.74,5.94,"can insert an O, and right down here where 
I say dbo.customers, here I can insert a C."
2126.4,3.18,"When I press F5 to run, I 
get the exact same result,  "
2129.58,2.58,but my code is a little bit easier to read now.
2132.16,6.3,"When we ran this query, we did something called 
an inner join, and in fact I can go back to this  "
2138.46,5.46,"join statement, and I can type in inner join, and 
here when I run it, we get the exact same result."
2143.92,5.04,"In fact, when you just enter join, 
that by default runs an inner join."
2148.96,7.86,"So, what is an inner join? Well an inner join 
gives me all the customers back who have an order,  "
2156.82,6.84,"and it also gives me back all orders that have a 
customer associated with it. So let's say there  "
2163.66,5.46,"were, let's say a customer that doesn't have 
any orders. That would not show up in this list."
2169.12,3.54,"Basically, there has to be 
overlap between orders and  "
2172.66,2.7,customers for the result to show up down below.
2175.36,4.38,"Now let's say I have a customer 
who doesn't have any orders,  "
2179.74,4.08,"but I still want to see the 
customer in the results down below."
2184.42,3.72,"Let me bring this line up just to make 
it a little bit easier to visualize."
2188.68,5.88,"Here I'll remove the portion that says inner 
join and here I'll type in right outer join,  "
2195.1,3.12,"and here when I run this, let's 
go to the very bottom of the list,  "
2198.22,3.78,"and here now we see that there's 
one customer without any order."
2202.9,2.94,"So, what does a right outer join do? Well,  "
2205.84,3.48,"here it's saying the right item 
here, which is dbo.customers."
2209.32,5.28,"I want to see all customers irrespective 
of whether they have an order."
2214.6,5.1,"So here I get all customers back 
even if that customer has no order."
2219.7,3.12,"So here for the order value 
down below, it says null."
2222.82,4.14,"Now let's say I want to see all orders 
whether or not there's a customer."
2226.96,4.92,"Well orders is on the left side over here, 
so instead of saying right outer join."
2231.88,6.96,"I want to do a left outer join instead and now 
when I run this query, it gives me the same  "
2238.84,5.82,"result as the inner join, but the only reason why 
is every order happens to also have a customer."
2244.66,4.62,"But if there were, say, an order without 
a customer, the left outer join would have  "
2249.28,4.86,"given me orders and then for the customer name and 
phone number it would have given me null values."
2254.14,4.44,"In my query, let's say I also 
want to get back the customer ID."
2258.58,2.76,"So right up here in the 
select portion of the query,  "
2261.34,4.32,"I'll insert a comma, and here 
let's type in customer ID."
2266.74,3.18,"When I run the query though, 
I get an error message,  "
2269.92,3.48,"and it tells me that it's 
an ambiguous column name,  "
2273.94,6.66,"and the reason why is here in the customer table, 
I have a customer ID, and also down below in the  "
2280.6,6.0,"orders table, there's also a customer ID, so it 
doesn't know which customer ID it should use."
2286.6,6.36,"Well, that's simple to solve, I could simply 
tell it which table I want to use, and let's  "
2292.96,5.28,"just pull it from the customers table. Here 
the alias for that is C so I can enter a C dot  "
2298.24,5.64,"and then customer ID, and now when I run it, once 
again, it works, and here I have the customer ID."
2303.88,5.22,"Now that I have these results back, let's 
say I want to order these by the order total."
2309.1,2.64,"Right now, they're all just 
kind of randomly mixed in."
2311.74,3.06,"I have large values, smaller 
values, and large value again."
2315.46,1.98,"At the very bottom of this query,  "
2317.44,4.98,"I can add order by and here I want 
to order by the order total column."
2322.42,3.36,"Here I can type in order total, 
and then run my query again,  "
2325.78,2.88,and here you see that it's in ascending order.
2328.66,4.08,"So here I start with 39 and 
then we finish off at 3,518."
2333.34,2.94,"Instead, I could also look 
at it in descending order."
2336.28,3.24,"Here I'll type in descending, execute,  "
2339.52,3.78,"and here you see that we start large and 
then it goes down to the smallest value."
2343.96,4.26,"SQL also gives you access to a 
number of different functions,  "
2348.22,5.22,"so you could do things like get the current 
date, or you could sum up values, or you can  "
2353.44,4.74,"get a count. Those are just a few examples 
of the functions that you have access to.  "
2358.84,4.26,"Here in this example, I want to see 
all of the orders from the past month."
2363.64,5.22,"So here I'm selecting all orders from the orders 
table and I'm looking at where the order date is  "
2368.86,6.06,"greater than or equal to a date that's one month 
in the past, but let's say in a week from now,  "
2374.92,4.08,"I want to run this same query again where 
I look at all of the orders from the past."
2379.96,3.84,"Well, this date would no longer 
be just the past month, so I would  "
2383.8,5.04,"have to update this date. Instead, I 
could replace this with a function."
2389.38,5.28,"Here I'll remove this date and 
let's use the date add function."
2395.38,4.32,"Here I need to specify what the interval is, and 
I want to look at the last month, so I'll type  "
2399.7,6.24,"in month, and I want to look at the last month, so 
for the increment, here I'll type in a negative 1,  "
2406.66,4.62,"and for the expression, that's the 
current time, and for this I can  "
2411.28,6.12,"use yet another function. I'll type in get 
date, and then I'll close the parentheses,  "
2417.4,4.56,"and here I can run it, and I get the 
exact same results that I got before."
2421.96,5.76,"Except now when I run this again next week, it'll 
also show me all the orders from the past month,  "
2427.72,3.54,"but I no longer have to go in 
and update this date manually."
2431.98,5.04,"I can also use aggregate functions, 
so instead of selecting all orders,  "
2437.02,3.9,"what if I just want to see a count 
of all orders from the last month?"
2440.92,4.32,"Here I could type in count and let's 
count all of the different rows."
2445.24,4.56,"Now when I run this, I see that there 
were 16 orders in the last month."
2449.8,5.76,"Instead of counting, I can also sum up all the 
different order totals from the last month."
2455.56,4.74,"Here I'll type in order total and run again, 
and here I can see that in the last month,  "
2460.3,4.02,"we had over $17,000 of revenue. Not too bad for a  "
2464.32,4.92,"cookie company. Now let's say I want to 
see the order total by the customer ID."
2469.24,3.9,"Down at the end of this query, I can 
type in something called group by,  "
2473.14,2.52,and here I'll type in the customer ID.
2475.66,4.2,"Now when I run this, I see 
the sum of the order total  "
2479.86,3.48,by the various customer IDs in the last month.
2483.34,5.82,"We've written some fairly complex queries, but 
next I want to show you how you can write just  "
2489.16,5.58,"about any query with ease, and we're going 
to use something called the query designer.  "
2495.46,6.36,"Here in a new query, simply press your right mouse 
button, and then select design query in editor."
2501.82,3.66,This opens up the query designer and first we  
2505.48,2.88,"can choose the tables that we 
would like to query against."
2508.36,4.14,"Now I want to pull data from the 
customers table and the orders table."
2512.5,4.86,"So here I'll press control and select both 
of these tables and then click on add."
2518.86,3.66,"Next, I’ll click on close. 
Within the query designer,  "
2522.52,5.04,"here I can see all of my different tables, and 
all of the different columns within those tables,  "
2527.56,3.6,"and here I could also see how 
these two tables are related."
2531.16,6.0,"So, a really nice way to visualize, but now look 
at how easy it makes it to pull together a query."
2537.16,4.44,"Let's say I want to get a customer 
name and all of their different orders."
2541.6,5.16,"Here I simply click on customer name and 
here I can click on let's say the order ID,  "
2546.76,2.64,"maybe I want the date, and also the order total."
2550.24,6.12,"Here I see all those different fields or columns 
populate in this grid down below, and here you see  "
2556.36,5.4,"that it automatically writes the SQL statement 
for me, and it joins these two tables together."
2562.42,3.78,"When I click on OK, here I can now 
run the query and here I get all  "
2566.2,3.42,"the customer names with the order ID, 
the order date and the order total."
2569.62,2.16,That was really easy to pull together.
2572.5,4.62,"To go back to the query editor, 
here I can highlight my query and  "
2577.12,4.2,"then I can right click and once again 
I'll click on design query in editor."
2581.32,3.9,"Back within the query editor, 
here I could also add an alias,  "
2585.22,2.34,so we see that customer name doesn't have a space.
2587.56,5.22,"Here I can type in customer name and that 
automatically adds an alias down below."
2593.5,4.44,"I can also add filters. Let's say I 
just want to see all orders from the  "
2597.94,7.14,"last month. Over here in filter, I could say 
greater than or equal to 2/18/2022 and when I  "
2605.08,5.04,"enter that in it automatically adds where and 
now it'll just provide me with those orders."
2611.14,3.84,"If I don't want to show the output from 
order date, here I can check this box,  "
2614.98,3.84,"and it leaves the where condition, but 
it removes it from the select statement."
2618.82,3.12,"Here I can also select the 
sort type, the sort order,  "
2621.94,3.96,"and if I right click up here, 
I can even add the group by."
2625.9,4.44,"So, let's say I want to pull a sum 
of the order total by customer name."
2630.34,1.68,I could do that as well.  
2632.02,6.12,"Here for instance, I'll change order total 
to sum, and let me remove the order ID."
2638.14,3.3,"So here I want to see all 
of the customer names and  "
2641.44,2.4,the sum of their order total in the past month.
2644.38,5.4,"I'll click on OK, and when you look at this, 
this is fairly complex query, but here when  "
2649.78,5.88,"I execute it, it just runs easily. All right, 
well, that's how you can get started using SQL,  "
2655.66,5.1,"and hopefully you agree with me now that SQL 
is not really that hard to get started with,  "
2660.76,5.22,"and it's really tremendous what types of 
insights you can extract from your data."
2666.88,4.68,"Let me know in the comments, what other 
topics related to SQL would you like to  "
2671.56,5.16,"see on this channel? To watch more videos 
like this one, please consider subscribing.  "
2677.68,1.8,I'll see you in the next video.
