second,duration,transcript
1720.93,5.58,squares kind of cool
1721.98,7.08,okay how about misère tic-tac-toe well
1726.51,5.1,let's think you never want to go where
1729.06,4.02,what Square has the most things through
1731.61,4.41,it two three in a row that you want to
1733.08,4.5,avoid the middle right so you never go
1736.02,3.33,the middle so it's got to be one of the
1737.58,3.06,edges of the corner well how about the
1739.35,4.35,quarter how many three two rows on this
1740.64,3.9,is the corner three right this way this
1743.7,3.69,way and this way
1744.54,5.46,how about the edge though just two right
1747.39,4.32,so the edges are the better thing to go
1750.0,3.27,through so having the edges and then
1751.71,3.12,maybe if you forced into the corner
1753.27,4.08,let's try it shall we
1754.83,4.65,cyber system here we go let's play
1757.35,4.17,together this is my system that has
1759.48,3.66,strongly solved it and we're gonna see
1761.52,2.25,if we can win come on class you guys
1763.14,3.33,give me a thing
1763.77,3.87,sugar corner or edge edge let's count
1766.47,2.64,them one two nine one two three four
1767.64,2.07,five six seven eight nine ready top room
1769.11,3.39,okay
1769.71,3.78,edge okay so I'm doing so well I'm
1772.5,2.94,pretty good okay
1773.49,3.87,I'm gonna stay with the edge let's stay
1775.44,3.78,at the edge right okay like this one
1777.36,4.08,right it's pretty good yeah okay yeah
1779.22,3.51,all right how about the other end she's
1781.44,2.82,giving the edges to me I love it that's
1782.73,3.57,what I want to go anyway I'm so happy
1784.26,4.23,I'm like rock I'm giving a little shimmy
1786.3,5.52,a little shimmy nananana name I'm doing
1788.49,4.77,my tic-tac show shimmy and then oh okay
1791.82,3.69,well let's see I don't wanna go to the
1793.26,6.06,middle okay and I don't want to block
1795.51,5.46,him so I'll go over here cuz that's
1799.32,2.73,obviously I'll leave this chance for him
1800.97,3.36,to get this is the only way for him to
1802.05,4.08,win for him to lose was the poison there
1804.33,4.42,so I'll go over here and totally rock it
1806.13,5.83,ready there and then
1808.75,4.65,and maybe that was a good place
1811.96,2.49,maybe I well maybe I'll have to go here
1813.4,2.639,cuz I can't go in the middle I'll try
1814.45,6.06,over here I'll go here that'll be there
1816.039,7.89,and then and you start to ask yourself
1820.51,6.029,where did I mess up if only so that said
1823.929,4.98,together class if only we had a system
1826.539,4.921,and or only we had a system that would
1828.909,6.181,be able to tell me perfectly what to do
1831.46,6.78,here well how about value
1835.09,5.459,there's my little stop light and you see
1838.24,4.53,that every that move is bad right that's
1840.549,3.691,a losing move let's undo to find our
1842.77,4.019,green mover I want to find our winning
1844.24,8.1,move so let's undo this where's my green
1846.789,7.081,and yeah okay let's undo again there's
1852.34,6.569,got to be a green back there right and
1853.87,6.75,then let's undo it come on one of those
1858.909,3.981,gotta be perfect let's undo again and
1860.62,2.27,yeah
1864.12,4.36,whoa this is what you call by the way
1866.89,4.23,this is the beginning of the first time
1868.48,4.679,you've seen a research result you
1871.12,5.64,predict a hypothesis that going the
1873.159,5.791,middle is bad you then solve it and your
1876.76,3.87,computer tells you what the surprising
1878.95,2.849,result just like the V that generates is
1880.63,4.169,really cool fractal thing that you were
1881.799,4.921,surprised I was surprised almost the
1884.799,3.271,point of calling home when I found this
1886.72,3.75,result I thought this is the coolest
1888.07,3.75,result I've ever seen in which my Hall
1890.47,3.87,intuition was totally broken
1891.82,4.44,in which the old one square I thought
1894.34,4.38,was the worst place ends up being the
1896.26,4.59,only place that you can keep your tie
1898.72,2.99,and let's see if we can figure out how
1900.85,4.559,to do it ready
1901.71,7.03,let's click there and notice there's
1905.409,4.89,only one place to keep my tie the chance
1908.74,4.919,that I choose that it's very low right
1910.299,8.281,it's one in seven there's only one place
1913.659,7.531,to move to keep my tie there's only one
1918.58,6.99,place to move to keep my tie and it's
1921.19,6.239,always where exactly the opposite of
1925.57,3.81,where the opponent went why is that
1927.429,3.541,because there's two cases of three in a
1929.38,3.24,row there's a three in a row through the
1930.97,4.17,middle and through your oh not through
1932.62,4.11,the middle right agree well they'll
1935.14,4.919,never be a three road through the middle
1936.73,5.79,because if I do that strategy of me in
1940.059,4.201,the middle my opponent and
1942.52,3.93,me that every path of the middle would
1944.26,3.78,be like opponent me me and they'll ever
1946.45,2.16,be me the middle three in a row okay you
1948.04,3.39,agree with that
1948.61,6.06,opponent me me and they'll never be won
1951.43,5.82,on the edge why cuz I'm always the
1954.67,3.87,opposite of my opponent so for me to get
1957.25,3.87,three in a row on the edge would have
1958.54,4.08,met my opponent just got three in row
1961.12,4.95,before me on the edge because I was
1962.62,5.91,copying them in a little mirrored way so
1966.07,4.59,I'll never lose by doing that and that's
1968.53,4.41,the only way to do it isn't that
1970.66,5.22,fascinating and wonderful there's like
1972.94,5.49,beauty is beauty in that search tree in
1975.88,4.77,that tree there's beauty which is that
1978.43,4.41,kind of always the opposite is the only
1980.65,4.29,way to keep that balance of a tie it's
1982.84,6.03,really very cool that's awesome I love
1984.94,5.55,that okay so so you say well that's cool
1988.87,3.21,damn but how do I what's this silly
1990.49,4.53,color thing in my hand you're gonna say
1992.08,4.59,well and those are you online make sure
1995.02,6.33,to download the PDF of this thing okay
1996.67,8.85,so on the outer rim is the value of the
2001.35,6.69,game itself which is a tie and then I
2005.52,3.75,show you the value of the move to that
2008.04,2.7,position remember the picture of Tic
2009.27,3.36,Tacs how I showed you with the yellow in
2010.74,5.19,the middle and red around that I have
2012.63,6.87,nine boxes here the nine big boxes on
2015.93,6.36,bezier tic-tac-toe show you the basic
2019.5,5.19,first move and then you say what if you
2022.29,4.83,were what if my opponent were to go in
2024.69,3.96,the top right let's just think that if
2027.12,3.51,my opponent goes in the top right my
2028.65,4.05,opponent's making a losing move by the
2030.63,4.08,definition going back to like slide four
2032.7,4.14,of game theory if my opponent makes a
2034.71,4.2,losing move I have a winning position I
2036.84,3.45,should be able to win and winning
2038.91,2.94,position and what is is one in which
2040.29,4.35,there exist so when he moved actually
2041.85,5.22,win what is that when he move I don't
2044.64,6.0,know let's zoom in on that box and see
2047.07,5.79,where the green is so that zoomed in
2050.64,3.509,picture is what would have happened what
2052.86,2.67,I would have seen in my screen if my
2054.149,3.331,opponent had moved in the top right I
2055.53,4.98,would have seen those eight boxes why
2057.48,4.8,are there eight because I can't go on
2060.51,3.69,top of my opponent's piece there's only
2062.28,3.6,eight free spots that's why there are
2064.2,4.05,eight squares there and you'll see from
2065.88,4.11,that picture that the only way to win if
2068.25,3.36,my opponent goes in the top right is to
2069.99,4.05,go in on the edges all foragers are
2071.61,4.41,equally valid for a win isn't that cool
2074.04,4.05,so that is the secret
2076.02,3.69,you now have the tic-tac-toe and
2078.09,4.23,brassiere ticked I tell answer key in
2079.71,4.89,your hands which means you can make the
2082.32,3.57,first couple of moves perfectly and it's
2084.6,3.21,up to you to kind of finish the game off
2085.89,3.0,but it'll East gets you down the right
2087.81,3.3,path isn't that great
2088.89,3.42,it might give to you guys so you follow
2091.11,3.21,it up and there's a cool picture and
2092.31,3.57,it's a recursive beautiful fractal
2094.32,4.74,picture and it's beautiful
2095.88,5.01,so to revisit I have a game theory group
2099.06,3.39,it's called games crafters and I
2100.89,3.93,encourage any of you who think this is
2102.45,5.88,cool stuff to come join me I have
2104.82,6.81,projects of all kinds that can even be
2108.33,5.01,relevant and fun and engaging for a cs10
2111.63,3.33,graduate so if you like this stuff come
2113.34,3.51,on talk to me next semester and let's
2114.96,5.22,populate games crafters with more stuff
2116.85,7.11,our group has solved Kinect for like
2120.18,5.04,what my group has solved kind of it's
2123.96,1.77,been done before but never been done and
2125.22,3.12,put online
2125.73,3.84,you now have can go to a website the
2128.34,3.45,website that's on the top of this slide
2129.57,7.53,and you go to that site with your
2131.79,9.57,smartphone and you will never again lose
2137.1,7.98,and connect for did he say never again
2141.36,6.45,yes never again if you go first and
2145.08,6.36,follow my advice of my program never
2147.81,7.02,again lose and connect for in conclusion
2151.44,4.92,game theory the borscht the game trees
2154.83,3.87,are exponential them the word
2156.36,6.15,exponential means it grows faster than
2158.7,6.24,linear cubic and quadratic however so is
2162.51,4.65,computer processing power increasing
2164.94,3.93,with parallelism and all that so what
2167.16,4.05,that means is every couple of years we
2168.87,5.4,gain another move that we can look into
2171.21,5.76,the game tree okay will never that said
2174.27,6.9,will never solve some games like go is a
2176.97,8.31,go search base is 3 to the 361 how many
2181.17,7.86,is that that many positions let's just
2185.28,6.48,keep looking that many positions folks
2189.03,4.17,never in anyone's lifetime in the
2191.76,3.81,history of the universe will you solve
2193.2,4.53,all the positions of go that said you
2195.57,3.54,might have a nice smart AI that will
2197.73,4.65,play it pretty well but you'll never
2199.11,4.38,strongly solve go ok so weak solving
2202.38,3.0,means you prove it
2203.49,4.85,strong solving is what I do which is you
2205.38,2.96,go everything ok
