second,duration,transcript
2032.32,5.199,design to be evaluated
2034.799,4.801,a description map up or prototype of the
2037.519,4.801,interface to be developed is also
2039.6,5.199,produced along with a clear sequence of
2042.32,6.079,action needed for the user to complete
2044.799,6.401,the task a designer and one of more
2048.399,4.72,expert evaluator come together to do the
2051.2,4.0,analysis
2053.119,4.641,the evaluator walk through the action
2055.2,5.28,sequence for each task placing it with
2057.76,4.56,the context of a typical scenario
2060.48,3.76,and as they do
2062.32,3.12,this they try to answer the following
2064.24,2.639,question
2065.44,3.52,okay first is
2066.879,4.0,will the correct action be sufficient
2068.96,5.36,evident to the user
2070.879,4.96,so or will the user know what to do to
2074.32,3.68,achieve the task
2075.839,3.84,so will the user notice that the correct
2078.0,4.48,action is available
2079.679,5.2,so meaning can user see the button or
2082.48,3.919,menu item that they should be used for
2084.879,5.76,the next action
2086.399,4.24,it is apparent when it's needed
2091.119,4.321,next will the user
2093.04,4.319,associate and interpret the response
2095.44,4.48,from the action correctly so meaning
2097.359,4.401,will the user know from the feedback
2099.92,4.08,that they have made or correct or
2101.76,5.359,incorrect choice of action in other
2104.0,5.359,words uh will the user know what to do
2107.119,4.641,see how to do it and understand from
2109.359,3.76,feedback whether the action was correct
2111.76,2.4,or not
2113.119,3.121,um
2114.16,3.84,as the walkthrough is being done a
2116.24,3.359,record of critical information is
2118.0,3.76,compiling which
2119.599,6.561,assumption about the uh would cause
2121.76,6.319,problem and why are identified
2126.16,4.88,so note about
2128.079,6.801,side issues and design changes are made
2131.04,6.079,a summary of a result is a compile okay
2134.88,6.0,next the design is the revise of the
2137.119,3.761,peaks of the problem presented
2142.079,2.641,so plus
2151.68,5.84,are other type of work tools
2154.96,5.52,in which user developers and usability
2157.52,4.88,experts work together to step through
2160.48,4.0,a task or scenario
2162.4,4.0,discussing usability issue associated
2164.48,4.4,with the diagonal elements
2166.4,5.84,involved in the scenario step
2168.88,5.6,in a pluralistic
2172.24,4.64,each of the evaluator is asked to assume
2174.48,4.48,the role of a typical user
2176.88,3.68,scenarios of use consisting of your
2178.96,4.159,prototype screen
2180.56,5.279,are given to each evaluator who
2183.119,4.96,writes down the sequence of action they
2185.839,4.321,should take to move from one string to
2188.079,5.681,another without uh
2190.16,5.6,comparing with bellow panelists
2193.76,4.0,when the panelists discuss the action
2195.76,5.04,they each asset just before moving to
2197.76,4.88,the next round of screen so this process
2200.8,3.84,continues until all the scenarios have
2202.64,4.719,been evaluated
2204.64,5.36,okay so the benefits of pluralistic work
2207.359,3.521,tools includes a strong focus on user
2210.0,3.52,tasks
2210.88,4.239,at a detailed level example looking at
2213.52,4.8,the step taken
2215.119,6.0,okay so this level of analysis analysis
2218.32,6.0,can be uh a valuable for certain kinds
2221.119,5.281,of systems such as safety critical ones
2224.32,4.88,whereas usability problem identified for
2226.4,6.24,a single step could be critical to its
2229.2,6.0,safety and efficiency
2232.64,5.28,the approach length incept will uh
2235.2,5.28,parasitic participatory design practices
2237.92,4.56,by involving multi-disciplinary team in
2240.48,4.16,which users play a key role
2242.48,5.44,furthermore the group brings a variety
2244.64,6.8,of expertise and opinions or
2247.92,5.679,interpreting each stage of interaction
2251.44,5.2,limitation includes having to get all
2253.599,5.601,the experts together at once and then
2256.64,4.959,proceed at the rate of the slowest
2259.2,4.48,furthermore only a limited number of
2261.599,3.841,scenarios and
2263.68,4.399,transports through the interface can
2265.44,5.639,usually be explored because of the time
2268.079,3.0,constraint
2272.48,4.4,evaluation using analytics
2278.32,4.0,so analytics is a method for evaluating
2281.359,3.281,user
2282.32,5.2,traffic through a system
2284.64,5.28,so mostly such system involved
2287.52,3.36,selling products or service
2289.92,3.36,uh
2290.88,4.64,so knowing what customers do and what is
2293.28,5.04,important for improving the product or
2295.52,4.599,service but analytics are also being
2298.32,5.2,used for evaluating
2300.119,3.401,non-transactional system
2303.839,5.361,when used to examine a topic on a
2305.839,5.76,website or part of the website
2309.2,4.96,as i mentioned in
2311.599,5.121,lesson in chapter seven the analytics
2314.16,5.12,are known as web analytics
2316.72,4.56,web analytics can be collected locally
2319.28,3.92,or remotely across the internet by
2321.28,4.799,lagging user activity
2323.2,4.96,counting and analyzing the data in order
2326.079,4.401,to understand what part of the website
2328.16,4.88,are being used and when
2330.48,5.2,all the analytics are from
2333.04,4.799,our form of evaluation that is
2335.68,4.96,particularly useful for evaluating the
2337.839,4.961,visibility of a website they are also
2340.64,5.12,valuable for business planning including
2342.8,6.16,the business of online education
2345.76,6.319,recently analytics have been applied to
2348.96,4.639,understand how learners in massive open
2352.079,3.201,online courses
2353.599,4.081,and other web buys
2355.28,4.24,web-based education courses interact
2357.68,3.84,with this system
2359.52,3.2,for example the developers of this
2361.52,5.2,system are
2362.72,6.879,interested in that as such question as
2366.72,5.359,why do learners enroll in this system
2369.599,3.76,and what point do learners tend to drop
2372.079,3.201,out and why
2373.359,4.081,what are the characteristics of learners
2375.28,4.319,who complete the course compared with
2377.44,4.32,those who do not complete it
2379.599,4.641,so
2381.76,4.64,now so many companies are developing
2384.24,4.4,their own analytics tools
2386.4,4.959,other use of the service of companies
2388.64,4.0,such as google and
2391.359,2.881,vice
2392.64,4.56,so which uh
2394.24,5.52,specialize in providing analytics and
2397.2,4.56,the analysis necessary to understand
2399.76,3.92,large volume of data
2401.76,4.24,typically these
2403.68,4.56,companies present their analysis in
2406.0,4.8,forms that are easy to devel for
2408.24,5.68,developers and website a manager to
2410.8,4.08,understand for example in graphs tables
2413.92,4.159,and
2414.88,6.76,other types of data visualization
2418.079,6.881,the homepage of pcstat or
2421.64,5.4,pricestat.com so contains a short uh
2424.96,4.56,promotional video describing the hints
2427.04,4.24,of services that the company offers and
2429.52,3.28,why these services are important to
2431.28,4.24,businesses
2432.8,5.279,an example of how web analytics can be
2435.52,4.799,used to analyze and help developers to
2438.079,6.401,improve our website performance is
2440.319,5.841,provided by that analysis
2444.48,3.839,okay so
2446.16,5.12,example okay
2448.319,6.241,uh mountain wines okay
2451.28,5.92,uh it's located in saratoga california
2454.56,5.2,so it aims to create a memorable
2457.2,3.76,experience for guests who visit the
2459.76,3.68,barnyard
2460.96,4.24,so following on the traditional started
2463.44,4.639,by paul mason
2465.2,6.399,world famous winemaker
2468.079,5.76,mountain wines offers a beautiful venue
2471.599,4.881,for a variety of events including
2473.839,6.321,weddings corporate meetings dinner
2476.48,6.24,parties birthday concert and vacation so
2480.16,4.88,mountain vines uses a variety
2482.72,6.72,of advertising media to attract
2485.04,8.079,customers to its website and in 2010
2489.44,7.44,invest invested about
2493.119,6.0,thousand dollar a month in advertising
2496.88,4.56,however the website has remained
2499.119,5.041,unchanged for several years because the
2501.44,4.639,company didn't have a way of evaluating
2504.16,4.159,its effectiveness and could not decide
2506.079,4.24,whether to increase or decrease the
2508.319,5.28,investment in
2510.319,5.921,the they then decide to employ
2513.599,5.201,a business staff to use their web
2516.24,4.879,analytics tools prior to the in
2518.8,4.0,this thing this company the only record
2521.119,3.521,that mountain once had
2522.8,4.319,of the effectiveness of itself
2524.64,4.0,advertising came from the front desk
2527.119,3.601,employees who were
2528.64,5.199,instructed to ask visitor how did you
2530.72,4.96,hear about mountain lions
2533.839,4.24,so obviously that
2535.68,5.04,provided mountain wines with data
2538.079,5.601,showing how their website was being used
2540.72,4.639,by potential customer example you
2543.68,3.04,get a like that's showing
2545.359,2.161,your
2546.72,6.08,uh
2547.52,7.2,nothing figure 15.4 and for 15.5
2552.8,5.039,provides an overview of the number of
2554.72,5.52,page view of the website per day
2557.839,5.441,so you speak your pinpoint will provide
2560.24,5.359,additional details and show the hours by
2563.28,4.96,our traffic so clicking on the first
2565.599,5.681,icon for the details show where the ip
2568.24,3.92,address of the traffic are located
2571.28,3.36,so
2572.16,5.04,visit us can also provide information
2574.64,5.12,about such thing as which visitor are
2577.2,5.44,new to the site which are with uh
2579.76,3.92,returners and which other pages visitors
2582.64,4.16,came from
2583.68,5.84,so using this data and data provided by
2586.8,6.08,visit staff mountain ones could see
2589.52,5.92,visitor totals and traffic's average
2592.88,5.68,traffic sources traffic visitor activity
2595.44,7.52,and more we discovered uh the importance
2598.56,6.88,of visibility for the top search words
2602.96,4.8,they could pinpoint where guests were
2605.44,4.08,going on their website and they could
2607.76,6.24,see where their guests were
2609.52,4.48,geographically geographically located
2616.0,4.72,social analysis
2618.4,4.719,so more recently other types of
2620.72,4.0,specialist analytics have also been
2623.119,3.441,developed such as
2624.72,3.44,visual analytics
2626.56,4.24,in which thousands and sometimes
2628.16,6.32,millions of data points are displayed
2630.8,4.799,and manipulated visually
2634.48,4.0,such as
2635.599,5.441,social network analysis
2638.48,4.96,example so light logging is another
2641.04,5.12,interesting variation that can be used
2643.44,5.76,for evaluation as well as for sharing
2646.16,4.32,information with friends family and
2649.2,3.84,colleagues
2650.48,5.28,so typically live lagging involves
2653.04,5.76,recording gps location
2655.76,4.72,data and personal interaction data on
2658.8,3.92,smartphones
2660.48,4.8,in an evaluation context this can raise
2662.72,5.04,privacy concern even though users tend
2665.28,6.0,to get used to being that they generally
2667.76,6.0,want to remain in a control of lagging
2671.28,3.559,so this
2673.76,4.8,dilemma
2674.839,7.161,analyzing uh social networking behavior
2678.56,6.24,sub invasion of privacy so some analytic
2682.0,5.92,software can be used by it administrator
2684.8,6.4,to track a worker's behavior on social
2687.92,5.36,networking site during working hours
2691.2,5.119,and the data collect that can be used to
2693.28,5.839,determine who is collaborating with room
2696.319,5.52,and to inform developers about how much
2699.119,5.441,of their application are being used
2701.839,4.161,or concept often referred to as
2704.56,4.08,stickiness
2706.0,5.119,so while this reason per tracking user
2708.64,4.16,appeared to be a bona pipe so this is a
2711.119,5.2,threat to
2712.8,3.519,personal privacy
2716.96,4.8,uh using web analytics again so there
2719.44,5.36,are two types of web analytics on-site
2721.76,5.2,and off-site analytics
2724.8,4.16,so your on-site analytics are used by
2726.96,3.04,website owners to measure booster
2728.96,4.08,behavior
2730.0,5.359,new upside measure a website visibility
2733.04,4.72,and potential to acquire an audience on
2735.359,5.441,the internet regardless of the who owns
2737.76,4.8,the website so in recent years
2740.8,4.08,however the difference between upside
2742.56,4.48,and on-site analytics has learned but
2744.88,4.32,some people still use this term
2747.04,4.0,additional sources may also be used to
2749.2,5.2,augment the data collected about a
2751.04,5.36,website such as an email direct mail
2754.4,4.4,campaign details
2756.4,5.199,data sales and history
2758.8,4.799,data which can be paired with a
2761.599,4.48,web traffic data to provide further
2763.599,5.041,insight into the user behavior
2766.079,5.841,example are they in google analytics
2768.64,6.959,even as early as 2012 google analytics
2771.92,6.64,was analytics was the most widely used
2775.599,3.921,on the site web analytics and statistics
2778.56,3.519,service
2779.52,6.48,more than 50 percent of the
2782.079,6.561,10 000 most popular website at that time
2786.0,4.319,use google analytics and its popularity
2788.64,2.63,continues to soar
2790.319,2.881,um
2791.27,4.73,[Music]
2793.2,4.8,shows part of google analytics for compa
2796.0,4.72,how home buying
2798.0,4.119,website for the previous edition of this
2800.72,4.399,book
2802.119,5.561,ideabook.com for the week uh starting at
2805.119,5.521,the end of the november 2018 until the
2807.68,6.0,beginning of december 2018.
2810.64,7.199,okay so it's 17 of popular analytics
2813.68,4.159,nothing in google analytics delay so
2818.4,4.8,since 2012
2820.24,5.119,so in addition to google analytics other
2823.2,5.2,tools continue to emerge that provide
2825.359,5.601,additional layers of information
2828.4,5.84,so good access control option enroll in
2830.96,5.359,real-time data collection
2834.24,4.48,uh most analytics
2836.319,5.201,including another type we should trust
2838.72,4.96,search marketing social media marketing
2841.52,4.48,and brand activity links and content
2843.68,4.32,marketing and it's particularly useful
2846.0,4.48,for leak management and analysis
2848.0,4.96,analysis so you
2850.48,6.599,are most analytics now then what
2852.96,4.119,initially visits www.moss.com
2858.0,3.599,also have the
2859.28,4.799,through social metrics
2861.599,5.281,uh autonomous attracts social media
2864.079,4.161,metrics and helps calculate social media
2866.88,2.4,marketing
2868.24,5.079,okay
2869.28,4.039,so you're gonna type send
2876.88,5.12,general record website visitor action
2879.599,5.96,and uses meta statistic to create this
2882.0,3.559,file shipment
2886.72,3.44,predictive models
2889.2,3.2,okay
2890.16,5.199,so similar to inspection methods and
2892.4,5.919,analytics predictive models evaluate a
2895.359,4.801,system without user being present
2898.319,4.321,so rather than involving expert
2900.16,5.36,evaluator role-playing user as
2902.64,5.28,inspection or tracking their behavior
2905.52,5.039,as in analytics predicted models use
2907.92,4.48,formulas to derive values measure of
2910.559,4.641,user performance
2912.4,5.439,predictive modeling provide estimate of
2915.2,5.28,the efficiency of different system for
2917.839,4.961,various kinds of tasks for example a
2920.48,5.359,smartphone designer may choose to use
2922.8,5.68,predictive model because it can enable
2925.839,5.52,her to determine accurately
2928.48,5.2,which is optimal layout of keys on the
2931.359,3.601,phone for allowing common operation to
2933.68,2.96,be performed
2934.96,5.84,so two types of predictive models have
2936.64,6.64,been particularly influential in hci
2940.8,5.92,and interaction design over uh over the
2943.28,8.0,years the pitch though which
2946.72,7.119,we will discuss really in the next slide
2951.28,6.16,and the goms or
2953.839,6.081,goms it up models which are rarely used
2957.44,5.919,now as a tool were designed in the early
2959.92,5.76,1980s primarily for comparing pc-based
2963.359,4.96,interface for tasks that were highly
2965.68,2.639,predictable
2969.04,3.2,always a defeats here
2972.72,5.04,so the pit's law
2975.2,4.96,predicts the time it takes to reach a
2977.76,4.559,target using pointing device
2980.16,4.72,so it was originally used in human
2982.319,4.8,factor research to model the
2984.88,5.04,relationship between the speed and
2987.119,4.161,accuracy when moving towards a target on
2989.92,3.36,a display
2991.28,4.72,in the interaction design it has been
2993.28,5.279,used to describe the time it takes
2996.0,5.2,to point at the target based on the size
2998.559,3.841,of the object and the distance to the
3001.2,3.2,object
3002.4,4.0,specifically it is used to model the
3004.4,2.88,time it takes to select object on the
3006.4,3.199,screen
3007.28,4.16,such as alpha geometric or different
3009.599,4.161,spatial configuration
3011.44,4.8,one of its main benefits that
3013.76,5.839,it can help designer decide whether to
3016.24,5.52,locate physical or digital button what
3019.599,4.24,size they should be and how close
3021.76,5.2,together they should be on a touch
3023.839,6.081,display or physical device to begin with
3026.96,4.159,it was most useful for designing
3029.92,4.88,physical
3031.119,5.521,laptop or pc keyboards layouts and the
3034.8,4.4,placement of physical keys on mobile
3036.64,5.52,devices such as smartphone
3039.2,5.28,watches and remote controls
3042.16,4.88,since lenses have been used more for
3044.48,5.359,designing the layout of digital input
3047.04,4.64,displayport touch screen interfaces
3049.839,4.321,especially for considering the
3051.68,5.2,effectiveness of the new ways of single
3054.16,4.88,digit typing such as using
3056.88,5.199,fingers or swiping
3059.04,6.24,so the bigger the target the easier
3062.079,6.161,and quicker it is to reach
3065.28,5.6,this is why interface have a big buttons
3068.24,5.119,are easier to use than interface that
3070.88,4.959,presents lots of tiny buttons clamps
3073.359,2.48,together
3075.92,4.72,it's though also pretty
3077.839,5.041,but the most quickly access target on
3080.64,4.8,any computer display are the four
3082.88,4.16,corners of the screen this uh this is
3085.44,4.32,because of their
3087.04,4.64,uh pinning action example the side of
3089.76,4.4,the display constraint the user from
3091.68,5.6,over stepping the target
3094.16,6.72,however as pointed out by thug
3097.28,6.319,on his asphalt.com website
3100.88,4.88,corners seems strangely to be avoided at
3103.599,4.641,all costs by the designer
3105.76,5.12,it still can be useful for evaluating
3108.24,6.24,system where the time to physical locate
3110.88,5.679,an object is critical to a pass at hand
3114.48,4.4,in particular it can help designer to
3116.559,5.04,think about where to locate object on
3118.88,5.199,the screen in relation to each other
3121.599,4.881,these are specially useful for mobile
3124.079,4.881,device where there is a limited space
3126.48,3.52,for placing icons and buttons on the
3128.96,3.28,screen
3130.0,3.44,for example in the study carried out by
3132.24,4.48,nokia
3133.44,7.28,pixel was used to predict expert
3136.72,6.56,expert texts uh enter rates for server
3140.72,3.76,inputs methods on 12t cell phone key
3143.28,3.44,file
3144.48,5.2,the study has the designer to make
3146.72,6.0,decision about the size of the key their
3149.68,5.12,positioning and the sequence of presses
3152.72,4.56,to perform common dust
3154.8,4.48,trade-offs between the size of a device
3157.28,3.68,and accuracy of using
3159.28,3.44,it were made
3160.96,3.119,with the help of the calculation from
3162.72,4.24,this model
3164.079,5.52,pits law have also been used to compare
3166.96,4.32,eye tracking input with manual input for
3169.599,4.72,visual target
3171.28,5.36,so to compare different ways of mapping
3174.319,3.76,a chinese character to the keyboard of
3176.64,3.919,cell phones
3178.079,4.881,and and also to investigate the backup
3180.559,4.401,the size of physical gap between display
3182.96,6.399,and proximity of targets in multiple
3184.96,7.44,display environment and it also used to
3189.359,5.841,evaluate tilt as an input method or
3192.4,5.199,device with built in accelerometers such
3195.2,3.68,as touchscreen phones and tablet's
3197.599,2.72,computer
3198.88,4.08,so the us
3200.319,4.8,ask.com website also discuss
3202.96,4.32,the application of its law to
3205.119,6.0,smartphones and other new technologies
3207.28,3.839,with limited screen real estate
3216.559,4.0,some key point inspection can be used to
3218.8,4.319,evaluate requirements markup and
3220.559,4.881,functional prototype subsystem
3223.119,4.96,user testing heuristic evaluation may
3225.44,4.879,reveal different usability of problem
3228.079,3.681,design guidelines can be used to develop
3230.319,4.0,your listing
3231.76,5.12,walkthroughs are focused so are suitable
3234.319,5.441,reading small parts of products and
3236.88,6.16,analytics involve collecting data user
3239.76,5.12,activity of a website
3243.04,4.96,so
3244.88,5.6,in our lessons or in this lesson
3248.0,5.359,i presented inspection evaluation method
3250.48,5.52,focusing heuristic evaluation and work
3253.359,3.521,which are usually done by your
3256.0,2.48,your
3256.88,4.08,specialist
3258.48,4.96,usually you refer to an expert
3260.96,4.639,who roll these user
3263.44,4.8,with the design and prototypes in a
3265.599,4.161,specification using their substantial
3268.24,4.64,knowledge the kinds of problems that
3269.76,4.48,users typically encounter and then offer
3272.88,3.28,their opinion
3274.24,4.16,so here is the evaluation and workforce
3276.16,4.959,offer evaluator a structure
3278.4,5.6,to guide the evaluation process
3281.119,5.041,and analytics um
3284.0,5.359,in which user interaction are logged are
3286.16,6.48,often performed remotely and without a
3289.359,6.161,user being aware that their interaction
3292.64,4.24,rv income so very large of volume data
3295.52,3.92,are collected
3296.88,4.08,anonymized and static statistically
3299.44,4.159,analyze using
3300.96,4.56,specially developed software services
3303.599,5.121,so the analysis provides information
3305.52,5.279,about how a system is used example how
3308.72,4.48,different version of website or
3310.799,4.721,prototype performed or which part of a
3313.2,4.879,website are standard news possibly due
3315.52,3.68,to the port usability design or lack of
3318.079,2.72,appeal
3319.2,4.08,data are often
3320.799,5.681,presented visually so that it it is
3323.28,4.96,easier to see trends and interprets and
3326.48,4.56,results
3328.24,4.879,lastly pete's law is an example of a
3331.04,5.36,technique that can be used to predict
3333.119,6.081,user performance but determining whether
3336.4,4.8,a proposed interface system or a keypad
3339.2,4.399,layout will be optimized
3341.2,4.24,typically pizzle is used for
3343.599,3.921,use to
3345.44,4.879,compare different design up layouts for
3347.52,5.36,virtual or physical objects such as both
3350.319,5.121,on on a device or screen for small
3352.88,5.84,sequence of frequent nipple compass so
3355.44,6.32,evaluators typically find that they have
3358.72,4.8,modified this metal core valuation with
3361.76,4.4,the market since speed slow was
3363.52,4.96,originally developed that is similar to
3366.16,3.679,the other methods discussed
3368.48,4.48,in our
3369.839,5.441,earlier lesson which frequently also
3372.96,4.879,have to be modified
3375.28,5.559,okay so that's it for today and thank
3377.839,3.0,you
