second,duration,transcript
1755.13,3.57,"Now we're going to start
talking about Python."
1758.7,2.01,"And in Python, we're going
to come back to this,"
1760.71,2.82,everything is an object.
1763.53,4.38,"And Python programs
manipulate these data objects."
1767.91,2.97,"All objects in Python
are going to have a type."
1770.88,3.12,"And the type is going to tell
Python the kinds of operations"
1774.0,3.63,"that you can do
on these objects."
1777.63,2.32,"If an object is the
number five, for example,"
1779.95,2.799,"you can add the number
to another number,"
1782.749,2.291,"subtract the number, take it
to the power of something,"
1785.04,2.22,and so on.
1787.26,4.26,"As a more general example,
for example, I am a human."
1791.52,1.41,So that's my type.
1792.93,2.77,"And I can walk, speak
English, et cetera."
1795.7,4.16,"Chewbacca is going
to be a type Wookie."
1799.86,2.974,"He can walk, do that
sound that I can't do."
1802.834,1.166,"He can do that, but I can't."
1804.0,2.683,"I'm not even going
to try, and so on."
1809.64,1.56,"Once you have these
Python objects,"
1811.2,3.734,"everything is an
object in Python."
1814.934,1.666,"There are actually
two types of objects."
1816.6,1.5,One are scalar objects.
1818.1,3.27,"That means these are very basic
objects in Python from which"
1821.37,3.39,everything can be made.
1824.76,1.29,These are scalar objects.
1826.05,2.43,That can't be subdivided.
1828.48,2.73,"The other type of object
is a non-scalar object."
1831.21,2.49,"And these are objects that
have some internal structure."
1833.7,3.03,"For example, the
number five is a scalar"
1836.73,2.34,"object because it
can't be subdivided."
1839.07,2.64,"But a list of numbers,
for example, 5, 6,"
1841.71,3.66,"7,8, is going to be
a non-scalar object"
1845.37,1.23,because you can subdivide it.
1846.6,6.52,"You can subdivide it into--
you can find parts to it."
1853.12,2.01,"It's made up of a
sequence of numbers."
1858.7,2.52,"Here's the list of all of
the scalar objects in Python."
1861.22,4.65,"We have integers, for example,
all of the whole numbers."
1865.87,4.26,"Floats, which are all of
the real numbers, anything"
1870.13,1.38,with a decimal.
1871.51,2.25,Bools are Booleans.
1873.76,2.34,"There's only two
values to Booleans."
1876.1,2.4,That's True and False.
1878.5,4.56,"Note the capitalization,
capital T and capital F."
1883.06,1.745,"And this other thing
called NoneType."
1884.805,1.705,It's special.
1886.51,2.08,"It has only one
value called None."
1888.59,1.91,"And it represents the
absence of a type."
1890.5,4.14,"And it sometimes comes in
handy for some programs."
1894.64,1.75,"If you want to find
the type of an object,"
1896.39,3.142,"you can use this special
command called type."
1899.532,1.708,"And then in the
parentheses, you put down"
1901.24,3.6,"what you want to
find the type of."
1904.84,2.64,"You can write into
the shell ""type of 5,"
1907.48,2.086,"and the shell will tell
you, that's an integer."
1912.99,3.3,"If you happen to want to convert
between two different types,"
1916.29,1.89,Python allows you to do that.
1918.18,3.27,"And to do that, you
put the type that you"
1921.45,2.37,"want to convert to
right before the object"
1923.82,1.45,that you want to convert to.
1925.27,7.43,"So float(3) will convert the
integer 3 to the float 3.0."
1932.7,4.17,"And similarly, you can convert
any float into an integer."
1936.87,3.3,"And converting to an
integer just truncates."
1940.17,2.01,"It just takes away the
decimal and whatever's"
1942.18,3.97,"after it-- it does not round--
and keeps just the integer"
1946.15,0.5,part.
1950.119,1.791,"For this slide, I'm
going to talk about it."
1951.91,3.15,"But if you'd like if
you have the slides up,"
1955.06,2.14,go to go to this exercise.
1957.2,3.8,"And after I'm done
talking about the slide,"
1961.0,4.532,"we'll see what people
think for that exercise."
1965.532,1.708,"One of the most
important things that you"
1967.24,4.04,"can do in basically
any programming,"
1971.28,4.24,"in Python also, is
to print things out."
1975.52,4.772,"Printing out is how you
interact with the user."
1980.292,1.958,"To print things out, you
use the print command."
1984.85,2.71,"If you're in the shell, if
you simply type ""3 plus 2,"
1987.56,2.14,you do see a value here.
1989.7,2.02,"Five, right?"
1991.72,2.13,"But that's not actually
printing something out."
1993.85,4.53,"And that becomes apparent
when you actually"
1998.38,1.26,type things into the editor.
1999.64,3.52,"If you just do ""3 plus 2,"" and
you run the program-- that's"
2003.16,3.11,"the green button here-- you see
on the right-hand side here,"
2006.27,0.81,it ran my program.
2007.08,3.12,"But it didn't actually
print anything."
2010.2,1.95,"If you type this
into the console,"
2012.15,1.77,"it does show you this
value, but that's"
2013.92,5.55,"just like peeking into the
value for you as a programmer."
2019.47,1.942,"It's not actually
printing it out to anyone."
2021.412,1.458,"If you want to
print something out,"
2022.87,5.12,"you have to use the print
statement like that."
2027.99,2.64,"In this case, this is actually
going to print this number"
2030.63,1.66,five to the console.
2038.296,1.249,That's basically what it says.
2039.545,2.249,"It just tells you it's an
interaction within the shell"
2041.794,0.616,only.
2042.41,2.119,"It's not interacting
with anyone else."
2044.529,1.541,"And if you don't
have any ""Out,"" that"
2046.07,3.419,"means it got printed
out to the console."
2049.489,0.5,All right.
2049.989,3.331,"We talked a little
bit about objects."
2053.32,2.73,"Once you have objects, you can
combine objects and operators"
2056.05,1.12,to form these expressions.
2057.17,2.27,"And each expression is
going to have a value."
2059.44,3.509,"So an expression
evaluates to a value."
2062.949,1.651,"The syntax for an
expression is going"
2064.6,5.849,"to be object, operator,
object, like that."
2070.449,3.96,"And these are some operators
you can do on ints and floats."
2074.409,2.171,"There's the typical ones,
addition, subtraction,"
2076.58,2.13,"multiplication, and division."
2078.71,4.394,"If, for the first
three, the answer"
2083.104,2.166,"that you get-- the type of
the answer that you get--"
2085.27,3.21,"is going to depend on the
type of your variables."
2088.48,4.289,"If both of the variables of
the operands are integers,"
2092.769,2.291,"then the result you're going
to get is of type integer."
2095.06,1.833,"But if at least one of
them is a float, then"
2096.893,2.047,"the result you're going
to get is a float."
2098.94,3.4,"Division is a little
bit special in that"
2102.34,2.35,"no matter what the
operands are, the result"
2104.69,1.25,is always going to be a float.
2109.76,4.72,"The other operations you can
do, and these are also useful,"
2114.48,4.66,"are the remainder,
so the percent sign."
2119.14,3.82,"If you use the percent
sign between two operands,"
2122.96,2.58,"that's going to give you the
remainder when you divide i"
2125.54,2.484,by j.
2128.024,2.166,"And raising something to
the power of something else"
2130.19,2.58,is using the star star operator.
2132.77,3.28,"And i star stars j is going
to take i to the power of j."
2141.39,2.55,"These operations have
the typical precedence"
2143.94,3.12,"that you might expect
in math, for example."
2147.06,2.015,"And if you'd like
to put precedence"
2149.075,1.375,"toward some other
operations, you"
2150.45,1.82,can use parentheses to do that.
2161.49,2.5,All right.
2163.99,3.06,"So we have ways of
creating expressions."
2167.05,6.45,"And we have operations
we can do on objects."
2173.5,5.64,"But what's going to be useful
is to be able to save values"
2179.14,2.25,to some name.
2181.39,3.39,"And the name is going to
be something that you pick."
2184.78,3.06,"And it should be a
descriptive name."
2187.84,4.47,"And when you save
the value to a name,"
2192.31,3.72,"you're going to be able
to access that value later"
2196.03,1.92,on in your program.
2197.95,2.49,And that's very useful.
2200.44,4.83,"To save a value to a variable
name, you use the equal sign."
2209.18,2.34,"And the equal sign
is an assignment."
2211.52,1.56,"It assigns the
right-hand side, which"
2213.08,2.46,"is a value, to the
left-hand side, which"
2215.54,1.358,is going to be a variable name.
2219.5,3.5,"In this case, I assigned
the float 3.14159"
2223.0,2.59,to the variable pi.
2225.59,2.61,"And in the second
line, I'm going"
2228.2,2.55,"to take this expression,
22 divided by 7,"
2230.75,2.34,I'm going to evaluate it.
2233.09,2.97,"It's going to come up
with some decimal number."
2236.06,3.9,"And I'm going to save it
into the variable pi_approx."
2239.96,1.56,values are stored in memory.
2241.52,1.44,"And this assignment
in Python, we"
2242.96,3.99,"say the assignment binds
the name to the value."
2246.95,3.9,"When you use that name
later on in your program,"
2250.85,4.8,"you're going to be referring
to the value in memory."
2255.65,2.229,"And if you ever want
to refer to the value"
2257.879,1.791,"later on in your code,
you just simply type"
2259.67,4.8,"the name of the variable
that you've assigned it to."
2264.47,3.78,"So why do we want to give
names to expressions?"
2268.25,3.42,"Well, you want to reuse the
names instead of the values."
2271.67,2.67,"And it makes your
code look a lot nicer."
2274.34,2.49,"This is a piece of
code that calculates"
2276.83,2.56,the area of a circle.
2279.39,3.72,"And notice, I've assigned
a variable pi to 3.14159."
2283.11,4.25,"I've assigned another variable
called radius to be 2.2."
2287.36,2.34,"And then, later on in my
code, I have another line"
2289.7,3.24,"that says area-- this
is another variable-- is"
2292.94,2.46,"equal to-- this
is an assignment--"
2295.4,1.89,to this expression.
2297.29,5.79,"And this expression is referring
to these variable names, pi"
2303.08,1.41,and radius.
2304.49,1.92,"And it's going look up
their values in memory."
2306.41,2.67,"And it's going to replace
these variable names"
2309.08,1.02,with those values.
2310.1,2.75,"And it's going to do
the calculation for me."
2312.85,1.6,"And in the end, this
whole expression"
2314.45,1.952,"is going to be
replaced by one number."
2316.402,1.291,And it's going to be the float.
2320.42,4.86,"Here's another exercise, while
I'm talking about the slide."
2325.28,3.81,"I do want to make a note
about programming versus math."
2329.09,6.23,"In math, you're often
presented with a problem"
2335.32,2.26,"that says, solve for x."
2337.58,2.68,"x plus y is equal to
something something."
2340.26,3.5,"Solve for x, for example."
2343.76,5.79,"That's coming back to the
fact that computers don't"
2349.55,1.17,know what to do with that.
2350.72,1.939,"Computers need to
be told what to do."
2352.659,1.791,"In programming, if you
want to solve for x,"
2354.45,4.08,"you need to tell the computer
exactly how to solve for x."
2358.53,1.82,"You need to figure
out what formula"
2360.35,2.55,"you need to give the
computer in order to be"
2362.9,2.79,able to solve for x.
2365.69,3.84,"That means always in programming
the right-hand side is"
2369.53,3.51,going to be an expression.
2373.04,2.94,"It's something that's going
to be evaluated to a value."
2375.98,3.119,"And the left-hand side
is always a variable."
2379.099,1.291,It's going to be an assignment.
2380.39,3.51,"The equal sign is
not like in math"
2383.9,1.92,"where you can have a lot
of things to the left"
2385.82,1.56,"and a lot of things to the
right of the equal sign."
2387.38,1.68,"There's only one thing to
the left of the equal sign."
2389.06,1.71,"And that's going
to be a variable."
2390.77,2.94,"An equal sign stands
for an assignment."
2393.71,3.42,"Once we've created expressions,
and we have these assignments,"
2397.13,2.34,"you can rebind variable
names using new assignment"
2399.47,0.78,statements.
2403.16,1.86,"Let's look at an
example for that."
2405.02,2.82,Let's say this is our memory.
2407.84,5.58,"Let's type back in the example
with finding the radius."
2413.42,5.61,"Let's say, pi is equal to 3.14."
2419.03,3.18,"In memory, we're going to
create this value 3.14."
2422.21,5.97,"We're going to bind it
to the variable named pi."
2428.18,3.0,"Next line, radius
is equal to 2.2."
2431.18,4.02,"In memory, we're
creating this value 2.2."
2435.2,5.43,"And we're going to bind it
to the variable named radius."
2440.63,3.96,"Then we have this
expression here."
2444.59,2.04,"It's going to substitute
the values for pi"
2446.63,3.32,"from memory and the value
for radius from memory."
2449.95,4.78,"It's going to calculate the
value that this expression"
2454.73,1.58,evaluates to.
2456.31,1.63,"It's going to pop
that into the memory."
2457.94,1.985,"And it's going to
assign-- because we're"
2459.925,1.375,"using the equal
sign-- it's going"
2461.3,4.33,"to assign that value
to that variable area."
2468.31,6.63,"Now, let's say we rebind
radius to be something else."
2474.94,6.6,"Radius i is bound
to the value 2.2."
2481.54,3.0,"But when we do this line, radius
is equal to radius plus 1,"
2484.54,3.06,"we're going to take
away the binding to 2.2."
2487.6,2.37,"We're going to do
this calculation."
2489.97,1.35,The new value is 3.2.
2491.32,6.75,"And we're going to rebind that
value to that same variable."
2498.07,2.04,"In memory, notice
we're still going"
2500.11,3.75,"to have this value,
2.2, floating around."
2503.86,2.91,"But we've lost
the handle for it."
2506.77,1.29,There's no way to get it back.
2508.06,3.99,"It's just in memory
sitting there."
2512.05,3.03,"At some point, it might
get collected by what"
2515.08,1.47,we call the garbage collector.
2516.55,4.41,"In Python, And it'll
retrieve these lost values,"
2520.96,4.95,"and it'll reuse them for new
values, and things like that."
2525.91,2.61,"But radius now points
to the new value."
2528.52,5.28,We can never get back 2.2.
2533.8,2.54,And that's it.
2536.34,2.64,"The value of area-- notice,
this is very important."
2538.98,1.47,"The value of area
did not change."
2543.15,2.85,"And it did not change because
these are all the instructions"
2546.0,2.46,we told the computer to do.
2548.46,4.83,"We just told it to change
radius to be radius plus 1."
2553.29,4.2,"We never told it to
recalculate the value of area."
2557.49,4.11,"If I copied that line down
here, then the value of area"
2561.6,1.23,would change.
2562.83,1.6,But we never told it to do that.
2564.43,2.524,"The computer only does
what we tell it to do."
2566.954,0.916,That's the last thing.
2567.87,3.28,"Next lecture, we're going
to talk about adding control"
2571.15,2.42,"flow to our programs, so
how do you tell the computer"
2573.57,1.98,to do one thing or another?
2575.55,1.61,All right.
