second,duration,transcript
1789.6,3.76,drive the digital elevation model you're
1791.36,4.16,seeing here which i bet a lot of you who
1793.36,4.16,do special analysis are pretty familiar
1795.52,3.84,with digital models
1797.52,5.6,after we got the digital elevation model
1799.36,5.52,for our area we were able to utilize one
1803.12,3.439,of the learned lessons that is available
1804.88,4.32,for you
1806.559,4.961,to help us predict floods with with unit
1809.2,4.479,hydrographs
1811.52,4.32,walking through this analysis we were
1813.679,4.0,able to create the
1815.84,4.4,watershed that we're seeing here with
1817.679,5.201,the flood areas and locate the high risk
1820.24,4.799,flood areas and these are in the blue
1822.88,4.159,the tanks that overlay them are those
1825.039,4.0,stands that are at risk
1827.039,4.481,i'll jump to arcgis pro and show you
1829.039,5.12,what's been done here briefly so we've
1831.52,4.639,created our watershed through pro
1834.159,4.481,and then we got the tents that are
1836.159,3.681,intersecting our highest risk
1838.64,2.96,we have
1839.84,3.6,all the tents in the flood zone but
1841.6,3.84,we're more interested in the ones that
1843.44,4.32,are at high risk which are these and
1845.44,5.04,then from these we filtered the refugee
1847.76,4.399,tents and the washrooms so if i take a
1850.48,4.319,closer look at this
1852.159,4.961,i'll be able to see that yes these are
1854.799,4.72,all at risk and i do have estimate of
1857.12,4.559,population of these that are at risk
1859.519,4.0,which we saw in the first dashboard to
1861.679,2.72,do this we've actually utilized model
1863.519,3.04,builder
1864.399,4.321,and it's a one click that helped us
1866.559,4.401,automate the whole process
1868.72,4.48,i'll jump back to my story map to keep
1870.96,4.079,going
1873.2,4.24,the next step was to create a network
1875.039,4.64,analysis or a network data set in order
1877.44,4.079,to figure out from these stands who got
1879.679,3.441,access who is within the proximity and
1881.519,3.681,who's known
1883.12,5.12,we to create the network data set we
1885.2,5.44,utilized osm data that is available for
1888.24,4.159,the rohingya camps and we use this model
1890.64,3.68,builder which goes through the process
1892.399,4.16,of filtering the roads within our area
1894.32,5.199,of interest creating the network data
1896.559,3.84,set and giving us a final network data
1899.519,2.961,set
1900.399,4.801,this network data set got two main
1902.48,3.919,components which are the walking time
1905.2,3.599,that's a
1906.399,3.841,kpi also derived from the sphere minimum
1908.799,3.281,standards and indicators for
1910.24,5.2,humanitarian response
1912.08,5.839,which says 83 like in a refugee area and
1915.44,4.56,a walkable area you can do around 83
1917.919,4.48,meters walking per minute and we
1920.0,5.84,embedded that into our
1922.399,5.841,network data set in our costs the next
1925.84,4.719,thing that we did is we actually made
1928.24,5.439,sure that the dem is in the network
1930.559,5.521,analysis or the network data set because
1933.679,4.401,the area is a slopey area and the
1936.08,6.479,variation of slope might
1938.08,6.479,get people to the place in a longer time
1942.559,4.161,the next step was we wanted to test our
1944.559,4.561,network anal network data set make sure
1946.72,3.6,that it's giving us good service areas
1949.12,3.36,and that's what we're seeing on this
1950.32,4.0,screen dropping a point seeing how far
1952.48,4.079,is the distance seeing if it's getting
1954.32,5.52,the meat the distance doesn't really
1956.559,5.6,write numbers and so on
1959.84,5.28,after getting that we had to plug this
1962.159,4.081,network analysis to our row input data
1965.12,3.919,for the
1966.24,5.84,refugee tanks that we created and the
1969.039,5.36,washrooms we specified the 2.5 minutes
1972.08,5.04,matrix and then we used the location
1974.399,5.841,allocation tool this is a very
1977.12,6.0,complicated looks like model but the end
1980.24,5.039,result of that model looks
1983.12,3.439,interesting because we're able to flag
1985.279,3.76,these tents
1986.559,5.281,and we're able to see that anything in
1989.039,5.841,red is more than 2.5 minutes anything in
1991.84,5.439,orange is at risk 1 to 2.5 minutes and
1994.88,4.56,anything in green is well served so as
1997.279,4.161,we can see all these
1999.44,4.239,red tents aren't actually being served
2001.44,4.4,they don't have accessible washrooms and
2003.679,3.441,that will create a huge issue for the
2005.84,4.4,people living
2007.12,3.12,within these areas
2011.519,6.841,that's it for me and thank you i'll give
2014.96,3.4,it back to linda
2019.2,4.319,yeah thanks ronnie that was really great
2021.039,5.36,and i know there's a lot there to uh to
2023.519,5.121,unpack um i think noelle why don't we uh
2026.399,3.52,do our next uh poll question if you
2028.64,2.159,would
2029.919,4.401,yeah
2030.799,6.0,so we are now asking you to choose one
2034.32,5.12,of the following and we are interested
2036.799,5.441,in understanding if you are using data
2039.44,5.52,science methods or spatial analysis in
2042.24,5.679,your organization today we'll keep this
2044.96,4.879,up for a few moments so everyone has
2047.919,4.561,time to
2049.839,2.641,to reply
2056.079,4.56,yeah we saw so many
2058.24,4.399,great things there with the the the work
2060.639,5.04,between kate and ramy and different
2062.639,5.52,methods and different levels of uh
2065.679,5.68,granularity of data that's available i
2068.159,5.281,think this area of data science is just
2071.359,3.681,exploding and it's really exciting to
2073.44,3.36,see the work that you all are doing as
2075.04,3.52,well so again we just want to understand
2076.8,4.16,where you are in the process and how we
2078.56,2.4,can help
2082.32,5.519,and with that we will go ahead and close
2085.679,4.48,the poll
2087.839,4.08,share the results
2090.159,5.2,and
2091.919,5.761,a majority of our audience today says
2095.359,4.161,that you have been using it for more
2097.68,4.399,than 12 months
2099.52,4.64,so that's fantastic to hear so there was
2102.079,3.52,there's a lot of yeses in this session
2104.16,4.48,today
2105.599,4.961,good a lot of advanced users
2108.64,5.04,great
2110.56,4.08,well thanks again for that noelle um
2113.68,3.439,i'm gonna
2114.64,5.84,move us forward i want to make sure you
2117.119,3.361,can see my screen okay
2126.16,6.08,so i want to just sum things up a bit
2129.359,5.041,for us because we don't see your screen
2132.24,3.04,yet linda sorry for nothing that's all
2134.4,2.88,right
2135.28,5.6,that's why i was double checking there
2137.28,5.36,we go perfect we can see it good good so
2140.88,3.84,i wanted to uh
2142.64,4.16,sort of sum things up i mean we saw a
2144.72,4.08,lot of different types of analysis in
2146.8,3.12,there and this is important for us as
2148.8,3.68,you know we're working in our
2149.92,5.52,organizations today um and and
2152.48,5.84,everybody's being asked to to do more
2155.44,4.8,and to deliver information much more
2158.32,4.56,quickly and and everybody wants better
2160.24,4.32,resolution and higher quality data
2162.88,4.719,and so that's our challenge and how do
2164.56,4.799,we do that um you know and and uh
2167.599,3.76,maybe we're doing that with less people
2169.359,5.041,in our organization or less time as
2171.359,5.041,we're being asked to do more and more
2174.4,4.32,hopefully what you saw here is how some
2176.4,4.64,of these tools can really help you
2178.72,5.28,become more responsive and speed
2181.04,6.079,information to those decision makers
2184.0,6.4,by using this technology and uh you know
2187.119,7.121,data analysis and data science um you're
2190.4,6.8,able to do uh much more and uh increase
2194.24,4.72,your efficiency and expand your capacity
2197.2,3.76,right being able to do an analysis like
2198.96,3.6,we just saw in rohingya
2200.96,2.96,you know now that we've done that how
2202.56,3.76,can we
2203.92,5.76,share that information to the decision
2206.32,6.519,makers you know and and help engage
2209.68,7.36,um at the community level and make an
2212.839,5.961,impact so with that i do want to
2217.04,3.76,leave you with a lot of resources and
2218.8,3.68,again this is being recorded today we
2220.8,3.279,will share the recording we will share
2222.48,2.879,the slides we will share all of these
2224.079,3.201,great links
2225.359,3.041,lots of things out there for you to get
2227.28,3.6,your hands on
2228.4,5.6,including a great uh
2230.88,4.959,story map you know the refugee tent deep
2234.0,3.28,learning package which is out there now
2235.839,2.721,as well
2237.28,3.04,and some of the other things that you
2238.56,4.48,see on the screen and of course i want
2240.32,4.48,to point out our learn lessons as well a
2243.04,3.6,lot of great stuff and learn as as
2244.8,4.559,romney had highlighted
2246.64,6.16,so with that noel i think we want to
2249.359,5.201,throw it open for a q a session so i'll
2252.8,4.319,throw it over to you
2254.56,5.039,great thank you and i'm going to turn my
2257.119,6.401,camera back on now
2259.599,6.0,so first question is for kate so what
2263.52,6.559,our audience is interested in knowing is
2265.599,7.281,if esri if the esri network route only
2270.079,5.681,only a lot does the esri network route
2272.88,6.08,only along segments that have sidewalks
2275.76,4.48,there we go i can read now
2278.96,3.04,so the
2280.24,4.96,the network that i was using was the
2282.0,3.92,built-in arcgis online option
2285.2,2.24,so
2285.92,4.0,that one does not
2287.44,5.2,put an emphasis on sidewalks but the
2289.92,4.72,power of the network analysis data set
2292.64,3.52,or the network analysis tools
2294.64,3.439,is that you can also bring your own
2296.16,4.4,network data sets to them so if you had
2298.079,5.76,a sidewalk network you could load that
2300.56,5.84,in and do the analysis on your specific
2303.839,4.161,sidewalk layer or if you had your own
2306.4,3.679,road network maybe for a country where
2308.0,3.92,the arcgis online
2310.079,4.161,data isn't available you can bring in
2311.92,5.28,your own data to run the same kinds of
2314.24,2.96,analysis on it
2321.92,4.12,no well i think you're muted
2326.4,4.719,that's embarrassing
2328.8,2.319,okay
2331.28,3.12,i need to give it a minute
2335.04,4.72,there we go okay sorry about that so
2337.52,4.319,linda next question is for you is there
2339.76,5.2,a free version of arcgis pro for
2341.839,4.561,students or is there a package with
2344.96,4.0,student pricing
2346.4,5.36,yeah yeah great question um what i would
2348.96,6.72,say is uh check with your university um
2351.76,6.64,many universities have site licenses and
2355.68,4.56,accessible licenses for students
2358.4,3.52,of course you can ask one of us too so
2360.24,3.2,if you'd like you know us to check in
2361.92,3.6,let us know what university you're with
2363.44,4.48,we can we can let you know that
2365.52,5.04,there's also other ways to get access to
2367.92,3.919,the technology personal use license
2370.56,2.96,perhaps
2371.839,3.441,so yeah
2373.52,4.079,reach out we can help you find that
2375.28,2.319,answer
2378.4,6.32,and rami this one is for you
2380.96,5.92,is it possible to show how you imported
2384.72,4.48,the iom drone
2386.88,4.32,images into arcgis pro into the arcgis
2389.2,4.879,pro environment
2391.2,6.08,uh i can share my screen but i can tell
2394.079,6.161,it it's pretty easy so and if you find
2397.28,4.96,the iom images which you search refugee
2400.24,4.72,if you do research on google refugees
2402.24,4.879,iom and arcgis you'll find one of their
2404.96,4.72,web apps and in their web app there
2407.119,4.96,you'll get the link for the layers and
2409.68,5.28,if you click the layers you can show
2412.079,5.201,details or show item details and the
2414.96,4.48,item detail will take you to the service
2417.28,5.2,that service you only need to copy the
2419.44,5.76,link and go to arcgis pro add data from
2422.48,6.32,url and you'll paste that url there and
2425.2,5.2,the image is in your jazz pro
2428.8,3.84,perfect and i think this is a good time
2430.4,4.16,to remind everyone that we are recording
2432.64,4.0,today's session you will have access to
2434.56,3.12,this recording tomorrow so you can
2436.64,3.199,always
2437.68,5.28,replay that response if you need that
2439.839,5.441,step-by-step walk through
2442.96,4.72,and actually rami this next question is
2445.28,2.4,for you
2447.76,4.24,the details of the analysis
2449.76,4.0,blew by in seconds it would be most
2452.0,3.92,helpful to be provided the actual
2453.76,4.8,notebooks and models to poke around and
2455.92,4.32,review how the numbers are generated is
2458.56,3.759,that possible
2460.24,4.72,it is certainly possible and the
2462.319,4.881,resources that linda shared we have the
2464.96,4.24,different models that we use along with
2467.2,4.56,the arcgis pro packages
2469.2,5.919,and along with the deep learning package
2471.76,5.52,that is out there so you can re-create
2475.119,4.561,this analysis on any other different
2477.28,3.2,area and also feel free to reach out to
2479.68,2.48,us
2480.48,3.359,in case you
2482.16,4.24,had any road bumps and we're more than
2483.839,5.041,happy to help you
2486.4,4.8,yeah and i'll just add i've dropped a
2488.88,4.8,couple extra links in the
2491.2,4.32,chat here in the go to meeting so
2493.68,4.24,there's really good documentation for
2495.52,4.559,all of the tools that we used or that
2497.92,4.64,especially i was showing in pro that go
2500.079,4.24,into what are the defaults
2502.56,3.36,if you just leave all the defaults what
2504.319,3.28,are those values and how do they come up
2505.92,2.96,with those
2507.599,3.201,so there's a lot of good information
2508.88,4.64,there on what goes into those analysis
2510.8,2.72,in the background
2514.24,5.119,i have a question for you kate can i use
2517.44,4.919,network analysis tools with
2519.359,3.0,openstreetmap
2522.56,4.64,yeah so there's open street map
2524.8,4.08,um data sets like network data sets that
2527.2,3.44,you can download and then bring directly
2528.88,3.52,into the tool so that's another really
2530.64,3.52,powerful option to use in the network
2532.4,4.0,analysis
2534.16,5.36,data or tool set
2536.4,6.24,also to add on what k said so in the
2539.52,6.0,rohingya refugee tent example we
2542.64,5.12,actually got the raw roads from osm and
2545.52,5.599,we were able to create our network data
2547.76,4.8,set from osm data
2551.119,4.161,excellent
2552.56,5.84,and rami where did you get the estimated
2555.28,5.76,density for rohingya
2558.4,6.719,this is available in a story map shared
2561.04,6.319,by unhcr for the rohingya camp refugee
2565.119,3.681,accounts they estimate per cap how many
2567.359,3.681,people are living
2568.8,5.6,and also on human data exchange there is
2571.04,4.799,some estimates for the camps
2574.4,2.8,excellent
2575.839,3.601,and kate
2577.2,5.76,how can i see what population data is
2579.44,5.36,available for analysis
2582.96,4.48,so a great place to start is the living
2584.8,5.2,atlas that's where i found the esri
2587.44,4.24,world population estimate data set
2590.0,3.52,and there's a lot of other data sets
2591.68,3.919,available through the living atlas both
2593.52,4.4,that have been created by esri and that
2595.599,4.561,have been uh shared by others
2597.92,4.32,uh the esri data when you select it in
2600.16,4.64,the living atlas you'll see a really
2602.24,4.24,detailed explanation of the methodology
2604.8,2.96,of how we came to those population
2606.48,2.879,estimates
2607.76,2.96,and there are also blog posts that go
2609.359,2.401,along with those
2610.72,2.48,to
2611.76,3.44,really go into the details of the
2613.2,3.44,analysis that got us to those population
2615.2,3.44,estimates
2616.64,3.76,yeah i might i might add just to what
2618.64,3.52,kate said um
2620.4,4.32,there there are a ton of really great
2622.16,5.04,resources that we publish and and some
2624.72,5.28,commercial providers that provide data
2627.2,4.639,but um look for your own country data as
2630.0,4.0,well right we're starting to see um
2631.839,4.24,really great sharing of data from
2634.0,4.48,authoritative data sources such as enegy
2636.079,4.401,in mexico and others so
2638.48,3.599,you know it's worth to take a little bit
2640.48,4.639,of time and look around and see what you
2642.079,3.04,could possibly leverage
2645.28,5.44,excellent
2646.72,4.0,and one last question for you oh
2650.96,2.96,actually there's a couple of questions
2652.4,2.24,that came in so i mean this one's for
2653.92,3.28,you
2654.64,6.16,um can you share the training data for
2657.2,7.04,the refugee project or or is there a new
2660.8,3.44,model as a result of this
2664.319,4.721,the model is actually the one you're
2666.24,4.8,seeing on the screen shared which is
2669.04,3.84,refugee tense detect deep learning
2671.04,5.279,package i actually shared that it's
2672.88,6.56,available public for you to download so
2676.319,5.841,i can share the data but it's around one
2679.44,4.8,two tera gigabytes of data
2682.16,3.84,they're already in the model so in case
2684.24,6.52,there is need for that i can even share
2686.0,4.76,the service that is out there
2691.359,2.321,and
2696.079,5.681,so rami this one's for you
2698.8,5.76,do you upload your projects and codes in
2701.76,5.599,the esri official github page or your
2704.56,5.92,personal github pages
2707.359,4.48,unfortunately this code isn't on
2710.48,3.92,github
2711.839,4.561,but there is an effort to get these onto
2714.4,4.64,github pages where we share them with
2716.4,4.8,public for now what we uploaded is
2719.04,4.64,packages arcgis pro packages where you
2721.2,4.72,can find the tool sets and arcgis online
2723.68,5.04,and they're available public so you just
2725.92,2.8,need to download
2729.599,4.961,and kate this one's for you when someone
2732.4,5.04,uses network analysis sometimes the
2734.56,5.279,roads are generated where okay hang on
2737.44,5.2,let me read that one more time
2739.839,5.121,the text is so small i'm sorry everyone
2742.64,4.64,when i used the network analysis
2744.96,4.48,sometimes the roads i generated were in
2747.28,4.24,the beach or the ocean how can i solve
2749.44,3.36,that
2751.52,3.839,so we would need to know a little bit
2752.8,4.0,more about the input data
2755.359,2.801,and the
2756.8,3.92,specific
2758.16,5.84,workflow to know for sure
2760.72,4.48,but you can clip your output by if you
2764.0,2.48,have a
2765.2,2.72,um
2766.48,2.639,if you have like a polygon that's the
2767.92,3.36,extent of the area that you're
2769.119,4.401,interested in
2771.28,4.079,um that would be my first my first
2773.52,3.44,troubleshooting step but yeah i would
2775.359,4.161,really need to know what the input data
2776.96,5.68,is and what the workflow is to
2779.52,3.12,give a better answer there
2783.92,2.88,excellent thank you
2787.599,6.881,so with that linda it looks like our q a
2792.48,3.04,is complete we don't have anything else
2794.48,3.599,coming in
2795.52,3.599,great great set of questions again thank
2798.079,4.081,you all
2799.119,5.121,really appreciate the engagement and the
2802.16,4.159,set of questions again i'll point out
2804.24,3.52,the many resources that are available
2806.319,3.361,here
2807.76,2.8,and encourage you to go take a look at
2809.68,2.72,those
2810.56,4.799,some really great models for you to
2812.4,5.52,leverage in your work and again we
2815.359,3.601,appreciate all of you being here with us
2817.92,3.76,today
2818.96,5.28,um noelle i'll throw it back to you um
2821.68,5.52,to close it out
2824.24,5.599,um i do see one other question coming in
2827.2,4.08,uh if their university doesn't have a
2829.839,3.361,license
2831.28,4.4,in that case again i would encourage you
2833.2,4.639,to look at perhaps a personal use
2835.68,4.8,license um
2837.839,4.72,but again if you want to let us know
2840.48,3.92,you know where you're located we can try
2842.559,4.0,and help you solve the the question
2844.4,2.159,there
2846.8,4.319,yeah thank you so thank you linda kate
2849.44,3.919,and rami for all of the great
2851.119,3.921,information today um thank you to
2853.359,4.881,everyone that attended and gave us some
2855.04,5.519,of your time we and i will repeat it we
2858.24,4.48,did record to record today's session all
2860.559,4.321,of you will receive a link to access
2862.72,4.32,this recording tomorrow it will be
2864.88,4.0,posted on our esri community we'll also
2867.04,3.6,have links to all of the resources that
2868.88,4.959,linda just shared
2870.64,6.08,we also have the operator we've also um
2873.839,5.201,in this uh recording post we'll have the
2876.72,4.56,ability to let you um
2879.04,4.16,ask more questions or chat with any of
2881.28,3.12,our speakers here today so if you have
2883.2,3.359,anything else
2884.4,4.08,later on please feel free to reach us
2886.559,4.56,reach out to us through there
2888.48,4.56,we also have our emails included in the
2891.119,4.321,post webinar email that will come out
2893.04,5.84,from go to webinar tomorrow
2895.44,5.44,so with that thank you again and yes
2898.88,3.36,there is a survey that will pop up on
2900.88,3.6,your screen when we close today's
2902.24,4.4,session so if you have time and you have
2904.48,3.68,the ability please please respond to
2906.64,3.199,that survey it will help us improve
2908.16,4.32,these sessions um
2909.839,4.881,or help us improve on future sessions so
2912.48,4.96,thank you so much and we hope to see all
2914.72,5.839,of you again soon thank you
2917.44,3.119,thanks all thank you
2920.64,7.81,thanks all
2923.44,5.01,[Music]
2933.2,2.08,you
