second,duration,transcript
1894.64,4.879,those benchmark two things we need to
1896.799,4.401,show one is statistical efficiency
1899.519,3.681,another one is the computational
1901.2,4.319,efficiency what's the statistic
1903.2,4.88,efficiency remember those quantum
1905.519,5.201,distributions of distribution are grow
1908.08,5.68,exponentially with the weightless with
1910.72,6.16,the size so if you wanted to try to
1913.76,4.32,estimate those distributions okay or
1916.88,2.639,anything
1918.08,4.479,uh like the
1919.519,6.081,fancy enough for those distributions you
1922.559,6.24,would needed an exponential uh sample
1925.6,5.28,size to estimate those things so there
1928.799,4.88,was the distinct efficiency we wanted
1930.88,4.32,means it went only allowed to have a
1933.679,4.641,polynomial
1935.2,5.199,symbol size what would allow us to
1938.32,4.239,estimate those things because in the
1940.399,4.481,interactive regime we don't know the
1942.559,4.801,truth we only have a sample from quantum
1944.88,5.2,computer we need to use statistics to
1947.36,4.559,estimate those benchmarks okay and you
1950.08,4.4,will later on you will i will show that
1951.919,5.12,on many like usual things won't be able
1954.48,5.12,to have that uh that
1957.039,4.961,statistic efficiency now for the
1959.6,5.52,computational efficiency it means we can
1962.0,4.88,calculate those uh benchmark in our
1965.12,4.399,polynomial time okay what are the
1966.88,5.36,explanation time so those one are the
1969.519,5.921,issues associated with that one
1972.24,5.679,now in this very simple cases in the
1975.44,4.239,factoring problems they you can easily
1977.919,3.841,say that both statistical and
1979.679,3.761,computational division like if you go to
1981.76,3.68,the integration of prime you put a
1983.44,4.32,number there the solution in the correct
1985.44,5.2,order just multiply those together
1987.76,5.2,simply find out it's cracked or not and
1990.64,4.32,so the computational efficiency is very
1992.96,4.079,easy so the distribution is also easy
1994.96,3.92,because you estimated those probability
1997.039,3.601,you don't need a database experiment you
1998.88,4.159,only needed a polynomial number of an
2000.64,6.72,assembly to estimate those those things
2003.039,6.24,now in the cases of the noise quantum
2007.36,4.08,computer okay remember the one what do
2009.279,3.921,we have it's not a perfect fundamental
2011.44,4.8,computer it's the noise version instead
2013.2,4.88,of the noise there so we can we can
2016.24,3.76,define the similar case if you put a
2018.08,5.28,star here to illustrate it they are the
2020.0,6.24,noise version of the idealized cases
2023.36,4.96,there is a noise uh version of that one
2026.24,5.2,so we needed a benchmark we need to
2028.32,5.359,apply the measure that noise uh like the
2031.44,4.64,uh generate from noise quantum computer
2033.679,4.321,generated data and the classical uh
2036.08,4.479,generated data away
2038.0,5.12,and again we need to handle statistical
2040.559,6.081,efficiency and combination efficiency
2043.12,6.08,for those uh benchmark uh automation if
2046.64,5.36,you're using the usual things like for
2049.2,4.959,example the distribution of these
2052.0,5.599,distribution there's a true distribution
2054.159,5.121,okay and of of this one for the truth
2057.599,3.04,basically all of those targets we're
2059.28,4.0,trying to looking for the true
2060.639,4.881,distribution okay now if you're using
2063.28,5.839,compare this one using all those
2065.52,6.96,distance okay usual distance and it
2069.119,5.52,turns out uh the proof basically using
2072.48,4.8,the quantum thermography and audiencing
2074.639,5.44,you would require exponential number of
2077.28,4.639,sample size to and illustrate to
2080.079,5.361,estimate those uh
2081.919,6.48,those difference and and estimate so it
2085.44,5.36,won't be a statistically efficient and
2088.399,5.841,the google did define the so-called
2090.8,5.44,cross uh entropy benchmark and using
2094.24,3.92,some of the as a reporting like i
2096.24,4.24,mentioned that tom's portland port
2098.16,4.959,thomas regime distribution to come up
2100.48,4.48,with that one we showed it's a it is a
2103.119,4.081,statistical division that only needed
2104.96,3.6,that polynomial sample to estimate this
2107.2,3.68,benchmark
2108.56,4.88,uh computationally none of them are
2110.88,4.479,computationally efficient is because
2113.44,3.6,quantum computer i'm not trying to
2115.359,3.921,calculate the underlying true
2117.04,5.52,distribution the classical computer
2119.28,5.559,won't be able to calculate uh do the
2122.56,5.6,sample calculate the true uh
2124.839,5.801,distributions over the
2128.16,5.28,for that for the over the like the
2130.64,5.92,quantum supremacy regime like once at
2133.44,5.6,that kind of intractable regime uh no
2136.56,5.6,one knows what's the true underlying
2139.04,7.28,output distribution so you can only like
2142.16,7.28,stop this will will work so largely to
2146.32,6.0,rely on the statistics you build up uh
2149.44,4.639,using those samples but you didn't need
2152.32,3.6,the calculator the two of them need to
2154.079,3.841,calculate you need exponential number of
2155.92,5.439,times so what you do you use in the
2157.92,6.8,statistic data uh to build up statistic
2161.359,6.401,models and do the extrapolations and
2164.72,6.399,illustrate this point now whether this
2167.76,6.319,is a case is sure that one is still
2171.119,6.401,there that there's another uh uh enough
2174.079,5.76,uh things to do research on this part so
2177.52,5.68,this is the one of them that illustrate
2179.839,5.28,uh that point how much time do you have
2183.2,6.639,okay five minutes alright
2185.119,7.841,so uh this is the basic uh uh scheme and
2189.839,6.24,to study for this one now what's the uh
2192.96,6.639,result like the the two uh project like
2196.079,6.801,the google and ustc and they showed that
2199.599,5.601,uh quantum supremacies so basically they
2202.88,5.12,all of those results are amazing that
2205.2,5.28,they are based on circumstantial uh
2208.0,5.28,evidence because they're intractable
2210.48,5.68,regimes we really don't know what's
2213.28,5.12,what's the truth and uh on the other
2216.16,5.04,hand we want to claim that
2218.4,4.959,it will happen or that happened okay so
2221.2,4.879,basically what they do is they build up
2223.359,5.521,and use the engineer physics and
2226.079,5.841,simplify the models and uh
2228.88,5.68,collect the data and analyze what
2231.92,5.28,happened in the interactive regime okay
2234.56,5.44,and then trying to infer what happened
2237.2,4.879,in the uh sorry tractable regime what
2240.0,5.04,happened in the interactive regime you
2242.079,5.441,see what happened there now in the like
2245.04,5.12,the google studies they uh for these are
2247.52,5.04,simplified like circles and they collect
2250.16,5.6,the data sample and they're using quite
2252.56,6.16,a sophisticated statistics based on 30
2255.76,5.68,million of the data and in the end of
2258.72,6.16,the estimate it is a benchmark and it's
2261.44,6.56,0.2 uh percent what it means uh in that
2264.88,5.44,sense the claim is about that uh 0.2
2268.0,4.64,percent of the bit strings are truly
2270.32,4.88,come from the idealized output
2272.64,4.959,distribution okay now if you're using
2275.2,4.56,the using the super computer okay
2277.599,5.361,classical super computer trying to
2279.76,5.92,generate a bit stream with match up with
2282.96,5.84,at least with this kind of like that uh
2285.68,6.0,like the uh fidelities like this much of
2288.8,5.44,the data come from output distributions
2291.68,6.159,uh they illustrate that one is with a
2294.24,5.76,different with 53 uh qubits okay fifty
2297.839,4.641,three cubes remember that uh is the
2300.0,5.76,stated omega is the two to the power of
2302.48,6.24,53 that's a big size okay and with the
2305.76,5.28,depth 12 they were estimated two hours
2308.72,3.68,to calculate this one and by the
2311.04,4.319,classical computer
2312.4,5.12,and increase based on these models
2315.359,4.961,statistic confidence bootstrap all those
2317.52,5.839,things now in the end of the estimate at
2320.32,5.279,the trendiest that one we don't we the
2323.359,4.48,supercomputer cannot calculate what
2325.599,5.121,happened there the estimator build up
2327.839,5.52,this model you see that one require 10
2330.72,5.04,000 years to do that
2333.359,4.641,like the sampling and the 200 uh a
2335.76,5.12,second assembly december by the way one
2338.0,4.56,minute one billion bit stream okay and
2340.88,3.68,to assemble one billion businessmen it
2342.56,4.559,will take the ten thousand years by the
2344.56,4.559,uh ambassador super computer to that
2347.119,4.081,time now again
2349.119,4.24,if you wanted to calculate this one this
2351.2,3.76,part is that really if you want to truly
2353.359,3.201,calculate it you can see the break they
2354.96,3.44,did in the calculator what happened it
2356.56,4.32,would take millions millions of years
2358.4,4.56,more years to actually you calculated
2360.88,4.32,those uh underlying distribution this is
2362.96,5.36,just the sampling project
2365.2,6.0,now once this result published there's
2368.32,4.4,many immediately like
2371.2,4.879,like the challenge
2372.72,7.04,reviewed about the claims result and
2376.079,7.28,with the main is ranging from the device
2379.76,6.64,noise the new algorithms come out and
2383.359,6.641,the combination models the statistical
2386.4,5.12,uh issues the evidence all of those
2390.0,3.839,things are
2391.52,4.0,related to that one and so there's a lot
2393.839,2.721,of like the
2395.52,2.72,debate
2396.56,4.799,discussion and
2398.24,6.16,continuing uh phone against on both
2401.359,6.641,sides and about these are issues
2404.4,7.919,now for the ustc project and they
2408.0,6.0,actually argued uh is there's a 0.99 uh
2412.319,4.081,percent of fidelity basically there's
2414.0,4.72,not much noise they're trying to see
2416.4,4.4,that in the simplified cases or the
2418.72,5.28,smaller cases they can check with
2420.8,6.08,against the underlying distributions and
2424.0,4.96,find out very uh feet and then they just
2426.88,4.56,said well in the in the
2428.96,4.48,intractable regime should be should we
2431.44,4.399,work and also the buildup for the
2433.44,5.44,classical computings what's the time
2435.839,6.401,required the sample data are 200 second
2438.88,6.08,jobs and basically it estimated it will
2442.24,5.359,be like that 0.6 billion years at the
2444.96,5.76,best quantum computer okay now of course
2447.599,6.801,those are tons of like issues and the
2450.72,6.879,debate and even largely is because they
2454.4,5.439,existing a wide range of uh
2457.599,5.041,views about the quantum computing
2459.839,5.441,ranging from the hype to the uh
2462.64,5.28,skepticism of skepticism about the
2465.28,5.12,fundamental complications and even for
2467.92,5.04,these quantum supremacies uh they
2470.4,4.719,illustrate even just from the purely
2472.96,4.72,statistical point of views you would see
2475.119,5.841,that a lot of like uh issues to be uh
2477.68,6.159,resolved so if we expect a long-term
2480.96,5.28,race between the uh fast like the
2483.839,5.681,classical algorithms and the improved
2486.24,6.48,device so it will be continue probably
2489.52,5.839,until we build up a quantum computer
2492.72,5.28,actually can run those like short
2495.359,5.041,algorithms and that you immediately get
2498.0,4.64,to to demonstrate that theoretically
2500.4,4.959,proving advantage maybe at that point
2502.64,6.56,things can be uh settled now this is
2505.359,5.601,just one cases furthermore is that if
2509.2,3.36,there's a lot of more of the interface
2510.96,3.76,between the statistics and the
2512.56,4.64,fundamental computer remember to build
2514.72,4.96,up a quantum computer you are needed
2517.2,4.96,like the many cases like that there's
2519.68,4.96,quantum systems that so many parameters
2522.16,4.72,models and you'll see involve a lot of
2524.64,4.56,issues due to for building
2526.88,5.199,uh for building quantum computing in in
2529.2,5.119,the involved statistics and also you
2532.079,4.321,build up the device you will see how do
2534.319,4.401,now the device will performance
2536.4,4.88,according to your design so that the
2538.72,4.96,certifications based on the many uh
2541.28,3.68,issues is highly related the quality
2543.68,4.639,inference and
2544.96,5.52,in that part so another on on the other
2548.319,4.561,hand if we have uh
2550.48,4.56,like the quantum computers you would see
2552.88,4.4,the greater potential to revolutionize
2555.04,4.0,many of the statistical computations and
2557.28,4.319,the machine learning things
2559.04,4.559,now much more of of the much beyond
2561.599,4.561,these statistics and a lot of things
2563.599,4.801,going on in that quantum computer thank
2566.16,2.24,you
2570.319,3.441,any questions for you adam
2577.76,4.88,i really mean not true that i understand
2580.48,4.56,you compel quantum
2582.64,4.56,computer to general prepares computer
2585.04,4.799,what you call classical general purpose
2587.2,5.76,computer to be fair you have to compare
2589.839,5.921,it to a silicon based machine that is
2592.96,4.879,specially proposed built to solve a
2595.76,4.48,specific problem
2597.839,4.881,can you what would be the result then
2600.24,4.64,that's a fair comparison otherwise i
2602.72,5.28,would ask you to compare quantum
2604.88,4.959,computer to leave computer which
2608.0,4.64,is the best
2609.839,5.441,computer i know to where to compute the
2612.64,5.36,path of a leaf falling in the freezer
2615.28,5.6,yeah that's real fair questions and i
2618.0,5.839,think that the one we are not at that
2620.88,5.199,stage i think because of that uh like at
2623.839,4.961,this point we have all those theory they
2626.079,5.04,are approved and we just people are
2628.8,4.039,trying to say can you show some things
2631.119,4.401,and in the in the in the real
2632.839,5.641,calculations and this one again is just
2635.52,4.72,one of the uh demonstrating the concept
2638.48,4.8,maybe you can say in this like in the
2640.24,5.2,statistic sense and uh uh to show that
2643.28,4.64,either cases we can compute that one
2645.44,4.8,like that that seems you you you
2647.92,5.76,mentioned yes it failed but we are not
2650.24,3.44,that yet far from there yet
2656.72,5.52,okay so is there a program that people
2659.68,5.679,can turn every classical algorithm with
2662.24,4.879,a quantum computing computer algorithm
2665.359,4.081,is there a systematic approach to do
2667.119,4.801,that yeah it's basically that all the
2669.44,4.0,classical algorithm can be traded as a
2671.92,4.0,quantum algorithm
2673.44,4.8,and because of that all those that like
2675.92,4.64,a gate operation can be realized by the
2678.24,4.16,quantum gate the real issue in the
2680.56,4.0,quantum computation well in order to say
2682.4,4.0,that that those can be feed to the
2684.56,4.24,fundamental combination we are looking
2686.4,5.12,for that fast speed
2688.8,4.799,so if you can for the certain things
2691.52,4.64,even because you can convert it that way
2693.599,4.24,if it is no faster speed no speed up so
2696.16,4.32,we don't lock it that way so we are
2697.839,4.321,looking for the fast way you you can you
2700.48,5.119,for the certain problem you do the
2702.16,5.36,quantum ways can compute much faster
2705.599,3.52,so you don't know which uh give your
2707.52,4.799,argument you cannot tell me which ones
2709.119,5.521,faster uh in in well the quantum
2712.319,4.0,computer can never be slower than the
2714.64,3.84,the classical computer because of
2716.319,4.321,automation all those classical uh
2718.48,4.639,algorithms can be traded to that uh
2720.64,4.4,quantum algorithm
2723.119,4.96,they cannot be slower but that whether
2725.04,5.76,they can be faster or not it's it's
2728.079,5.52,is it obvious it's more energy efficient
2730.8,5.68,uh well that's no
2733.599,4.48,yeah like the cost and uh like the cost
2736.48,3.92,the energy efficiency that's not
2738.079,2.321,effective
2741.76,2.88,the
2742.56,4.799,couple of slides back the the point two
2744.64,4.64,percent um measure statistics that you
2747.359,5.121,had would you call that good or
2749.28,5.52,good or bad well uh the one is i the one
2752.48,6.56,is remember the goal of that one is
2754.8,6.96,trying to have some problems uh there's
2759.04,4.64,no private practical purpose that can be
2761.76,3.839,used in practice it doesn't create a
2763.68,5.28,problem to demonstrate these concepts
2765.599,3.361,yeah that's my question
2769.76,4.0,so if we restrict our attention to
2771.92,3.76,quantum supremacy experiments and
2773.76,4.48,hopefully in the next few years there
2775.68,4.639,are a couple more coming out what do you
2778.24,4.24,think are the outstanding statistical
2780.319,3.76,questions that needs to be answered that
2782.48,5.28,haven't been answered so far in those
2784.079,6.961,papers i feel that even for the quantum
2787.76,6.079,supremacy uh project like for example
2791.04,5.36,there is a lot of like that yeah if you
2793.839,4.961,trying to let's say using that fda like
2796.4,5.12,that in the pharmaceutical company we
2798.8,5.519,develop a new drug way there's a lot of
2801.52,5.52,statistics you go to the fda you need to
2804.319,6.481,check all those analyses if you use that
2807.04,6.72,one of the golden standard okay uh
2810.8,5.84,probably many of those analyses won't be
2813.76,5.2,able to pass that that'll stand up okay
2816.64,5.199,so there's a ton of issue i think
2818.96,4.96,probably that like for example in these
2821.839,5.52,problems like in the google study
2823.92,6.159,problems and like there's a noise model
2827.359,4.48,for uh the noise model there right and
2830.079,5.201,the quantum computer to generate the
2831.839,6.48,data from that noise models and like i
2835.28,6.0,and we and the others they try to look
2838.319,5.201,at it does the data really feed it to
2841.28,4.319,that the model the physical model there
2843.52,4.72,does not statistically test basically
2845.599,4.641,reject uh the hypotheses does not fit
2848.24,4.319,into the model but we know now uh
2850.24,5.68,because there's so many complicated
2852.559,6.401,issues there and we we couldn't find out
2855.92,5.28,any suitable model defeating the data
2858.96,5.68,but on the other hand there's so many uh
2861.2,3.44,automation that you should say yeah
2865.76,4.96,that might be used to
2868.4,4.56,guess what the life form of the noise
2870.72,5.359,model of data beyond the global
2872.96,5.04,depolarized error model yeah it's not a
2876.079,4.561,i don't have a solution to that one
2878.0,5.2,that's why we need more statisticians to
2880.64,3.6,work in this field and hopefully
2883.2,3.84,that
2884.24,2.8,resolves many
2890.16,5.88,so i see there are no more questions so
2891.76,4.28,let's start together again for this
