second,duration,transcript
1525.76,1.2,"For example, the instruction"
1526.96,3.36,number 16 and base 10 or this byte in binary
1530.32,1.92,might mean: add together two 8-bit
1532.24,1.919,numbers and store the result.
1534.159,1.921,Instruction number 17 might mean the
1536.08,4.64,same thing but for 16-bit numbers and so on.
1541.76,1.68,When the computer encounters an
1543.44,2.16,"instruction, it will use a comparison"
1545.6,1.76,circuit which we looked at in a previous
1547.36,1.919,section to switch on the logic circuit
1549.279,1.76,for the necessary operation.
1551.039,3.361,"If the byte is equal to 16, switch on the"
1553.6,0.8,add circuit.
1554.4,1.68,How does the computer know when a byte
1556.08,1.599,is an instruction or not?
1557.679,2.24,"16 might be the instruction to add, or it"
1559.919,2.321,might be the number of coins in a video game.
1562.24,2.0,"Well, everything has to do with a precise"
1564.24,1.28,order in which the bytes
1565.52,2.159,appear in memory. First comes the
1567.679,1.12,instruction byte.
1568.799,1.681,"If the instruction is to add, the"
1570.48,1.439,computer will need the two memory
1571.919,2.081,addresses of the things being added and
1574.0,1.679,the memory address where the result is
1575.679,1.12,to be stored.
1576.799,2.641,Remember that memory is like post boxes
1579.44,1.599,for a big apartment building with a
1581.039,1.601,unique address on each byte.
1582.64,3.12,In the case of modern 64-bit
1585.76,1.68,systems addresses are 8
1587.44,2.16,"bytes long. Therefore, the entire add"
1589.6,0.88,instruction has
1590.48,3.28,one instruction byte and 24 bytes of addresses;
1593.76,2.88,"25 in total. On the other hand, if the"
1596.64,1.76,"instruction is to copy a number,"
1598.4,1.6,it just needs to be followed by the
1600.0,2.0,"origin and destination addresses, meaning"
1602.0,3.36,the whole thing takes 17 bytes in total.
1605.36,1.6,The trick is that each type of
1606.96,2.24,instruction always takes up a set number
1609.2,1.44,of bytes and - crucially -
1610.64,2.48,the next instruction immediately follows
1613.12,1.679,on after the previous one.
1614.799,2.24,"So, when the computer encounters the add"
1617.039,1.76,instruction not only does it carry it
1618.799,1.36,"out, but it knows that the next"
1620.159,1.76,instruction is precisely
1621.919,2.481,"25 bytes along. To start with, the"
1624.4,2.159,computer interprets byte number 0 - the
1626.559,1.841,one at the very start of memory - as an
1628.4,1.519,instruction and thereafter
1629.919,1.841,goes from instruction to instruction.
1631.76,1.919,"Conversely, if there has been an error"
1633.679,1.441,and the next instruction is not where
1635.12,1.2,it's supposed to be -
1636.32,1.76,tough luck! The computer will probably
1638.08,2.0,crash. How does the computer
1640.08,2.719,actually carry out an add instruction?
1642.799,1.521,The number from the first address
1644.32,2.079,is loaded into one input register and
1646.399,2.481,the second address into another input register.
1648.88,3.039,The add circuit is enabled and it does the addition.
1651.919,2.0,"Then, after a sufficient number of clock"
1653.919,1.601,"cycles, the result can be"
1655.52,1.68,written from the output register to the
1657.2,1.68,required address in memory.
1658.88,1.519,What happens if the instruction is to
1660.399,3.841,add two 16-bit numbers together?
1662.64,1.6,The computer simply goes to the address
1664.24,1.84,of number A and instead of getting just
1666.08,1.199,"one byte, it gets"
1667.279,2.161,that byte and then one immediately after.
1669.44,1.2,The same for number B
1670.64,1.36,and the result C.
1672.0,2.559,[Beethoven's 5th symphony]
1674.559,2.081,A computer program is a collection of
1676.64,2.08,instructions (and addresses) to be done
1678.72,1.6,in order. The computer goes from
1680.32,1.68,instruction to instruction to make the
1682.0,3.12,program run. Let's look at a specific example:
1685.12,2.08,"part of the game, which is just a program"
1687.2,1.839,"after all, where the player has a wallet"
1689.039,0.961,with coins in.
1690.0,1.919,This is what the contents of memory
1691.919,1.201,might look like.
1693.12,2.32,Byte number 0 is the instruction to add.
1695.44,2.08,Then come two addresses:
1697.52,2.0,the address of the wallet total and the
1699.52,2.24,number of coins the player has just found.
1701.76,1.919,The third address is the wallet again.
1703.679,2.561,after the addition the wallet total will be
1706.24,2.4,"overwritten. No matter what, the computer"
1708.64,1.44,will now interpret byte number
1710.08,3.28,25 in memory as an instruction. It is
1713.36,2.0,another add instruction. The addresses of
1715.36,1.84,the wallet and the amount of coins the
1717.2,2.8,player has made from selling items are the inputs.
1720.0,1.919,The wallet address is the output again.
1721.919,2.161,The next instruction is 25
1724.08,2.64,bytes further along at byte 49.
1726.72,2.24,The program keeps going on with millions of
1728.96,1.68,other instructions required to make the
1730.64,1.279,game function.
1731.919,3.12,"In this case, the wallet total is being used a lot,"
1735.039,2.64,so it will probably be held long term in
1737.679,1.36,the processor's cache
1739.039,2.161,as well as the RAM. When the player saves
1741.2,1.76,the game it will be written to a save
1742.96,5.52,file on the computer's hard disk.
1748.48,2.4,To summarize: the computer interprets
1750.88,1.279,certain bytes in memory
1752.159,3.12,as instructions for which operation to carry out.
1755.279,2.161,Computer programs are stored in memory.
1757.44,2.64,"They are just large sequences of instructions,"
1760.08,1.92,memory addresses and numbers.
1762.0,1.52,The computer goes from instruction
1763.52,2.0,"to instruction like clockwork, always"
1765.52,2.56,knowing based on the type of the current instruction
1768.08,2.81,how far along the next one is.
1770.89,5.59,[Music]
1776.48,1.919,"So far, we've looked at instructions"
1778.399,1.76,which work in a linear manner:
1780.159,2.801,"copy a number, add two together and so on."
1782.96,1.439,The program would always produce the
1784.399,2.0,same result and eventually it would just
1786.399,2.16,get to the end of memory and stop.
1788.559,2.0,We need a few more instructions to make
1790.559,2.641,a computer what's known as Turing complete.
1793.2,1.92,Being Turing complete means that it
1795.12,1.36,can eventually carry out
1796.48,2.88,"any possible computation: load a web page,"
1799.36,1.84,render video game and so on.
1801.2,1.52,The only difference between two
1802.72,1.679,Turing complete computers
1804.399,3.28,is how fast they are at doing those computations.
1807.679,2.0,The first type of instruction a computer
1809.679,1.841,needs is what's called a jump or
1811.52,1.519,sometimes called a go to.
1813.039,1.76,Following the instruction byte is a
1814.799,2.24,"memory address. As the name suggests,"
1817.039,1.76,instead of going directly to the next
1818.799,1.921,"instruction in memory, the program"
1820.72,2.079,jumps to the specified memory address
1822.799,2.0,and carries out the instruction there.
1824.799,3.281,This means that the program can now do a loop.
1828.08,2.16,"In our video game example, we have seen"
1830.24,2.0,how instructions are used to add numbers
1832.24,2.76,of coins to a total kept in a wallet.
1835.0,2.36,These instructions and all the others
1837.36,2.64,"required to update the game world, render"
1840.0,3.2,the graphics and so on are followed by a jump
1843.2,2.32,instruction back to the start.
1845.52,3.44,This way the game can keep running indefinitely.
1848.96,1.839,The other crucial type of instruction
1850.799,2.161,that a computer needs is a branching or
1852.96,1.439,conditional instruction.
1854.399,2.88,"If a given condition is met, for example"
1857.279,1.441,"if two numbers are equal,"
1858.72,2.24,then jump to a particular address.
1860.96,2.16,We have already seen how a comparison can
1863.12,1.919,be implemented with logic gates.
1865.039,2.0,Adding such logic makes a jump
1867.039,2.0,"conditional, allowing different sets of"
1869.039,1.161,instructions to be executed
1870.2,3.16,"based on calculations performed so far,"
1873.36,2.0,or inputs to the computer such as a
1875.36,1.84,keyboard or mouse.
1877.2,2.4,With conditional jumps the computer is
1879.6,3.36,Turing complete: given enough time it can do any
1882.96,2.719,calculation. At this point it's worth mentioning how
1885.679,2.081,a real program might actually be written.
1887.76,1.919,If you thought that things were
1889.679,1.6,"quite confusing so far,"
1891.279,1.921,you're not wrong. Remembering which
1893.2,1.28,"instruction does what,"
1894.48,2.0,which memory addresses have what data
1896.48,2.4,"stored in them, where jumps go and so on."
1898.88,2.639,This is all hard to keep track of.
1901.519,1.681,Programmers typically work with what are
1903.2,2.22,referred to as high level programming languages.
1905.42,1.78,This means that all the nuts
1907.2,1.92,and bolts of instructions and memory
1909.12,1.279,addresses are hidden away
1910.399,3.28,and instead life is made easier for the programmer.
1913.679,2.161,For example this is a bit of code in the
1915.84,4.719,C or C++ language. This code is readable by humans.
1920.559,3.441,"If A is greater than B, set Q to be A;"
1924.0,3.2,"otherwise, when B is greater or equal to A,"
1927.2,2.719,"set Q to be B. In other words, the number Q"
1929.919,0.961,will end up with
1930.88,3.12,whichever number is larger out of A or B.
1934.0,1.76,This is easy to understand for the
1935.76,2.72,programmer and anyone who tries to read it.
1938.48,1.919,A program called a compiler will take
1940.399,1.601,this code and arrange it into the
1942.0,1.679,"correct set of instructions,"
1943.679,1.921,sort out where the variables are stored
1945.6,2.079,"in memory, where to jump, do we need to"
1947.679,3.201,use 16-bit or 32-bit numbers and so on.
1950.88,2.72,This is what's referred to as compiling the code.
1953.6,1.84,There are many aspects of programming
1955.44,2.0,languages which simplify the job of the
1957.44,2.0,"programmer, but one of the most important"
1959.44,2.32,is the idea of a function or method.
1961.76,2.08,"In mathematics, the square root is a"
1963.84,1.6,function which takes a number and
1965.44,2.0,returns another. Certainly there are
1967.44,1.599,implementations of the square root
1969.039,1.76,"function in computer code, but there are"
1970.799,1.681,also more arbitrary functions and
1972.48,2.96,methods such as for fetching emails and so on.
1975.44,2.079,Say that a program needs to evaluate the
1977.519,2.4,square root of different numbers repeatedly.
1979.919,1.441,The instructions which comprise the
1981.36,3.199,square root function need only be stored in memory once.
1984.559,1.84,"Whenever the function needs to be used,"
1986.399,2.721,"or called, the computer will jump to the function's"
1989.12,2.0,"location in memory, carry out the"
1991.12,1.919,instructions and jump back with the
1993.039,2.081,result to the place in the program where
1995.12,1.039,it left off.
1996.159,1.601,Functions and methods can be compiled
1997.76,1.919,into libraries so that programmers
1999.679,2.081,across time and space can share
2001.76,1.919,useful code that they've written.
2003.679,2.641,"If you've ever seen a DLL file on Windows,"
2006.32,2.32,that's what that is. Once a function or
2008.64,2.0,"method has been written efficiently,"
2010.64,1.6,other programmers can use it without
2012.24,1.76,needing to spend much time on it.
2014.0,2.72,[Beethoven's 5th symphony]
2016.72,1.839,To summarize: computers have an
2018.559,2.0,instruction to jump to a memory address
2020.559,2.321,and carry out whatever instruction is there.
2022.88,2.56,This allows loops within programs.
2025.44,2.239,Some jumps only happen when a condition is met
2027.679,1.921,any computer that is capable of such
2029.6,2.24,jumps can carry out any computation
2031.84,4.5,as long as it has enough memory and time to do so.
2036.34,4.38,[Music]
2040.72,1.92,"Chances are, you're watching this video"
2042.64,1.919,on some sort of display. There are many
2044.559,2.081,technologies past and present which have
2046.64,1.68,"been used for computer monitors,"
2048.32,2.64,so I will speak in generalities.
2050.96,2.08,Light bulbs like at the start of the video are too
2053.04,3.52,"large, but light emitting diodes or LEDs are"
2056.56,1.839,smaller and more efficient. The higher
2058.399,1.68,"the voltage across an LED,"
2060.079,3.04,the brighter it is. A display is capable of
2063.119,1.76,electronically changing the voltage
2064.879,1.921,across each of its LEDs
2066.8,1.92,and therefore their brightness according
2068.72,1.679,to data from the computer.
2070.399,2.321,"Since computers handle numbers in bytes,"
2072.72,2.159,"in other words groups of 8 bits,"
2074.879,1.76,it makes sense to have the brightness go
2076.639,2.04,up on a scale from 0 to 255 -
2078.679,3.48,the largest value a byte can take.
2082.159,2.72,The human eye has cells sensitive to red
2084.879,1.441,green and blue light.
2086.32,3.359,"By using a set of three LEDs: red, green and blue,"
2089.679,2.0,"varying the relative brightness of each one,"
2091.679,2.16,the human eye can be tricked into
2093.839,2.24,perceiving the full spectrum of light.
2096.079,3.201,A mix of red and green gives yellows and browns.
2099.28,2.4,Red and blue gives pinks. All three
2101.68,2.32,colors at full brightness give white
2104.0,3.92,and at partial brightness give grey and so on.
2107.92,3.12,"A little spot composed of three colors like this,"
2111.04,2.079,"no matter what technology is used,"
2113.119,1.041,is called a pixel.
2114.16,2.88,A display has pixels arranged in rows
2117.04,2.48,and columns to form a 2-dimensional grid.
2119.52,3.88,"For example, this video at maximum resolution"
2123.4,2.6,is 1920 pixels in width by
2126.0,3.04,1080 pixels in height. The number of
2129.04,2.559,bytes it takes to fill a display in memory
2131.599,2.961,is 3 times the width times the height.
2134.56,2.08,"In simplest terms, the computer must update"
2136.64,1.52,this many bytes in memory
2138.16,2.72,30 or 60 times per second and send the
2140.88,1.28,result to the display.
2142.16,1.919,"So, for example, if you full screen this"
2144.079,1.841,"video in its maximum resolution,"
2145.92,3.679,each frame would take up this many bytes in memory.
2149.599,2.161,While displaying graphics and images may
2151.76,2.16,"seem like a purely artistic undertaking,"
2153.92,1.6,"and in some sense it is,"
2155.52,1.76,in actual fact for a computer it is
2157.28,1.6,nothing more than gate logic and
2158.88,1.92,instructions we have seen so far.
2160.8,2.24,Each pixel has a horizontal or x
2163.04,2.0,coordinate and a vertical or y
2165.04,1.76,coordinate which corresponds to its
2166.8,1.36,position in memory.
2168.16,1.6,"For example, let's say your display is"
2169.76,2.319,exactly a thousand pixels wide and you
2172.079,1.921,"start with the top left pixel,"
2174.0,2.4,if you move forward three thousand bytes
2176.4,2.88,"in memory or the equivalent of a thousand pixels,"
2179.28,1.839,you'll go off the end of the top row and
2181.119,3.841,onto the left pixel of the second row.
2185.44,2.159,There are many algorithms or long lists
2187.599,2.24,"of instructions to draw windows,"
2189.839,3.041,"buttons, text and computer graphics"
2192.88,2.08,all by using this kind of arithmetic and
2194.96,2.08,manipulating bytes in memory.
2197.04,3.36,"To display a simple desktop environment, a loop"
2200.4,2.08,fills every pixel with the background
2202.48,2.32,color by repeatedly copying the sequence
2204.8,2.799,of three bytes that uniquely defines the color.
2207.599,2.321,The taskbar is drawn by looping over
2209.92,2.08,only rows of pixels with specific
2212.0,2.56,y coordinates. A start button is created
2214.56,2.24,by filling a rectangle with a given range of
2216.8,2.88,x and y coordinates with another color.
2219.68,1.919,Text is added on top by copying
2221.599,2.641,pre-determined patterns of pixels for each letter
2224.24,1.76,or through some other algorithm.
2226.0,2.079,"To display a window, it's necessary to know"
2228.079,1.201,its specific width
2229.28,1.92,and height and the current position of
2231.2,1.84,its top left pixel.
2233.04,2.48,Adding the x value of the left pixel and
2235.52,2.4,the width by simple arithmetic gives the
2237.92,2.48,rightmost edge pixel. A title bar can
2240.4,1.84,"then be drawn, along with a border"
2242.24,2.48,text and so on. If the user moves or
2244.72,1.28,"resizes the window,"
2246.0,2.0,all of this arithmetic has to be redone
2248.0,1.76,and the window redrawn.
2249.76,1.92,The simplest computer graphic involves
2251.68,2.159,drawing a line between two points
2253.839,2.321,"both with their own set of coordinates (x,y)."
2256.16,1.919,The bresenham algorithm
2258.079,2.081,involves a loop which draws just such a
2260.16,1.679,line by following a straight
2261.839,3.041,x-y curve familiar from school mathematics.
2264.88,2.0,Draw three lines and you have a triangle
2266.88,1.68,"which can be filled with textures,"
2268.56,2.4,illuminated by simulated light sources
2270.96,2.639,and combined with thousands of others to make a
2273.599,1.921,3D shape. No matter how complicated it all
2275.52,1.92,"comes down to addition, multiplication"
2277.44,2.88,and jump instructions compiled into functions.
2280.32,3.2,Sound is the other major form of output from a
2283.52,2.0,Computer. Sounds are waves of high and low
2285.52,1.839,pressure moving through the air.
2287.359,1.841,Speakers and headphones produce sounds
2289.2,2.159,by moving a membrane back and forth.
2291.359,1.76,There is a permanent magnet attached to
2293.119,1.881,the membrane inside a fixed conducting coil.
2295.0,2.04,An oscillating current through the
2297.04,1.92,coil pulls the magnet in and out
2298.96,1.6,making the membrane oscillate and
2300.56,2.32,creating a sound. The computer breaks up
2302.88,2.16,time into short steps and specifies the
2305.04,2.16,current at every step in time by sending
2307.2,2.08,a binary number to a sound card.
2309.28,2.0,Electronics turn the digital binary
2311.28,2.16,values into the appropriate current.
2313.44,2.0,A microphone works in exactly the
2315.44,2.72,opposite way.
2318.56,3.039,"There are many input devices out there, but the way"
2321.599,3.041,a computer deals with inputs is usually the same.
2324.64,2.08,The inputs leave so-called messages in
2326.72,3.04,"memory, which are groups of bytes of preset length,"
2329.76,2.4,identifying the device and what exactly
2332.16,1.52,the input consists of.
2333.68,2.32,"For example, a message queue may have it"
2336.0,2.22,three messages of eight bytes each:
2338.22,2.18,"when decoded, the first one"
2340.4,2.6,states that the a key has been pressed down;
2343.0,2.52,the second states that the mouse has moved 30
2345.52,1.76,pixels to the right; and the third that
2347.28,3.36,the shift key has been released on a keyboard.
2350.64,2.36,The keys are arranged into a grid.
2353.0,1.96,"When a key is pressed, it makes an electrical"
2354.96,2.56,"contact between a horizontal and vertical row,"
2357.52,1.78,allowing the precise key to be identified.
2359.3,3.34,"Between the keyboard and the computer's motherboard,"
2362.64,1.68,the message announcing when a key is
2364.32,3.12,pressed down or released is relayed to computer
2367.44,2.24,"memory, allowing the computer to act on it."
2369.68,1.52,"In our video game example,"
2371.2,2.48,imagine that the 'B' button is used to buy
2373.68,2.24,things and the 'S' button is used to sell.
2375.92,1.84,"In Windows, these key presses have"
2377.76,1.599,corresponding decimal numbers
2379.359,2.72,66 and 83 respectively. In terms of
2382.079,1.52,"instructions, the game would have"
2383.599,1.921,conditional jumps based on the value of
2385.52,1.2,the last keystroke.
2386.72,2.48,"If the keystroke value is 66, then a"
2389.2,1.36,computer would jump to a set of
2390.56,2.0,instructions corresponding to buy;
2392.56,2.4,"if 83, it would jump to instructions"
2394.96,1.76,corresponding to sell.
2396.72,3.28,A computer mouse tracks how far left or right
2400.0,3.52,and up or down it has moved along a flat surface
2403.52,2.319,and also which buttons have been pressed.
2405.839,2.401,"A program, typically the computer's operating"
2408.24,2.079,"system, keeps track of the x"
2410.319,2.721,and y pixel coordinates of the mouse by
2413.04,1.279,adding or subtracting
2414.319,3.201,any changes in position received from the mouse.
2417.52,1.839,Say that a window with a button is
2419.359,2.641,currently active when a user presses down
2422.0,2.24,the left mouse button the program will check the
2424.24,2.0,x coordinate of the mouse cursor against
2426.24,1.359,the dimensions of the button.
2427.599,2.321,If x is greater or equal to the left
2429.92,1.12,side of the button and
2431.04,1.76,less than or equal to the right side of
2432.8,1.6,the button then the click is
2434.4,2.0,horizontally inside the button the
2436.4,2.4,programs then check the y-coordinate is
2438.8,1.84,vertically inside the button too.
2440.64,3.04,If both are true the button is considered pressed.
2443.68,2.24,If at any moment you have 10 buttons on
2445.92,1.679,"screen, the program will check"
2447.599,1.601,every button in turn if it's been
2449.2,1.8,pressed down or not.
2451.0,2.2,[Beethoven's 5th symphony]
2453.2,2.399,To summarize: a computer display is a
2455.599,1.041,grid of pixels.
2456.64,2.56,"Each one a group of a red, a green and a"
2459.2,1.04,blue light.
2460.24,2.4,The brightness of each light is set by a
2462.64,2.4,corresponding byte in computer memory.
2465.04,2.319,A pixel therefore has an arbitrary color
2467.359,3.201,and a group of them together makes an image.
2470.56,1.68,Sound is recorded by measuring the motion of
2472.24,2.0,sound waves and saving them as binary
2474.24,0.96,numbers in memory.
2475.2,3.119,The reverse process is used to play back the
2478.319,2.0,sounds. External devices send messages to the
2480.319,1.841,"computer, which are placed into memory"
2482.16,2.24,"allowing the computer to identify inputs,"
2484.4,1.679,such as when a key has been pressed or
2486.079,1.201,"the mouse has been moved,"
2487.28,1.98,and then act upon them.
2489.26,2.42,"Finally, I want to take stock of the entire video."
2491.68,4.32,I think it's amazing how doping silicon
2494.16,3.32,with impurity elements and performing relatively
2497.48,2.599,simple logical operations allow us to watch and
2500.079,3.28,create videos process information and even inhabit
2503.359,1.201,virtual worlds.
2504.56,1.68,Computing is all about building up
2506.24,1.68,simpler concepts to achieve more
2507.92,1.199,complicated ones.
2509.119,1.921,"If you've got CMOS pairs, you can make a"
2511.04,1.92,"NAND gate; if you've got NAND gates, you"
2512.96,1.52,can make any logic gate;
2514.48,1.44,"if you have logic gates, you can make"
2515.92,1.76,"instructions; if you have instructions,"
2517.68,2.159,you can make algorithms into functions;
2519.839,1.841,from functions you can build up programs
2521.68,1.439,as complicated as you like.
2523.119,1.681,This also means that computers are very
2524.8,2.16,dumb: they have no intuition and must
2526.96,2.32,rigidly follow programs which have every
2529.28,2.24,possible eventuality spelled out in
2531.52,1.0,great detail.
