second,duration,transcript
2046.559,3.84,i do think that people really
2048.159,4.0,underestimate the kind of technology
2050.399,3.76,required to be built
2052.159,4.081,to make your car fully autonomous under
2054.159,3.041,every condition every circumstance every
2056.24,4.459,whatsoever
2057.2,5.93,that's the very hard part
2060.699,4.98,[Music]
2063.13,5.269,[Applause]
2065.679,5.041,ultra fun driving is not as trivial a
2068.399,3.841,process as you might think
2070.72,5.119,and that's because you constantly have
2072.24,3.599,to watch what's going on around you
2076.56,4.24,cyclists pedestrians sometimes you have
2079.2,3.36,to second guess
2080.8,4.48,does this guy want to cross the road or
2082.56,7.279,not it's hard to imagine all that being
2085.28,4.559,calculated automatically
2092.29,3.99,[Music]
2101.99,3.16,[Music]
2105.44,4.0,a self-driving vehicle would have to be
2107.2,4.159,able to deal with all of this too
2109.44,4.159,here we have a truck doing a three-point
2111.359,2.24,turn
2113.68,3.18,i may have to back up now if he doesn't
2115.2,5.429,make it
2116.86,3.769,[Music]
2128.56,4.18,does she want to cross the road or not
2130.56,5.32,some people don't even wait
2132.74,3.14,[Music]
2138.24,4.8,the fully autonomous car is a distant
2140.4,3.6,dream but driver assistance systems are
2143.04,3.92,already making our
2144.0,2.96,roads safer
2155.2,5.2,an accident filmed from a car equipped
2157.52,4.88,with emergency brake assist
2160.4,4.0,the sequence of events can be assessed
2162.4,4.0,in slow motion
2164.4,3.84,the red vehicle ahead overlooks the
2166.4,4.8,upcoming traffic jam
2168.24,3.76,no brake lights appear but the distance
2171.2,3.2,sensor in this
2172.0,4.72,car registers the jam breaks and
2174.4,4.16,prevents a further collision
2176.72,3.84,but which principles should guide
2178.56,4.64,decisions made by technology in an
2180.56,5.2,accident situation
2183.2,4.56,in recent years mit's media lab has been
2185.76,5.44,addressing the ethical questions raised
2187.76,3.44,by artificial intelligence
2192.72,9.119,what moral compass should future smart
2194.88,6.959,devices refer to
2203.53,3.91,[Music]
2205.44,3.52,is one of the world's leading experts on
2207.44,3.36,such issues
2208.96,3.68,he and his team developed a survey
2210.8,3.44,called the moral machine to explore
2212.64,2.56,ethics for programming autonomous
2214.24,4.56,vehicles
2215.2,3.6,like in the event of an accident
2219.44,3.28,most of the time people don't remember
2221.92,3.12,anything
2222.72,4.08,and people have no time to react
2225.04,4.96,everything happens very quickly
2226.8,4.88,so they just are surprised
2230.0,3.2,maybe they see something in front of
2231.68,4.159,them and they just swerve in
2233.2,4.0,some random direction or maybe they just
2235.839,4.961,freak out and
2237.2,6.639,press the brakes so you cannot expect a
2240.8,5.36,human being to do the right thing
2243.839,4.161,in that small exactly in that in such a
2246.16,4.16,small time scale unless you know they
2248.0,3.44,they made a decision beforehand like you
2250.32,3.68,know did they
2251.44,4.32,drink and drive or did they know that
2254.0,4.079,they were going to cross a red light
2255.76,3.839,then you blame them but otherwise you
2258.079,3.76,can't really blame the human
2259.599,3.041,but with a machine because of the speed
2261.839,2.641,of the
2262.64,4.16,electronics because the autonomous car
2264.48,5.84,is evaluating the environment
2266.8,5.44,you know millions of times per second
2270.32,3.519,then time goes much slower for the
2272.24,4.16,machine and it's able to
2273.839,4.321,recalculate the situation and maybe
2276.4,4.959,recalculate the strategy
2278.16,5.679,and this is where we can make
2281.359,3.76,a potentially better judgment than the
2283.839,3.28,whatever random
2285.119,3.041,choice the human used to make in this
2287.119,3.201,situation
2288.16,3.76,now what is better though is a very
2290.32,3.6,interesting question and it's not
2291.92,4.56,obvious and let's see a case where we
2293.92,5.28,have people versus people so now we have
2296.48,3.04,um the vehicle has two people inside of
2299.2,3.68,it
2299.52,6.319,okay and um it's going to either
2302.88,4.8,swerve and hit the barrier so the people
2305.839,4.161,will die in the car
2307.68,4.48,or the car will go straight and kill the
2310.0,3.68,pedestrians the pedestrians
2312.16,3.36,who are crossing illegally but they're
2313.68,4.159,also women and
2315.52,3.92,and these uh the people in the car are
2317.839,3.52,males so now
2319.44,4.32,it gets very complicated very quickly
2321.359,3.921,should you prioritize women over men or
2323.76,3.68,should everybody be the same
2325.28,3.839,should you prioritize pedestrian over
2327.44,3.28,passenger or not
2329.119,3.361,should you take into account the fact
2330.72,4.96,that people are
2332.48,3.84,crossing illegally in this case so as
2335.68,2.88,you can see
2336.32,3.039,once you have multiple dimensions it
2338.56,3.2,becomes
2339.359,4.24,not obvious what the right thing to do
2341.76,5.28,is
2343.599,7.121,a or b who should die
2347.04,6.4,the elderly lady crossing on red
2350.72,3.52,or the child in the self-driving car
2353.44,3.52,what choice
2354.24,4.64,should the algorithm make ead's online
2356.96,3.76,survey presents respondents with various
2358.88,2.56,scenarios each with its own unique
2360.72,2.96,dilemma
2361.44,4.8,respondents are then asked to choose how
2363.68,4.88,they would want an algorithm to decide
2366.24,3.52,so as a result we have 40 million
2368.56,3.44,decisions
2369.76,3.599,and they're still counting from people
2372.0,4.32,all over the world
2373.359,4.321,and it enables us to start analyzing
2376.32,7.519,what do people agree on
2377.68,6.159,but also how do they differ
2384.79,4.97,[Music]
2387.44,4.32,so does our culture influence our moral
2389.76,5.76,judgments
2391.76,6.48,people always agree on saving more lives
2395.52,3.52,saving children saving people who cross
2398.24,3.2,legally
2399.04,3.039,over people who don't cross legally and
2401.44,2.24,so on
2402.079,3.201,the most interesting part is you could
2403.68,4.639,pick a country
2405.28,4.72,like germany yes and you could see how
2408.319,2.241,they compared to the global average you
2410.0,3.359,could see
2410.56,4.08,ah okay so the status is not really
2413.359,4.401,important but what you can see
2414.64,4.4,in germany is preferring in action yeah
2417.76,4.16,so if you don't have to
2419.04,3.84,if you prefer to just go straight yes
2421.92,3.439,which is the default
2422.88,4.32,don't take a decision exactly this means
2425.359,4.081,germans don't like to take a decision
2427.2,2.24,yes
2433.359,5.281,germans don't like other people
2436.48,3.599,you say close your eyes and and go and
2438.64,4.0,just go so so
2440.079,4.0,this means in other words you can see a
2442.64,4.88,bit the acceptance
2444.079,8.401,of technology taking a decision
2447.52,4.96,and the more you say inaction means
2455.359,4.24,a comparison of germany and france
2457.44,5.04,reveals cultural differences
2459.599,8.24,the french tend to favor sparing women
2462.48,5.359,and there's a stronger focus on children
2468.88,4.16,and contrary to germans the french don't
2471.28,3.36,want to leave things to fate
2473.04,4.0,they want the machine to make the
2474.64,2.4,decision
2478.319,3.601,the machine is kind of a mirror for the
2480.88,4.479,first time
2481.92,6.08,something that you did subconsciously or
2485.359,4.161,maybe instinctively in the case of an
2488.0,3.68,accident you know you just
2489.52,3.44,act randomly now you have to make a
2491.68,4.159,conscious choice
2492.96,3.359,and the machine is forcing you to make a
2495.839,3.041,choice
2496.319,4.081,right you cannot you cannot hand wave it
2498.88,3.199,because in the end you have to program
2500.4,3.76,something
2502.079,4.081,driverless cars aren't yet ready for the
2504.16,5.28,road and ethical questions
2506.16,4.88,still abound artificial intelligence
2509.44,3.679,harbors immense potential
2511.04,3.12,to benefit daily life medicine or
2513.119,2.801,mobility
2514.16,3.6,but we also need to look beyond the
2515.92,4.72,technical possibilities
2517.76,3.359,what aim does such progress serve it's a
2520.64,2.8,question
2521.119,3.281,artificial intelligence algorithms can't
2523.44,14.1,answer
2524.4,16.21,only humankind can do that
2537.54,3.07,[Music]
2545.76,2.079,you
