second,duration,transcript
1513.37,3.57,else otherwise the network can be
1514.84,4.65,arbitrarily large and complicated then
1516.94,4.92,in fact the worst-case ratio between
1519.49,6.299,selfish and optimal behavior is exactly
1521.86,6.27,this so what is this okay well let's let
1525.789,3.75,one go to zero so beta go to zero so
1528.13,3.659,that says the link utilization is going
1529.539,4.921,to 100% this thing is shooting off to
1531.789,4.89,infinity as beta goes to zero but that
1534.46,4.559,shouldn't surprise us because right at
1536.679,3.901,the asymptotes we see that these cost
1539.019,3.27,functions look a lot like super high
1540.58,3.12,degree polynomials and we already knew
1542.289,3.12,that you could have undoubted efficiency
1543.7,4.109,loss for super high degree polynomials
1545.409,3.961,on the other extreme as beta goes to 1
1547.809,3.391,that means your networks basically empty
1549.37,2.85,so there's basically no problem with
1551.2,3.27,selfish routing you get a price of
1552.22,4.14,anarchy of 1 the reason it's nice having
1554.47,3.63,such a crisp formula is you can plug in
1556.36,4.59,quite modest values of beta and see what
1558.1,4.199,you get so if you plug in point 1 so
1560.95,3.3,again this is just keeping the link
1562.299,3.931,utilization down to 90% there's still
1564.25,3.899,mostly used it's 90% or less
1566.23,3.6,already this ratio drops to something
1568.149,3.601,close to 2 and again this is a
1569.83,3.42,worst-case guarantee over all networks
1571.75,7.799,subject to this link utilization
1573.25,8.73,guarantee so what did we learn by
1579.549,4.08,applying the lens of theta or it's
1581.98,2.73,basically the toolbox of theoretical
1583.629,3.011,computer science to these routing
1584.71,4.0,networks so the MA
1586.64,3.6,it's an age-old economic model okay so
1588.71,3.84,piggy was discussing it almost a hundred
1590.24,5.55,years ago in his book it was made
1592.55,5.4,rigorous by war drop and beckon McGuire
1595.79,3.84,and Winston in the 50s and there's been
1597.95,4.02,literally hundreds if not thousands of
1599.63,5.43,papers written on this model largely in
1601.97,4.08,transportation but before computer
1605.06,2.67,scientists started seeing about this
1606.05,4.02,problem no one was thinking about
1607.73,4.44,approximation indeed the first
1610.07,4.11,experience I can remember describing
1612.17,3.99,this result to an economist was here at
1614.18,4.05,the Institute I was visiting in 2002
1616.16,4.5,professor Victor Shin was kind enough to
1618.23,3.93,introduce me to Eric Maskin who since
1620.66,4.2,then is one of Nobel Prize in Economics
1622.16,5.01,and Eric very patiently listened to my
1624.86,4.59,description and he said it's a very
1627.17,3.09,natural result I never would have
1629.45,2.76,thought to prove it
1630.26,3.81,and I've heard that over and over again
1632.21,4.23,from economists as I told them about
1634.07,3.81,this work and so you know I have I've
1636.44,2.49,sort of wondered you know why is that
1637.88,3.09,not true especially when I was a
1638.93,3.63,graduate student and I was terrified of
1640.97,4.2,you know finding the main result of my
1642.56,5.55,thesis you know in some 1972 obscure
1645.17,4.47,econ Journal so I had to tell myself a
1648.11,3.27,story I needed a narrative why
1649.64,3.0,conceivably this might be a novel result
1651.38,3.15,and of course I still might be proved
1652.64,3.84,wrong in the future but the best i've
1654.53,4.29,come up with is that you know really
1656.48,4.26,even though this application had nothing
1658.82,3.21,to do with computation okay i wasn't
1660.74,4.11,didn't want an algorithm
1662.03,4.62,nothing was np-complete still you know
1664.85,4.35,as a theoretical peter scientist I've
1666.65,4.71,lived my whole life in the long shadow
1669.2,3.87,cast by NP completeness and I've
1671.36,3.66,absorbed the toolbox that we've all
1673.07,3.93,developed for compromising when you
1675.02,3.69,can't get what you want and so when
1677.0,3.72,you're just analyzing equilibria in
1678.71,3.39,games in the wild they're not going to
1680.72,3.36,be fully efficient which is what you
1682.1,3.66,would really want but turning to
1684.08,3.99,approximation we can nevertheless
1685.76,4.02,salvage I think some very positive and
1688.07,4.41,kind of really new insights into
1689.78,5.16,economic models that are almost 100
1692.48,4.29,years old I think that's what the seus
1694.94,6.54,lens gets you in this particular case
1696.77,6.3,for the second application I want to
1701.48,4.23,talk about something actually quite
1703.07,4.26,practical so this will be probably maybe
1705.71,3.75,one of the more you know immediately
1707.33,3.54,real-world things that we you know
1709.46,4.59,really engineering projects that we talk
1710.87,5.49,about today and so what I want to
1714.05,4.02,highlight here is how a novel and
1716.36,3.179,large-scale auction which is being
1718.07,3.15,designed as we speak
1719.539,3.63,I want to point out all of the different
1721.22,4.23,ways in which the high-level aspects of
1723.169,6.421,that design have been influenced by work
1725.45,9.0,in computer science so the story here
1729.59,6.299,starts in 2012 when Congress cost a bill
1734.45,4.62,passed the bill which is sometimes
1735.889,5.37,called this spectrum Act okay and the
1739.07,6.809,point of this bill was to authorize the
1741.259,6.51,FCC to run design and execute a novel
1745.879,4.28,type of auction and the goal of the
1747.769,5.551,option is to sell wireless spectrum
1750.159,5.98,probably mostly to telecoms for wireless
1753.32,5.279,broadband use now that by itself is not
1756.139,4.02,novel so whether whether you may or may
1758.599,4.111,not have been aware of this but the FCC
1760.159,5.34,for over 20 years has been running these
1762.71,5.219,so-called combinatorial auctions to sell
1765.499,3.93,wireless spectrum to in effect the
1767.929,3.87,highest bidder whoever could make the
1769.429,4.32,best use of that technology here's
1771.799,3.0,what's different this time around what's
1773.749,3.721,different this time around is the
1774.799,5.161,spectrum which is most valuable for
1777.47,5.039,wireless broadband is pretty much all
1779.96,4.23,already accounted for okay the
1782.509,4.26,government just doesn't really have any
1784.19,5.429,free spectrum lying around to give away
1786.769,5.01,and so on the other hand a lot of the
1789.619,4.351,people who own that spectrum are
1791.779,4.32,arguably not using it in particularly
1793.97,4.139,interesting or valuable ways in fact a
1796.099,4.231,ton of it is owned by just television
1798.109,4.231,broadcasters who frankly if they went
1800.33,5.809,poof overnight not many people would
1802.34,6.899,notice so we're talking about
1806.139,8.71,broadcasters on the UHF channels 38 to
1809.239,7.231,51 okay and regional broadcasters so the
1814.849,5.13,proposal here which is very interesting
1816.47,5.429,is to repurpose that spectrum for more
1819.979,4.741,valuable use so this is actually going
1821.899,4.76,to be a double auction which means that
1824.72,5.49,the FCC is responsible for
1826.659,5.86,simultaneously buying back licenses from
1830.21,5.13,television broadcasters and turning
1832.519,6.21,around and selling it to wireless
1835.34,4.949,telecoms okay for broadband use so what
1838.729,3.42,they've been running for 20 years are
1840.289,3.72,so-called forward options so a forward
1842.149,4.59,auction is like when you're selling your
1844.009,3.931,house okay you accept bids and then you
1846.739,2.16,figure out who the winner is and what
1847.94,3.75,they're going to pay like the highest
1848.899,4.351,bidder a reverse auction is like when
1851.69,3.9,you're hiring a contractor
1853.25,3.6,can you accept bids and then you you
1855.59,2.7,know you pick one of them okay they're
1856.85,2.97,gonna provide a service to you like you
1858.29,4.02,picked the lowest bit of any of the
1859.82,4.14,contractors so the FCC is has a lot of
1862.31,3.06,experience with forward auctions selling
1863.96,3.36,wireless spectrum this will be the first
1865.37,3.75,time ever that they've run a reverse
1867.32,4.83,auction they've actually bought by
1869.12,4.65,spectrum back okay the numbers the
1872.15,3.75,estimated numbers are fairly eye-popping
1873.77,4.8,so the the most recent Congressional
1875.9,4.02,Budget Office estimates that I saw was
1878.57,4.53,that they would be spending fifteen
1879.92,5.01,billion dollars buying these licenses
1883.1,4.08,back from the broadcaster's and are
1884.93,6.24,hoping to make 40 billion selling them
1887.18,6.66,to telecoms probably some of you are
1891.17,6.99,wondering about you know it's pretty big
1893.84,5.91,spread and as part of the bill passing
1898.16,3.66,that's already been earmarked really
1899.75,4.44,won't be surprised to hear so after
1901.82,3.9,covering auction costs and funding a new
1904.19,3.3,first responder Network which is really
1905.72,3.3,totally cheap the bill claims to be
1907.49,4.47,hoping to have twenty billion of that go
1909.02,5.1,into budget deficit reduction okay and
1911.96,3.99,so I said one name was the spectrum axe
1914.12,3.72,the other name of the real name of the
1915.95,6.15,bill is the middle-class tax relief and
1917.84,6.15,Job Creation Act because I mean are you
1922.1,8.31,really gonna vote against a bill called
1923.99,9.81,the middle-class tax room okay so the
1930.41,5.4,numbers are big and to thicken the plot
1933.8,4.86,further if you design these actions
1935.81,4.98,auctions badly terrible things can
1938.66,4.44,happen ok debacles really have occurred
1940.79,4.95,so one famous one was in New Zealand
1943.1,4.74,this is quite a while ago 1990 and they
1945.74,4.08,were just selling licenses to broadcast
1947.84,4.92,on TV again it was a very simple setup
1949.82,5.01,they had 10 licenses to broadcast and
1952.76,3.6,they were basically interchangeable okay
1954.83,5.1,so you just needed to sell all ten of
1956.36,6.63,them and for reasons that I still do not
1959.93,6.78,understand they decided on the option
1962.99,6.12,format of simultaneous sealed bid second
1966.71,4.56,price auctions so a second price or
1969.11,3.99,Vickrey auction in some cases is a
1971.27,2.97,really good idea okay here it wasn't a
1973.1,3.3,really good idea but so here's what a
1974.24,4.62,second price sealed bid auction is it's
1976.4,4.2,almost equivalent to eBay so you write
1978.86,3.24,down a bit in an envelope you pass all
1980.6,3.9,of those to the seller the seller opens
1982.1,4.2,them up the winner is the obvious one
1984.5,3.51,the highest bidder
1986.3,3.54,the price may not be the first one you
1988.01,3.39,think about the price is actually the
1989.84,3.48,second highest bid okay so the highest
1991.4,3.63,bid by one of your competitors all right
1993.32,4.8,but if you think about it like you know
1995.03,4.59,in a art auction or on eBay the winner
1998.12,3.57,doesn't really pay their bid generally
1999.62,3.63,they pay the lowest bid necessary to
2001.69,3.15,beat out everybody else which is
2003.25,3.81,basically the second highest bid overall
2004.84,5.55,okay so this is a very sensible auction
2007.06,5.01,in some contests however now I imagine
2010.39,3.69,that those tennety is going on at once
2012.07,3.66,and you're somebody who just you just
2014.08,3.39,want a license okay you don't care which
2015.73,3.21,of the ten you get okay you have no use
2017.47,3.78,for two okay
2018.94,4.35,use one one and they're saying oh yeah
2021.25,4.77,submit anywhere up to ten bids in these
2023.29,8.37,ten sealed bid auctions so what should
2026.02,8.13,you do well you could like pick your
2031.66,5.49,favorite number like seven and go all in
2034.15,4.62,for license number seven you could say
2037.15,3.0,well you know maybe not that many people
2038.77,2.61,are bidding for these right maybe
2040.15,3.24,there's only like fifteen or twenty
2041.38,4.32,people actually bidding and then maybe I
2043.39,4.5,should bid super low on a bunch of them
2045.7,3.84,hoping I get one at a bargain it's
2047.89,3.51,another totally legitimate strategy and
2049.54,3.48,one rule of thumb is is if you have an
2051.4,3.54,auction where it's not clear how to play
2053.02,4.74,there's definitely vulnerable to bad
2054.94,4.41,results in particular the New Zealand
2057.76,4.62,government was really hoping to make a
2059.35,6.09,quarter billion dollars in this auction
2062.38,9.51,that was the projection they wanted
2065.44,9.15,making 36 million and to add insult to
2071.89,4.35,injury I guess for reasons of
2074.59,6.3,transparency they were required to
2076.24,6.33,actually publish the winning bids in the
2080.89,3.32,prices at which things were sold and
2082.57,4.68,remember this is a second-price auction
2084.21,4.39,okay so the winner pays not what they
2087.25,4.8,said they would be willing to pay but
2088.6,5.579,rather the next highest bid one of these
2092.05,5.73,licenses the high bid was for a half a
2094.179,7.981,million so 500 thousand the second
2097.78,8.37,highest bid was for six not six thousand
2102.16,7.16,but six okay so someone got a broadcast
2106.15,3.17,license for six bucks
2111.95,4.869,now right and then if you scale that up
2115.26,2.609,to sort of modern-day in the US we're
2116.819,3.75,also talking about two orders of
2117.869,4.95,magnitude more money okay so the lesson
2120.569,4.53,being it's that is people know they need
2122.819,5.01,to think very very carefully about these
2125.099,4.801,auction designs so let me tell you so
2127.829,4.111,this is double auction it's currently
2129.9,4.26,slated to be run in early 2016
2131.94,3.629,though all of the details have not been
2134.16,4.29,announced okay so some of this is
2135.569,4.591,speculation based on my conversations
2138.45,4.32,with people and meetings I've been to
2140.16,4.889,but let me tell you what seems has all
2142.77,4.43,has you know coagulated as the high
2145.049,4.26,order bits of the of the auction format
2147.2,3.55,and so I'm only gonna I'm gonna
2149.309,2.901,focus mostly on the reverse auction cuz
2150.75,3.63,that's just the part where you're buying
2152.21,3.73,licenses from TV broadcasters because
2154.38,4.32,that's the part which really has to be
2155.94,5.25,invented from scratch so it looks like
2158.7,4.5,they're gonna go with a proposal by two
2161.19,4.23,economist colleagues of mine at Stanford
2163.2,3.93,Paul Milgram in Elia Segal Illya Segal
2165.42,3.51,incidentally I also met for the first
2167.13,4.919,time at the Institute that same visit in
2168.93,5.85,2002 and so what they proposed is a
2172.049,4.05,descending clock auction okay and I'll
2174.78,3.059,give you some more details later but
2176.099,4.95,first let me just kind of tell you at a
2177.839,5.701,high level how this works so there's a
2181.049,3.721,bunch of broadcasters participating in
2183.54,2.61,this auction and remember what we're
2184.77,3.27,trying to figure out we're trying to
2186.15,4.56,figure out which broadcasters we're
2188.04,6.36,going to buy out and if we buy them outs
2190.71,5.909,at what prices okay so you're probably
2194.4,3.84,used to ascending auctions okay but here
2196.619,4.351,because we're buying out people rather
2198.24,3.93,than buying goods we start high and we
2200.97,4.079,go low all right
2202.17,4.62,so initially so at every every round
2205.049,4.441,every broadcaster has offered some
2206.79,4.44,buyout price which they can accept in
2209.49,3.089,which case I can say yep I'm gonna take
2211.23,5.069,the money and run you can have the
2212.579,6.27,license or they can decline all right
2216.299,4.651,now in any given round if a buyer
2218.849,3.51,accepts the price that just means they
2220.95,2.58,proceed to the next round that doesn't
2222.359,3.271,necessarily mean they're gonna be bought
2223.53,4.049,out at that price we may ask them again
2225.63,4.77,next round if they're still willing to
2227.579,5.191,be bought out at a lower price however
2230.4,4.89,if a broadcaster ever refuses and says
2232.77,4.529,no I'm not willing to pay 400 I'm not
2235.29,4.11,willing to be paid 400 million dollars
2237.299,4.05,for my license then they're kicked out
2239.4,2.85,of the auction forever okay and they get
2241.349,3.331,to keep their license
2242.25,4.71,and they got no compensation okay so the
2244.68,4.38,the bidder is still in the auction are
2246.96,5.28,those who still might get bought out by
2249.06,5.13,the FCC so what you do is you initially
2252.24,2.55,start with a huge buyout price for
2254.19,1.8,everybody
2254.79,3.24,probably we're talking something like a
2255.99,3.42,half a billion dollars so that everybody
2258.03,3.81,in the auction contractually is
2259.41,5.13,obligated to accept that initial opening
2261.84,5.25,buyout price but then you know the FCC
2264.54,4.26,says well you know for the amount of
2267.09,3.36,spectrum we actually want to sell that's
2268.8,3.42,overkill we don't need to buy everybody
2270.45,3.51,out so in the next round we're gonna
2272.22,3.27,lower some of these buy out prices we're
2273.96,3.03,gonna try to get we're gonna try to buy
2275.49,4.17,a bunch of licenses at a at a smaller
2276.99,4.29,cost and then that just continues so the
2279.66,3.33,auction keeps lowering prices and
2281.28,3.99,eventually some of these broadcasters
2282.99,5.07,refuse and say no I'm not willing to be
2285.27,4.26,bought out at that lower price so what I
2288.06,3.75,need to tell you more about is when the
2289.53,4.29,option stops okay so again you start
2291.81,4.53,high and you decrease the prices of
2293.82,4.35,everybody as the auction proceeds so
2296.34,4.14,intuitively what this auction is
2298.17,4.23,aspiring to do is it's expiring it's
2300.48,4.61,aspiring to buy a target amount of
2302.4,5.13,wireless spectrum as cheaply as possible
2305.09,3.79,so what would be an example of a target
2307.53,2.73,amount of spectrum so think of it in
2308.88,3.18,terms of TV channels and this this
2310.26,3.54,really is how they think about it so
2312.06,4.83,we're talking about people broadcasting
2313.8,5.19,between channels 38 and 51 that's 14
2316.89,4.14,channels let's say we'd like to free up
2318.99,3.869,ten of them okay so we're gonna retain
2321.03,3.03,four channels worth of TV stations but
2322.859,4.141,10 of those channels will be freed up
2324.06,4.98,for wireless broadband okay now there's
2327.0,3.9,a really interesting issue which is that
2329.04,3.63,these television stations are scattered
2330.9,5.07,across 14 channels and they're not just
2332.67,5.13,going to conveniently fall out of a
2335.97,5.43,particular 10 piece of channels ok these
2337.8,6.289,buyouts will happen across all 14 so a
2341.4,5.55,crucial part of this auction design is
2344.089,4.841,that after you buy out some of the TV
2346.95,4.35,stations you look at who's left
2348.93,4.11,who's retaining their license and then
2351.3,3.39,you're actually going to repack them
2353.04,3.63,you're gonna give television stations
2354.69,4.02,who still have their license a new
2356.67,4.62,channel ok so your favorite TV station
2358.71,4.11,might go from channel 37 to channel 40
2361.29,4.049,that's totally possible in this option
2362.82,5.16,so you take who's left and you repack
2365.339,3.481,them in a small amount of channels let
2367.98,4.29,me show you how this works with a
2368.82,5.7,picture so suppose initially things look
2372.27,4.36,like this okay so here each circle
2374.52,5.23,represents a broadcaster
2376.63,5.64,the circle indicates the radius on which
2379.75,4.53,they broadcast and the color indicates a
2382.27,3.93,channel ok so there's three channels in
2384.28,3.54,this picture you'll notice whenever two
2386.2,3.24,circles overlap they have different
2387.82,2.34,colors that's what they don't interfere
2389.44,3.06,with each other
2390.16,4.23,okay that's a constraint and anything
2392.5,3.69,about it if you have all of these TV
2394.39,3.66,stations there's no way to use fewer
2396.19,3.18,than three channels because there's
2398.05,3.84,three different stations here who
2399.37,4.8,mutually overlap okay so three three
2401.89,3.54,channels are really necessary to have
2404.17,4.32,all these broadcasters without
2405.43,5.52,interference on the other hand you could
2408.49,4.98,buy out one of the TV broadcasters they
2410.95,4.02,disappear and at the moment that didn't
2413.47,4.32,help because we're still using three
2414.97,6.0,channels but now if we do a channel
2417.79,5.16,reassignment we can have them all not
2420.97,4.5,interfere with each other using only two
2422.95,4.08,channels okay so we just bought someone
2425.47,4.65,out and we've freed up one channels
2427.03,4.65,worth of spectrum after a repacking okay
2430.12,3.06,so that's how this auctions going to
2431.68,3.84,work it's going to buy out a ton of
2433.18,4.08,people free up a bunch of space and
2435.52,3.21,repack the people who are left into a
2437.26,3.18,small number of channels and then the
2438.73,5.31,freedom channels will be sold for
2440.44,5.19,wireless spectrum okay so that's the
2444.04,4.02,gist of the auction let me tell you a
2445.63,4.17,little bit about how work in computer
2448.06,4.92,science has influenced this design and
2449.8,4.77,implementation so first of all the high
2452.98,3.87,level design these descending clock
2454.57,4.11,auctions these are actually a direct
2456.85,3.87,extension of some previous work by
2458.68,4.29,computer scientists specifically my
2460.72,4.29,first ever PhD student Mukunda Rajan
2462.97,5.37,also with ronique Mehta who at that
2465.01,4.77,point was at IBM and so the really nice
2468.34,3.09,property of these auctions is they have
2469.78,3.42,strong incentive properties so if you're
2471.43,3.45,one of the bidders in these auctions you
2473.2,5.04,have very strong incentives to behave
2474.88,6.12,honestly okay meaning to drop out of the
2478.24,4.59,auction exactly when the price reaches
2481.0,3.18,your value for that license okay so
2482.83,3.05,you're not gonna drop out early and
2484.18,4.44,you're not going to stay in too long
2485.88,4.51,ironically again even though these these
2488.62,3.45,types of mechanisms so these strong
2490.39,3.12,incentive constraints are inherited by
2492.07,3.48,the more general proposal of Milgram and
2493.51,3.96,Segal but the reason we propose these
2495.55,3.18,mechanisms again it's because we
2497.47,3.09,actually wanted computationally
2498.73,3.48,efficient mechanisms we were aware of
2500.56,3.27,these incentives all of their incentive
2502.21,3.57,properties but we wanted also
2503.83,3.72,computational efficiency because of the
2505.78,4.2,NP completeness intractability barrier
2507.55,3.27,and we wanted to harness the big toolbox
2509.98,1.92,of approximate
2510.82,3.21,algorithms that have come out of
2511.9,4.65,theoretical computer science turns out
2514.03,3.99,the definition we came up with is more
2516.55,4.83,broadly useful for this double auction
2518.02,5.28,design second connection and this
2521.38,5.31,involves a colleague of mine at Stanford
2523.3,5.04,CSU I've shown so I mentioned that's in
2526.69,3.69,each round of the auction you can
2528.34,4.47,decrease the buyout price of various
2530.38,4.23,broadcasters and know where the
2532.81,3.51,flexibility of the auction is that you
2534.61,3.48,can decrease different broadcasters by
2536.32,3.45,different amounts so some you can
2538.09,4.23,decrease really aggressively and others
2539.77,3.81,you can leave very high now why might
2542.32,3.33,you want to treat two different people
2543.58,5.97,asymmetrically well remember at the end
2545.65,6.63,of the day whoever you don't buy out has
2549.55,4.26,to get repacked okay and because some
2552.28,4.14,television stations interfere with
2553.81,5.1,others much more than some you're really
2556.42,5.49,scared about having a very difficult to
2558.91,4.44,repack television station dropout okay
2561.91,3.69,that makes your repacking problem really
2563.35,3.9,hard so if someone's really hard to
2565.6,3.84,repack he might be much less aggressive
2567.25,3.72,about decreasing their buyout price
2569.44,3.57,whereas if someone doesn't interfere
2570.97,3.21,with anybody then you can decrease their
2573.01,2.85,price as far as you want you don't
2574.18,2.82,really care if they drop out and you're
2575.86,4.17,not gonna be able to buy their license
2577.0,4.83,from them okay so there's a question of
2580.03,3.51,how do you do that how do you choose how
2581.83,3.09,aggressively to decrease these buyout
2583.54,3.69,prices for different television for
2584.92,4.2,broadcasting stations and again the
2587.23,3.48,details have not been announced but what
2589.12,3.69,has been being proposed and the
2590.71,5.43,preliminary plans are very directly
2592.81,5.58,inspired by you know really aspects of
2596.14,4.5,approximation so heuristic algorithms
2598.39,3.48,for np-hard problems which you off show
2600.64,3.3,them was dealing with in a forward
2601.87,3.99,auction context so exactly the same
2603.94,3.84,issues of trading off you know how much
2605.86,5.01,money versus how many conflicts does a
2607.78,4.47,does a bidder creates that's exactly the
2610.87,3.0,what these heuristics are meant to
2612.25,3.63,address and again the motivation here
2613.87,6.24,was because of the NP completeness of a
2615.88,6.75,certain optimization problem alright so
2620.11,4.38,are the computer science toolbox has
2622.63,3.68,more than just approximation as far as
2624.49,4.29,ways of coping with NP completeness
2626.31,4.45,sometimes you really want to solve a
2628.78,4.11,problem exactly and you're really
2630.76,4.74,willing to devote tremendous human
2632.89,4.86,monetary and computational resources for
2635.5,4.26,doing it and we have an example of such
2637.75,4.8,an np-complete problem in this very
2639.76,4.5,auction format I showed you the
2642.55,2.91,repacking problem okay
2644.26,3.66,with all of these colored circles
2645.46,4.89,overlapping with each other that's an
2647.92,4.02,instantiation of a totally canonical and
2650.35,3.93,p-complete problem known as graph
2651.94,4.17,coloring and it's a difficult and B
2654.28,3.57,complete problem there's really no easy
2656.11,5.19,way to solve it efficiently on all
2657.85,5.22,instances so other parts of the toolbox
2661.3,3.24,are being opened to tackle this part of
2663.07,2.82,the auction design and this is led by
2664.54,3.93,Kevin Leighton Brown as computer
2665.89,5.33,scientist at UBC and an expert in this
2668.47,5.22,kind of stuff and so he showed how these
2671.22,4.06,repacking problems can be formulated
2673.69,5.31,very nicely as instances of
2675.28,5.46,satisfiability or SATs he showed how you
2679.0,3.42,know this a huge amount of satsang
2680.74,3.36,technology in computer science the
2682.42,3.6,off-the-shelf ones still aren't quite
2684.1,3.57,good enough to get the performance they
2686.02,3.87,need in practice so they really want to
2687.67,3.6,solve sad instances with like tens of
2689.89,3.12,thousands of variables hundreds of
2691.27,3.87,thousands of constraints and maybe a
2693.01,3.57,second or something like that so
2695.14,3.48,off-the-shelf techniques aren't quite
2696.58,4.05,good enough but if you encode additional
2698.62,3.84,domain knowledge about the interference
2700.63,3.66,constraints in this particular auction
2702.46,3.18,setting then you can usually get the
2704.29,3.9,desired performance so just a few
2705.64,4.56,seconds to solve really reasonable size
2708.19,3.84,set problems so that's a third
2710.2,4.05,ingredient from computer science which
2712.03,4.5,is really kind of a necessary condition
2714.25,7.29,for this auction format to be
2716.53,7.16,practically viable okay how much time to
2721.54,2.15,F
2727.22,7.93,ten minutes or 15 minutes or something
2730.68,7.2,okay all right so let me just what do
2735.15,4.62,you say five is better
2737.88,3.54,five is better okay five is better I'll
2739.77,4.95,skip this part I'll just mention this
2741.42,5.22,briefly at the end okay all right so
2744.72,3.12,that was the second vignette and so the
2746.64,3.36,goal of this thing yet was to show you
2747.84,3.6,how computer science ideas have been
2750.0,3.21,influencing not only the theory of
2751.44,3.81,economics but also the practice of
2753.21,3.54,economics so again the high-level
2755.25,3.69,auction design even though it's
2756.75,4.35,motivated by incentive issues the
2758.94,3.87,precursor actually emerged from work
2761.1,3.78,inspired by computational efficiency
2762.81,3.75,considerations you know design and
2764.88,4.38,greedy heuristics about how to decrease
2766.56,3.809,prices that's bread-and-butter kind of
2769.26,2.64,techniques that come out of
2770.369,3.721,approximation algorithms that come out
2771.9,5.61,of theoretical computer science and then
2774.09,5.22,fast relatively fast exact Sat solvers
2777.51,4.23,was also crucial for the by Villa the
2779.31,3.51,viability of that format one thing I
2781.74,3.81,skipped and I'll just mention very
2782.82,4.77,briefly is that in the forward part of
2785.55,3.93,the auction there's a lot of folklore
2787.59,4.08,understanding and economics about which
2789.48,4.41,auction designs work well which options
2791.67,3.99,design don't work well so for example
2793.89,3.39,can you do can you get away with simple
2795.66,3.81,auctions or do you need much more
2797.28,4.589,complex auctions with additional
2799.47,4.8,features such as package bidding and so
2801.869,4.651,there's a lot of empirical rules of
2804.27,4.53,thumb but really theoretic computer
2806.52,4.16,science gives the vocabulary to turn
2808.8,4.77,those empirical rules of thumb into
2810.68,4.8,theorems so for example one rule of
2813.57,4.47,thumb is that when items have
2815.48,4.09,complementarities so this means you have
2818.04,3.54,a bunch of items where you don't have a
2819.57,3.6,lot of value for them individually but
2821.58,4.44,you do have a lot of value for them in
2823.17,4.68,concert so think about say a telecom who
2826.02,3.72,has a business plan which only makes
2827.85,4.38,sense if it gets coverage all across the
2829.74,4.74,US and really as business plan Falls to
2832.23,4.92,pieces if it has just spotty coverage
2834.48,4.83,all over the nation so now if you have a
2837.15,3.84,budget independent auctions it's really
2839.31,3.33,hard to pull off bidding in them because
2840.99,3.36,you need to simultaneously win in all of
2842.64,3.87,them if you win in only half of them
2844.35,3.75,it's a total disaster so that's why
2846.51,3.599,auctions can be hard when items can be
2848.1,3.36,confident have complementarities it's
2850.109,3.541,hard to coordinate the outcomes of
2851.46,3.78,multiple independent auctions so the
2853.65,3.84,rule of thumb in the field then is that
2855.24,4.809,you really need complicated auctions if
2857.49,4.119,you want to be able to have good outcome
2860.049,2.88,when you have these complementarities
2861.609,3.36,among items but again it was not
2862.929,3.991,previously a theorem it can be made a
2864.969,3.09,theorem and it builds on a field of
2866.92,3.059,theoretical Peter science known as
2868.059,3.39,communication complexity so it's
2869.979,3.421,historically thought of as a you know a
2871.449,3.54,pretty hard core part of theoretical
2873.4,3.809,pure science but it turns out it's
2874.989,4.29,exactly the right tool for making
2877.209,4.171,precise these well known rules of thumb
2879.279,8.55,among practitioners in these kinds of
2881.38,8.339,commercial auctions okay so let me go
2887.829,4.35,back to a sort of more theoretical even
2889.719,5.911,almost sort of philosophical example to
2892.179,5.58,conclude so let me return to Nash's
2895.63,6.709,theorem which I mentioned early on in
2897.759,8.1,the talk I mentioned how in some sense
2902.339,5.081,this theorem gave game theorists and
2905.859,3.061,economists who are using game theory
2907.42,4.319,everything that they wanted in the form
2908.92,4.589,of a sweeping Universal existence
2911.739,4.08,theorem and indeed I mean this this
2913.509,4.5,theorem is so general it honestly it
2915.819,4.74,spoils you if you work in game theory
2918.009,4.86,because it just sets the bar so high for
2920.559,3.75,the applicability of any other result so
2922.869,2.761,I don't even know anything about your
2924.309,4.111,game as long as I know it's finite I
2925.63,4.939,know there's a there's an equilibrium so
2928.42,3.689,that's great but for many of the usual
2930.569,3.13,interpretations of a Nash equilibrium
2932.109,4.47,from any of the reasons why you might
2933.699,5.15,care about Nash equilibria it's not
2936.579,5.1,enough to just know that it exists
2938.849,5.11,ultimately somebody maybe the players
2941.679,4.32,themselves or maybe some helper a
2943.959,3.931,designer or a mediator is gonna be
2945.999,3.96,responsible for figuring out what one of
2947.89,3.839,these equilibria are okay the players
2949.959,3.57,have to know what to play either by
2951.729,4.11,discovering it themselves or by being
2953.529,4.141,told by some third party okay but some
2955.839,4.59,boundedly rational agent has to figure
2957.67,4.559,out what this equilibrium is so what
2960.429,3.84,we'd really like is we'd like a sort of
2962.229,3.45,more constructive version of Nash's
2964.269,4.02,theorem which indicates not just
2965.679,7.86,existence but how might one figure out
2968.289,6.69,how to play so Nash's original proof
2973.539,3.3,actually had two proofs but they were
2974.979,3.87,both based on fixed point theorems and
2976.839,3.45,so those have a non constructive nature
2978.849,4.01,that don't really give any clues about
2980.289,5.101,about how to have a constructive version
2982.859,6.7,so this has been a this was a major open
2985.39,5.76,question for a long time and evidence
2989.559,2.961,started amassing that maybe there could
2991.15,3.77,not be
2992.52,4.68,Universal efficiently efficient
2994.92,4.29,computation a fish on the computable
2997.2,3.629,version of Nash's theorem the first
2999.21,3.72,instance I know of of someone really
3000.829,4.141,shining a spotlight on this question and
3002.93,5.04,also sort of raising alarm bells was
