second,duration,transcript
1685.84,4.719,multiplies two numbers
1688.159,4.081,or does modular exponentiation
1690.559,3.441,in a lot of these if you have one bit
1692.24,4.24,that gets flipped it's going to affect a
1694.0,4.32,lot of other bits and if it didn't then
1696.48,4.079,you could probably paralyze it you know
1698.32,3.76,if you have little blocks and each bit
1700.559,2.401,in there doesn't affect you any other
1702.08,3.36,bits
1702.96,4.719,then that means that there's scope to to
1705.44,3.28,parallelize it um
1707.679,2.0,and that's
1708.72,3.6,so
1709.679,4.561,that's that's sort of like why
1712.32,3.44,i suggest that uh you know
1714.24,4.159,if you've taken advantage of all the
1715.76,3.44,efficiencies you can then then things
1718.399,2.64,you know
1719.2,4.64,that it may start to look look like a
1721.039,4.64,random circuit even though
1723.84,3.199,yeah that's the vague intuition behind
1725.679,2.88,that
1727.039,4.081,yeah
1728.559,5.12,can i can i comment on this or can i
1731.12,3.6,maybe pick up on this
1733.679,2.801,please yeah
1734.72,5.28,yeah so
1736.48,5.6,maybe an answer and a ques to
1740.0,4.159,an attempted answer to adam's question
1742.08,4.719,about a random
1744.159,4.481,ensemble of algorithms and basically
1746.799,4.401,sending this question to the computer
1748.64,5.68,scientists here so if i i take for
1751.2,6.64,example a piece of quantum material
1754.32,5.76,at some reasonable lowish temperature or
1757.84,3.439,energy density and i take it out of
1760.08,4.88,equilibrium
1761.279,5.12,and i let it evolve in time and it's
1764.96,3.52,going to
1766.399,3.681,generate very non-local entanglement
1768.48,3.36,very non-local correlations it's
1770.08,4.319,performing some kind of quantum
1771.84,6.0,computation in the end we can read off
1774.399,4.801,an answer in a set of readout qubits and
1777.84,3.199,the answer will
1779.2,6.16,generically be something like what is
1781.039,6.481,the uh diffusion coefficient of this uh
1785.36,3.919,quantum material right we'll get this
1787.52,3.759,answer and we'll get actually the same
1789.279,4.481,answer no matter what is the disorder
1791.279,5.681,realization in this material as long as
1793.76,5.919,the average disorder is is thinking
1796.96,4.079,so the question is in what sense can
1799.679,3.681,this be
1801.039,4.081,thought of as if we think of this
1803.36,5.12,material as a circuit
1805.12,5.439,uh as as a quantum algorithm as an
1808.48,4.319,ensemble of quantum algorithms that
1810.559,4.881,proves the same answer and we can
1812.799,5.12,somehow try to analyze it in computer
1815.44,4.8,science ways and see if it
1817.919,5.041,has a quantum it gives a quantum
1820.24,5.36,advantage for example is is this an
1822.96,4.719,example of um in symbol of algorithms
1825.6,6.0,that we can actually and have actually
1827.679,6.921,looked at in in statistical mechanics
1831.6,3.0,analysis
1839.279,2.561,well i i don't want to do real things
1840.64,2.399,too much with the compression thing but
1841.84,3.36,one thing you could do in this kind of
1843.039,4.721,low temperature setting is if you could
1845.2,4.56,say well suppose the system has a
1847.76,4.159,some entropy density so that means that
1849.76,4.72,you can take little blocks and compress
1851.919,3.441,them and maybe you can do the then
1854.48,2.16,you can
1855.36,2.559,that could be on your that could the
1856.64,3.44,quantum computer could do that fairly
1857.919,3.6,cheaply perhaps and then the dynamics
1860.08,2.8,could be done
1861.519,3.601,um
1862.88,4.159,you know
1865.12,5.36,that then you could do the dynamics on
1867.039,5.76,this on this compressed space um
1870.48,4.319,and and then even though your the
1872.799,3.76,underlying system is low temperature
1874.799,3.76,that would be gonna be closer to
1876.559,4.161,something where where each qubit looks
1878.559,3.84,closer to maximally mixed now
1880.72,3.839,there's still many many steps from there
1882.399,4.241,to like does it fully look like a random
1884.559,2.881,quantum circuit but that would at least
1886.64,2.159,be
1887.44,2.56,you know getting closer to something
1888.799,2.88,where even though you're simulating a
1890.0,2.64,low temperature system
1891.679,2.401,you
1892.64,3.2,do some fairly
1894.08,4.959,mild compression and you get something
1895.84,3.199,that looks closer to infrared
1901.12,3.279,maybe one comment also coming back to
1902.96,3.28,this error correction full tolerance is
1904.399,4.241,that of course if you have errors in
1906.24,4.559,your circuit you also have an ensemble
1908.64,4.639,of circuits and if it's full tolerant
1910.799,4.561,then you're below threshold and it is
1913.279,4.64,keeping its functionality
1915.36,5.84,right but if you're if you're not or you
1917.919,6.48,haven't designed it well then you are
1921.2,4.8,it's losing its functionality so
1924.399,4.101,i think that that's maybe the best
1926.0,4.96,example i can think of that it's
1928.5,4.299,[Music]
1930.96,4.4,sorry there was a there's a related
1932.799,4.88,point that for shivaji you know when you
1935.36,3.76,spoke about your time crystal experiment
1937.679,2.88,there was there's something that you
1939.12,4.0,brought up which i didn't fully
1940.559,3.921,understand so so you said well
1943.12,3.84,look um
1944.48,4.24,normally you'll be you'd be probing the
1946.96,3.92,you know you're you're being in an
1948.72,4.559,equilibrium phase where you're probing
1950.88,4.08,the low energy states and and here what
1953.279,3.76,you're what you're saying is you you
1954.96,4.959,find ordering throughout the hilbert
1957.039,4.961,space uh you know including at you know
1959.919,3.841,your high energy eigenstate so can you
1962.0,4.159,can you see a little bit more about that
1963.76,2.399,just to
1968.0,5.039,well um
1970.559,5.12,but let me um
1973.039,3.76,let me describe it this way so
1975.679,2.72,you know
1976.799,2.48,this was a flowcare problem but there's
1978.399,2.321,a
1979.279,5.041,similar statement
1980.72,6.079,you know the paper we we first wrote um
1984.32,4.32,you know david hughes and
1986.799,4.321,myself and
1988.64,2.48,i won't list
1991.76,2.56,um
1992.799,3.281,it's called localization protected
1994.32,4.8,quantum order so that one was actually
1996.08,5.439,on the transverse field eisenhower
1999.12,4.72,uh with random bonds and random fields
2001.519,3.921,this is actually a a very well studied
2003.84,3.52,problem there was a lot of work on this
2005.44,3.76,before we came along
2007.36,4.799,now what's interesting is that when you
2009.2,5.28,work on that phase diagram
2012.159,3.921,using
2014.48,3.6,the tools of statistical mechanics if
2016.08,3.52,you say i'll just take that hamiltonian
2018.08,3.52,and calculate the properties of e to the
2019.6,3.04,minus beta h
2021.6,3.679,then
2022.64,3.68,you can't find any order at any non-zero
2025.279,3.041,temperature because that's the
2026.32,3.839,celebrated theorem in
2028.32,4.16,electrical mechanics that you cannot
2030.159,5.601,break a discrete symmetry in one
2032.48,5.439,dimension about zero temperature
2035.76,3.84,so all you have is what you would call
2037.919,3.281,the parameter
2039.6,3.12,so
2041.2,3.68,but when you examine the individual
2042.72,4.319,eigenstates of the hamiltonian
2044.88,3.999,going all the way up uh you know
2047.039,3.84,in energy at least in the in the case
2048.879,3.841,which is described by by free fermion it
2050.879,4.401,gets more complicated
2052.72,4.32,but but it
2055.28,3.599,it doesn't really matter the point is in
2057.04,3.359,the statistical mechanical version what
2058.879,3.441,should have happened was that any
2060.399,5.2,non-zero energy density above the ground
2062.32,5.599,state should have given you no cementite
2065.599,3.841,and in fact you get it at non-zero
2067.919,3.44,energy densities and in this special
2069.44,3.439,case you get it at any energy density
2071.359,3.841,whatsoever so that's the case where you
2072.879,3.601,have a hamiltonian you can be very sharp
2075.2,3.28,because you can define the energy
2076.48,3.76,density with respect to the hamiltonian
2078.48,4.0,but the floquet unitary
2080.24,4.399,right since the unitary
2082.48,4.32,is not really an energy
2084.639,4.161,so it's sort of the but what you can ask
2086.8,4.16,is how close you are to a certain kind
2088.8,4.319,of state maybe you know you start with
2090.96,3.84,let's say all spins up and you get very
2093.119,3.681,far from it but in the case of the
2094.8,4.48,hamiltonian problem the localization
2096.8,4.319,protected order is very striking it
2099.28,5.6,really violates
2101.119,5.681,this theorem which you know goes back to
2104.88,4.4,landau which is that you cannot break
2106.8,4.96,discrete symmetries
2109.28,5.12,at nonzero temperatures in one dimension
2111.76,4.96,continuous symmetries two dimension
2114.4,4.0,that's the movements
2116.72,4.0,and localization allows you to get
2118.4,2.32,around
2126.72,6.48,i don't know is that quite
2130.4,5.199,yeah um i'm not i'm not sure i
2133.2,4.639,completely understood you know so so the
2135.599,5.041,sense i got was that um
2137.839,5.041,you know this was this was exploring the
2140.64,5.84,the high energy part of the spectrum not
2142.88,6.239,just the low energy part so is that
2146.48,5.2,you know to to to what extent is that
2149.119,3.701,unique to this expert you know so is is
2151.68,3.04,that something that um
2152.82,4.46,[Music]
2154.72,5.04,so you know just in terms of well you
2157.28,4.319,know probing hilbert space which parts
2159.76,3.44,can you probe and not prove in
2161.599,4.561,experiments so can you say a little bit
2163.2,5.04,about place this in the in the
2166.16,3.04,you know in context and
2168.24,2.96,sure
2169.2,4.8,so i guess there are two issues one is
2171.2,5.36,as an as an experimental matter if i
2174.0,4.24,give you a solid
2176.56,3.519,right and you try and heat it up it's
2178.24,3.76,got degrees of freedom you know there's
2180.079,3.52,a locally unbounded space so you're
2182.0,3.04,going to keep heating
2183.599,3.281,and
2185.04,3.6,so there's in a sense you don't get to
2186.88,4.16,infinite temperature just because you
2188.64,3.76,know things keep happening
2191.04,2.96,um now
2192.4,4.56,if you have a
2194.0,4.8,model system which which is um
2196.96,3.92,has a locally bounded hilbert space cube
2198.8,4.319,it's
2200.88,3.76,then of course for spin systems or qubit
2203.119,4.081,systems you can
2204.64,4.16,sensibly talk about you know the sort of
2207.2,3.04,configuration which you would think of
2208.8,3.76,as being infinite temperature very high
2210.24,2.32,energy
2213.04,3.92,which is hard to do if you if you can
2215.04,3.2,just keep absorbing energy
2216.96,3.6,forever
2218.24,4.4,so within this more restricted class of
2220.56,4.08,systems which you either will realize to
2222.64,3.92,a good approximation
2224.64,4.16,basically ultimately anything has
2226.56,4.08,degrees of freedom going you know
2228.8,3.279,out forever so what you really need is
2230.64,2.719,that the local degree of freedom comes
2232.079,3.441,with some gap
2233.359,3.361,right so that you're able to sensibly
2235.52,3.92,excite
2236.72,4.32,things below the gap and not not above
2239.44,4.159,it
2241.04,4.16,too much so
2243.599,3.921,once you've accepted this locally
2245.2,4.399,bounded hyperspace description then
2247.52,4.0,you know then there's this distinction
2249.599,3.121,between finding interesting things
2251.52,2.96,happening
2252.72,3.84,for states which are very high energy
2254.48,3.76,with respect to hamiltonian
2256.56,3.12,and
2258.24,2.879,not finding something interesting so in
2259.68,3.36,the traditional understanding of
2261.119,3.601,statistical mechanics
2263.04,3.2,you wouldn't expect to find anything
2264.72,3.119,particularly interesting because the
2266.24,2.96,thermal density matrix at infinite
2267.839,3.041,temperature is just you know e to the
2269.2,3.12,minus beta h with beta equals zero so
2270.88,3.28,you're just taking a totally
2272.32,3.519,unrestricted average
2274.16,3.439,over all states
2275.839,3.76,um
2277.599,3.921,and um
2279.599,3.361,so
2281.52,3.76,so in this case
2282.96,4.72,that the fact that you can see things in
2285.28,4.88,individual eigenstates
2287.68,4.0,eth is the is the other way to look at
2290.16,3.28,it which is to say that every individual
2291.68,3.52,eigen state is supposed to reproduce for
2293.44,2.96,you the statistical mechanical density
2295.2,2.32,matrix
2296.4,4.0,and here
2297.52,4.4,these high energy states don't do that
2300.4,4.719,so there's special states which is where
2301.92,3.199,the localization comes
2307.92,2.0,great
2309.04,2.72,um
2309.92,3.06,this there's one more question from our
2311.76,3.92,second
2312.98,4.859,[Music]
2315.68,4.32,hi hi shivaji
2317.839,2.161,hi
2320.8,5.12,nice to see you um
2323.359,4.641,so i wrote the question down so it's
2325.92,4.4,hopefully clear
2328.0,4.72,tfnp is the complexity class which
2330.32,4.32,contains np problem
2332.72,4.24,problems with the property that every
2334.64,4.16,input has a witness i hope that makes
2336.96,4.159,sense
2338.8,5.52,so there are np problems for which it is
2341.119,5.201,guaranteed that there is uh like a
2344.32,3.519,witness that satisfies the problem right
2346.32,3.92,that's a special
2347.839,4.481,uh subclass of np
2350.24,4.16,uh there seems to be a connection of the
2352.32,4.48,to the topic of the talk today in the
2354.4,3.12,sense that in the relevant phase that
2356.8,3.6,you
2357.52,6.24,mentioned there is always a periodicity
2360.4,5.12,uh but i'm wondering if there is um
2363.76,2.88,hard or interesting computational
2365.52,4.319,problem
2366.64,4.88,uh that might be hiding here for example
2369.839,3.121,um
2371.52,3.92,finding
2372.96,4.72,the the um
2375.44,4.24,you mentioned that there is a time limit
2377.68,3.679,under after which
2379.68,3.84,you would get back to your original
2381.359,4.321,state for example so for example maybe
2383.52,3.44,it's hard to find that time
2385.68,3.679,um
2386.96,4.399,you also mentioned that there are pairs
2389.359,4.081,there so maybe you know given one state
2391.359,3.441,find it's you know it's evil twin things
2393.44,3.36,like that
2394.8,3.84,um
2396.8,4.4,i i'm not sure if the second problem
2398.64,2.56,made sense
2401.359,4.401,i i'm actually have to say as i'm
2403.2,3.68,reading i i have as you'll remember from
2405.76,3.2,the old days a very limited
2406.88,4.0,understanding of such matters so
2408.96,2.96,i tend to think of a witness mostly i
2410.88,2.719,think
2411.92,5.04,um so i guess this is the kind of
2413.599,6.24,witness is not a solution and it's still
2416.96,4.24,still hard that's so big can i kind of
2419.839,4.561,translate slightly
2421.2,3.2,go ahead go ahead so
2424.8,4.319,correct me or uh if i'm getting this
2427.119,2.801,wrong but but um
2429.119,2.801,but
2429.92,3.28,maybe what what what ora is saying is
2431.92,2.64,that look um
2433.2,2.56,you know you have these systems where
2434.56,2.48,you're saying
2435.76,3.52,you know you're driving them at a
2437.04,4.079,certain certain frequency but then you
2439.28,4.72,see period some other completely
2441.119,4.48,different period show up uh in terms of
2444.0,3.76,the dynamics
2445.599,3.681,um or there's some other pattern that
2447.76,3.52,shows up so there's some pattern that
2449.28,4.24,shows up once you actually do the
2451.28,3.039,quantum revolution and the question is
2453.52,2.72,well
2454.319,3.441,is is is this something that might
2456.24,4.48,actually be hard to
2457.76,5.2,find you know so so in other words you
2460.72,4.48,set up the system and you have no idea
2462.96,4.159,what this what this pattern is and once
2465.2,4.159,you you know once you find it you can
2467.119,3.841,verify it and so on but uh
2469.359,4.24,you know could it be that these are hard
2470.96,4.56,computational problems hiding in in
2473.599,3.52,yours in your in the definition of your
2475.52,4.16,system
2477.119,4.321,i mean it's an
2479.68,4.56,really interesting talk because in terms
2481.44,4.56,of using the these systems
2484.24,4.079,as experimental devices and going
2486.0,3.92,hunting for interesting things
2488.319,3.441,i think aura's question would come up
2489.92,4.56,namely if you saw something interesting
2491.76,3.52,would you would you recognize it
2494.48,2.8,um
2495.28,3.28,right which is i mean
2497.28,2.799,physicists
2498.56,3.039,tend to have a standard you know we tend
2500.079,3.361,to think about the correlation functions
2501.599,3.361,local expectation values you know
2503.44,2.879,looking for certain kinds of order we
2504.96,3.2,have a list of things and you could
2506.319,3.52,imagine looking for that
2508.16,3.52,um
2509.839,4.081,yeah i don't know just like for a
2511.68,5.12,concrete example do you know how hard it
2513.92,5.04,is to find the period itself like the
2516.8,4.4,the time in which the periodicity
2518.96,4.399,appears
2521.2,3.2,uh again maybe i'm not getting the
2523.359,2.96,that's the real question but you know
2524.4,3.439,something like periodicity and you're
2526.319,4.161,putting a transform when you look for a
2527.839,4.961,peak i mean generally finding a period
2530.48,4.32,in some time series
2532.8,4.08,isn't that big a deal as long as the
2534.8,4.319,quantity that in who you're looking for
2536.88,2.959,a period is relatively easy to measure
2539.119,2.451,now
2539.839,3.52,maybe sorry i think
2541.57,4.35,[Music]
2543.359,4.801,if i understand correctly or is asking
2545.92,4.48,you know so suppose you suppose you had
2548.16,4.24,a certain experiment in mind
2550.4,3.6,would you be able to predict what period
2552.4,3.36,you should see before you actually
2554.0,3.599,perform the experiment or would it be
2555.76,4.319,the experiment that reveals it to you
2557.599,4.48,and that you know if you if if you were
2560.079,3.361,trying to compute it especially if you
2562.079,3.04,were trying to compute it classically
2563.44,3.679,you wouldn't have a hope uh you know is
2565.119,3.441,that is that possible in this in the
2567.119,2.321,kinds of systems that you were looking
2568.56,1.759,at
2569.44,3.28,okay so
2570.319,4.0,let me try and repeat it in a way that i
2572.72,4.0,think i understand so is the question
2574.319,5.201,supposing you had it you had a set of
2576.72,4.24,local unitaries
2579.52,3.76,which certainly need a fundamental
2580.96,3.76,period to begin with
2583.28,4.4,and the question is
2584.72,5.04,does the actual evolution show some
2587.68,3.52,multiple or some you know
2589.76,3.92,do something else does it break that
2591.2,4.0,time translation symmetry in some way
2593.68,4.24,and
2595.2,4.48,can you say in advance i mean how easy
2597.92,4.0,would it be to
2599.68,5.6,you know to understand it i
2601.92,6.08,i don't know i mean it's the
2605.28,4.96,a good question i mean it because
2608.0,2.88,in the limit of a large system you have
2610.24,2.96,a
2610.88,4.0,and it's like a huge hamiltonian unitary
2613.2,3.28,right i mean it's uh
2614.88,3.12,any naive before it certainly is not
2616.48,3.04,going to be
2618.0,3.2,in this case as barbara said at the
2619.52,3.36,start you know if you knew what we were
2621.2,4.159,doing what you're asking
2622.88,4.959,are there other things uh i i don't
2625.359,4.0,that doesn't seem easy to me maybe
2627.839,3.441,someone else has an answer but the
2629.359,3.681,disorder is also important here right
2631.28,4.96,shivaji you have to have you have a
2633.04,5.12,family of hamiltonians with this sort of
2636.24,3.68,right and that's what makes average
2638.16,2.959,quantities that's part of the question
2639.92,2.72,you don't have to average because every
2641.119,3.2,single disorder realization will
2642.64,2.88,eventually show this behavior at long
2644.319,2.721,times
2645.52,3.12,but you're going to have to wait a long
2647.04,3.92,time before you see it so that's what
2648.64,4.16,the phenomenon is robust but one reason
2650.96,3.359,it's difficult to guess is because it's
2652.8,3.12,not something that just stares you in
2654.319,3.841,the face when you start it's not a few
2655.92,5.88,period phenomena it's a long time
2658.16,3.64,large system phenomenon
2662.96,3.84,if there were other things like that
2664.64,3.76,they might well be hard too
2666.8,4.4,yeah actually that also leads to the
2668.4,4.959,question that i had is indeed that um
2671.2,4.8,you know for what other hamiltonians
2673.359,5.121,come on make these predictions because
2676.0,4.64,you know this of course is uh zz and
2678.48,4.16,then a transfer field that this that is
2680.64,3.76,matching the experiment very well but
2682.64,3.6,are there other candidates um that
2684.4,3.679,people have been looking at and that are
2686.24,4.56,experimentally
2688.079,4.0,um you know close or say
2690.8,4.319,of course you could they make small
2692.079,4.721,variants of these circuits that are
2695.119,3.601,i mean i don't know if another okay
2696.8,3.76,hamiltonian very different which is you
2698.72,4.399,know it's predicted to show period
2700.56,4.48,doubling their other flowcase which show
2703.119,3.281,other periods you know i mean part of
2705.04,4.0,this class of things this is the
2706.4,2.64,simplest one
2712.4,5.12,great so i think we are we are
2715.2,4.639,approaching the end of the panel period
2717.52,3.839,so if if anybody has any quick thoughts
2719.839,4.801,on the panel or
2721.359,3.281,anything else to add
2725.599,2.72,actually maybe again since bedroom is
2727.28,2.72,here
2728.319,2.961,you mentioned that
2730.0,3.28,800 to
2731.28,5.039,eight
2733.28,4.079,nanoseconds of the champion
2736.319,3.04,can you
2737.359,3.76,tell us what the what the physics
2739.359,2.881,challenges are that
2741.119,3.601,sort of
2742.24,6.24,um because the
2744.72,5.84,right um because uh there is a qubit and
2748.48,5.52,you read out the state by coupling it
2750.56,5.44,with a linear resonator if you couple it
2754.0,4.4,strongly so and then you're looking for
2756.0,3.28,the state of that resonator
2758.4,2.719,to be
2759.28,3.44,their frequency resonance frequency of
2761.119,3.601,that resonator shifts a little bit
2762.72,4.48,depending on your qubit to be occupied
2764.72,4.08,by is it zero or one shift that
2767.2,3.6,resonance frequency a little bit and
2768.8,4.4,you're looking for that shift
2770.8,4.0,so uh but since you want to read it out
2773.2,3.2,that's a
2774.8,3.6,challenging balance
2776.4,4.4,that if you couple it strongly so you
2778.4,4.48,can quickly read it out but then you
2780.8,4.24,decohere your system faster if you
2782.88,4.64,couple weekly then you have to integrate
2785.04,5.52,for longer time to recognize how much
2787.52,6.079,the resonance frequency have shifted so
2790.56,4.72,uh uh that that's the challenge uh and
2793.599,3.201,it is a big challenge for error
2795.28,3.2,correction but
2796.8,3.44,for nisk usually when you would have
2798.48,3.68,measurement at the end
2800.24,5.28,it's not a challenge yeah i mean it's
2802.16,3.36,major challenge for feedback
2807.28,3.92,but i hope we can come up with lots of
2809.04,6.92,exciting physics that you just need to
2811.2,4.76,read the states of cubit once at the end
2820.88,2.88,great um
2822.88,3.6,well
2823.76,5.2,maybe um yeah we can
2826.48,4.24,you know that was
2828.96,4.8,possibly this is a good
2830.72,4.639,stop so uh thanks everybody thanks thank
2833.76,4.24,you especially uh
2835.359,4.401,you know adam barbara and pedram for for
2838.0,3.92,being on the panel and thank you shivaji
2839.76,2.16,for
2843.359,2.881,and of uh
2844.64,4.719,thanks to the audience for
2846.24,5.599,for uh great questions
2849.359,4.48,thank you for inviting us off to join
2851.839,6.361,thank you very much thank you
2853.839,4.361,thanks a lot thanks bye
