second,duration,transcript
1809.679,3.841,then want to validate it and create a
1812.0,3.679,new user
1813.52,4.56,now again we could copy our logic from
1815.679,3.761,procedural right we could copy this
1818.08,2.88,logic here
1819.44,3.44,for getting the user input for the
1820.96,3.28,moment and paste it in here and this
1822.88,3.44,would work
1824.24,4.72,but we're not really thinking in a
1826.32,3.76,functional way what did i just say about
1828.96,2.88,functions
1830.08,5.52,well they should be pure and should
1831.84,6.0,receive all the input they need as
1835.6,5.199,parameters and here again i'm hard
1837.84,5.36,coding ids which are ids from my html
1840.799,5.36,document into the function now we could
1843.2,4.959,do this but is this good well it's
1846.159,4.081,certainly not bad now you might argue
1848.159,3.76,that hard coding these ids into the
1850.24,3.919,function is not something you want to do
1851.919,4.081,because we got rid of it here but i
1854.159,3.76,would argue that the sign up handler is
1856.0,4.559,of course a very specific function which
1857.919,4.88,indeed can be tied to the html file
1860.559,5.201,because it really is about this sign up
1862.799,4.88,form it's not a general function here
1865.76,3.84,like connect forum was which should work
1867.679,4.48,with any form this really should only
1869.6,4.079,work with the signing up logic so that
1872.159,3.441,is fine
1873.679,3.6,but we're basically having some code
1875.6,4.24,repetition here
1877.279,3.921,why don't we create a new function here
1879.84,2.4,which we name
1881.2,3.359,get
1882.24,4.48,user input
1884.559,5.761,and here i expect to get
1886.72,4.64,my input element
1890.32,2.959,id
1891.36,4.559,and in this function we then return
1893.279,6.24,document get element by id to which i
1895.919,6.161,forward the input element id parameter
1899.519,4.241,and then i access dot value here
1902.08,3.439,now of course this only works with input
1903.76,4.24,elements but that's the idea behind this
1905.519,5.201,function so we could add an extra check
1908.0,4.72,which checks if this is an html input
1910.72,3.76,element but here i just assume that it
1912.72,4.319,always will be one and now we can
1914.48,3.36,rewrite this we can get rid of this line
1917.039,3.041,here
1917.84,3.6,and entered user name now simply is get
1920.08,2.4,user input
1921.44,2.4,for
1922.48,2.88,the username
1923.84,3.76,id
1925.36,5.12,and we can get rid of this line and the
1927.6,4.0,entered password now just is get user
1930.48,2.16,input
1931.6,3.6,for
1932.64,5.039,password and again we have a reusable
1935.2,4.319,function here and this is now leaner and
1937.679,3.681,more focused
1939.519,3.441,so now we got the input of course we
1941.36,3.84,want to validate it
1942.96,5.92,so unsurprisingly we create a new
1945.2,6.0,function for this the validate function
1948.88,4.88,and here we could again follow the logic
1951.2,5.359,we set up in the object oriented part we
1953.76,4.32,can expect a value a flag and a
1956.559,2.881,validator
1958.08,4.079,value here
1959.44,4.88,and then basically copy over the logic
1962.159,3.921,from oop because
1964.32,5.52,object-oriented programming and
1966.08,6.16,functional program is not that far apart
1969.84,5.199,it's a bit more than just translating
1972.24,5.12,classes to functions but the idea of
1975.039,4.721,organizing logic in methods and in
1977.36,5.039,classes is not that far away from the
1979.76,4.88,idea of organizing logic and functions
1982.399,4.801,so unsurprisingly we can copy the logic
1984.64,5.36,from the validate method here and add it
1987.2,4.56,in the validate function here
1990.0,3.919,now we just need to replace this
1991.76,4.159,required and this min length with just
1993.919,4.48,required admin length and add some
1995.919,4.88,global constants here and yes this is
1998.399,5.841,also possible not everything has to be
2000.799,6.961,inside of a function here we want some
2004.24,5.84,global flags some global identifiers and
2007.76,4.96,therefore we can define them just like
2010.08,5.04,this in our script here so now we have
2012.72,4.88,that we have our validate function we
2015.12,4.24,can now use this validate function here
2017.6,4.799,in the signup handler
2019.36,5.36,so here we could now call validate and
2022.399,4.88,forward the entered username and so on
2024.72,4.4,and that again would not be wrong
2027.279,2.961,but i want to create yet another new
2029.12,4.399,function
2030.24,6.24,maybe here which i'll name
2033.519,5.28,create user
2036.48,4.64,and this is a function that takes the
2038.799,3.441,username and the user
2041.12,3.2,password
2042.24,3.679,and this should now run the validation
2044.32,3.52,and that's just of course one way of
2045.919,3.76,doing it not the only correct one just
2047.84,4.239,one way of doing it so i want to run
2049.679,4.881,validation here and then if it succeeds
2052.079,4.161,also create my user
2054.56,4.4,so in here
2056.24,4.639,i will now check if
2058.96,4.48,not validate
2060.879,4.401,for user name and the required flag so
2063.44,2.8,if this yields false
2065.28,2.24,or
2066.24,5.28,if
2067.52,6.24,validate for the user password and the
2071.52,4.559,min length flag at a min length for five
2073.76,4.48,if either of the two yields falls we
2076.079,5.04,could throw an alert but this would be a
2078.24,5.52,side effect now what's a side effect a
2081.119,4.8,side effect basically is some logic you
2083.76,3.119,execute inside of a function
2085.919,2.641,which
2086.879,3.52,does something
2088.56,4.559,outside of the function which sends an
2090.399,5.44,http request which changes something in
2093.119,4.48,the dom or like in this case which shows
2095.839,4.801,an alert so these are typical side
2097.599,5.121,effects a pure function just receives
2100.64,4.08,parameters and then maybe returns
2102.72,4.8,something and for the same parameters it
2104.72,5.04,always returns the same thing a impure
2107.52,4.64,function which has a side effect
2109.76,5.359,might also do that it might also return
2112.16,4.72,always the same thing but it also might
2115.119,3.921,manipulate something outside of the
2116.88,4.16,function so like i said in the dom or a
2119.04,4.72,sender http request
2121.04,4.48,now sometimes you can't avoid this but
2123.76,3.839,here i want to have create user as a
2125.52,4.4,pure function so i will not throw my
2127.599,4.641,alert here instead i will throw a new
2129.92,4.0,error here with an error message of
2132.24,4.48,invalid input
2133.92,5.36,and i'll just copy the error message
2136.72,4.96,from the oop file here
2139.28,4.96,so copy that string
2141.68,4.88,and throw this here as an error message
2144.24,3.839,on this javascript error so here we're
2146.56,3.2,not showing an alert we're really
2148.079,4.241,throwing an error and that will
2149.76,4.16,automatically cancel the execution of
2152.32,4.08,the remaining function
2153.92,4.56,if this error gets not thrown so if we
2156.4,3.439,make it past this if check if we do have
2158.48,4.32,valid inputs
2159.839,5.76,then i will return a new object
2162.8,4.88,and that is my user with a username
2165.599,4.081,which holds the username value and with
2167.68,3.84,a password which holds this user
2169.68,3.919,password value
2171.52,4.48,so now create user is something we could
2173.599,5.441,call here in the sign up handler
2176.0,5.599,we got our new user by calling create
2179.04,5.68,user and we forward the entered
2181.599,6.081,username and the entered
2184.72,5.2,password now this could fail however
2187.68,5.04,this would throw an error if we have
2189.92,5.28,invalid inputs so here we can use try
2192.72,4.56,catch and again we could use try catch
2195.2,4.399,in the object oriented style and the
2197.28,4.64,procedural style as well don't get me
2199.599,5.041,wrong but now i think here it's really
2201.92,4.96,clean to do it like this we use try
2204.64,4.16,catch and we try to create a new user
2206.88,4.64,but if this fails i will now show my
2208.8,4.88,alert here and yes this will now produce
2211.52,5.04,a side effect but we could even
2213.68,5.6,outsource this into a separate function
2216.56,4.32,show alert but since i would do nothing
2219.28,3.76,else in there but call the alert
2220.88,4.16,function i'll do it just in here and as
2223.04,4.4,i said sometimes you can't avoid it it's
2225.04,4.48,okay to have functions that produce side
2227.44,5.12,effects you just want to keep most
2229.52,5.28,functions pure and side effect free
2232.56,4.48,here however i will output the error
2234.8,4.64,message in an alert
2237.04,5.12,if this succeeds however i want to
2239.44,5.2,console log the new user and of course
2242.16,4.959,also greet the new user
2244.64,3.76,for that we could create a number a new
2247.119,5.201,function here
2248.4,6.8,the greet user function
2252.32,4.32,which gets a user object and just calls
2255.2,2.639,console.log
2256.64,3.68,hi
2257.839,4.081,i am
2260.32,3.759,plus user
2261.92,3.679,username
2264.079,3.52,and again this here would also
2265.599,3.681,technically be a side effect by the way
2267.599,4.641,because we do something outside of the
2269.28,6.0,function so here i can then call greet
2272.24,4.879,user and forward the new user and there
2275.28,4.559,are different ways of writing this these
2277.119,5.281,are just examples of course
2279.839,5.041,if we now save this and we reload this
2282.4,4.64,page if the form is empty and i click
2284.88,3.84,submit i get this error
2287.04,5.52,if i have a valid username but my
2288.72,5.44,password is too short i get an error
2292.56,4.16,if my
2294.16,4.88,password is long enough but the username
2296.72,5.119,is empty i get an error
2299.04,4.64,and if both is valid
2301.839,4.801,and we click create user
2303.68,4.56,we're showing hi i am maximilian
2306.64,3.28,the log is missing because i didn't
2308.24,5.119,enter it here so here of course i want
2309.92,6.24,to log my new user and then retry this
2313.359,2.801,so reload
2317.68,5.04,enter the values here again
2319.839,5.441,and now we get the same output as before
2322.72,4.879,so this now really is working and now
2325.28,4.799,this is an example of functional
2327.599,5.121,programming the core idea of course
2330.079,5.441,being that we organize our code into
2332.72,4.8,functions where most functions are pure
2335.52,4.72,and side effect free and therefore
2337.52,5.2,highly reusable so we saw three
2340.24,4.48,different styles and of course you can
2342.72,4.08,also mix these styles you could have a
2344.72,4.16,procedural style where you also work
2346.8,3.279,with classes and where you have multiple
2348.88,3.04,functions
2350.079,4.0,you can have a functional style where
2351.92,4.24,you somehow all the sneak in some
2354.079,3.921,classes though it then technically
2356.16,2.8,wouldn't be a pure functional style
2358.0,3.44,anymore
2358.96,4.8,which style is the best though well the
2361.44,4.8,best style is the style which best works
2363.76,4.16,for you that really is the truth now
2366.24,3.92,there will be people who strongly
2367.92,4.56,disagree because like a couple of other
2370.16,4.24,things in programming this really is
2372.48,4.96,something where you can have religious
2374.4,5.12,debates you can really discuss this and
2377.44,4.32,for a lot of people it seems to be the
2379.52,5.44,most important thing in life
2381.76,6.0,not to me though you can write code you
2384.96,4.72,can write apps with either style and you
2387.76,3.04,should find the style that best suits
2389.68,3.12,your needs
2390.8,4.319,now the more experience you get as a
2392.8,4.799,developer the more you will see that for
2395.119,5.041,a certain application types
2397.599,4.721,some styles tend to work better than
2400.16,4.159,other styles and again you can find
2402.32,5.12,discussions about this on the internet
2404.319,6.081,some of them are even kind of friendly
2407.44,5.44,which will show different applications
2410.4,4.16,and different examples for when to use
2412.88,4.4,which style
2414.56,5.519,you also sometimes have programming
2417.28,5.2,languages which strongly favor one style
2420.079,4.801,over another for example c sharp is a
2422.48,4.8,programming language which is heavily
2424.88,4.719,object oriented javascript on the other
2427.28,4.079,hand is pretty versatile there you can
2429.599,3.681,follow any style
2431.359,3.361,and therefore sometimes you also are
2433.28,3.76,forced into a certain style and
2434.72,4.32,sometimes you are not it's important to
2437.04,4.48,be aware of all these styles and
2439.04,4.4,nowadays at this point of time the
2441.52,5.2,functional style is really having a
2443.44,5.84,strong comeback and is super popular and
2446.72,4.639,it does have great advantages it's quite
2449.28,3.28,readable your code is really nicely
2451.359,3.841,organized
2452.56,5.279,it's very straightforward functions tend
2455.2,4.56,to be relatively small if you're using
2457.839,4.961,this style correctly
2459.76,4.24,and it also produces highly reusable
2462.8,3.2,code
2464.0,4.16,object-oriented programming was
2466.0,4.56,extremely popular a couple of years ago
2468.16,4.4,and it's still far from being not
2470.56,4.08,popular don't get me wrong
2472.56,4.32,and it does have advantages it's also
2474.64,5.199,producing reusable code and it splits
2476.88,4.64,your code into logical pieces now with
2479.839,3.841,the classes you sometimes have a little
2481.52,4.559,bit of overhead which you don't really
2483.68,4.399,want though and sometimes it's easier to
2486.079,3.201,split it when following the functional
2488.079,3.201,style
2489.28,4.24,the procedural style
2491.28,4.48,is not bad at all and great for some
2493.52,4.559,simpler scripts the more complex your
2495.76,4.72,application gets the more complex it
2498.079,5.28,might get to work with this style though
2500.48,4.8,because you will naturally end up with
2503.359,3.681,at least using some classes or some
2505.28,4.16,other functions to make it more readable
2507.04,5.36,at some point because if you only use
2509.44,5.44,this style and you write your steps your
2512.4,4.8,code step by step your code can get
2514.88,5.6,harder to organize and to reason about
2517.2,5.119,but again here also you can mix in more
2520.48,3.28,functions and so on and therefore also
2522.319,4.0,write great applications with the
2523.76,4.96,procedural style i hope that this
2526.319,4.401,overview was helpful and that it helps
2528.72,4.24,you make decisions about which styles
2530.72,4.399,you want and most importantly that it
2532.96,4.08,helps you understand styles being used
2535.119,4.96,in different projects or in different
2537.04,7.16,frameworks you work with in your future
2540.079,4.121,as a javascript developer
