second,duration,transcript
1535.279,3.921,the system takes care of it based on its
1537.279,3.681,own logic and reasoning and again it's
1539.2,3.68,like a magic black box
1540.96,3.599,you really don't know how it came up
1542.88,3.2,with the answer you just know it came up
1544.559,3.521,with the right answer
1546.08,4.0,a glimpse into the future
1548.08,4.32,so a quick glimpse into the future
1550.08,4.88,artificial intelligence using it to
1552.4,4.72,detecting crimes before they happen
1554.96,4.079,humanoid ai helpers which we already
1557.12,3.439,have a lot of there'll be more and more
1559.039,2.88,maybe it'll actually be androids that'd
1560.559,2.961,be cool to have an android that comes
1561.919,4.161,and gets stuff out of my fridge for me
1563.52,5.039,machine learning increasing efficiency
1566.08,4.32,in healthcare that's really big in all
1568.559,3.441,the forms of machine learning better
1570.4,3.12,marketing techniques
1572.0,3.2,any of these things
1573.52,3.68,if we get into the sciences it's just
1575.2,4.32,off the scale machine learning and
1577.2,4.8,artificial intelligence go everywhere
1579.52,3.32,and then the subcategory deep learning
1582.0,2.559,increased
1582.84,2.92,personalization so what's really nice
1584.559,4.0,about the deep learning is it's going to
1585.76,5.039,start now catering to you that'll be one
1588.559,3.441,of the things we see more and more of
1590.799,3.281,and we'll have more of a hyper
1592.0,3.76,intelligent personal assistant i'm
1594.08,3.04,excited about that
1595.76,3.2,what we have learned
1597.12,3.12,so far we covered artificial
1598.96,2.8,intelligence
1600.24,4.0,in this case the
1601.76,4.399,ai versus the human we did a lot of that
1604.24,3.039,so we have a page marker of human
1606.159,2.721,interaction
1607.279,3.28,we discussed machine learning and all
1608.88,4.0,their different parts and then we
1610.559,5.201,discussed the deep learning aspect
1612.88,4.08,we went into ai and machine learning and
1615.76,2.96,deep learning
1616.96,3.92,how they're all sub-categories of each
1618.72,4.16,other very important to remember that
1620.88,3.919,artificial intelligence is a big picture
1622.88,4.24,machine learning is a category in
1624.799,5.36,artificial intelligence and then deep
1627.12,4.72,learning is a tool in machine learning
1630.159,3.041,we talked of all the aspects in the
1631.84,3.36,machine learning and deep learning and
1633.2,3.359,how they compare and we took a quick
1635.2,2.959,glimpse into the future and all the
1636.559,3.12,different i'm sure you can come up with
1638.159,3.281,many more examples of where it's coming
1639.679,3.041,out in our future we looked at a few of
1641.44,3.04,them so you have some ideas of where
1642.72,3.12,this is going and all the different
1644.48,2.72,wonderful opportunities are going to
1645.84,3.439,come out with it
1647.2,3.599,i would like to thank you for more
1649.279,4.481,information visit us at
1650.799,4.961,www.simplylearn.com
1653.76,3.84,if you have any questions or like to
1655.76,3.76,give us feedback please use the comments
1657.6,4.559,down below thank you again and have a
1659.52,2.639,wonderful day
1665.039,3.52,hi there if you like this video
1666.88,4.32,subscribe to the simply learn youtube
1668.559,4.801,channel and click here to watch similar
1671.2,5.479,videos turn it up and get certified
1673.36,3.319,click here
