second,duration,transcript
1770.659,4.74,for example here you can see that
1773.059,4.921,someone made a heapers parameter of
1775.399,5.701,optimization for some gradient boosting
1777.98,5.52,model yes or maybe no I think it's for
1781.1,4.02,neural Nets so and the main thing is
1783.5,3.659,like you can see on the left part of the
1785.12,4.799,screen different experiments and you can
1787.159,4.921,select only several of them you can see
1789.919,4.26,how different keeper parameters
1792.08,3.38,influence the accuracy and you can see
1794.179,5.701,that some of them
1795.46,7.24,have have like high values of the first
1799.88,5.76,variable they have a high impact on
1802.7,4.979,accuracy some have low impact you can
1805.64,4.919,see that some of the parameters have
1807.679,5.701,like values and uh like some here
1810.559,4.681,parameters have a higher influence on
1813.38,4.44,the model performance are lower so it's
1815.24,4.38,better to optimize only some of them you
1817.82,3.9,can see the best performance you can see
1819.62,4.32,compare training plots for different
1821.72,4.679,brands so it's like an extremely great
1823.94,6.18,visualization and it's used in practice
1826.399,6.66,for comparing the models
1830.12,5.46,this is sharper game and it can be used
1833.059,4.62,not only for tabular data but also for
1835.58,4.86,some neural Nets so in this case it's
1837.679,5.22,for Imaging we can say that when we have
1840.44,5.4,this image it's a photo of an apple and
1842.899,4.621,the strawberry when we try to predict a
1845.84,3.78,strawberry we can see that some part of
1847.52,4.62,the image is very important like it's
1849.62,4.679,logical but when we try to predict some
1852.14,4.259,completely different classes then there
1854.299,5.041,is nothing useful in the image and we
1856.399,5.64,can see that nothing is highlighted
1859.34,4.5,another tool which is also used for
1862.039,5.341,analysis analyzing the images and the
1863.84,6.48,models for images use grotcom basically
1867.38,4.98,it shows activations on different layers
1870.32,4.079,of the network so you can see that for
1872.36,4.26,example we try to do something with an
1874.399,5.4,image of pizza and you can see that
1876.62,5.039,different parts of neural net highlight
1879.799,4.321,different parts of the images so this
1881.659,4.561,way you can see how some internal layers
1884.12,4.32,of neural network work yeah it's pretty
1886.22,4.38,cool and can be useful to improve the
1888.44,4.92,model performance
1890.6,5.579,this is a different tool it's called
1893.36,5.58,neuron it shows it can show the model
1896.179,4.38,structure it's the model agnostic it's
1898.94,3.479,like framework agnostic so you can use
1900.559,3.901,it for by torch for tensorflow for
1902.419,4.98,carrots for some other libraries you can
1904.46,5.459,use it for on a mix and for many other
1907.399,5.581,formats and it will show the structure
1909.919,5.88,of the neural net in details yeah so
1912.98,4.38,there are some inbuilt capabilities and
1915.799,4.74,different Frameworks for making
1917.36,4.86,visualizations of the structure but here
1920.539,4.62,you can see it's like presented in a
1922.22,5.1,very nice way and it's easy to look at
1925.159,4.041,it to share it and so on so it's like a
1927.32,5.16,great tool
1929.2,5.859,uh now this was most of the things that
1932.48,4.98,I wanted to say yeah you can see there
1935.059,4.681,are several pages with references so you
1937.46,4.26,can see the examples of the plots you
1939.74,4.08,can see the code from the plots which I
1941.72,5.1,may which I showed to you you can see
1943.82,5.7,some additional thoughts and uh some
1946.82,4.38,blog posts about them also if you are
1949.52,3.84,interested like in pursuing that
1951.2,3.78,visualization more seriously I would
1953.36,4.08,suggest joining data visualization
1954.98,4.799,Society it's a huge Society of
1957.44,4.92,professionals working in naturalization
1959.779,4.5,industry yeah I'm part of it and it's
1962.36,4.559,pretty interesting and cool
1964.279,5.461,so these were the things which I wanted
1966.919,5.281,to talk about like so that resolution is
1969.74,4.08,an interesting topic like it can be
1972.2,3.9,interesting both in theoretical and
1973.82,4.14,practical matters there's a lot of ways
1976.1,2.939,to make simple visualizations there are
1977.96,3.42,a lot of ways to make some awesome
1979.039,4.14,visualizations and it's up to you to
1981.38,5.7,decide where you want to draw the line
1983.179,6.0,and to make the plot yeah so these are
1987.08,4.74,my contacts I hope this talk was
1989.179,4.081,interesting to you and now I can answer
1991.82,3.739,the questions because if you're left in
1993.26,2.299,the chat
1998.5,4.779,do you want me to read out the questions
2000.519,4.981,or how do you want to do this
2003.279,5.061,I can agree with myself if you are oh
2005.5,5.94,okay it isn't sure
2008.34,5.02,sorry sir but uh I'd request you to read
2011.44,3.359,out the questions as well so that the
2013.36,2.819,larger audience knows what the question
2014.799,3.661,is about
2016.179,3.781,okay yes so I'll start with the
2018.46,4.88,questions from the chat and then I'll
2019.96,6.42,move to the Q a section
2023.34,4.66,okay sorry please uh I mean the
2026.38,3.6,questions will will take all the
2028.0,4.019,questions to the question and answer you
2029.98,4.86,needn't worry about the chat section
2032.019,5.821,okay sure so okay
2034.84,5.339,first one uh how do you connect data
2037.84,6.36,visualizations from python in to nice
2040.179,6.6,infographics so I think I showed the
2044.2,6.719,some examples of the plots in my
2046.779,6.36,presentations basically if you want to
2050.919,5.401,make some interactive plots you would
2053.139,6.48,use broadly or for example Tire if you
2056.32,5.4,want to use some simple mobile flexible
2059.619,5.22,plots you could use for example metal
2061.72,5.1,clip the examples we showed are pretty
2064.839,4.08,basic but it's really possible to make
2066.82,5.12,very nice infographics in MacBook leap
2068.919,8.121,but interactive is yeah it's more about
2071.94,5.1,broadly bokeh and Altair for example
2077.859,4.441,um the next question can we make
2079.96,4.679,visualization model of data like
2082.3,5.64,progressing of spreading disease and
2084.639,5.581,timeline on the map with real data or
2087.94,4.459,how we could do that or where we could
2090.22,5.82,find how to do that
2092.399,7.121,yeah it's pretty possible I would think
2096.04,5.52,that there are well right now I can
2099.52,3.42,think about two approaches so for
2101.56,4.559,example in Python there are two
2102.94,5.52,libraries which a good mention the first
2106.119,7.801,one is again probably another one is
2108.46,7.56,volume so following is a library for
2113.92,4.5,um showing visualizations of
2116.02,5.94,geographical data so basically it has a
2118.42,5.82,map and you can do anything on it and it
2121.96,5.22,supports uh supports different widgets
2124.24,7.02,and for example it it has some time
2127.18,6.0,access so basically you can make like a
2131.26,3.78,lot of visualizations for each point of
2133.18,3.96,time so basically you have your data set
2135.04,4.559,and you have a column showing some point
2137.14,4.979,of them for example the date and then
2139.599,4.861,you will be able to make putting volume
2142.119,5.101,where you will be able to show to move
2144.46,5.04,the slider of the time and show show how
2147.22,3.72,the disease is spread over the time and
2149.5,4.14,something similar could be done in
2150.94,5.76,broadly it isn't supposed to be used for
2153.64,4.62,with all this in geographical data but
2156.7,4.94,there are some plugins and support for
2158.26,5.88,it and I also use it for showing some
2161.64,6.18,geodata so it's pretty possible yeah you
2164.14,3.68,can find it for example living in cargo
2168.04,6.02,um the next question is what do we use
2170.92,6.36,nowadays for interactive dashboards
2174.06,8.26,uh as I already said for example in
2177.28,8.04,Python it's uh Dash in R it's uh would
2182.32,4.56,be shining also if you use Python right
2185.32,5.4,now there is an awesome Library called
2186.88,6.6,stream leap it allows you to make uh
2190.72,4.139,like to make websites very easily and of
2193.48,4.56,course uh you could include
2194.859,5.76,visualizations in them and the it's very
2198.04,4.62,easy to publish your like what you do
2200.619,4.381,and it's very easy to make like several
2202.66,4.62,tabs several plots several
2205.0,5.46,visualizations so I suggest trying
2207.28,4.86,streamlined it's widely used for showing
2210.46,3.78,some kind of analysis it's used in
2212.14,5.12,organization and I use them for example
2214.24,5.7,in my in my current company too
2217.26,5.8,yeah so that's it
2219.94,4.98,uh next question is I also worry about
2223.06,4.5,which color combinations to use in
2224.92,5.28,graphs uh do you have any tips and
2227.56,5.1,tricks about color combinations can I
2230.2,6.06,keep using same combinations for all my
2232.66,6.24,graphs thanks yeah so first of all if
2236.26,5.339,you look at the references in my slides
2238.9,7.32,you will see several links to the
2241.599,6.721,articles about selecting uh like colors
2246.22,4.26,for the visualization basically I would
2248.32,5.519,say is there are three General
2250.48,6.3,approaches the first one is that you use
2253.839,5.341,some color maps from the library so for
2256.78,4.62,example in R and in Python in most
2259.18,5.399,libraries you could select some color
2261.4,4.62,map so color map is uh is like it
2264.579,3.721,defines the colors used in the
2266.02,4.38,visualization and the Styles so you can
2268.3,4.2,just use one of the popular Styles and
2270.4,4.38,it will be fine yeah so you don't you
2272.5,3.72,won't be you won't have to select every
2274.78,4.559,color by yourself
2276.22,4.8,another point is when you select the
2279.339,3.901,columns by yourself each time for each
2281.02,5.7,plot it's very time consuming but it
2283.24,5.64,could be satisfying but again as you
2286.72,4.44,answered asked if it's possible to use
2288.88,4.62,the same combination for all the graphs
2291.16,5.22,yes it would be like your own style
2293.5,5.22,guide so you at first decide that for
2296.38,4.26,example you like using I don't know uh
2298.72,3.899,yellow and green colors on your plugs
2300.64,3.719,yeah then you would Define them in some
2302.619,3.841,settings of your library and you use
2304.359,4.621,them by yourself later so it will be
2306.46,5.28,like your own personal style guide and
2308.98,4.44,those people who make visualizations
2311.74,3.9,professionally often have their own
2313.42,4.76,style so it's like a great idea it's
2315.64,5.04,good that it's not about it
2318.18,5.399,uh next question
2320.68,7.5,how would you present sharp values for
2323.579,5.821,121 features top to 80 covered by 77 of
2328.18,4.14,the feature
2329.4,5.32,I would say that it's like a lot of
2332.32,4.799,features first of all I'm not sure if
2334.72,6.48,you would really need all of them yeah
2337.119,6.361,because it's like too many fishes but if
2341.2,4.8,we really need to show all of them I
2343.48,6.0,would do something like that first of
2346.0,6.06,all I would calculate shape values then
2349.48,5.82,I would make two separate clothes one
2352.06,5.34,for example for top 10 or top 20 fishes
2355.3,3.96,because they're most important they have
2357.4,3.36,the most impact and the second thought
2359.26,3.66,for the rest of the features so
2360.76,4.02,basically people who don't have enough
2362.92,3.78,attention will just look at the first
2364.78,3.36,plot and people who have enough time and
2366.7,5.0,attention will look at the second clock
2368.14,3.56,so I think it will work
2371.98,4.619,um
2373.359,6.621,which visualization tool is best power
2376.599,6.061,bi Tableau operation libraries
2379.98,5.5,I would say that it depends on the
2382.66,4.679,purpose like it would depend on how many
2385.48,3.84,time how much time do you have at hand
2387.339,4.081,how much experience do you have these
2389.32,4.86,programming languages and what is used
2391.42,6.12,in your company so for example if you
2394.18,5.399,work in some company usually they
2397.54,4.92,already have some software for making
2399.579,4.861,visualization so for example if in a
2402.46,3.72,company it's commonly accepted that
2404.44,4.919,everyone should use Tableau or everyone
2406.18,5.46,should use power bi to present uh close
2409.359,4.381,to each other then like you won't have
2411.64,3.959,much choice you will have to use it yeah
2413.74,3.72,next point if you're comfortable with
2415.599,3.661,using programming languages then you of
2417.46,4.32,course can use right person libraries
2419.26,5.099,the only question is will be how would
2421.78,5.22,you show this plot so you can't expect
2424.359,4.381,people just to launch YouTube feature
2427.0,3.72,notebook and look at it you will either
2428.74,5.46,have to share screenshots or you will
2430.72,5.28,have to post your code in some way yeah
2434.2,4.04,so it's like really depends on the use
2436.0,2.24,case
2438.339,3.661,um
2439.48,5.94,the next question do you have a roadmap
2442.0,4.2,for becoming a databilization expert
2445.42,4.32,um
2446.2,6.24,I don't have really a roadmap but for
2449.74,4.8,example on one of my slides there was an
2452.44,4.1,information about which skills do you
2454.54,4.2,need for
2456.54,4.66,to become an expert in that
2458.74,5.4,visualization you could just use it like
2461.2,4.62,at the start and then research how to
2464.14,4.64,improve your skills in each of the areas
2465.82,2.96,I mentioned in this slide
2469.839,4.74,um next question is you showed us a lot
2472.42,4.62,of good examples but how can you create
2474.579,5.881,it often I see that such full charts are
2477.04,5.88,made with uh in this in the skin or
2480.46,5.22,something like that because Japan and Co
2482.92,4.439,are too limited what do you prefer yes
2485.68,3.72,this is a good point and I mentioned
2487.359,4.5,that the most beautiful visualizations
2489.4,5.76,are usually created by rent or in visual
2491.859,7.021,visual editors yeah but again for
2495.16,6.419,example I showed this uh several slides
2498.88,4.5,with cool data visualizations I think
2501.579,4.741,the for example that these
2503.38,4.86,visualizations like look pretty good and
2506.32,3.72,you can use you can make them
2508.24,4.619,importantly you can see the link at the
2510.04,4.62,bottom of the screen yeah but yeah if
2512.859,4.26,you want to make something perfect you
2514.66,5.4,would need to delve deeper so one of the
2517.119,4.861,options is using day 3.js you will have
2520.06,3.6,to learn JavaScript but you will be able
2521.98,6.32,to produce amazing database validation
2523.66,4.64,yeah uh if you want to
2529.56,6.76,you will have to do it by hand or by
2532.56,6.4,using some visual editor so like if you
2536.32,4.5,have a lot of time and like uh your job
2538.96,3.899,is about creating it for utilizations
2540.82,5.279,you will have to do it but if
2542.859,5.701,visualization is like a small a small or
2546.099,4.74,well not very small but like only one of
2548.56,4.14,the parts of a drop it's like much more
2550.839,5.881,efficient to use the libraries like
2552.7,6.62,visual button python or uh but broadly
2556.72,5.49,and just find a good color scheme to use
2559.32,3.46,to use and show
2562.21,2.149,[Music]
2562.78,4.2,um
2564.359,6.601,the next question is are there any
2566.98,6.98,resources to develop storytelling skill
2570.96,5.56,it's difficult to say because basically
2573.96,4.54,storytelling is like a combination of
2576.52,4.26,various skills first of all it's about
2578.5,5.78,creating the good presentation or good
2580.78,6.66,resultation itself another one is
2584.28,5.98,like having some good presentation
2587.44,5.46,skills capturing your audience making
2590.26,6.9,good accents noticing when your audience
2592.9,7.5,become like more bored and like like in
2597.16,5.82,living in them it's also about being
2600.4,5.64,able to make a good story so I would
2602.98,5.46,suppose that you need to understand what
2606.04,4.5,is storytelling is about which skills do
2608.44,4.32,you need to create a storytelling so
2610.54,5.52,like I said good presentation creating
2612.76,5.579,the presentation oratory skills uh
2616.06,7.1,understanding the audience and then work
2618.339,4.821,on each of the skills step by step yeah
2623.44,5.879,um next question
2626.52,5.799,about classical switch engineering
2629.319,6.061,very often there are similar steps can
2632.319,6.121,you advise some after email framework
2635.38,5.219,for visual validation I know Picard has
2638.44,4.379,something but maybe other
2640.599,4.561,as far as I know there is a pandas
2642.819,5.04,profiling it's a cool Library which will
2645.16,4.86,show a lot of visualizations for your
2647.859,4.201,variables most of them will be like
2650.02,3.9,monotonics new edit so like
2652.06,3.84,visualization only for single feature
2653.92,4.08,but it's pretty good it shows a lot of
2655.9,5.18,Statistics a lot of visualization so
2658.0,3.599,it's a great start so you could try it
2661.08,2.519,[Music]
2661.599,2.0,um
2663.96,5.8,next question I am fresh out of which
2667.06,5.039,visualization too you prefer to me then
2669.76,4.2,I would say just use Python and Seaborn
2672.099,4.101,for example almost it will be a good
2673.96,2.24,start
2676.56,7.24,uh and another question is uh
2681.52,4.68,sometimes I find it difficult to select
2683.8,4.799,the type of photograph can you elaborate
2686.2,4.919,or give more tips on when and which type
2688.599,4.74,of Charities visualization like for time
2691.119,4.98,series that which one to use and when we
2693.339,5.041,group the data then which one previews
2696.099,5.341,I had a section in my presentation about
2698.38,9.18,different ways of equalizing the data so
2701.44,8.7,like this for example if you have some
2707.56,5.34,cream series there is some specific
2710.14,4.32,types of visualization if you have like
2712.9,3.36,network data there are other types of
2714.46,4.44,visualization in the reference section
2716.26,4.2,you can find the links to this plot you
2718.9,3.24,will be able to see all the plot it's
2720.46,3.48,like I wasn't able to make a full
2722.14,3.84,screenshot because the plot is very huge
2723.94,3.6,yeah but you will be able to see which
2725.98,4.56,visualization should you use in which
2727.54,6.43,case so it's like uh you will be able to
2730.54,4.02,find this information by references
2733.97,1.129,[Music]
2734.56,1.799,um
2735.099,3.841,okay
2736.359,6.5,next question is which is better to show
2738.94,7.2,correlation cutter plots or heat Maps
2742.859,6.46,basically I would say they are both to
2746.14,6.06,good things but they depend on the
2749.319,5.161,nature of your data so for example if
2752.2,4.26,you have two numerical variables to
2754.48,4.5,continuous variables it's much easier to
2756.46,6.3,use the scatter plot between them yeah
2758.98,6.18,but heat map is I would say it's uh it's
2762.76,3.839,better when you have some categories so
2765.16,3.5,for example you have two categorical
2766.599,6.72,variables and you want to show the
2768.66,6.34,values of color across like different
2773.319,3.841,values of the combinations of these two
2775.0,4.64,features then it would be easier to use
2777.16,2.48,a heat map
2779.859,6.181,um so it was two questions
2782.68,5.28,next one what to do if I didn't find the
2786.04,3.66,influential factors in the date to know
2787.96,3.96,in order to predict the right decision
2789.7,4.13,and what is the best tool to know the
2791.92,2.04,factors
2793.83,1.749,[Music]
2793.96,4.44,um
2795.579,5.0,I would say that okay so I suppose it's
2798.4,5.459,more about machine learning so basically
2800.579,5.561,uh we need we need to know the most
2803.859,6.781,influential features in the data to make
2806.14,6.3,the model yeah uh I would say that if
2810.64,3.959,you want to start then you can simply
2812.44,3.78,train some model for example if you step
2814.599,3.781,over data you could just take some
2816.22,4.68,gradient boosting model or in the forest
2818.38,5.04,you train it then you use for example
2820.9,5.459,shop or some other library to see Fisher
2823.42,5.76,importance and you can consider this uh
2826.359,4.74,which is to be most influential then you
2829.18,3.54,could create some features and see that
2831.099,5.361,maybe the new features will be even
2832.72,3.74,better than the additional ones
2837.64,5.459,um another question this is a very
2840.579,5.341,beautiful presentation may we have it or
2843.099,4.98,code being used in the presentation
2845.92,4.8,uh yes of course I will share the link
2848.079,5.341,with the hosts and they will share it
2850.72,4.379,with everyone using email so you will
2853.42,3.96,have the link to the whole presentation
2855.099,6.121,and every content in it
2857.38,6.68,I see some people raise hands so how how
2861.22,2.84,do we manage it
2864.46,4.859,um most of the uh raised hands I mean
2867.28,5.039,the questions they had have been put
2869.319,7.821,into the Q a section
2872.319,4.821,um so that's pretty much it so
2877.54,5.88,okay if anyone has any questions you can
2880.18,5.76,again post them on the Q a and I will
2883.42,5.28,answer them yes guys we have a couple
2885.94,5.22,more minutes as well uh to anyone if you
2888.7,5.76,have questions if you do please post
2891.16,4.56,those questions in the Q a section
2894.46,4.08,um there were actually a couple of
2895.72,5.16,people's people who have raised their
2898.54,5.779,hands and I had asked them to put their
2900.88,3.439,questions in the Q a section so
2904.66,4.74,um and for all others uh just wanted to
2908.14,4.62,let you know
2909.4,4.5,we have put up a feedback poll please do
2912.76,3.839,fill in
2913.9,5.219,okay so you have a question here
2916.599,6.841,it's the question please post quote and
2919.119,6.901,the presentation it will be sent okay
2923.44,5.94,see guys we've repeatedly told you all
2926.02,6.059,that you'll get these files via a mail
2929.38,5.82,so don't worry about it
2932.079,5.341,um so um I guess that's the end of it uh
2935.2,3.72,thank you thank you Mr Luke and Uncle
2937.42,3.6,thanks for the session
2938.92,4.62,um on behalf of analytics video I'd like
2941.02,4.799,to uh thank you for your time and for
2943.54,4.2,you know delivering such wonderful
2945.819,3.841,knowledge
2947.74,4.74,um and also for being patient with all
2949.66,6.6,these questions we had I must say
2952.48,4.859,a bit more questions than we usually do
2956.26,3.54,um
2957.339,3.661,and I hope you have a wonderful day in
2959.8,3.18,Moscow
2961.0,4.92,I'd also like to thank our audience for
2962.98,4.98,being with us until the end so once
2965.92,4.199,again thank you sir
2967.96,4.8,and thank you also it was very
2970.119,4.2,interesting and it was nice seeing so
2972.76,4.26,many questions and being able to answer
2974.319,4.941,them oh we'll be glad you'll be happy
2977.02,4.38,have a great day
2979.26,4.0,engaging with my
2981.4,5.1,okay everyone thank you for being here
2983.26,5.46,uh hope to see you all again
2986.5,4.72,um again have a wonderful day ahead
2988.72,6.86,thank you
2991.22,4.36,[Music]
