second,duration,transcript
1930.679,5.161,necessarily all the states on the on the
1933.44,6.18,sphere all although it it seems like
1935.84,5.699,that we have a bit of like more here in
1939.62,3.84,in the middle which which would mean
1941.539,6.421,that the points tend to gather around
1943.46,6.719,around the equator of the sphere
1947.96,4.02,uh but but anyway it seems like that
1950.179,4.38,that at least there isn't any problem
1951.98,4.74,and and also we can calculate very
1954.559,4.561,specific uh value
1956.72,4.38,which is called um
1959.12,5.939,it's called
1961.1,6.079,this coolback Library against Val value
1965.059,4.681,which is also used in classical machine
1967.179,3.541,learning and in and in this this case
1969.74,4.439,it's
1970.72,6.0,0.017 and the previous research in this
1974.179,4.74,paper found that the favorable
1976.72,5.92,explicitive value
1978.919,5.88,would be somewhere below 0.02 so this
1982.64,4.56,also indicates that that at least there
1984.799,4.921,shouldn't be any any serious problem
1987.2,5.459,with expressibility
1989.72,4.339,and then if you also see this entangling
1992.659,4.5,capability
1994.059,5.62,in this case I have calculated for it
1997.159,4.321,for each circuit
1999.679,2.521,um so that
2001.48,3.059,um
2002.2,4.04,so that yeah all the circuits are are
2004.539,4.5,here and then the entirely capability
2006.24,6.159,values are plotted here and we see that
2009.039,7.98,it goes somewhere uh usually somewhere
2012.399,7.681,around 0.5 and 0.6
2017.019,6.361,mostly and the previous research the
2020.08,5.28,same paper uh pointed out that that the
2023.38,5.039,favor favorable intangling capability
2025.36,5.1,value would be somewhere between 0.4 and
2028.419,6.12,0.7
2030.46,6.0,so also this suggests that that uh that
2034.539,4.561,at least it doesn't look like there is
2036.46,5.64,any any problem with with this
2039.1,5.579,and also why we would like to know these
2042.1,5.04,values is that that if these values are
2044.679,4.621,too high then it indicates that this
2047.14,7.8,Quantum machine learning model is is
2049.3,8.039,probably expensive to to train and and
2054.94,4.52,we don't want that but on and on the
2057.339,5.34,other end we also want that it is
2059.46,5.379,capable to express and it it's capable
2062.679,4.5,to learn so we want to know we want to
2064.839,5.0,be sure that these values aren't too too
2067.179,2.66,low either
2071.679,4.561,um so yeah and then I went to some uh
2073.48,5.159,summarize a bit about our our quantum
2076.24,4.56,computer for for databases research so
2078.639,4.861,so so this is a definitely a small but
2080.8,5.4,growing uh field in database research
2083.5,5.76,and this this work is a part of a paper
2086.2,7.199,which is currently under a review so so
2089.26,6.3,the paper uh is is here and then just on
2093.399,5.101,this week uh this Monday I also
2095.56,6.84,represented other work at the workshop
2098.5,6.54,at ICD 23 conference which was about
2102.4,4.88,optimizing a virtual machine and task
2105.04,5.28,allocations in Cloud infrastructure
2107.28,5.62,infra structures trans sustainability
2110.32,4.08,perspective using Quantum annealers and
2112.9,5.04,Quantum annealers are a bit different
2114.4,6.42,type of quantum Computing paradigm
2117.94,4.919,and then we are going to have a Quantum
2120.82,4.64,we are going to have a tutorial about
2122.859,5.101,want to machine learning at Sigma
2125.46,4.3,conference and then also we will
2127.96,4.02,organize the international workshop on
2129.76,5.7,Quantum data science and management at
2131.98,5.94,bldb and also the submission is is open
2135.46,6.68,for this workshop and you are also
2137.92,6.96,welcome to to submit your your work here
2142.14,6.64,and then there is a lot of future work
2144.88,6.239,that we can we can we can do on on this
2148.78,4.26,topic so first of all as I mentioned
2151.119,3.781,already uh we would like to increase
2153.04,5.22,accuracy for this multi-class
2154.9,6.959,classification and this necessarily
2158.26,5.28,contains two aspects so that we then we
2161.859,4.141,are searching for correct circuits
2163.54,4.319,because we can modify these circuits we
2166.0,4.26,have three parameters that produce
2167.859,4.5,different types of circuits and then
2170.26,4.68,also we would like to find the correct
2172.359,4.561,hyper parameter values for this spsa
2174.94,4.139,algorithm
2176.92,5.939,and then there is this question like how
2179.079,4.941,large queries can be predict and and
2182.859,4.381,um
2184.02,5.64,because some of the modern queries are
2187.24,2.42,very long
2190.3,4.38,and then we think that this
2192.64,5.699,grammar-based approach must not be the
2194.68,5.58,only way to encode this circuits so what
2198.339,4.081,kind of circuits would work the best for
2200.26,5.4,for example one interesting idea that we
2202.42,7.02,are we have is the idea that we could
2205.66,4.62,use the query optimization plan
2209.44,4.139,um
2210.28,5.52,and because that is usually also it has
2213.579,5.401,also tree structure so we would be able
2215.8,5.46,to map that three structure to a circuit
2218.98,5.52,and then optimize that and also maybe
2221.26,5.64,gain gain some interest in results from
2224.5,7.88,there and then we might be also able to
2226.9,5.48,to keep these circuits uh shorter
2232.599,5.341,um and then there are also uh many other
2235.359,5.701,gradient-based optimization approaches
2237.94,5.04,beside this yeah spsa and also the
2241.06,5.1,quantum machine Learning Community is is
2242.98,6.08,exploring this quite widely
2246.16,5.52,and then partly really
2249.06,4.48,related to this this previous point is
2251.68,4.939,that we can we can use this Penny Lane
2253.54,6.0,and key skit and use use their
2256.619,4.96,methods and utilize their noise models
2259.54,4.2,and then also we would like to run this
2261.579,4.561,on on actual real Quantum Computing
2263.74,5.099,Hardware So currently we are just using
2266.14,6.54,the simulators
2268.839,6.901,so as a as a conclusion
2272.68,5.399,so this work develops a Quantum machine
2275.74,4.26,learning based method to predict a
2278.079,4.5,matrix for SQL queries in relational
2280.0,4.8,databases and this method can be
2282.579,4.381,basically divided into two phases so
2284.8,4.98,first is this encoding phase where we
2286.96,4.5,encode the SQL queries into circuits and
2289.78,4.98,then later we optimize the circuit
2291.46,5.28,parameters to predict these metrics
2294.76,3.359,and I think the results are really
2296.74,4.379,promising and at least the binary
2298.119,5.101,classification resource restarts are in
2301.119,5.72,line with the previous results obtained
2303.22,3.619,in the quantum NLP
2307.119,4.74,uh so thank you very much
2310.45,3.149,[Music]
2311.859,4.5,thank you Walter for the very
2313.599,4.861,interesting presentation I have wrote
2316.359,5.461,down so many questions but I will just
2318.46,6.8,uh yeah go with a few and then if
2321.82,3.44,someone else has any more questions
2325.3,5.46,one thing that I didn't really get or
2328.359,4.321,near when you talked about this training
2330.76,3.42,phase like the other training where you
2332.68,3.84,put the data between training and
2334.18,4.86,validation and test drive
2336.52,4.26,then you sense that you calculate the
2339.04,3.66,cross entropy between
2340.78,3.12,the training data and the validation
2342.7,3.0,data
2343.9,4.62,right or at least that's what I
2345.7,5.1,understood but I didn't get that part
2348.52,5.059,if you can go to that slide where you
2350.8,2.779,show the training
2355.99,3.18,[Music]
2362.44,4.44,yes this one yes
2365.02,4.98,yeah
2366.88,5.4,so yeah so so what the exact thing right
2370.0,4.74,like how do you calculate the loss
2372.28,4.14,between the two days data sets because
2374.74,3.359,usually everybody understand it because
2376.42,3.98,entryways that usually have some ground
2378.099,5.101,truth labels and you compare them to the
2380.4,5.98,probabilities of your model right but
2383.2,6.06,you only use like one data set but I
2386.38,4.38,don't understand how do you do data sets
2389.26,4.56,to calculate the loss
2390.76,4.92,oh yeah yeah so so yeah so that so uh
2393.82,5.1,yeah it's maybe a bit unclear here but
2395.68,6.24,uh but basically the the thing is that
2398.92,5.939,we measure these circuits and when we
2401.92,5.1,measure the circuits uh basically maybe
2404.859,3.901,this slide describes that so we have a
2407.02,4.559,circuit and we measure it and then we
2408.76,4.859,get the result from this circuit and
2411.579,3.721,then we compare this result with the
2413.619,4.381,training data and with the validation
2415.3,5.7,data and we come we call it calculate
2418.0,6.119,that that uh
2421.0,5.76,posts from those from that
2424.119,5.341,okay so are you in a sense also using
2426.76,5.4,like the validation data in some sort in
2429.46,4.86,the training yeah yeah yeah yeah it
2432.16,4.08,seems like yeah yeah this yeah this spsa
2434.32,4.68,algorithm is also using the validation
2436.24,4.2,data there okay yeah because that's a
2439.0,4.32,little bit different like today it's
2440.44,4.56,standard thing you know yeah this is
2443.32,3.66,probably yeah yeah but this this was
2445.0,4.26,actually I think this was how the also
2446.98,5.099,some other work was was was using that
2449.26,4.319,and also they I think the the algorithm
2452.079,3.301,where they were
2453.579,3.721,where they developed this I think they
2455.38,4.199,actually I think recommended to using
2457.3,5.7,this validation data that
2459.579,5.52,is that but anyway like during the in
2463.0,4.02,during the training phase this
2465.099,4.921,validation data like
2467.02,7.14,uh it's it's it's like also evaluated
2470.02,7.079,also compared with it and I I think and
2474.16,5.52,that should affect you then yes and then
2477.099,5.161,you said something about expressibility
2479.68,5.04,and the this factor that should be less
2482.26,3.72,than 0.2
2484.72,4.44,yes
2485.98,4.74,so uh you said you calculate the KL
2489.16,4.32,Divergence
2490.72,5.28,between what distributions exactly is it
2493.48,3.96,between like the distribution that we
2496.0,4.32,show and some
2497.44,5.34,like template distribution or what's the
2500.32,4.019,other distribution yeah yeah so yeah
2502.78,4.26,that's a very good question yeah so the
2504.339,4.621,other distribution that that uh that are
2507.04,4.319,used to calculate is is called hard
2508.96,4.379,distribution
2511.359,4.98,and this and this hard distribution is
2513.339,6.121,is basically this uh this this
2516.339,7.02,distribution that uh that this if we
2519.46,6.42,just basically equally sample points
2523.359,5.061,from the sphere
2525.88,2.54,okay
2528.64,3.6,yes please
2530.92,3.72,um yeah yeah yeah I mean that's that's
2532.24,3.72,the that's the other distribution okay
2534.64,3.719,yeah so I
2535.96,4.92,roughly like a uniform Distribution on
2538.359,4.74,this field yes I see yeah yeah exactly
2540.88,4.199,yeah yeah nice yeah I have some other
2543.099,5.221,questions but this other mind have any
2545.079,6.601,other questions yeah can I start with
2548.32,5.94,the very basic question from a beginning
2551.68,5.34,slide uh you have when you were
2554.26,6.72,introducing the quantum the quantum
2557.02,7.559,models you have mentioned that it was at
2560.98,6.06,least my understanding uh in Quantum
2564.579,6.721,models we replace the nodes the neurons
2567.04,6.24,with superpositions and we know that it
2571.3,5.64,is up down
2573.28,7.38,spines in electron Quantum systems like
2576.94,5.52,electrons and they are very much
2580.66,5.4,interacting with together they have
2582.46,7.26,repulsion they have attraction but in
2586.06,9.24,neurons we have neural interaction in
2589.72,9.48,some models but how can you please it
2595.3,6.0,described about this complex system how
2599.2,3.899,you deal with these interactions how we
2601.3,4.74,can we are going to cancel it in your
2603.099,5.121,model or you have some assumptions for
2606.04,2.18,it
2608.92,3.659,um yeah yeah that's a that's a good
2610.599,3.781,question and I think like that it's
2612.579,3.721,maybe also related to the to the heart
2614.38,3.9,there at some level like because the
2616.3,5.88,because the interactions are actually
2618.28,7.02,realized at the hardware level so at the
2622.18,5.22,at algorithmic design we just
2625.3,3.96,we just like decide that there should be
2627.4,4.14,interaction here with and it should have
2629.26,4.319,this this strength
2631.54,6.6,um but
2633.579,6.901,and then then we we basically map it to
2638.14,5.04,the quantum computer and then I'm not
2640.48,5.22,exactly sure like how this how this
2643.18,5.88,Hardware actually realizes there yeah
2645.7,6.84,the the interaction or the entanglement
2649.06,5.16,there but anyway it is it is at at least
2652.54,4.38,usually these these quantum computers
2654.22,6.06,they they have a circle like a topology
2656.92,6.3,or they they have this these Cupids are
2660.28,5.16,like nodes in a graph and then these
2663.22,6.119,edges describe
2665.44,6.06,um those like kind of pads yeah ads that
2669.339,4.921,we can use to create these interactions
2671.5,5.04,so so so at the current devices we are
2674.26,4.26,not able to create interaction between
2676.54,3.14,the every qubit
2678.52,4.319,[Music]
2679.68,5.74,you know yeah usually so usually they
2682.839,5.821,are a bit isolated and and we can only
2685.42,5.52,like maybe make an interaction between
2688.66,5.34,certain Cupids and then the qubits
2690.94,4.86,nearby that one so great
2694.0,4.68,um but they but but yeah I think I think
2695.8,5.88,it's like uh it's more Hardware harder
2698.68,7.139,base interactions there are a couple of
2701.68,9.54,questions posted in the channel uh that
2705.819,8.581,one of them is about uh you can we say
2711.22,5.82,that the sequence are same as epochs in
2714.4,4.74,usual machine learning models I remember
2717.04,4.559,in one of your Styles yeah it's a good
2719.14,5.16,question you were describing about the
2721.599,4.441,more sequence the better results in one
2724.3,4.98,of your slides
2726.04,7.62,yes this question uh
2729.28,6.66,uh wanted to know that how the secret or
2733.66,5.159,sequence work can we say can we replace
2735.94,5.1,it in machine usual machine models but
2738.819,5.241,if folks we say the more epoxy better
2741.04,3.02,results for example
2744.28,2.579,um
2745.0,4.26,yeah I think like these circuits are
2746.859,6.601,maybe more like a like a training
2749.26,5.76,like it like a data points or
2753.46,3.96,um so then then there is the the
2755.02,5.54,actually the the training algorithm has
2757.42,7.02,uh has epochs and
2760.56,6.88,we we run it certainly like number of
2764.44,5.1,those those ebooks and then
2767.44,4.26,um so I would say that it's more like
2769.54,5.579,the the circuit
2771.7,7.02,a circuit is more like a like a data
2775.119,5.22,point data point yeah and then yeah and
2778.72,4.2,I think like usually when we like
2780.339,5.641,increase the training data
2782.92,4.8,also the results get better so I think
2785.98,4.56,this I think basically these these
2787.72,5.28,figures still they'll they'll tell that
2790.54,4.559,type of story very clear answer yeah
2793.0,5.359,yeah thank you and also the other
2795.099,6.121,question is uh uh can you describe about
2798.359,5.98,uh a bit about the programming language
2801.22,5.82,and available platforms like platform I
2804.339,5.901,mean I'm not sure what platform is here
2807.04,5.16,but maybe he means like tensorflow and
2810.24,5.2,pythource that we have in machine
2812.2,5.82,learning models in Quantum models do we
2815.44,3.6,have any available platforms or any
2818.02,4.7,special
2819.04,3.68,programming language yeah
2822.94,3.96,yeah yeah that's a very interesting
2824.8,3.319,question yeah so that
2826.9,5.34,um
2828.119,7.72,yeah so I basically I use
2832.24,6.839,um well I use these platforms so so this
2835.839,7.321,Lambic is the Quantum natural language
2839.079,6.901,processing platform uh
2843.16,6.48,that it is especially developed for for
2845.98,6.18,for for for it it it implements almost
2849.64,5.04,exactly this this this process that I I
2852.16,5.04,explained here and
2854.68,4.919,and it is also a platform that very
2857.2,5.399,nicely like integrates with this this
2859.599,4.801,scroll pie so this is a like a category
2862.599,3.361,theoretical
2864.4,3.78,um you can model
2865.96,4.26,a lot of things with with category
2868.18,5.7,Theory and you can use this this package
2870.22,6.359,to to to to to basically Implement those
2873.88,5.459,those models and what is nice that that
2876.579,4.681,this um this disco pie and the Lambeck
2879.339,4.081,they are very like tightly integrated so
2881.26,5.64,that you can it's easy to use them
2883.42,7.5,together and then also this this ticket
2886.9,6.54,is is kind of on the background so that
2890.92,4.8,this Lineback and disco pie can be
2893.44,6.12,easily connected with with this ticket
2895.72,5.92,and this this ticket is kind of the
2899.56,3.36,um like the layer
2901.64,3.62,[Music]
2902.92,5.1,that is
2905.26,5.28,well I I would say that it's kind of the
2908.02,4.44,layer that the user sees and writes the
2910.54,5.52,quantum algorithms and then they get
2912.46,5.399,sent to the quantum uh computer there's
2916.06,6.18,a well there's a lot of things going on
2917.859,6.72,also after you submit your circuit the
2922.24,5.0,ticket but anyway this is kind of the
2924.579,5.221,the convection to the quantum computer
2927.24,4.18,and then the other package also it's a
2929.8,4.38,which I really like is this Penny Lane
2931.42,4.26,and Penny Lane is especially like for
2934.18,2.939,Quantum machine
2935.68,4.679,learning
2937.119,5.581,and they have been developing in the
2940.359,5.521,sense that it it is very easy to connect
2942.7,5.399,with different machine learning with
2945.88,5.699,different National learning tools like
2948.099,4.681,pythons and tensorflow and and this Jax
2951.579,2.221,and
2952.78,3.839,and
2953.8,4.559,um yeah probably something else also and
2956.619,3.601,they also allow you to connect like
2958.359,5.041,different Quantum Hardware so you can
2960.22,4.04,use IBM Amazon
2963.4,5.76,um
2964.26,7.0,Google search and and all these most
2969.16,6.24,popular ones
2971.26,6.18,great thanks for your answers uh I'm
2975.4,4.38,done with my questions as there are
2977.44,5.58,other questions I have in my notes but
2979.78,6.539,if Maureen has had any question again uh
2983.02,6.839,back to God easy he can continue or not
2986.319,6.54,yes I have one question uh so can you
2989.859,6.361,explain uh a little more about the
2992.859,5.821,classification of execution times and
2996.22,5.94,classification of cardinalities I did
2998.68,6.36,not completely understand like what uh
3002.16,6.02,the difference was uh and what was
3005.04,3.14,actually being classified
3009.3,6.059,um yeah sure so um so actually they they
3012.72,5.28,aren't very different problems now now
3015.359,5.041,after running all of these they they are
3018.0,3.24,actually very very similar
3020.4,3.3,um
3021.24,4.74,but of course the the queries are a bit
3023.7,6.06,different but but there isn't very much
3025.98,6.599,like like a difference in the structure
3029.76,5.16,um what slide could describe that best
3032.579,9.081,so basically I think like the
3034.92,6.74,the the the idea is that the
3042.839,7.321,um we have the queries and then uh if
3047.88,4.02,you think like yeah so so so we have the
3050.16,3.86,query and then
3051.9,2.12,um
3054.359,6.0,um before you execute it in a database
3057.8,5.319,now with this platform you can do so
3060.359,6.24,that yeah before executing it you can
3063.119,6.601,turn it into a servoid then you can pick
3066.599,5.46,the parameters that you have optimized
3069.72,4.619,and you can put the parameters inside
3072.059,4.5,the circuit and then you can run this
3074.339,5.22,circuit multiple times and then finally
3076.559,5.941,you will get the basically the the
3079.559,4.741,result from the circuit from in the
3082.5,4.619,binary classification case you get it
3084.3,5.4,from this one qubit here and this one
3087.119,5.581,qubit is basically zero or one and then
3089.7,5.52,depending on how you have defined how
3092.7,5.76,you have constructed the the draining
3095.22,7.8,data there is some like a threshold I
3098.46,7.44,think in the in a in my my work it is 33
3103.02,7.079,000 tuples so if the
3105.9,6.54,SQL query has less than 33 000 tuples it
3110.099,4.26,will be classified to zero and otherwise
3112.44,4.919,it will be classified to one
3114.359,6.301,and then that that tells us that it that
3117.359,6.0,it has list or or more than that it's
3120.66,5.58,it's from from database perspective it's
3123.359,5.401,it's a pretty like toy example
3126.24,4.619,but but but if you think like that you
3128.76,5.339,add you bits here
3130.859,5.46,so the the number of classes grows
3134.099,5.52,exponentially so your accuracy also
3136.319,5.641,grows exponentially and then
3139.619,6.901,um then if you have like two to the
3141.96,7.08,power of uh five or two to the power 10
3146.52,5.4,classes you get quite quite good
3149.04,4.559,accuracy but also maybe this is maybe I
3151.92,4.04,don't know if it works in those cases
3153.599,2.361,yet
3159.359,4.2,all right thank you
3161.04,3.66,um this answer is my question oh yeah
3163.559,3.981,great thanks
3164.7,5.419,I have one last question
3167.54,5.86,yeah yeah
3170.119,6.581,in terms of training uh how much
3173.4,4.98,training time and like compute does it
3176.7,3.06,take is it easy to train these systems
3178.38,4.459,or do like
3179.76,5.94,spend like several days training them or
3182.839,5.26,years it's a Well I don't know I think
3185.7,3.96,I'm not very like uh well I'm not really
3188.099,3.061,like at that type of like machine
3189.66,3.6,learning specialist so I have my
3191.16,4.439,background in mathematics so I don't
3193.26,5.04,know if I do the training like the most
3195.599,4.74,efficient way but it takes a long time
3198.3,4.98,and it takes especially it takes a long
3200.339,5.041,time because it's very slow to simulate
3203.28,5.52,this circles
3205.38,6.479,so so so we are sure that at least
3208.8,5.34,quantum computers are good at good at
3211.859,4.861,running these circuits so it's it's it's
3214.14,3.84,very slow to run circuits even even if
3216.72,3.54,they're smaller
3217.98,4.98,Circle it's it's still that takes quite
3220.26,4.74,a long time so yeah yeah it is quite
3222.96,4.399,long process and and
3225.0,5.76,um and a big difference
3227.359,4.24,like it can take days yeah basically yes
3230.76,4.14,yes
3231.599,4.861,yeah so it's most likely that it's the
3234.9,3.54,simulation of the quantum computer
3236.46,3.42,that's taking time rather than the
3238.44,3.74,training
3239.88,2.3,yeah
3242.22,4.139,uh yes I think so yeah yeah yeah yeah
3244.26,4.319,yeah yeah yeah yeah yeah I think
3246.359,4.5,actually the spsa algorithm is pretty
3248.579,5.0,like efficient on the training and it
3250.859,2.72,doesn't really like
3253.74,4.079,um it yeah it doesn't need that it
3256.02,4.44,doesn't need to evaluate the circle with
3257.819,5.221,very many times but it's still every
3260.46,5.04,evaluation of a circle it is a really
3263.04,4.98,expensive
3265.5,6.059,yeah uh thank you I think we've had
3268.02,5.46,enough questions uh thank you again for
3271.559,5.641,your very interesting presentation and
3273.48,3.72,thank you for such presentation
3277.26,6.68,and yeah see you on the next one
3280.38,3.56,yeah right now bye now
