second,duration,transcript
2357.76,5.76,"published or pushed yet. But if you're rewriting 
commits that have already been pushed to a remote  "
2363.52,5.76,"repository, you might be in trouble. Because 
another developer might have based their work  "
2369.84,7.52,"on the original c three commit, which is not here 
anymore. So let's close this topic with a simple  "
2377.36,7.92,"rule. Do not rewrite commits, that you've already 
pushed to a shared repository. tools like rebase,  "
2385.84,6.0,"you should only use them for cleaning up your 
local commit history. For example, for a feature  "
2391.84,6.08,"branch that you've been working on for some time, 
and before you integrate that back into a team  "
2397.92,6.24,"branch, then you're using re Based on that, that's 
what these tools like in rebase were made for.  "
2406.88,6.48,"Alright, so much for today. Be sure to check out 
my little advanced Git kit. It's completely free  "
2413.36,6.16,"of charge. It's a little collection of short 
videos about a lot of advanced Git topics from  "
2419.52,3.28,"things like interactive rebase, all 
the way to branching strategies,  "
2422.8,4.48,"merge conflicts, sub modules, what 
have you. It's really helpful if you  "
2427.28,3.68,"want to become more productive with 
Git and version control. And again,  "
2430.96,6.88,"it's free. More right? Have fun and see you 
soon. Here on the Free Code Camp YouTube channel."
