second,duration,transcript
1638.837,3.25,"and your audience's
needs for each task."
1642.087,3.08,"For example, if you want
to show a comparison"
1645.167,3.03,"of the different age groups
of visitors to a website,"
1648.197,3.48,"a line graph with a line
for each age group plus one"
1651.677,2.71,for total users would work.
1654.387,2.9,"Well, say you want to highlight
the differences among the age"
1657.287,2.49,"groups to compare
them more directly."
1659.777,3.18,"For that, you might use
a positive negative bar"
1662.957,2.95,chart like this.
1665.907,3.03,"We've touched on this before,
but let's make some more"
1668.937,1.83,"connections between
the data you'll"
1670.767,3.3,"have after analysis
and the visualizations"
1674.067,3.23,"you'll want to use
for different cases."
1677.297,2.28,We'll start with some charts.
1679.577,1.92,"You've worked with
some of these before"
1681.497,2.97,"and we'll cover more about
charts with more examples"
1684.467,1.15,later.
1685.617,1.79,"You'll also discover
that the best"
1687.407,2.37,"charts to suit
your purposes might"
1689.777,2.85,"depend on the needs of
your industry and company"
1692.627,2.91,"and the stakeholders who
will be in your audience."
1695.537,2.01,"For comparing data over
time, we showed you"
1697.547,3.21,"how line graphs can be
effective, like in this one."
1700.757,3.75,"Bar graphs and stacked bar
graphs, along with area charts,"
1704.507,2.04,"can also be good
ways to visualize"
1706.547,2.01,how data changes over time.
1708.557,2.95,"By the way, there's a
lot of charts out there."
1711.507,1.7,"We'll give you as
much information"
1713.207,2.5,"as possible about
as many as we can."
1715.707,2.39,"But doing your own
research or practicing"
1718.097,4.65,"using them in visualizations
will also be helpful."
1722.747,2.46,"When you're comparing
distinct objects,"
1725.207,4.17,"like in our example about
mobile versus computer usage,"
1729.377,2.58,"ordered bar and
grouped bar graphs"
1731.957,3.27,"and ordered column
charts are useful."
1735.227,3.12,"Then, there's charts that
show parts of a whole."
1738.347,2.13,"This is known as
data composition,"
1740.477,2.7,"and it's achieved by
combining the individual parts"
1743.177,3.09,"of a visualization and
displaying them together"
1746.267,1.02,as a whole.
1747.287,4.41,"Stacked bars, donuts,
stacked areas, pie charts,"
1751.697,2.97,and tree maps can do all this.
1754.667,2.01,"Now, to show relationships
in your data,"
1756.677,2.37,"you might want to use
scatterplot and bubble"
1759.047,3.54,"charts, column line
charts, and heat maps."
1762.587,1.95,"Let's revisit the
happiness data viz"
1764.537,2.37,to show you an example of this.
1766.907,2.82,"Each of these scatter
plots show the relationship"
1769.727,3.33,"between a country's happiness
score and one of the factors"
1773.057,2.69,that contributes to that score.
1775.747,2.33,"So the health versus
happiness scatterplot"
1778.077,3.09,"shows a strong relationship
between the life expectancy"
1781.167,3.96,"of people living in a country
and how happy those people are."
1785.127,3.16,"Basically, as life
expectancy increases,"
1788.287,2.36,so does their happiness score.
1790.647,2.94,"Speaking of happiness, a
successful data visualization"
1793.587,1.83,results in a happy audience.
1795.417,3.3,"So it's important to understand
how your audience is viewing"
1798.717,3.12,"your data visualizations
since they should always"
1801.837,1.65,be top of mind.
1803.487,1.86,And it all starts in the brain.
1805.347,2.13,"When processing
information, our brains"
1807.477,3.42,"try to find patterns and
rely on visual context."
1810.897,3.18,"As data analysts, we can
use our understanding"
1814.077,4.41,"of the human visual system
to produce better visuals."
1818.487,2.1,"When we create
visualizations, we"
1820.587,3.93,"can do so in a way that
helps the audience process"
1824.517,4.14,"the information and helps them
remember what they're seeing."
1828.657,2.19,"Visual journalist
Dona Wong proposes"
1830.847,2.01,"that effective visuals,
like the data viz"
1832.857,3.91,"we've been discussing here,
have three essential elements."
1836.767,2.81,The first is clear meaning.
1839.577,3.12,"Good visualizations clearly
communicate their intended"
1842.697,1.26,insight.
1843.957,1.89,"The second is a
sophisticated use"
1845.847,2.88,"of contrast, which helps
separate the most important"
1848.727,3.0,"data from the rest using
visual contexts that our brains"
1851.727,2.06,naturally look for.
1853.787,3.0,"The third essential element
for effective visuals"
1856.787,2.22,is refined execution.
1859.007,3.12,"Visuals with refined execution
include deep attention"
1862.127,3.72,"to detail using visual elements,
like lines, shapes, colors,"
1865.847,3.52,"value, space, and
movement, in other words,"
1869.367,2.88,"the elements of art that
we talked about earlier."
1872.247,1.61,"The first rule in
most businesses"
1873.857,1.53,is to satisfy the customer.
1875.387,2.49,"It's no different
with data analytics."
1877.877,1.98,"While your customers
will probably"
1879.857,2.07,"be managers and
other stakeholders,"
1881.927,3.06,"you should always think of
them first when creating data"
1884.987,1.41,visualizations.
1886.397,3.12,"Think about the five second
rule we called out earlier."
1889.517,3.27,"If you make your data viz
easy to look at and understand"
1892.787,2.76,"quickly, then you'll
have done your job."
1895.547,2.97,"And then you'll be satisfied,
just like your customers."
1898.517,2.43,"Coming up, we'll talk about
design thinking and data"
1900.947,0.99,visualizations.
1901.937,2.816,See you soon.
1904.753,3.353,[MUSIC PLAYING]
1909.547,2.1,"We've covered a lot of
ground in our exploration"
1911.647,1.2,of data visualizations.
1912.847,2.19,"We've talked a lot about
how your audience should"
1915.037,3.9,"be the focus when you are making
decisions about charts, colors,"
1918.937,4.62,"space, labels, and everything
else that goes into a data viz."
1923.557,2.94,"Now, let's talk about
design thinking."
1926.497,3.83,"Design thinking is a process
used to solve complex problems"
1930.327,2.48,in a user-centric way.
1932.807,2.61,"When you bring design
thinking into your work,"
1935.417,2.85,"you're trying to identify
alternative strategies"
1938.267,3.36,"for your visualizations that
might not be clear right away."
1941.627,1.95,"You have to challenge
your own thinking"
1943.577,2.79,"and explore different ways
of approaching the problems"
1946.367,2.28,and finding solutions.
1948.647,2.73,"Airbnb is one
example of a company"
1951.377,2.46,"that use a design
thinking approach to help"
1953.837,1.53,their business grow.
1955.367,3.3,"When the company, a vacation
rental online marketplace,"
1958.667,2.76,"wasn't generating as much
revenue as they wanted,"
1961.427,2.7,"they decided to
start experimenting."
1964.127,2.61,"Even though the data they
collected and analyzed"
1966.737,3.21,"was valuable, they needed
to look at their product"
1969.947,2.16,"through the eyes
of the customer."
1972.107,3.09,"They realized the photos of
the places that customers were"
1975.197,2.17,seeing just weren't very good.
1977.367,2.66,"So they decided to help
their customers replace"
1980.027,4.2,"the not-so-great photos with
more professional looking ones."
1984.227,3.81,"So they hired a photographer
and went door to door"
1988.037,3.42,"to take professional photos of
their New York City listings."
1991.457,2.52,"In a week, the listings
with these photos"
1993.977,1.89,"saw two to three
times more bookings,"
1995.867,3.54,"and their revenue nearly doubled
thanks to their new design"
1999.407,2.28,thinking user-based mindset.
2001.687,2.79,"If design thinking can work
for companies like Airbnb,"
2004.477,1.86,it can help data analysts too.
2006.337,3.6,"And data visualization is the
perfect stage of your analysis"
2009.937,2.84,to apply a user-based mindset.
2012.777,3.81,"If you use design thinking when
planning and creating your data"
2016.587,2.73,"viz, you'll be making
decisions based"
2019.317,2.73,"on the needs of the people
who will be viewing them."
2022.047,3.51,"This way your audience will be
engaged and enlightened by how"
2025.557,1.559,you visualize your findings.
2027.116,1.591,"While the design
thinking process"
2028.707,1.679,"comes in lots of
different forms,"
2030.386,2.73,they all have stages or phases.
2033.116,2.641,"We'll talk about five
phases that you can use when"
2035.757,2.28,creating data visualizations.
2038.037,6.32,"Empathize, define, ideate,
prototype, and test."
2044.357,1.98,"In the spirit of
design thinking,"
2046.337,3.0,"these phases don't have
to follow a set order."
2049.337,3.629,"Instead, think of them
as an overview of actions"
2052.966,3.0,"that can help you produce
a user centered design"
2055.966,1.531,in your visualizations.
2057.497,2.55,"In the empathize
phase, you think"
2060.047,2.879,"about the emotions and
needs of the target audience"
2062.926,3.511,"of your data viz, whether it's
stakeholders, team members,"
2066.437,1.469,or the general public.
2067.906,1.681,"Here you should
avoid areas where"
2069.587,2.28,"people might face
obstacles interacting"
2071.867,1.74,with your visualizations.
2073.607,2.28,"For example, let's say
you've been working"
2075.887,2.25,"on an analysis for a
pharmaceutical company"
2078.137,3.87,"about how patients have been
responding to a new treatment."
2082.007,2.38,"You're getting ready
to visualize the data,"
2084.387,2.51,"so you should think
about the audience, which"
2086.897,3.18,"will include stakeholders,
like pharmacists, doctors,"
2090.077,2.21,and other medical professionals.
2092.287,2.5,"Maybe you're thinking of using
a color scheme that you like,"
2094.787,1.98,"but you realize that
these colors might"
2096.767,2.25,be a challenge to some people.
2099.017,2.13,"The colors might be
too bright or dramatic,"
2101.147,3.66,"which might not be right for
the seriousness of the data."
2104.807,3.0,"Or the colors might not have
enough contrast for people who"
2107.807,2.66,have color vision deficiencies.
2110.467,2.46,"By adjusting the
colors, you'll be"
2112.927,3.43,"empathizing with the
needs of your audience."
2116.357,3.48,"If there's someone on your
team who is vision impaired,"
2119.837,2.79,"you'll want to find a way
to explain the data verbally"
2122.627,0.91,as well.
2123.537,1.67,"The define phase
helps you define"
2125.207,3.36,"your audience's needs, their
problems, and your insights."
2128.567,2.7,"This goes hand in hand
with the empathize phase"
2131.267,2.43,"as you'll use what you
learned in that phase"
2133.697,2.97,"to help you spell out exactly
what your audience needs"
2136.667,2.13,from your visualization.
2138.797,2.28,"You could use this phase
to think about which data"
2141.077,1.86,to show in your visualization.
2142.937,2.28,"Maybe this data viz
will also be presented"
2145.217,3.27,"to patients who are part
of your company's study."
2148.487,2.55,"While you'll need to
meet your objectives,"
2151.037,1.86,"there might be data
that could make"
2152.897,2.85,these people uncomfortable.
2155.747,2.48,"You can think of ways
to position that data"
2158.227,1.98,to make it more digestible.
2160.207,2.58,"Or if you're presenting
to different audiences,"
2162.787,1.62,"you can adjust
your visualizations"
2164.407,2.4,"to meet each group's
needs by seeking input"
2166.807,2.7,"from members of the group
or colleagues who've"
2169.507,2.37,worked with that group before.
2171.877,3.42,"In the ideate phase, you start
to generate your data viz"
2175.297,1.44,ideas.
2176.737,2.58,"You'll use all of your
findings from the empathize"
2179.317,5.25,"and define phases to brainstorm
potential data viz solutions."
2184.567,2.48,"This might involve creating
drafts of your visualization"
2187.047,2.1,"with different
color combinations"
2189.147,3.03,"or maybe experimenting
with different shapes."
2192.177,2.55,"Creating as many
examples as possible"
2194.727,2.73,will help you refine your ideas.
2197.457,2.7,"The key here is to always
remember your audience"
2200.157,2.79,"when coming up with
ideas and strategies."
2202.947,2.04,"You want to think about
how you can position"
2204.987,3.27,"your visualizations to meet
the needs and expectations"
2208.257,1.26,of your audience.
2209.517,2.67,"The final two phases
are prototype and test."
2212.187,2.79,"Here, you'll start putting
your charts, dashboards,"
2214.977,2.89,"or other visualizations
together."
2217.867,1.62,"If you've kept your
audience in mind"
2219.487,1.56,"through all the
phases to this point,"
2221.047,4.13,"then your data viz will be
informative and approachable."
2225.177,2.7,"You might want to create
lots of visualizations"
2227.877,3.38,"to choose which one best
meets your objective."
2231.257,2.16,"You can test your
visualizations by showing"
2233.417,1.92,"them to team members
before presenting them"
2235.337,1.59,to stakeholders.
2236.927,3.06,"If you've created more
than one for the same data"
2239.987,2.82,"or for different audiences,
like the medical professionals"
2242.807,2.71,"and the patients from
our earlier example,"
2245.517,2.69,"you can share all
of your options."
2248.207,3.15,"As always, listen to
any feedback you get."
2251.357,2.49,"Critiques, both
your own and others,"
2253.847,3.33,"are key to the design
thinking process."
2257.177,2.04,"They help you keep your
focus on the audience"
2259.217,3.48,"by integrating new ideas
in your final product."
2262.697,3.13,"The phrase thinking outside
the box is used a lot,"
2265.827,2.28,but it definitely applies here.
2268.107,4.25,"The box, in this case, is your
own usual way of approaching"
2272.357,2.28,data and it's visualization.
2274.637,2.61,"If you embrace design
thinking, you'll"
2277.247,2.22,"be able to create
super effective data"
2279.467,2.6,viz for any audience.
2282.067,2.25,"Up next, we'll cover
more things you"
2284.317,2.76,"need to consider
within your data viz."
2287.077,3.17,See you there.
2290.247,2.868,[MUSIC PLAYING]
2295.027,2.09,"So we've learned data
visualizations are designed"
2297.117,2.7,"to help an audience
process information quickly"
2299.817,1.54,and memorably.
2301.357,2.76,"You might remember the 5-second
rule we covered earlier."
2304.117,3.48,"Within the first 5 seconds of
seeing a data visualization,"
2307.597,2.16,"your audience should
understand exactly what"
2309.757,1.14,you're trying to convey.
2310.897,2.85,"Five seconds might
seem like a flash,"
2313.747,1.98,"but adding in
descriptive wording"
2315.727,3.0,"can really help your audience
interpret and understand"
2318.727,1.62,the data in the right way.
2320.347,2.52,"Your audience will be less
likely to have questions"
2322.867,4.02,"about what you're sharing if
you add headlines, subtitles,"
2326.887,1.98,and labels.
2328.867,3.03,"One of the easiest ways to
highlight key data in your data"
2331.897,1.95,viz is through headlines.
2333.847,3.48,"A headline is a line of words
printed in large letters"
2337.327,2.4,"at the top of the
visualization to communicate"
2339.727,2.29,what data is being presented.
2342.017,2.6,"It's the attention grabber
that makes your audience want"
2344.617,1.41,to read more.
2346.027,2.65,"Take charts, for example."
2348.677,3.81,"A chart without a headline is
like a report without a title."
2352.487,2.18,"You want to make it
easy to understand"
2354.667,2.17,what your chart's about.
2356.837,3.15,"Be sure to use clear,
concise language,"
2359.987,3.57,"explaining all information
as plainly as possible."
2363.557,3.36,"Try to avoid using
abbreviations or acronyms"
2366.917,3.27,"even if you think
they're common knowledge."
2370.187,4.53,"The typography and placement of
the headline is important too."
2374.717,2.07,It's best to keep it simple.
2376.787,2.52,"Make it bold or a
few sizes larger"
2379.307,2.37,"than the rest of the text,
and place it directly"
2381.677,3.33,"above the chart
aligned to the left."
2385.007,4.56,"Then, explain your data viz
even further with a subtitle."
2389.567,2.64,"A subtitle supports
the headline by adding"
2392.207,1.92,more context and description.
2394.127,2.76,"Use a font style that matches
the rest of the chart's"
2396.887,2.91,"elements, and place
the subtitle directly"
2399.797,1.59,underneath the headline.
2401.387,2.17,"Now, let's talk about labels."
2403.557,3.06,"Earlier, we mentioned Dona
Wong, a visual journalist"
2406.617,2.52,"who's well known for
sharing guidelines on making"
2409.137,2.11,data viz more effective.
2411.247,3.53,"She makes a very strong case
for using labels directly"
2414.777,3.63,"on the data instead
of relying on legends."
2418.407,1.8,"This is because
lots of charts use"
2420.207,2.91,"different visual properties,
like colors or shapes,"
2423.117,2.58,"to represent different
values of data."
2425.697,4.35,"A legend or key identifies the
meaning of various elements"
2430.047,1.86,"in a data visualization
and can be"
2431.907,3.78,"used as an alternative to
labeling data directly."
2435.687,2.91,"Direct labeling like this
keeps your audience's attention"
2438.597,3.81,"fixed on your graphic and helps
them identify data quickly,"
2442.407,2.07,"while legends
forced the audience"
2444.477,3.18,"to do more work because the
legend is positioned away"
2447.657,1.56,from the chart's data.
2449.217,2.4,"The truth is, the more
support we provide"
2451.617,1.74,"our audience, the
less work they have"
2453.357,3.12,"to do trying to understand
what the data is trying to say"
2456.477,3.54,"and the faster our story
will make an impact."
2460.017,2.16,"Now that we've covered
how to make a database as"
2462.177,2.49,"effective as possible,
next up, we'll"
2464.667,2.58,"figure out how to make
it accessible to all."
2467.247,3.34,See you in a bit.
2470.587,3.374,[MUSIC PLAYING]
2475.407,3.33,"Over one billion people in
the world have a disability."
2478.737,3.85,"That's more than the populations
of the United States, Canada,"
2482.587,4.46,"France, Italy, Japan,
Mexico, and Brazil combined."
2487.047,1.98,"Before you design
a data viz, it's"
2489.027,2.43,"important to keep
that fact in mind."
2491.457,2.43,"Not everyone has
the same abilities,"
2493.887,3.66,"and people take in information
in lots of different ways."
2497.547,2.76,"You might have a viewer
who's deaf or hard of hearing"
2500.307,1.89,and relies on captions.
2502.197,1.95,"Or someone who's
colorblind might"
2504.147,2.79,"look to specific labeling
for more description."
2506.937,2.82,"We've covered a lot of ways
to make a data visualization"
2509.757,2.49,"beautiful and
informative, and now, it's"
2512.247,1.77,"time to take that
knowledge and make"
2514.017,1.98,"it accessible to
everyone, including"
2515.997,2.25,those with disabilities.
2518.247,3.18,"Accessibility can be defined
a number of different ways."
2521.427,2.13,"Right from the start,
there's a few ways"
2523.557,1.68,"you can incorporate
accessibility"
2525.237,1.92,in your data visualization.
2527.157,2.59,"You just have to think
a little differently."
2529.747,3.56,"It helps to label data directly
instead of relying exclusively"
2533.307,3.84,"on legends, which require color
interpretation and more effort"
2537.147,1.74,by the viewer to understand.
2538.887,3.24,"This can also just make
it a faster read for those"
2542.127,2.55,with or without disabilities.
2544.677,1.47,Check out this data viz.
2546.147,2.07,"The colors make it
challenging to read,"
2548.217,2.37,and the legend is confusing.
2550.587,3.27,"Now, if we just remove the
legend and add in data labels,"
2553.857,0.88,bam!
2554.737,2.65,"You've got a clearer
presentation."
2557.387,2.81,"Another way to make your
visualizations more accessible"
2560.197,2.49,"is to provide text
alternatives so that it"
2562.687,2.8,"can be changed into
other forms people need,"
2565.487,3.5,"such as large print,
Braille, or speech."
2568.987,2.76,"Alternative text provides
a textual alternative"
2571.747,1.78,to nontext content.
2573.527,2.18,"It allows the
content and function"
2575.707,2.04,"of the image to be
accessible to those"
2577.747,3.27,"with visual or certain
cognitive disabilities."
2581.017,2.85,"Here's an example that shows
additional text describing"
2583.867,1.02,the chart.
2584.887,1.86,"And speaking of
text, you can make"
2586.747,2.67,"data from charts and
diagrams available"
2589.417,4.23,"in a text-based format through
an export to sheets or Excel."
2593.647,3.27,"You can also make it easier for
people to see and hear content"
2596.917,2.67,"by separating foreground
from background."
2599.587,3.33,"Using bright colors that
contrast against the background"
2602.917,1.98,"can help those with
poor visibility,"
2604.897,3.24,"whether permanently or
temporarily, clearly"
2608.137,1.95,see the information conveyed.
2610.087,2.67,"Another option is to
avoid relying solely"
2612.757,3.12,"on color to convey
information and instead"
2615.877,3.66,"distinguish with different
textures and shapes."
2619.537,3.3,"Another general rule is
to avoid over complicating"
2622.837,1.83,data visualizations.
2624.667,2.37,"Overly complicated
data visualizations"
2627.037,4.05,"turn off most audiences because
they can't figure out where"
2631.087,2.24,and what to focus on.
2633.327,3.54,"That's why breaking down data
into simple visualizations"
2636.867,1.2,is key.
2638.067,2.82,"A common mistake is including
too much information"
2640.887,3.72,"in a single piece or
including long chunks of text"
2644.607,2.74,"or too much information
in graphs and charts."
2647.347,3.14,"This can defeat the whole
purpose of your visualization"
2650.487,3.51,"making it impossible to
understand at first glance."
2653.997,3.69,"Ultimately, designing with
an accessibility mindset"
2657.687,2.76,"means thinking about your
audience ahead of time,"
2660.447,3.51,"focusing on simple, easy
to understand visuals,"
2663.957,3.69,"and most importantly,
creating alternative ways"
2667.647,3.27,"for your audience to access
and interact with your data."
2670.917,2.49,"And when you pay attention
to these details,"
2673.407,3.33,"we can find solutions that
make data visualizations more"
2676.737,2.14,effective for everyone.
2678.877,1.7,"So now you completed
your first close"
2680.577,1.98,"up exploration of
data visualization."
2682.557,2.19,"You've discovered the
importance of creating"
2684.747,2.31,"data viz that cater
to your audience"
2687.057,3.02,"while keeping focus
on the objective."
2690.077,2.94,"You learned different ways
to brainstorm and plan"
2693.017,3.15,"your visualizations and how
to choose the best charts"
2696.167,1.53,to meet that objective.
2697.697,2.43,"And you also learned how
to incorporate elements"
2700.127,3.21,"of science, art,
and even philosophy"
2703.337,2.16,into your visualizations.
2705.497,3.18,"Coming up, we'll check out how
to take all of these learnings"
2708.677,1.56,and apply them in Tableau.
2710.237,2.67,"You'll get to see how
this data visualization"
2712.907,4.92,"tool makes your data viz work
more efficient and effective."
2717.827,0.87,See you soon.
2721.307,2.16,"TONY: Congratulations
on finishing this video"
2723.467,2.16,"from the Google Data
Analytics Certificate."
2725.627,3.09,"Access the full experience,
including job search help"
2728.717,2.28,"and start to earn the
official certificate"
2730.997,2.88,"by clicking the icon or the
link in the description."
2733.877,2.79,"Watch the next video in the
course by clicking here,"
2736.667,3.0,"and subscribe to our channel
for more from upcoming"
