second,duration,transcript
1585.84,4.16,have any duplicates
1586.96,5.04,and as you can see all rows have values
1590.0,4.08,for all columns so we don't have null
1592.0,3.679,values but there is one thing we need to
1594.08,3.92,do
1595.679,3.921,we should split this data set into two
1598.0,3.52,separate data sets
1599.6,3.76,one with the first two columns which we
1601.52,3.759,refer to as the input set
1603.36,4.0,and the other with the last column which
1605.279,4.481,we refer to as the output set
1607.36,3.76,so when we train a model we give it two
1609.76,4.0,separate data sets
1611.12,3.6,the input set and the output set the
1613.76,3.44,output set
1614.72,3.28,which is in this case the genre column
1617.2,2.8,contains
1618.0,3.279,the predictions so we're telling our
1620.0,4.08,model that if we have
1621.279,3.441,a user who's 20 years old and is a male
1624.08,3.36,they like
1624.72,4.48,hip hop once we train our model then we
1627.44,3.599,give it a new input set
1629.2,4.079,for example we say hey we have a new
1631.039,4.561,user who is 21 years old
1633.279,4.64,and is a male what is the genre of the
1635.6,4.48,music that this user probably likes
1637.919,4.961,as you can see in our input set we don't
1640.08,4.64,have a sample for a 21 year old male
1642.88,3.039,so we're going to ask our model to
1644.72,3.12,predict that
1645.919,4.64,that is the reason we need to split this
1647.84,6.719,data set into two separate sets
1650.559,6.161,input and output so back to our code
1654.559,5.12,this data frame object has a method
1656.72,5.76,called drop
1659.679,3.841,now if you put the cursor under method
1662.48,4.48,name and press
1663.52,5.44,shift and tab you can see this tooltip
1666.96,3.92,so this is the signature of this drop
1668.96,3.04,method these are the parameters that we
1670.88,2.48,can pass here
1672.0,3.679,the parameter we're going to use in this
1673.36,3.52,lecture is columns which is set to none
1675.679,2.961,by default
1676.88,3.519,with this parameter we can specify the
1678.64,6.0,columns we want to drop
1680.399,8.16,so in this case we set columns
1684.64,6.159,to an array with one string genre
1688.559,3.761,now this method doesn't actually modify
1690.799,3.6,the original data set
1692.32,3.12,in fact it will create a new data set
1694.399,4.64,but without
1695.44,4.56,this column so by convention we use a
1699.039,4.24,capital x
1700.0,6.64,to represent that data set so capital x
1703.279,6.721,equals this expression now
1706.64,6.08,let's inspect x so as you can
1710.0,3.52,see our input set or x includes these
1712.72,2.72,two columns
1713.52,3.759,age and gender it doesn't have the
1715.44,5.599,output or predictions
1717.279,6.4,next we need to create our output set so
1721.039,4.081,once again we start with our data frame
1723.679,3.681,music data
1725.12,3.919,using square brackets we can get all the
1727.36,4.88,values in a given column
1729.039,4.0,in this case genre once again this
1732.24,3.52,returns
1733.039,3.921,a new data set by convention we use a
1735.76,3.6,lowercase y
1736.96,3.439,to represent that so that is our output
1739.36,4.48,data set
1740.399,6.16,let's inspect that as well
1743.84,3.76,so in this data set we only have the
1746.559,4.161,predictions or
1747.6,4.959,the answers so we have prepared our data
1750.72,4.4,next we need to create a model using an
1752.559,2.561,algorithm
1759.44,3.52,the next step is to build a model using
1761.36,3.28,a machine learning algorithm
1762.96,4.24,there are so many algorithms out there
1764.64,5.12,and each algorithm has its pros and cons
1767.2,3.76,in terms of the performance and accuracy
1769.76,2.799,in this lecture we're going to use a
1770.96,3.839,very simple algorithm called
1772.559,4.081,decision tree now the good news is that
1774.799,3.921,we don't have to explicitly
1776.64,4.32,program these algorithms they're already
1778.72,7.04,implemented for us in a library called
1780.96,8.24,scikit-learn so here on the top
1785.76,6.56,from sklearn.3
1789.2,7.04,let's import the decision
1792.32,5.76,tree classifier so sklearn
1796.24,3.76,is the package that comes with
1798.08,3.76,scikit-learn library this is the most
1800.0,2.96,popular machine learning library in
1801.84,3.199,python
1802.96,4.16,in this package we have a module called
1805.039,2.64,tree and in this module we have a class
1807.12,3.52,called
1807.679,3.6,decision tree classifier this class
1810.64,4.32,implements
1811.279,5.52,the decision tree algorithm okay so
1814.96,3.36,now we need to create a new instance of
1816.799,4.24,this class
1818.32,3.28,so at the end let's create an object
1821.039,3.76,called
1821.6,4.4,model and set it to a new instance of
1824.799,4.321,decision
1826.0,6.0,tree classifier
1829.12,4.48,like this so now we have a model next we
1832.0,3.679,need to train it so it learns
1833.6,3.52,patterns in the data and that is pretty
1835.679,4.961,easy we call
1837.12,4.32,model that fit this method takes two
1840.64,4.24,data sets
1841.44,7.52,the input set and the output set so
1844.88,5.84,they are capital x and y
1848.96,3.04,now finally we need to ask our model to
1850.72,3.04,make a prediction
1852.0,4.399,so we can ask it what is the kind of
1853.76,5.6,music that a 21 year old male likes
1856.399,3.921,now before we do that let's temporarily
1859.36,4.799,inspect
1860.32,6.959,our initial data set that is music data
1864.159,5.281,so look what we got here
1867.279,3.441,as i told you earlier i've assumed that
1869.44,4.4,men between 20
1870.72,3.839,and 25 like hip-hop music but here we
1873.84,3.839,only have
1874.559,5.921,three samples for men aged 20
1877.679,4.321,23 and 25 we don't have a sample for a
1880.48,3.36,21 year old male
1882.0,3.679,so if you ask our model to predict the
1883.84,3.6,kind of music that a 21 year old male
1885.679,5.12,likes we expect it to say
1887.44,5.119,hip hop similarly i've assumed that
1890.799,3.681,women between 20 and 25
1892.559,4.24,like dance music but we don't have a
1894.48,4.4,sample for a 22 year old female
1896.799,3.281,so once again if you ask our model to
1898.88,3.76,predict the kind of music
1900.08,3.28,that a 22 year old woman likes we expect
1902.64,3.919,it to say
1903.36,5.439,dance so with these assumptions
1906.559,3.441,let's go ahead and ask our model to make
1908.799,4.48,predictions
1910.0,6.08,so let's remove
1913.279,3.441,the last line and instead we're going to
1916.08,3.92,call
1916.72,6.4,model dot predict this method
1920.0,4.399,takes a two dimensional array so here's
1923.12,3.919,the outer array
1924.399,4.0,in this array each element is an array
1927.039,3.601,so i'm going to pass
1928.399,3.041,another array here and in this array i'm
1930.64,3.84,going to pass
1931.44,6.479,a new input set a 21 year old male
1934.48,4.4,so 21 comma one that is like a new
1937.919,4.24,record
1938.88,3.84,in this table okay so this is one input
1942.159,2.321,set
1942.72,3.439,let's pass another input set for a
1944.48,5.28,22-year female
1946.159,6.481,so here's another array here we add 22
1949.76,5.2,comma zero so we're asking our model to
1952.64,5.36,make two predictions at the same time
1954.96,4.959,we get the result and store it in a
1958.0,5.12,variable called predictions
1959.919,4.721,and finally let's inspect that in our
1963.12,5.039,notebook
1964.64,6.08,run look what we got
1968.159,3.201,our model is saying that a 21 year old
1970.72,3.199,male
1971.36,3.039,likes hip hop and a 22 year old female
1973.919,2.64,likes
1974.399,3.841,dance music so our model could
1976.559,4.081,successfully make predictions here
1978.24,4.319,beautiful but wait a second building a
1980.64,3.279,model that makes predictions accurately
1982.559,3.281,is not always that easy
1983.919,4.401,as i told you earlier after we build a
1985.84,4.319,model we need to measure its accuracy
1988.32,3.44,and if it's not accurate enough we
1990.159,3.76,should either fine tune it or build a
1991.76,3.44,model using a different algorithm
1993.919,5.681,so in the next lecture i'm going to show
1995.2,4.4,you how to measure the accuracy of a
2002.84,2.52,model
2004.32,3.12,in this lecture i'm going to show you
2005.36,2.88,how to measure the accuracy of your
2007.44,2.88,models
2008.24,3.2,now in order to do so first we need to
2010.32,3.68,split our data set
2011.44,3.839,into two sets one for training and the
2014.0,3.519,other for testing
2015.279,3.52,because right now we're passing the
2017.519,3.28,entire data set
2018.799,3.281,for training the model and we're using
2020.799,3.36,two samples
2022.08,4.079,for making predictions that is not
2024.159,2.64,enough to calculate the accuracy of a
2026.159,3.12,model
2026.799,4.561,a general rule of thumb is to allocate
2029.279,3.921,70 to 80 percent of our data
2031.36,3.6,for training and the other twenty to
2033.2,4.0,thirty percent for testing
2034.96,3.52,then instead of passing only two samples
2037.2,3.28,for making predictions
2038.48,4.079,we can pass the data set we have for
2040.48,3.28,testing we'll get the predictions
2042.559,3.441,and then we can compare these
2043.76,4.56,predictions with the actual values
2046.0,3.839,in the test set based on that we can
2048.32,3.519,calculate the accuracy
2049.839,3.681,that's really easy all we have to do is
2051.839,3.361,to import a couple of functions
2053.52,4.72,and call them in this code let me show
2055.2,6.24,you so first on the top
2058.24,6.56,from sklearn the model
2061.44,6.8,underline selection module we import
2064.8,5.279,a function called train test split
2068.24,3.839,with this function we can easily split
2070.079,5.52,our data set into two sets
2072.079,6.961,for training and testing now
2075.599,5.04,right here after we define x and y sets
2079.04,5.359,we call this function
2080.639,7.121,so train test split
2084.399,5.68,we give it three arguments x y
2087.76,4.48,and a keyboard argument that specifies
2090.079,6.961,the size of our test data set
2092.24,7.04,so test underline size we set it to 0.2
2097.04,3.52,so we are allocating 20 of our data for
2099.28,4.559,testing
2100.56,5.36,now this function returns a tuple so we
2103.839,5.841,can unpack it into four variables
2105.92,7.84,right here x underline train
2109.68,7.2,x underline test y underline train
2113.76,5.359,and y underline test
2116.88,3.52,so the first two variables are the input
2119.119,4.96,sets for training
2120.4,4.16,and testing and the other are the output
2124.079,3.681,sets
2124.56,4.96,for training and testing now when
2127.76,3.52,training our model
2129.52,3.12,instead of passing the entire data set
2131.28,4.88,we want to pass only
2132.64,6.56,the training data set so x
2136.16,6.16,underline train and y
2139.2,3.76,underline train also when making
2142.32,2.48,predictions
2142.96,3.36,instead of passing these two samples we
2144.8,4.48,pass x
2146.32,4.0,underline test so that is the data set
2149.28,4.4,that contains
2150.32,5.279,input values for testing now we get
2153.68,3.76,the predictions to calculate the
2155.599,2.801,accuracy we simply have to compare these
2157.44,3.84,predictions
2158.4,3.76,with the actual values we have in our
2161.28,3.76,output set
2162.16,4.08,for testing that is very easy first on
2165.04,5.039,the top we need to import
2166.24,5.68,a function so from sklearn.metrics
2170.079,6.241,metrics
2171.92,6.0,import accuracy underlying score
2176.32,3.759,now at the very end we call this
2177.92,5.76,function so accuracy
2180.079,6.481,score and
2183.68,3.84,give it two arguments y underline test
2186.56,5.2,which contains
2187.52,7.2,the expected values and predictions
2191.76,4.0,which contains the actual values now
2194.72,4.08,this function returns
2195.76,5.52,an accuracy score between zero to one so
2198.8,6.16,we can store it here
2201.28,6.96,and simply display it on the console
2204.96,6.0,so let's go ahead and run this program
2208.24,3.52,so the accuracy score is one or 100
2210.96,2.48,percent
2211.76,3.28,but if we run this one more time we're
2213.44,3.679,going to see a different result
2215.04,3.84,because every time we split our data set
2217.119,3.681,into training and test sets
2218.88,4.0,we'll have different data sets because
2220.8,4.88,this function randomly picks data
2222.88,4.0,for training and testing let me show you
2225.68,2.96,so put the cursor
2226.88,3.76,in the cell now you can see this cell is
2228.64,2.8,activated note that if you click this
2230.64,3.68,button here
2231.44,3.679,it will run this cell and also inserts a
2234.32,2.88,new cell
2235.119,4.0,below this cell let me show you so if i
2237.2,4.639,go to the second cell
2239.119,3.681,press escape button now we are in the
2241.839,4.321,command mode
2242.8,6.799,press d twice okay now it's deleted
2246.16,5.52,if we click the run button you can see
2249.599,3.361,this code was executed and now we have a
2251.68,2.56,new cell
2252.96,3.04,so if you want to run our first cell
2254.24,2.56,multiple times every time we have to
2256.0,2.88,click this
2256.8,3.92,and then run it and then click again and
2258.88,4.0,run it it's a little bit tedious
2260.72,3.359,so i'll show you a shortcut activate the
2262.88,4.479,first cell
2264.079,5.441,and press ctrl and enter
2267.359,3.441,this runs the current cell without
2269.52,4.079,adding a new cell
2270.8,3.68,below it so back here let's run it
2273.599,3.561,multiple times
2274.48,3.92,okay now look the accuracy dropped to
2277.16,3.32,0.75
2278.4,4.0,it's still good so the accuracy score
2280.48,5.76,here is somewhere between
2282.4,7.6,75 to 100 but let me show you something
2286.24,6.879,if i change the test size from 0.2
2290.0,3.599,to 0.8 so essentially we're using only
2293.119,2.881,20
2293.599,4.0,of our data for training this model and
2296.0,4.16,we're using the other 80
2297.599,4.641,for testing now let's see what happens
2300.16,5.36,when we run this cell multiple times
2302.24,5.44,so control and enter look the accuracy
2305.52,5.28,immediately dropped to 0.4
2307.68,7.76,one more time now 46 percent
2310.8,6.64,40 26 it's really really bad
2315.44,3.84,the reason this is happening is because
2317.44,4.0,we are using very little data
2319.28,4.4,for training this model this is one of
2321.44,4.08,the key concepts in machine learning
2323.68,3.28,the more data we give to our model and
2325.52,3.68,the cleaner the data is
2326.96,3.119,we get the better result so if we have
2329.2,3.6,duplicates
2330.079,3.52,irrelevant data or incomplete values our
2332.8,2.96,model will learn
2333.599,3.921,bad patterns in our data that is why
2335.76,4.48,it's really important to clean our data
2337.52,5.52,before training our model now let's
2340.24,5.2,change this back to 0.2
2343.04,3.76,run this one more time okay now the
2345.44,4.639,accuracy is one
2346.8,5.039,75 percent now we drop to 50
2350.079,3.921,again the reason this is happening is
2351.839,4.24,because we don't have enough data
2354.0,4.32,some machine learning problems require
2356.079,4.721,thousands or even millions of samples
2358.32,4.32,to train a model the more complex the
2360.8,3.52,problem is the more data we need
2362.64,3.439,for example here we're only dealing with
2364.32,3.68,a table of three columns
2366.079,3.921,but if you want to build a model to tell
2368.0,3.2,if a picture is a cat or a dog or a
2370.0,3.359,horse or a lion
2371.2,3.68,we'll need millions of pictures the more
2373.359,2.72,animals we want to support the more
2374.88,2.4,pictures we need
2376.079,7.76,in the next lecture we're going to talk
2377.28,6.559,about model persistence
2385.359,4.48,so this is a very basic implementation
2387.599,3.52,of building and training a model to make
2389.839,3.361,predictions
2391.119,3.521,now to simplify things i have removed
2393.2,2.399,all the code that we wrote in the last
2394.64,2.959,lecture for
2395.599,3.121,calculating the accuracy because in this
2397.599,4.081,lecture we're going to focus
2398.72,4.56,on a different topic so basically we
2401.68,4.72,import our data set
2403.28,5.68,create a model train it and then
2406.4,3.679,ask it to make predictions now this
2408.96,3.52,piece of code that you see
2410.079,4.481,here is not what we want to run every
2412.48,3.599,time we have a new user or every time we
2414.56,3.6,want to make recommendations
2416.079,3.76,to an existing user because training a
2418.16,2.64,model can sometimes be really time
2419.839,2.48,consuming
2420.8,3.039,in this example we're dealing with a
2422.319,4.081,very small data set that has
2423.839,3.841,only 20 records but in real applications
2426.4,3.76,we might have a data set
2427.68,4.08,with thousands or millions of samples
2430.16,2.32,training a model for that might take
2431.76,3.52,seconds
2432.48,5.04,minutes or even hours so that is why
2435.28,4.48,model persistence is important
2437.52,4.799,once in a while we build and train our
2439.76,3.68,model and then we'll save it to a file
2442.319,3.28,now next time we want to make
2443.44,3.28,predictions we simply load the model
2445.599,3.52,from the file and
2446.72,4.56,ask it to make predictions that model is
2449.119,2.641,already trained we don't need to retrain
2451.28,2.72,it
2451.76,4.079,it's like an intelligent person so let
2454.0,3.04,me show you how to do this it's very
2455.839,6.161,very easy
2457.04,8.319,on the top from sklearn.externals
2462.0,6.56,module we import
2465.359,3.921,lib this job live object has methods for
2468.56,3.84,saving
2469.28,6.16,and loading models so after
2472.4,6.16,we train our model we simply call
2475.44,6.159,joblib dot dump
2478.56,4.08,and give it two arguments our model and
2481.599,3.201,the name of the file
2482.64,3.199,in which we want to store this model
2484.8,4.08,let's call that
2485.839,7.28,music dash recommender
2488.88,6.0,dot job lib that's all we have to do
2493.119,3.361,now temporarily i'm going to comment out
2494.88,3.36,this line we don't want to make any
2496.48,3.599,predictions we just want to store our
2498.24,4.64,trained model in a file
2500.079,4.481,so let's run this cell with control and
2502.88,5.12,slash
2504.56,5.68,okay look in the output we have an array
2508.0,4.16,that contains the name of our model file
2510.24,3.359,so this is the return value of the dump
2512.16,3.6,method
2513.599,4.321,now back to our desktop right next to my
2515.76,4.0,notebook you can see our job live file
2517.92,3.84,this is where our model is stored it's
2519.76,4.24,simply a binary file
2521.76,4.0,now back to our jupyter notebook as i
2524.0,3.359,told you before in a real application we
2525.76,4.96,don't want to train a model
2527.359,5.121,every time so let's comment out
2530.72,4.08,these few lines so i've selected these
2532.48,4.8,few lines on mac we can press
2534.8,3.92,command and slash on windows control
2537.28,3.68,slash
2538.72,4.399,okay these lines are commented out now
2540.96,3.76,this time instead of dumping our model
2543.119,4.0,we're going to load it so we call the
2544.72,3.52,load method we don't have the model we
2547.119,3.921,simply pass
2548.24,3.839,the name of our model file this returns
2551.04,4.0,our trained
2552.079,3.76,model now with these two lines we can
2555.04,3.84,simply
2555.839,5.121,make predictions so earlier we assumed
2558.88,5.04,that men between 20 and 25
2560.96,4.879,like hip-hop music let's print
2563.92,3.76,predictions and see if our model is
2565.839,5.041,behaving correctly or not
2567.68,7.2,so control and enter there you go
2570.88,4.0,so this is how we persist and load
2576.839,3.0,models
2579.92,3.439,earlier in this section i told you that
2581.44,3.36,decision trees are the easiest to
2583.359,2.24,understand and that's why we started
2584.8,2.799,machine learning
2585.599,3.841,with decision trees in this lecture
2587.599,2.961,we're going to export our model in a
2589.44,3.52,visual format
2590.56,3.36,so you will see how this model makes
2592.96,2.72,predictions
2593.92,3.52,that is really really cool let me show
2595.68,4.0,you so
2597.44,3.679,once again i've simplified this code so
2599.68,4.96,we simply import
2601.119,4.401,our data set create input and output
2604.64,4.0,sets
2605.52,5.36,create a model and train it
2608.64,3.52,that's all we are doing now i want you
2610.88,3.52,to follow along with me
2612.16,3.679,type everything exactly as i show you in
2614.4,2.56,this lecture don't worry about
2615.839,3.361,what everything means we're going to
2616.96,5.44,come back to it shortly so
2619.2,6.72,on the top from sklearn
2622.4,5.6,import tree this object
2625.92,4.32,has a method for exporting our decision
2628.0,5.52,tree in a graphical format
2630.24,6.48,so after we train our model let's call
2633.52,6.24,tree dot export underline
2636.72,4.08,graph vis now here are a few arguments
2639.76,3.76,we need to pass
2640.8,4.88,the first argument is our model the
2643.52,3.68,second is the name of the output file
2645.68,3.36,so here we're going to use keyword
2647.2,3.119,arguments because this method takes so
2649.04,2.48,many parameters and we want to
2650.319,3.361,selectively pass
2651.52,3.36,keyword arguments without worrying about
2653.68,4.08,their order
2654.88,3.36,so the parameter we're going to set is
2657.76,3.599,out
2658.24,6.879,underline file let's set this to
2661.359,6.881,music dash recommender dot
2665.119,3.601,d o t this is the dot format which is a
2668.24,2.24,graph
2668.72,3.04,description language you'll see that
2670.48,3.839,shortly
2671.76,3.359,the other parameter we want to set is
2674.319,3.921,feature
2675.119,6.401,underline names we set this to an array
2678.24,5.68,of two strings age and
2681.52,3.04,gender these are the features or the
2683.92,2.64,columns
2684.56,4.16,of our data set so they are the
2686.56,6.16,properties or features of our data
2688.72,7.119,okay the other parameter is class names
2692.72,4.8,so class underline names we should set
2695.839,4.881,this to the list of classes
2697.52,6.559,or labels we have in our output data set
2700.72,6.24,like hip hop jazz classical and so on
2704.079,5.441,so this y data set includes all the
2706.96,4.32,genres or all the classes of our data
2709.52,3.68,but they're repeated a few times in this
2711.28,5.68,data set so
2713.2,6.159,here we call y dot unique this returns
2716.96,4.0,the unique list of classes now we should
2719.359,4.72,sort this alphabetically
2720.96,7.76,so we call the sorted function and
2724.079,8.321,pass the result a y dot unique
2728.72,4.8,the next parameter is label we set this
2732.4,3.439,to a string
2733.52,3.92,all once again don't worry about the
2735.839,3.28,details of these parameters we're going
2737.44,4.72,to come back to this shortly
2739.119,6.561,so set label to all then
2742.16,8.159,round it to true and finally
2745.68,6.399,filled to true so this is the end result
2750.319,3.52,now let's run this cell using control
2752.079,5.121,and enter
2753.839,5.841,okay here we have a new file
2757.2,3.76,music recommender dot dot that's a
2759.68,3.52,little bit funny
2760.96,4.32,so we want to open this file with vs
2763.2,5.36,code so drag and drop this
2765.28,3.28,into a vs code window
2770.0,5.359,okay here's a dot format it's a textual
2772.88,4.64,language for describing graphs
2775.359,4.401,now to visualize this graph we need to
2777.52,4.64,install an extension in vs code
2779.76,3.2,so on the left side click the extensions
2782.16,4.4,panel
2782.96,5.44,and search for dot dot
2786.56,3.6,look at the second extension here
2788.4,4.959,graphviz or dot
2790.16,5.28,language by staphon vs
2793.359,3.76,go ahead and install this extension and
2795.44,4.08,then reload vs code
2797.119,3.361,once you do that you can visualize this
2799.52,4.799,dot file
2800.48,5.599,so let me close this tab all right
2804.319,3.121,look at this dot dot here on the right
2806.079,3.52,side click this
2807.44,3.2,you should have a new menu open preview
2809.599,4.081,to the site
2810.64,4.16,so click that all right here's the
2813.68,3.52,visualization
2814.8,3.6,of our decision tree let's close the dot
2817.2,3.68,file
2818.4,4.24,there you go this is exactly how our
2820.88,4.0,model makes predictions
2822.64,3.52,so we have this binary tree which means
2824.88,4.239,every node can have
2826.16,4.0,a maximum of two children on top of each
2829.119,3.601,node we have
2830.16,4.64,a condition if this condition is true we
2832.72,4.0,go to the child node on the left side
2834.8,3.76,otherwise we go to the child node on the
2836.72,2.639,right side so let's see what's happening
2838.56,3.92,here
2839.359,4.72,the first condition is age less than or
2842.48,3.76,equal to 30.5
2844.079,4.321,if this condition is false that means
2846.24,3.839,that user is 30 years or older
2848.4,4.08,so the genre of the music that they're
2850.079,5.201,interested in is classical
2852.48,4.079,so here we're classifying people based
2855.28,3.12,on their profile
2856.559,4.56,that is the reason we have the word
2858.4,3.36,class here so a user who is 30 years or
2861.119,3.521,older
2861.76,3.76,belongs to the class of classical or
2864.64,3.04,people who like
2865.52,3.76,classical music now what if this
2867.68,4.72,condition is true
2869.28,6.079,that means that user is younger than 30.
2872.4,3.439,so now we check the gender if it's less
2875.359,3.601,than
2875.839,3.76,0.5 which basically means if it equals
2878.96,2.639,to 0
2879.599,3.76,then we're dealing with a female so we
2881.599,4.24,go to the child node here
2883.359,4.161,now once again we have another condition
2885.839,2.961,so we're dealing with a female who is
2887.52,3.68,younger than 30.
2888.8,3.519,once again we need to check their age so
2891.2,4.8,is the age
2892.319,6.481,less than 25.5 if that's the case then
2896.0,5.04,that user likes dance music otherwise
2898.8,4.0,they like acoustic music
2901.04,3.2,so this is the decision tree that our
2902.8,3.519,model uses to make
2904.24,3.839,predictions now if you're wondering why
2906.319,5.04,we have these floating point numbers
2908.079,4.721,like 25.5 these are basically the rules
2911.359,3.521,that our model generates
2912.8,3.2,based on the patterns that it finds in
2914.88,3.28,our data set
2916.0,4.079,as we give our model more data these
2918.16,2.959,rules will change so they're not always
2920.079,3.201,the same
2921.119,4.081,also the more columns or more features
2923.28,3.279,we have our decision tree is going to
2925.2,3.6,get more complex
2926.559,3.76,currently we have only two features age
2928.8,3.12,and gender
2930.319,2.881,now back to our code let me quickly
2931.92,2.24,explain the meaning of all these
2933.2,3.359,parameters
2934.16,4.48,we set fill to true so each box or each
2936.559,4.56,node is filled with a color
2938.64,4.479,we set rounded to true so they have
2941.119,4.801,rounded corners
2943.119,4.881,we set label to all so every node has
2945.92,4.32,labels that we can read
2948.0,3.2,we set class names to the unique list of
2950.24,2.48,genres
2951.2,3.359,and that's for displaying the class for
2952.72,4.24,each node right here
2954.559,3.121,and we set feature names to age and
2956.96,4.879,gender
2957.68,4.159,so we can see the rules in our notes
2962.8,3.039,hey thank you for watching my tutorial i
2964.64,2.56,hope you learned a lot and you're
2965.839,3.201,excited to learn more
2967.2,3.52,if you enjoyed this tutorial please like
2969.04,2.799,and share it with others and be sure to
2970.72,3.44,subscribe to my channel
2971.839,4.941,as i upload new videos every week once
2974.16,5.719,again thank you and i wish you all the
2976.78,3.099,[Music]
2981.559,3.0,best
