second,duration,transcript
1489.35,8.19,student and we'll say is part time put
1494.84,4.98,some brackets and we'll say on probation
1497.54,3.54,I'm just gonna write probation just to
1499.82,3.06,make it a little bit shorter will write
1501.08,3.45,probation and we'll have two brackets
1502.88,3.09,again if you can't read any of this look
1504.53,4.11,on the side that's why I typed it out
1505.97,4.86,now to illustrate that these are
1508.64,4.53,actually going to be a generalization so
1510.83,4.41,that this is the base class for those
1513.17,4.56,two other classes what you do is you
1515.24,5.12,simply do an arrow like this that is not
1517.73,5.64,filled in and you just do a little line
1520.36,4.63,to these two classes so what this says
1523.37,4.29,essentially is that this student and
1524.99,4.23,this professor are derived from this
1527.66,4.89,person class so they are children class
1529.22,5.28,of this base class person now what this
1532.55,3.33,means is essentially that they have all
1534.5,4.05,of these same attributes and
1535.88,4.5,functionality as this person class so
1538.55,4.38,any associations that are made between
1540.38,5.28,person and some other class will apply
1542.93,4.5,to both of these classes because they
1545.66,3.99,are a generalization of this class
1547.43,4.35,they're just a specific instance of a
1549.65,3.69,person right I hope that makes sense so
1551.78,3.45,let's say we had a teaching assistant
1553.34,4.11,then all we would do is just go like
1555.23,4.2,this and now all we have to add is
1557.45,3.66,anything specific to the teaching
1559.43,4.02,assistant if we want them to be a
1561.11,4.17,derived classroom person so that is as
1563.45,2.91,easy as that is and this is a very
1565.28,3.23,common thing when you're designing
1566.36,3.96,systems to have a base class that
1568.51,3.58,represents kind of the core
1570.32,3.93,functionality and then have specific
1572.09,3.84,instances or specific classes underneath
1574.25,3.39,that that have the additional
1575.93,3.6,functionality you need so we have
1577.64,4.71,persons student professor what do we
1579.53,5.19,need next we need an address now who
1582.35,4.74,hasn't addressed well a student and a
1584.72,4.2,professor both have an address so what
1587.09,5.31,I'm gonna do up here is I'm gonna draw
1588.92,5.6,my address like this and just butcher
1592.4,7.56,all of this once again okay so address
1594.52,6.62,like that and let's go here and let's
1599.96,6.82,write what we need for the address
1601.14,10.14,we have a country okay we have a city we
1606.78,5.94,have a state which I forgot and then I'm
1611.28,2.64,just gonna put dot dot dot you get the
1612.72,2.82,point we have a street address and a
1613.92,2.79,postal code I don't think I need to go
1615.54,2.79,through all of it I think you guys get
1616.71,3.93,the point now what I'm gonna do is
1618.33,4.38,actually draw our first Association so
1620.64,4.53,what I just did down here is called a
1622.71,4.38,generalization now that means that these
1625.17,3.48,things are not associated they are
1627.09,3.72,actually like the same thing right like
1628.65,4.11,a student is a person and a professor is
1630.81,4.32,a person so that is why they are called
1632.76,5.67,a generalization when we do this kind of
1635.13,6.39,arrow like that now what in association
1638.43,6.21,is is a solid line between two classes
1641.52,5.7,that says hey every time I make one of
1644.64,4.83,these classes I can potentially have
1647.22,4.91,this one linked up to it in some way and
1649.47,4.89,now what I do is I define the
1652.13,5.05,multiplicity is what it's called of my
1654.36,4.32,association so essentially how many of
1657.18,4.47,these things can be associated together
1658.68,5.25,well it turns out that one person can
1661.65,4.23,actually have multiple addresses right
1663.93,3.78,that is very possible that they have
1665.88,3.72,multiple addresses so what I'm gonna do
1667.71,4.44,is I'm gonna say one person here because
1669.6,4.89,an address can only belong to one person
1672.15,4.68,will say one address is unique to one
1674.49,3.84,person although in theory that's not
1676.83,2.73,correct you could have brothers or
1678.33,2.64,something that have the same address but
1679.56,3.93,for our system we're going to assume
1680.97,4.38,that this address object maybe there'll
1683.49,3.78,be one that's exactly the same that's
1685.35,3.81,totally fine but they will only belong
1687.27,4.08,to one person they will not be attached
1689.16,4.08,to two different people in other words
1691.35,4.14,we won't have person one here in person
1693.24,4.2,to here pointing to the same address
1695.49,4.17,that won't ever happen they will be two
1697.44,4.35,unique objects so we're gonna say one
1699.66,3.63,and then here I'm actually going to say
1701.79,3.96,asterisks and what I'm gonna do is say
1703.29,5.01,one dot dot which essentially says that
1705.75,4.92,one person must have at least one
1708.3,5.1,address but they can have as many as
1710.67,4.98,they want so the lower bound is one the
1713.4,3.9,upper bound is infinite which means this
1715.65,3.33,person could have infinite amount of
1717.3,3.15,addresses we don't know where they're
1718.98,3.78,gonna live or how many addresses they
1720.45,3.9,have and they have to have at least one
1722.76,3.69,or they have to at least tell us about
1724.35,4.8,one for us to enter them into the system
1726.45,4.68,so when you see something like this this
1729.15,3.63,says that as soon as I make a person I
1731.13,3.75,must create an address that is
1732.78,4.17,associated with that person and
1734.88,4.05,same thing over here on address this
1736.95,3.63,says whenever I make an address I must
1738.93,4.62,have a person that is associated with
1740.58,5.64,that address as easy as it is that is
1743.55,4.26,the first Association we need and in
1746.22,3.27,fact we're actually getting close to
1747.81,3.78,finish this program so we have our
1749.49,4.44,person our student our professor and our
1751.59,4.41,address the next thing we need is a
1753.93,3.54,course now I'm running out of screen
1756.0,3.75,real estate a bit so I'm gonna just do
1757.47,3.72,the course over here which is kind of on
1759.75,3.99,the edge of my drawing tablet so it's
1761.19,4.62,hard to write accurately but will write
1763.74,4.44,course and then what do we have for a
1765.81,4.89,course well we actually had a bunch I'll
1768.18,7.47,just write a few of this straightforward
1770.7,6.99,ones here so we had name we had code we
1775.65,6.09,had min so I'm just gonna short these
1777.69,5.34,min max and then I'll just write we had
1781.74,3.78,a start and end I'll just write the
1783.03,3.66,method is canceled for now but again you
1785.52,2.75,guys get the point that is the
1786.69,5.16,information we would have had so is
1788.27,6.66,cancelled with two brackets okay now
1791.85,5.73,what do we need well guess what we have
1794.93,4.06,professors that are teaching courses so
1797.58,3.72,we need to have an association between
1798.99,4.8,our professor and our course so that we
1801.3,4.2,know that this professor is teaching
1803.79,4.44,this course right so what I'm gonna do
1805.5,5.55,is simply draw a line from professor to
1808.23,5.91,course I'm gonna say course we'll put
1811.05,5.52,one like that and then on professor how
1814.14,4.5,many professors teach a course well it
1816.57,4.38,said at least one professor teaches a
1818.64,5.97,course but sometimes there may be many
1820.95,5.82,so I'm gonna write one dot dot asterisks
1824.61,5.07,like that which essentially says one
1826.77,5.28,course is associated with one or many
1829.68,4.2,professors and every time we make a
1832.05,4.35,professor we must have it associated
1833.88,4.05,with a course wait I don't know if that
1836.4,3.68,sounds correct whenever we have a
1837.93,4.14,professor it must be teaching a course
1840.08,4.0,that's not necessarily true
1842.07,4.38,we could have a professor that doesn't
1844.08,4.2,teach a course that is a possibility of
1846.45,4.68,our system so what I'm gonna do now is
1848.28,5.79,on course go zero dot dot one which
1851.13,5.07,essentially says we can have one
1854.07,5.91,professor teaching this course but we
1856.2,5.52,also might not have any professor sorry
1859.98,3.36,all the way around a professor might
1861.72,3.54,teach a course but they also might not
1863.34,4.26,teach a course and in fact now that I'm
1865.26,2.82,looking at it does only one course make
1867.6,1.29,sense
1868.08,3.15,because what this
1868.89,5.04,then is a professor can only teach at
1871.23,5.58,most one course no that's actually wrong
1873.93,5.82,so what I need to do is change this over
1876.81,4.98,here now to be a star because it could
1879.75,3.78,have a professor could be teaching a
1881.79,3.84,course it could be teaching many courses
1883.53,4.5,it might not be teaching any at all so
1885.63,4.56,let's erase this and let's change this
1888.03,4.62,to a star now I know that just was like
1890.19,3.78,a big you know run around in circles and
1892.65,3.09,me doing everything except the right
1893.97,3.21,answer but the point here is that that's
1895.74,3.63,what you want to think about I'm
1897.18,4.11,bringing you through these scenarios so
1899.37,3.66,that you can understand how you approach
1901.29,3.75,a problem like this and how you think
1903.03,4.41,about those kind of edge cases when you
1905.04,4.02,make your associations on here you want
1907.44,4.05,to be very careful to design for
1909.06,4.53,flexibility if you think the system in
1911.49,4.59,the future might do what you're limiting
1913.59,4.08,it to be able to do maybe don't limit it
1916.08,4.02,to do that it's better to have a system
1917.67,4.5,that is more flexible than to be super
1920.1,3.81,robust and super defined to the
1922.17,3.81,requirements because the requirements do
1923.91,3.75,change and part of designing is
1925.98,3.93,designing for scalability and
1927.66,3.96,flexibility all right so the next class
1929.91,4.23,we have is enroll and this actually
1931.62,3.9,happens to be the last class but this is
1934.14,3.48,actually one of the more complicated
1935.52,3.93,ones and this is what I'm gonna call an
1937.62,4.11,association class so I'm gonna draw it
1939.45,5.66,over here and I'm gonna call this and
1941.73,5.4,roll so let's say enroll like that and
1945.11,4.18,inside of here we're gonna have a date
1947.13,4.59,and what else are we gonna have we're
1949.29,5.64,gonna have the grade the student
1951.72,5.13,received from the course okay so this is
1954.93,4.47,gonna be what we call an association
1956.85,3.69,class now an association class is a
1959.4,4.32,little bit different than a regular
1960.54,6.06,class because what it does is link to
1963.72,6.51,other classes together which means this
1966.6,6.45,never exists on its own it always has an
1970.23,4.59,association between a course and a
1973.05,4.35,student and the whole point of it is to
1974.82,4.08,link a course and a student together so
1977.4,4.29,we draw it a little bit differently than
1978.9,5.67,we draw most regular classes so what I'm
1981.69,5.07,gonna do here is draw an association
1984.57,3.18,between my student and my course it's
1986.76,3.09,getting a little bit messy now I
1987.75,3.84,apologize for that but we do have an
1989.85,3.24,association now between the student and
1991.59,3.36,the course and let's pick the
1993.09,5.34,multiplicity and then I will talk about
1994.95,6.69,how enroll actually operates here so the
1998.43,4.379,multiplicity could be that a student can
2001.64,3.119,be enroll enrolled in
2002.809,4.62,multiple courses and a course can have
2004.759,5.55,multiple students in it so what I'm
2007.429,4.771,gonna say here is first of all on this
2010.309,3.57,side we're gonna put many because a
2012.2,3.479,course can have many students enrolled
2013.879,3.601,in it it might have zero
2015.679,4.32,I might have infinite right it might
2017.48,5.939,have maximum then what we need to have
2019.999,5.491,next is okay well how many courses can a
2023.419,4.26,student be enrolled in well they can be
2025.49,3.779,enrolled in zero so they could
2027.679,2.97,technically be enrolled in zero courses
2029.269,4.471,let me redraw that because I kind of
2030.649,4.47,butchered it and a maximum is six so the
2033.74,3.509,maximum amount of courses that can be
2035.119,3.66,enrolled in is six so essentially what
2037.249,4.321,I've said is that the lower bound is
2038.779,5.1,zero the maximum is six which means that
2041.57,4.229,can be in any range in between that and
2043.879,4.081,based on the amount of courses they're
2045.799,4.08,enrolled in well that is gonna tell us
2047.96,4.02,if they are part-time or if they are
2049.879,4.2,full-time right that is how we're gonna
2051.98,3.75,drive that now this is where the
2054.079,3.721,Association class comes in so what I'm
2055.73,3.81,actually gonna do is draw a dotted line
2057.8,3.74,and I'll redraw that again just to make
2059.54,5.7,it more clear actually over here between
2061.54,6.94,this Association and the in rural class
2065.24,7.889,what this says is this Association is
2068.48,6.119,really enroll hitting course and student
2073.129,3.27,hitting enroll right so this is just
2074.599,3.75,like this enroll class has an
2076.399,4.831,association between course and students
2078.349,5.461,and we use that to be able to determine
2081.23,4.139,what courses a student is enrolled in
2083.81,3.809,that that is the idea behind this
2085.369,4.621,intermediate class it stores an
2087.619,4.26,association with course it stores an
2089.99,3.96,association with student and then it
2091.879,4.921,also stores some attributes on it that
2093.95,4.71,are very useful for example date this
2096.8,3.75,tells us that whenever we create an
2098.66,4.83,association between student and course
2100.55,5.549,we must pick a date that this happened
2103.49,5.099,at so we know when the student enrolled
2106.099,4.351,in this course right that makes a lot of
2108.589,3.601,sense and you can now determine say if a
2110.45,3.54,student was late to enroll in the course
2112.19,3.78,because on course if you look over here
2113.99,3.81,we have the start and the end date
2115.97,3.69,left-hand side of my screen and we can
2117.8,4.5,compare the date that they enrolled in
2119.66,5.37,to the start and the end then we have
2122.3,5.1,great well that tells us what grade they
2125.03,3.99,got in this enrolled course and since
2127.4,4.439,there's an association between course
2129.02,4.62,and enroll and student and enroll what
2131.839,4.801,we can actually have is we can have the
2133.64,4.59,professor update the grade of a student
2136.64,2.76,so think about how this works right if I
2138.23,3.809,need to update the grade of a student
2139.4,5.189,well the professor has an association to
2142.039,4.83,course the course has an association to
2144.589,5.01,enroll and enroll has an association to
2146.869,4.44,all of the students right so in this way
2149.599,3.841,what I can do is I can have the
2151.309,3.931,professor look at the course look at all
2153.44,3.839,of the students enrolled and then go
2155.24,4.589,into this enroll class and modify the
2157.279,4.231,grade this way the professor does not
2159.829,3.601,actually get to look at any of the
2161.51,4.74,personal information of the student to
2163.43,5.07,upgrade it it's great all it has to do
2166.25,4.319,is look at this enroll Association class
2168.5,3.99,and say hey all I need to do here is
2170.569,4.02,change the grade and then that will
2172.49,3.839,automatically update for the course and
2174.589,3.871,for the student and what's great about
2176.329,3.99,this is well since every single student
2178.46,3.69,is associated to the course with an
2180.319,3.78,enroll class if I want it to do
2182.15,4.949,something like get the average grade of
2184.099,5.19,the course all I would do is look at all
2187.099,4.47,the associations between student and one
2189.289,4.5,specific course look at that enroll
2191.569,4.381,class and then grab all of those grades
2193.789,3.99,so this is the kind of system that I
2195.95,4.02,designed and that we were trying to
2197.779,4.471,design from the beginning something that
2199.97,3.72,is flexible and that can do a bunch of
2202.25,3.869,operations that may not have been
2203.69,5.429,defined yet but that we probably want to
2206.119,6.42,do in the future so that is pretty much
2209.119,5.371,it for this design I need to erase this
2212.539,4.08,one line here I don't think that was
2214.49,4.17,supposed to be there but this is our
2216.619,4.23,finalized design and I apologize that is
2218.66,4.02,super messy but the point of this video
2220.849,3.781,is not to be like you know the most
2222.68,4.71,perfect the most robust it's to teach
2224.63,4.83,you the process of looking at a software
2227.39,5.25,system and designing it from the ground
2229.46,5.73,up starting from scratch extracting the
2232.64,4.949,necessary information translating that
2235.19,5.669,information and then drawing a somewhat
2237.589,4.621,you know kind of plan drawing a design
2240.859,3.331,that we can actually go ahead now and
2242.21,4.349,implement because if you think about it
2244.19,5.01,now all you have to do if you want to
2246.559,4.591,make this system is look at this and
2249.2,3.72,start implementing what I've defined and
2251.15,3.689,if you actually look at this as not very
2252.92,4.32,complicated right we've broken
2254.839,3.811,everything down into classes which you
2257.24,3.029,can write we've broken it down into
2258.65,3.6,methods and we've broken it down into
2260.269,3.6,attributes so you don't even really have
2262.25,3.539,to think now when you go about
2263.869,4.021,programming this you just have to look
2265.789,2.97,at this design and follow it and if
2267.89,1.79,there's something that needs to be
2268.759,3.081,changed
2269.68,3.9,make that change accordingly right if we
2271.84,3.15,want to implement person all I do is
2273.58,2.94,make a class called person add a
2274.99,4.02,constructor that has these four
2276.52,3.09,arguments and there we go I've made
2279.01,2.07,person
2279.61,3.51,all right I want student and professor
2281.08,4.2,let's have them extend the person class
2283.12,4.59,let's go okay add an international
2285.28,5.22,attribute add these two methods is
2287.71,5.21,part-time is on probation professor
2290.5,4.62,let's add a salary there we go Oh
2292.92,4.06,associations okay great let's handle
2295.12,4.32,these associations let's make a private
2296.98,5.04,field in each of these that stores the
2299.44,4.98,association between address or something
2302.02,4.71,like that right and that is as easy as
2304.42,4.02,it is to do now the last thing I will
2306.73,3.36,say here just because some people might
2308.44,3.72,be confused on how these associations
2310.09,4.41,are implemented when you have a
2312.16,4.29,one-to-one Association you can think of
2314.5,3.93,that just like another attribute so let
2316.45,4.17,me actually I don't want to erase all of
2318.43,5.67,this but let me just do something like
2320.62,6.0,up here in this little area essentially
2324.1,4.74,let's say person has a one-to-one
2326.62,4.68,association with address so imagine that
2328.84,5.91,this is actually one what that means is
2331.3,5.25,on the person class we have another
2334.75,3.57,attribute called address I don't need to
2336.55,3.96,write it because the association's infer
2338.32,4.05,that and what this is really equal to is
2340.51,4.77,an address object right it's equal to
2342.37,4.41,some instance of address and then that
2345.28,3.45,way if we want to access the address of
2346.78,4.11,a person I just call person dot address
2348.73,5.01,now this is the exact same thing on
2350.89,5.91,address so let me erase this if this is
2353.74,7.17,one-to-one then on side of address right
2356.8,6.75,this has an attribute that says person
2360.91,5.67,so this just says person right and then
2363.55,5.28,it points to a person object and there
2366.58,4.02,you go that way the address if it wanted
2368.83,3.63,to see the person it could the person
2370.6,3.87,wants to see the address they can write
2372.46,4.11,that is how a one-to-one Association
2374.47,3.78,happens now sometimes you might not
2376.57,3.69,store it on the address side it really
2378.25,4.2,depends but now let's say we have this
2380.26,3.96,one-to-many right then what we would do
2382.45,4.29,is on here we'd have another attribute
2384.22,4.23,it would be called addresses like that
2386.74,3.99,and it would just be equal to a list
2388.45,5.22,that stored all of the addresses inside
2390.73,4.2,of it that's as easy as it is and that
2393.67,3.09,is what I'm talking about when I say
2394.93,3.81,Association it's just a link between
2396.76,4.38,these two objects you implement that
2398.74,3.849,link however you want but usually it's
2401.14,3.31,done just with another attribute
2402.589,4.23,or with something in the actual class
2404.45,4.919,itself and that is how you can link
2406.819,5.341,these different things together so with
2409.369,5.311,that being said that has been this video
2412.16,4.109,I know this is not you know the most I
2414.68,3.539,don't want to say educational but this
2416.269,3.54,is really just the way of teaching you
2418.219,3.63,about how to think about this it's just
2419.809,4.381,the way of training your brain to look
2421.849,3.93,at information break it down and throw
2424.19,3.359,it into some kind of design that you can
2425.779,3.21,then go ahead and implement so like I
2427.549,3.091,said at the beginning if you want to see
2428.989,4.35,the code for this leave a like subscribe
2430.64,4.439,to the channel comment spam me let me
2433.339,3.69,know and I will try my best to make a
2435.079,3.42,video where we implement this exact
2437.029,2.611,design so that being said I hope you
2438.499,2.881,enjoyed if you did leave it like
2439.64,4.609,subscribe and I will see you in the next
2441.38,2.869,YouTube video
