second,duration,transcript
1534.88,3.2,we don't need to crunch numbers on
1536.32,4.32,millions of patients of data
1538.08,4.4,billions of patients of data we've done
1540.64,4.48,that in the development process now
1542.48,4.0,it's a matter of looking at who are the
1545.12,3.039,patients who just came in
1546.48,3.6,let's get those 10 important features on
1548.159,3.281,those and run it one record at a time
1550.08,3.12,calculate that prediction
1551.44,3.2,and output it to the data warehouse so
1553.2,3.599,running the model
1554.64,3.44,much less computationally intensive but
1556.799,2.961,this is the part that gets put in
1558.08,3.599,production and is run every day
1559.76,3.44,um either as part of an etl process or
1561.679,2.641,part of a web service we'll talk about
1563.2,3.52,the different ways
1564.32,3.68,that it can be deployed these are just
1566.72,3.76,the two different things that the
1568.0,4.559,machine learning code should be able to
1570.48,3.76,address
1572.559,3.12,in the development process it's
1574.24,3.52,important to standardize
1575.679,3.521,on on pieces of that and running the
1577.76,3.919,model that's where we want to have
1579.2,6.64,really robust tested code so we
1581.679,4.161,can put it in production
1586.32,4.88,so why do you what you know i want to
1588.159,4.961,address why you would want a code base a
1591.2,3.359,software to help you do this there's a
1593.12,3.12,lot of tools out there to make it really
1594.559,5.281,easy to write some of these scripts
1596.24,4.16,but it's important to focus the data
1599.84,2.079,science
1600.4,3.44,on the model development and not
1601.919,4.24,necessarily writing the code
1603.84,3.52,the code is something that's
1606.159,3.601,standardizable
1607.36,3.76,and the data scientist part the
1609.76,3.36,questions that they're asking
1611.12,3.919,what features do i use for input how do
1613.12,4.32,i model those features in the database
1615.039,4.24,how do i compare the performance of
1617.44,4.4,these two different models that's the
1619.279,4.0,real value add of a data scientist not
1621.84,3.439,necessarily writing code
1623.279,3.601,or possibly reinventing the wheel that
1625.279,3.121,somebody in their department may have
1626.88,3.44,already done
1628.4,4.48,so having a standard code base also
1630.32,4.719,allows a team of data scientists
1632.88,4.0,to standardize their methodologies it's
1635.039,2.321,a real problem if your data scientists
1636.88,2.399,are
1637.36,3.28,using two different pieces of software
1639.279,3.041,to create their models
1640.64,2.8,and even more of a problem if they're
1642.32,2.719,measuring the performance of their
1643.44,2.719,models in different ways
1645.039,2.721,how are you ever going to know what the
1646.159,2.481,best model is if we're using different
1647.76,2.96,yard sticks
1648.64,3.519,so that standardization piece is
1650.72,3.36,important here too to have an
1652.159,3.76,organizational code base that data
1654.08,4.64,scientists can use so that they're using
1655.919,2.801,the same methods
1658.96,3.439,and then finally the point that i've
1660.399,2.561,made a bunch of times and i probably
1662.399,2.481,won't make
1662.96,3.28,much more than this is that putting
1664.88,2.96,models into production
1666.24,2.88,really requires that production quality
1667.84,4.4,code we don't want to put anything that
1669.12,3.12,might break into production
1672.64,4.399,and as we were developing our machine
1675.919,3.201,learning code base
1677.039,3.041,we thought it was really important to
1679.12,3.919,adhere
1680.08,5.44,to software development best practices
1683.039,5.041,and software development best practices
1685.52,4.08,are used in the software development
1688.08,2.319,world to solve a lot of these same
1689.6,3.36,problems so
1690.399,4.801,how do we create a robust reusable code
1692.96,2.24,base
1695.52,3.68,one of the first things that we did was
1697.039,3.921,use version control and version control
1699.2,4.24,is used by software developers
1700.96,5.68,it allows multiple developers to
1703.44,6.08,contribute code to a single repository
1706.64,4.399,and by keeping it as a single repository
1709.52,3.92,many people can be editing
1711.039,4.0,the same code base at the same time and
1713.44,2.0,then there's tools to make sure that
1715.039,1.841,people
1715.44,3.76,don't step on each other's toes and when
1716.88,5.84,there is a conflict that it can be
1719.2,6.24,resolved so it's really important for
1722.72,3.36,teams of data scientists to have version
1725.44,4.239,control
1726.08,3.599,with their code base
1730.08,3.599,the other thing that's very important
1731.84,3.12,for this is unit testing and unit
1733.679,4.24,testing has been used
1734.96,3.76,in the software development world uh
1737.919,3.681,many many
1738.72,4.079,for many many years and the idea of unit
1741.6,3.28,testing is that as
1742.799,3.6,software becomes more modular and more
1744.88,3.919,reused it becomes
1746.399,3.681,a lot easier to accidentally break
1748.799,3.36,software
1750.08,4.16,and a good software code base is
1752.159,3.601,efficient and it is reusing code
1754.24,3.28,but you've got to make sure that as you
1755.76,3.36,make changes your
1757.52,4.399,your changes are not resulting in
1759.12,5.36,unexpected consequences so unit testing
1761.919,3.441,basically does testing of almost of all
1764.48,2.799,of the functions
1765.36,3.84,in your software to make sure that the
1767.279,3.441,output is as expected so if i make a
1769.2,3.76,change to the software
1770.72,3.199,and and that change i'm not sure how
1772.96,2.48,it's going to affect the rest of the
1773.919,2.321,software if i run the unit tests and
1775.44,2.479,they all run
1776.24,3.919,i can be fairly confident that i haven't
1777.919,3.601,broken anything downstream
1780.159,3.12,so these are some of the software
1781.52,3.36,development best practices
1783.279,3.28,that are that are required for having a
1784.88,4.32,good code base
1786.559,4.161,there's also things like documentation
1789.2,3.04,how do we get people to find
1790.72,3.52,all of the functionality available in
1792.24,4.64,the software and
1794.24,3.919,continuous integration these are all all
1796.88,4.48,best practices that
1798.159,6.4,that we use in the development of our
1801.36,3.199,machine learning code base
1804.799,2.961,so if you're going to if you're going to
1805.84,2.16,embark on developing a machine learning
1807.76,2.799,code
1808.0,3.76,base and please stay on for the entire
1810.559,2.72,presentation because
1811.76,3.12,we have good reasons why you might not
1813.279,5.28,want to develop your own
1814.88,5.6,but if you are there's a few technology
1818.559,5.201,choices out there
1820.48,3.919,one is are an r is a language that's
1823.76,2.88,been
1824.399,3.76,involved that's been deployed and deeply
1826.64,3.279,entrenched in healthcare
1828.159,3.681,i'm sure most of the analysts and
1829.919,5.201,statisticians are at least familiar with
1831.84,4.319,are on the call um it has been around
1835.12,3.6,for a long time
1836.159,3.441,and because of it being an analytics
1838.72,2.8,environment
1839.6,3.36,it is more familiar to analysts and
1841.52,5.2,statisticians
1842.96,4.319,python is another uh language that's out
1846.72,3.439,there
1847.279,4.241,it's a fully functional software
1850.159,4.161,development language
1851.52,3.92,um the language itself isn't new but a
1854.32,2.8,lot of the tools that have been
1855.44,3.44,developed for machine learning
1857.12,3.679,are newer and there's a lot lots of
1858.88,4.72,momentum behind python
1860.799,3.36,as a matter of fact a lot of the online
1863.6,3.52,learning
1864.159,4.4,based in machine learning uses python as
1867.12,2.799,the language in which
1868.559,3.441,a lot of the new data scientists are
1869.919,2.961,being trained and python is more
1872.0,2.799,familiar
1872.88,4.32,to software developers and data analysts
1874.799,6.081,because it is kind of a full-featured
1877.2,6.16,software programming language azure ml
1880.88,3.76,is a cloud-based solution from microsoft
1883.36,3.52,because it's cloud-based
1884.64,3.44,it's very easy to set up and deploy
1886.88,2.96,there's no
1888.08,3.76,installation required you can just kind
1889.84,2.88,of create a azure ml account and start
1891.84,3.199,creating
1892.72,4.0,models in the cloud because it's
1895.039,2.801,cloud-based and because we're in
1896.72,3.28,healthcare
1897.84,4.16,the adoption of azure ml is a little bit
1900.0,3.919,less than than you might expect and
1902.0,3.679,you have read some stories about
1903.919,2.64,organizations that are leveraging azure
1905.679,2.48,ml
1906.559,3.761,for predictive analytics and healthcare
1908.159,3.681,and they have to de-identify and scrub
1910.32,2.64,their data before they put in an address
1911.84,2.88,to do their models
1912.96,3.199,and even the example that i read they
1914.72,3.28,were working with dates and they had to
1916.159,4.161,mask the dates
1918.0,3.76,and a date is actually an input to your
1920.32,3.199,predictive model to me that
1921.76,3.519,that's a little bit risky to start
1923.519,3.28,manipulating dates to mask the data if
1925.279,3.201,you want to get a good predictive model
1926.799,3.841,so for that reason i think azure ml
1928.48,3.439,hasn't seen the widespread adoption in
1930.64,2.24,healthcare that you might expect and
1931.919,3.36,that we've seen
1932.88,4.24,in other industries there's plenty of
1935.279,2.721,other choices but i think the industry
1937.12,3.679,right now
1938.0,5.039,is standardizing on r and python and
1940.799,4.321,that's where we put our efforts we have
1943.039,4.401,developed software in both r and python
1945.12,4.88,to do our machine learning code base and
1947.44,4.479,the reason why we chose both is r is
1950.0,4.88,probably more popular right now
1951.919,5.281,there's support from major vendors like
1954.88,3.84,sql server microsoft sql server
1957.2,2.959,python is more of the up and coming
1958.72,2.16,approach so we want to be ready for both
1960.159,1.76,of those
1960.88,3.039,and our clients have different
1961.919,4.48,preferences as well so we we address
1963.919,2.48,both of them
1968.64,4.8,so our code base includes tools for data
1971.919,2.961,ingestion
1973.44,3.119,so we've been talking a lot about how do
1974.88,2.96,we leverage the analytics environment
1976.559,1.681,with our machine learning code well
1977.84,2.24,we've
1978.24,3.76,got to be able to very quickly and
1980.08,3.199,easily get data out of that environment
1982.0,3.039,into our code base
1983.279,3.841,so we have routines that load data from
1985.039,5.36,the database or a flat
1987.12,4.559,file date and time is important in
1990.399,4.481,machine learning so
1991.679,4.561,we have tools that allow us to uh expand
1994.88,3.2,date times into
1996.24,3.6,things like day of the week week of the
1998.08,4.4,year make that really easy
1999.84,3.839,missing values can really complicate and
2002.48,3.28,and
2003.679,3.441,make predictions not very good so how we
2005.76,3.36,have a couple of routines for dealing
2007.12,3.919,with those in different ways and
2009.12,3.6,by all means the the way that you deal
2011.039,2.401,with missing values is different for
2012.72,2.16,different
2013.44,3.76,models and different use cases so we
2014.88,4.32,want to provide functions for that
2017.2,3.44,we also provide a large tool set around
2019.2,2.959,the model development this is all the
2020.64,1.919,number quenching that we talked about in
2022.159,2.561,that
2022.559,3.36,in that workflow of a data scientist so
2024.72,3.92,splitting that data
2025.919,3.921,between test and training doing feature
2028.64,3.44,selection how do we
2029.84,3.679,get from 40 features down to 10 features
2032.08,2.719,and then of course the machine learning
2033.519,3.361,algorithms themselves
2034.799,4.24,what are we running on the data random
2036.88,5.76,forest is a very popular algorithm
2039.039,5.681,lasso is a regression based uh method
2042.64,3.759,and then mixed models are coming that
2044.72,2.88,those help us deal with longitudinal
2046.399,3.921,data and healthcare
2047.6,3.279,easier and k-means clustering which we
2050.32,3.359,will be
2050.879,4.0,using uh extensively next year in our
2053.679,2.801,code base as well
2054.879,3.121,and then all of the tools to evaluate
2056.48,2.72,that performance and help the data
2058.0,4.159,scientists decide
2059.2,2.959,what's my best model
2062.72,3.199,in addition to the development tools we
2064.24,2.159,have analysis tools so how do we
2065.919,2.96,generate
2066.399,3.44,a performance report for the models that
2068.879,3.28,we're creating
2069.839,4.24,and then tools like to help identify
2072.159,3.841,with trend identification
2074.079,4.0,and be able to perform risk adjusted
2076.0,5.28,comparisons are part of the analysis
2078.079,3.201,suite in our code base
2081.919,4.24,the great thing about the the software
2084.32,4.72,is that it's really helped us to scale
2086.159,4.401,people and when i when we think about
2089.04,3.2,what are the big challenges and data
2090.56,2.4,scientists and this has come up over and
2092.24,3.119,over again
2092.96,4.0,the big challenges is that feature
2095.359,2.561,engineering piece and how do we how do
2096.96,3.6,we represent
2097.92,4.24,the data and it turns out data
2100.56,2.96,architects have great domain knowledge
2102.16,3.76,of how to do that they've been
2103.52,3.76,moving data and healthcare and analyzing
2105.92,3.28,data and
2107.28,3.68,developing the routine to get data into
2109.2,3.52,different uh transforming data into
2110.96,3.28,usable formats for for years
2112.72,3.44,they're also often looking for
2114.24,4.16,opportunities to advance
2116.16,4.4,their career and skills and what we
2118.4,4.0,found is that given the right tools
2120.56,3.2,data architects make incredible feature
2122.4,3.28,engineers given their
2123.76,3.68,years and years of experience in
2125.68,3.439,manipulating data
2127.44,4.08,we're just applying them to a different
2129.119,4.641,problem and it works really well
2131.52,4.0,and then what our code has done is it
2133.76,2.96,has allowed data architects to easily
2135.52,3.76,get started
2136.72,3.84,in actually running predictive analytics
2139.28,3.12,algorithms
2140.56,3.6,and this is a quote from one of our data
2142.4,3.679,architects who was
2144.16,4.64,using our software to create a
2146.079,5.601,predictive model in one of his products
2148.8,4.72,and this is peter monaco and he said one
2151.68,3.6,awesome thing about the output from the
2153.52,3.52,r package you put together
2155.28,3.36,is the output aligns perfectly with
2157.04,2.4,creating patient stratification
2158.64,2.24,algorithms
2159.44,3.6,the fact that i feel comfortable running
2160.88,2.8,this stuff speaks to how easy you've
2163.04,2.4,made it
2163.68,3.04,thanks again levi and he's thanking levi
2165.44,2.639,who's gonna you're gonna hear from a
2166.72,4.24,little bit
2168.079,4.641,but this is great it allowed peter to do
2170.96,2.639,what he does really well get the data in
2172.72,2.32,a good format
2173.599,3.281,and lower the barrier for him to
2175.04,3.44,actually run these algorithms and do
2176.88,2.08,some of the work that a data scientist
2178.48,2.4,does
2178.96,3.2,so we see it very promising for helping
2180.88,3.84,us to scale
2182.16,3.919,our our machine learning efforts across
2184.72,4.0,a large number of people in the
2186.079,2.641,organization
2191.119,3.681,so now it comes time to put models in
2193.04,3.28,production and we're going to talk first
2194.8,3.039,about how we move them into production
2196.32,4.16,from a technical standpoint
2197.839,4.881,and then how do we move them into a into
2200.48,2.24,a
2202.96,4.48,an application or view that can actually
2205.76,3.68,change business process or
2207.44,3.2,or better yet provide better care for
2209.44,4.639,patients
2210.64,5.04,so modality number one is to
2214.079,4.0,put the model into production leveraging
2215.68,2.88,the etl process and this is appropriate
2218.079,2.481,if
2218.56,3.6,the prediction is not based on highly
2220.56,4.64,dynamic data
2222.16,5.04,or if the intervention strategy is okay
2225.2,3.12,with some level of latency so
2227.2,3.12,an example of this would be a
2228.32,4.32,readmission prediction typically
2230.32,4.0,readmission algorithms are not based on
2232.64,4.24,highly dynamic data
2234.32,4.24,they are based on data that's not
2236.88,3.12,changing super fast so if we're pulling
2238.56,4.32,data on a nightly basis
2240.0,4.56,or every 12 hours a readmission
2242.88,2.4,algorithm is generally going to be okay
2244.56,3.12,with that
2245.28,3.2,and in this case we just put the machine
2247.68,2.8,learning code
2248.48,5.04,in the middle of the etl process so
2250.48,5.92,we've got etl to load the data sources
2253.52,4.319,we've got etl that data scientists or
2256.4,3.199,data architects create
2257.839,3.76,that load those engineered features the
2259.599,3.281,inputs to the predicted model
2261.599,2.561,and then we run that code that can
2262.88,2.0,easily grab those features from the
2264.16,3.199,database
2264.88,4.32,and output a prediction to the database
2267.359,3.681,our machine learning code
2269.2,3.44,can also write these predictions to the
2271.04,4.64,database and this is how we've
2272.64,7.12,deployed several models it's easy and it
2275.68,4.08,just wraps right up with the etl process
2280.32,4.48,modality number two is when the data is
2282.88,2.479,more dynamic so an example of this would
2284.8,2.0,be
2285.359,3.601,sepsis early detection where we're
2286.8,4.16,looking at changes in vital signs
2288.96,3.76,and the intervention strategy we can't
2290.96,3.6,wait up to 24 hours to intervene when
2292.72,4.879,sepsis happens it's something we need to
2294.56,4.24,intervene faster on so in this case we
2297.599,4.24,can deploy
2298.8,5.44,the uh predictive algorithm as a web
2301.839,5.121,service and the web service is receiving
2304.24,4.72,real-time features so those changes and
2306.96,4.159,vital signs are those vital signs
2308.96,3.44,that's going to come in in a very from a
2311.119,2.641,very dynamic setting
2312.4,3.28,and we might still be using some
2313.76,3.44,historic features like what
2315.68,3.28,what are the demographics what's the age
2317.2,3.04,of the patient that we can pull from the
2318.96,3.119,edw
2320.24,3.92,and then the web service will be
2322.079,3.201,combining that live input with that
2324.16,2.72,historic data
2325.28,3.76,to run that machine learning code and
2326.88,3.76,then output the model back into the
2329.04,3.68,into the application so this is
2330.64,6.0,definitely designed for more
2332.72,3.92,dynamic situations and more dynamic
2338.839,4.52,predictions
2340.64,4.479,so going back to this point of deploying
2343.359,4.161,with a strategy for intervention
2345.119,4.081,this is the real i would call this the
2347.52,5.36,most important point of the presentation
2349.2,6.879,so the idea here is how do we deploy
2352.88,5.04,and get these predictions to actually
2356.079,3.28,impact care and we're going to talk
2357.92,3.919,about a little case study
2359.359,4.161,that we did with one of our clients on
2361.839,4.081,central line associated bloodstream
2363.52,4.8,infections or clabsis
2365.92,3.84,approximately 41 000 patients actually
2368.32,3.6,end up with this condition
2369.76,3.2,41 000 patients in the u.s per year that
2371.92,2.64,should read
2372.96,3.68,and actually one in four patients that
2374.56,3.92,get a clab c will die
2376.64,3.28,so it's a very serious condition and
2378.48,2.72,organizations are really struggling to
2379.92,2.88,keep up with this there's great
2381.2,2.48,guidelines out there evidence-based
2382.8,3.36,guidelines
2383.68,3.04,for how to how to care for patients such
2386.16,3.36,that we
2386.72,4.399,reduce the likelihood of a clabsi and we
2389.52,3.599,work with a client to develop
2391.119,3.201,retrospective and analytics to look at
2393.119,2.641,their compliance
2394.32,3.12,and it really helped highlight some
2395.76,4.24,problems and they got really good
2397.44,4.399,at using the data to find problem areas
2400.0,3.44,and then developing interventions to fix
2401.839,3.121,those so they developed the muscle
2403.44,3.12,memory of using data
2404.96,3.28,to improve their care and business
2406.56,4.16,processes then
2408.24,3.839,they said okay take us to the next step
2410.72,2.8,now we don't want to know
2412.079,3.04,where we failed we want to know what's
2413.52,2.319,coming next who are the patients at high
2415.119,3.281,risk
2415.839,3.441,for clabsi so that we can intervene with
2418.4,3.28,them
2419.28,3.76,and and so they came to levi and levi
2421.68,3.52,and his team
2423.04,3.76,developed a predictive algorithm that's
2425.2,3.119,based on 16 features
2426.8,4.08,that predicts the likelihood that a
2428.319,3.841,patient's going to develop epilepsy
2430.88,3.92,we'll see what that looks like in a
2432.16,4.72,minute it's important that
2434.8,4.0,every model that we develop in every
2436.88,3.76,model that we deploy
2438.8,3.36,comes with a performance report and this
2440.64,2.8,performance report is not a highly
2442.16,2.72,technical report
2443.44,4.0,and the idea here is that we're trying
2444.88,4.479,to briefly summarize
2447.44,3.6,what we're trying to predict the
2449.359,3.281,variables that were considered in that
2451.04,4.16,are the future inputs
2452.64,3.439,that were considered in developing that
2455.2,2.96,model
2456.079,4.641,what model we chose and the accuracy of
2458.16,4.32,that model and this report is not used
2460.72,3.68,for technical people but this report is
2462.48,4.32,used for business or clinical people
2464.4,3.919,to help them understand that algorithm
2466.8,4.319,the communication about
2468.319,3.681,what an algorithm does is extremely
2471.119,3.921,critical
2472.0,4.8,to the adoption of that model when
2475.04,3.44,discussing models with clinicians
2476.8,2.72,clinicians will adopt predictive
2478.48,2.879,analytics
2479.52,3.44,in so far as they understand it if they
2481.359,2.72,don't understand what's going on
2482.96,3.04,it's going to be a much harder
2484.079,3.28,conversation because if you think about
2486.0,2.96,what clinicians do
2487.359,3.521,they're running predictive algorithms in
2488.96,3.28,their head all day they're looking at
2490.88,3.84,large amounts of patient data and
2492.24,4.16,boiling that down to hypotheses or
2494.72,3.68,conclusions about those patients
2496.4,3.679,what we try to do with machine learning
2498.4,3.28,is standardize that typically doctors
2500.079,2.24,don't do that all in the same way so we
2501.68,2.24,help them
2502.319,3.201,to standardize it and if they understand
2503.92,2.88,how we're doing it and it's close to
2505.52,1.92,what they're doing they're much more
2506.8,3.519,likely
2507.44,2.879,to adopt it
2510.72,3.119,the other thing point that we should
2512.319,2.641,make when talking about deploying
2513.839,3.201,predictive models
2514.96,4.639,is that complexity comes at a price and
2517.04,5.84,it comes at an extreme price sometimes
2519.599,5.121,so a regression model can often strike a
2522.88,3.04,balance between predictive value and
2524.72,3.52,interpretability
2525.92,3.76,regression models are one way to do
2528.24,3.04,predictive analytics and there are
2529.68,3.36,more sophisticated machine learning
2531.28,2.64,algorithms that are much harder to
2533.04,3.279,explain
2533.92,3.199,so if you have two models a regression
2536.319,2.401,model
2537.119,3.361,and a more advanced model that might
2538.72,4.96,have marginally better
2540.48,3.92,uh accuracy the regression model still
2543.68,2.56,may be the
2544.4,3.6,more favorable model to deploy because
2546.24,4.32,it's easier to explain
2548.0,3.92,and in our code we use a process called
2550.56,4.4,regularization
2551.92,5.28,that that penalized complexity so there
2554.96,3.2,the lasso algorithm is a regression
2557.2,3.28,algorithm that
2558.16,4.8,actually has built into it the ability
2560.48,5.359,for the model itself to tune itself into
2562.96,4.56,create a favor a more simple model and
2565.839,3.601,the way that wikipedia says it is
2567.52,3.36,that enhance the prediction enhances the
2569.44,3.6,prediction accuracy
2570.88,3.6,and the interpretability of the model so
2573.04,3.2,super super important
2574.48,3.119,complexity comes at a price especially
2576.24,3.04,in the clinical setting for
2577.599,5.441,organizations that are new
2579.28,5.36,to predictive analytics
2583.04,3.12,and what does it all look like now this
2584.64,2.0,is the this is the punch line this is
2586.16,3.439,what
2586.64,4.0,this is what predictive analytics looks
2589.599,2.801,like when it's put in front of
2590.64,3.28,clinicians and they're
2592.4,3.12,giving them the ability to make
2593.92,2.64,decisions based on this data this is
2595.52,3.52,like the
2596.56,3.6,uber telling me five minutes to a car on
2599.04,2.799,my watch
2600.16,4.08,and what you see here is a unit
2601.839,5.28,scoreboard for
2604.24,3.52,our client who was doing uh cloud season
2607.119,3.121,i have to say
2607.76,4.319,this was all generated on scrubbed the
2610.24,4.879,identified data set
2612.079,4.561,so but it actually fairly accurately
2615.119,2.96,reflects what the client was seeing in
2616.64,2.959,their environment so i just want to make
2618.079,2.481,it clear that this is all the identified
2619.599,3.921,data
2620.56,4.0,but what you see here is in the green
2623.52,3.599,box
2624.56,4.48,there are 12 patients who are active
2627.119,3.2,risk for clabsi on this unit and the
2629.04,4.64,unit reviews this
2630.319,6.081,dashboard multiple times per day
2633.68,4.159,and what you see below in this list of
2636.4,3.28,patients here
2637.839,3.361,is that the name of the patient again
2639.68,4.24,scrubbed
2641.2,4.24,and the probability that they actually
2643.92,3.28,have epilepsy and the highest risk
2645.44,3.84,patients are at the top here so the
2647.2,3.36,the eye goes immediately to the patients
2649.28,4.16,who are at the highest risk this
2650.56,4.08,this top patient has a 64 chance of
2653.44,3.2,developing
2654.64,3.04,a central line associated blood stream
2656.64,2.719,infection
2657.68,3.6,and the important thing here is not to
2659.359,4.401,just give that number
2661.28,3.36,but what goes on in this far right hand
2663.76,3.12,column
2664.64,4.0,this far right hand column shows the
2666.88,2.959,risk factors that are driving that
2668.64,5.12,prediction
2669.839,5.52,so and moreover it's not just
2673.76,3.52,the risk factors it's what we call
2675.359,4.401,modifiable risk factors so
2677.28,3.44,the patient's age is often a risk factor
2679.76,3.359,in their
2680.72,4.0,their development of a classy however
2683.119,2.321,there's not much a clinician can do
2684.72,2.399,about that
2685.44,3.12,so what we do is we show the factors
2687.119,2.561,that the clinician can actually change
2688.56,3.759,or modify
2689.68,3.439,to to get that patient to a lesser risk
2692.319,3.361,state
2693.119,4.561,and in many cases it is the number of
2695.68,3.84,days that they've been on a central line
2697.68,3.439,the number of uh the placement of that
2699.52,3.04,line there's all sorts of factors that
2701.119,2.321,drive it and what the clinicians do is
2702.56,3.519,they look at this
2703.44,4.159,as a whole and decide what can i do to
2706.079,3.04,reduce that patient's chance of
2707.599,3.441,developing a cloud suit
2709.119,3.041,we are really excited about this it's
2711.04,2.64,been deployed
2712.16,3.12,in our in a production environment one
2713.68,3.36,of our clients and we're working with
2715.28,4.4,them to understand
2717.04,3.039,term how will this affect the the clabsi
2719.68,3.36,rate
2720.079,4.161,for for their patients but this is just
2723.04,3.039,one example
2724.24,4.079,of what it means to put predictive
2726.079,3.04,analytics in the hands of clinicians who
2728.319,5.52,can make
2729.119,4.72,decisions uh of care based on this
2734.72,3.92,the models we've built to date this is
2736.4,4.24,just a listing of them um
2738.64,3.76,klabsy is just one of many models we
2740.64,4.0,wanted to focus on one
2742.4,4.08,high impact example but as you can see
2744.64,3.439,we have a lot of algorithms that we've
2746.48,5.04,built to date that are driving
2748.079,5.361,decisions across the country and um
2751.52,3.52,lots more in development and lots and
2753.44,3.36,lots of ideas so
2755.04,3.52,this highlights i think the need for us
2756.8,3.76,to scale our machine learning
2758.56,3.759,and predictive capability there's only
2760.56,3.2,so much that one team can use and that's
2762.319,3.121,part of our strategy
2763.76,4.16,is to use that software that we've
2765.44,4.56,developed to make it easier for
2767.92,4.56,lots of people in the organization to to
2770.0,5.68,be able to do this
2772.48,5.119,so we've got one more poll question
2775.68,3.679,what are the top three important data
2777.599,2.801,sources to your organization in making
2779.359,4.081,predictions
2780.4,4.08,clinical emr data claims data patient
2783.44,4.32,outcomes data
2784.48,5.76,financial data non-medical patient data
2787.76,4.24,patient satisfaction data or unsure or
2790.24,3.119,not applicable
2792.0,3.52,all right we've got that poll question
2793.359,4.321,up eric and like everybody know this is
2795.52,4.24,a multiple selection so please select
2797.68,3.6,uh up to three if applicable we'll leave
2799.76,4.48,this open for a minute
2801.28,4.559,we'd like to remind everyone to please
2804.24,2.8,type in your questions or comments in
2805.839,3.52,the chat pane
2807.04,4.96,of your control panel got a lot coming
2809.359,5.48,in here that's great
2812.0,4.88,all right let's go ahead and share the
2814.839,4.28,results
2816.88,3.6,this is great okay patient outcomes data
2819.119,2.96,that's that's great
2820.48,3.28,um that's something that we're seeing a
2822.079,2.24,large trend in the in the industry as
2823.76,2.319,well
2824.319,3.601,clinical emr and claims of course are
2826.079,3.921,very popular um
2827.92,3.76,the patient outcomes data is definitely
2830.0,3.52,a hot topic especially
2831.68,4.48,patient reported outcomes how do we how
2833.52,3.839,do we better measure those outcomes
2836.16,4.48,and of course that's what we're trying
2837.359,4.801,to predict is outcomes in most cases so
2840.64,2.959,thank you for taking the time to respond
2842.16,4.0,to the polls they're very they're very
2843.599,2.561,insightful
2847.04,3.519,so just to reiterate our three
2848.559,3.52,recommendations fully leverage your
2850.559,3.201,analytics environment do the data
2852.079,4.641,manipulation in the data warehouse
2853.76,5.599,it's easier to reuse it and it's easier
2856.72,4.96,to operationalize
2859.359,3.2,standardize using uh production quality
2861.68,3.52,code so
2862.559,3.841,having your group using the same
2865.2,2.96,repository
2866.4,3.36,increases economy of scale and it allows
2868.16,3.28,you to deploy
2869.76,4.0,the ability to do predictive analytics
2871.44,3.919,to more people
2873.76,3.2,and then finally deploying with a
2875.359,2.561,strategy for intervention always think
2876.96,2.56,about how
2877.92,4.56,the data is going to be used to make
2879.52,4.4,decisions and before i cut over to levi
2882.48,3.839,i just want to talk briefly about what
2883.92,4.639,the future holds here
2886.319,4.0,what we see of course is that the
2888.559,4.321,clinical workflow engine is still the
2890.319,4.721,ehr clinicians spend most of their time
2892.88,4.08,in in the electronic health record and
2895.04,3.12,that's where the insights are going to
2896.96,3.84,be delivered to them
2898.16,4.08,that influence their care decisions and
2900.8,2.64,in today's world we hear a lot about
2902.24,4.16,smart on fire
2903.44,4.72,this is a technology that allows the ehr
2906.4,4.08,workflow to be augmented
2908.16,3.76,through web applications and fire is an
2910.48,3.28,interface that's
2911.92,3.36,designed to sit over the ehr and make it
2913.76,4.24,easy to pull live data
2915.28,3.76,from the ehr and develop web and mobile
2918.0,3.76,applications
2919.04,3.92,that again augment the workflow of the
2921.76,2.88,ehr
2922.96,3.359,where we see the analytics environment
2924.64,4.719,taking place is really
2926.319,5.52,providing a lot of power to this
2929.359,3.841,idea of putting new applications in the
2931.839,3.52,clinical workflow
2933.2,3.76,and the the data warehouse really
2935.359,3.041,becomes the analytics engine that's
2936.96,3.44,driving a lot of the data
2938.4,3.12,that shows up in that workflow so the
2940.4,2.959,data warehouse has
2941.52,3.12,a host of different data sources that
2943.359,2.72,are driving models
2944.64,3.679,we've like i said i referred it to the
2946.079,3.76,beginning as a
2948.319,3.04,feature a chock full of features we've
2949.839,4.161,got registry definitions
2951.359,3.2,we've got text processing nlp algorithms
2954.0,2.079,we've got
2954.559,3.52,all of these predictive algorithms that
2956.079,3.441,we're generating creating almost like an
2958.079,3.28,algorithm library
2959.52,4.0,and then we want to expose that through
2961.359,6.0,an api such that
2963.52,5.039,the real-time data from the ehr
2967.359,3.521,through the fire interface can be
2968.559,4.161,combined with all of that analytic data
2970.88,3.76,and then deliver that to the web and
2972.72,3.2,mobile applications and really
2974.64,3.199,not only augment their workflow but
2975.92,3.199,augment the data that they're seeing and
2977.839,3.76,make it based on
2979.119,4.401,a larger repository of highly valuable
2981.599,3.681,analytic data
2983.52,3.039,so i'm going to cut over to levi now
2985.28,2.48,levi's going to share with you some
2986.559,3.441,exciting news
2987.76,4.16,about our software that we've developed
2990.0,2.8,we have decided to open source our
2991.92,3.04,software
2992.8,4.4,and levi will walk you through how you
2994.96,6.0,can get to our code repository
2997.2,4.399,and and download the software and use it
3000.96,3.2,for your
3001.599,3.281,your team or yourself hi everyone great
