second,duration,transcript
2168.08,3.99,the full range of kind of really basics
2170.09,5.45,of programming to putting more complex
2172.07,6.6,stuff together like Android applications
2175.54,6.49,eventually also getting introduced to to
2178.67,5.49,Arduino and microcontroller so you'll
2182.03,4.1,get the full support so the only thing
2184.16,4.68,that we ask from you is kind of
2186.13,5.35,motivation and interest to get started
2188.84,5.19,with this even if you don't have the
2191.48,4.68,background being open and being willing
2194.03,5.51,to learn new stuff and then we'll kind
2196.16,3.38,of walk you through the whole process
2201.18,5.48,so
2203.18,7.11,it's it's mainly of of we have a little
2206.66,9.36,in Italian University we have a bit more
2210.29,9.48,credit so we will run it's a program
2216.02,7.56,that it's 51% from Tallinn University
2219.77,7.77,and 50% from Cyprus university of
2223.58,6.05,technology so it's 1% more from Tallinn
2227.54,2.09,University
2232.18,8.02,so well so far I've been I chose to
2237.11,5.24,dedicate only to studies now but several
2240.2,5.82,of our class of my classmates are
2242.35,7.92,already working or already found
2246.02,7.74,something so there are several several
2250.27,6.97,startups and companies in in Estonian I
2253.76,6.48,haven't really researched much in the
2257.24,6.15,other Baltic countries but I I believe
2260.24,8.4,that it's quite similar I think overall
2263.39,7.08,in this HCI field either four more to
2268.64,5.13,the side of programming and computer
2270.47,7.38,science and also for the side of design
2273.77,7.2,there's quite a good demand I would say
2277.85,6.92,there's there's people needed likes cute
2280.97,8.0,people needed in this regard so it's I
2284.77,7.6,seek good opportunities there there are
2288.97,5.77,possibilities to work there also even
2292.37,6.27,within the university sometimes we get
2294.74,8.43,contacted about opportunities for for
2298.64,7.32,work or for projects so yeah overall I
2303.17,8.16,would say there it's promising field
2305.96,9.08,here yeah and it's also a challenge for
2311.33,7.11,us teaching stuff because our students I
2315.04,5.17,go start working either by then the
2318.44,3.57,first semester by the end of the first
2320.21,4.32,year and then we need to chase them so
2322.01,4.29,it's a challenge we're kind of happy
2324.53,5.34,that they can find a job but also not
2326.3,5.52,happy when they get distracted with the
2329.87,6.51,job and not focusing on their studies so
2331.82,8.16,that's kind of it's it's it's kind of
2336.38,4.83,two sides to the coin so but I would say
2339.98,3.66,in general there are good opportunities
2341.21,4.11,in Estonia maybe not immediately in the
2343.64,5.91,first semester but as you start getting
2345.32,5.4,some hands-on skills then experience
2349.55,3.09,shows that by the end of the first
2350.72,5.1,academic year most of the students can
2352.64,5.04,get a job maybe on a slightly lower
2355.82,4.92,level initially but then gradually
2357.68,6.03,progressing to higher levels to
2360.74,4.93,eventually some of our aluminized having
2363.71,6.19,very nice positions are in the
2365.67,6.179,in the IT IT sector in Estonia so most
2369.9,3.81,of them aren't and working its and then
2371.849,4.051,it's like a Braille I said it's your
2373.71,4.26,decision whether you want to kind of not
2375.9,3.48,work deliberately because you want to
2377.97,3.45,focus in your studies or you want to
2379.38,6.08,combine some house orders I think there
2381.42,4.04,are good opportunities eventually
2386.98,5.32,we are two types a to two types of
2390.71,4.29,Admissions we have a documentation
2392.3,5.22,admissions where we go throughout all
2395.0,5.01,the documents that you submit and we
2397.52,4.8,assess you in base of the documents and
2400.01,5.28,then we do an intervention an interview
2402.32,5.82,admission so this is the test that maybe
2405.29,5.67,we are talking about Ilya
2408.14,5.28,this isn't it from hgi point of view
2410.96,4.74,yeah so there's a process that you need
2413.42,4.56,to submit it's it's your CV motivation
2415.7,5.73,letter and portfolio and then we in the
2417.98,5.58,admissions interview we spent half an
2421.43,5.4,hour pre each candidate actually meeting
2423.56,6.96,you online synchronously and then we
2426.83,6.96,kind of go over your interests we ask
2430.52,4.38,you about eventually the the topic that
2433.79,5.28,you would like to work on for your
2434.9,5.52,master thesis your skillset some
2439.07,5.36,projects that you have worked on in the
2440.42,6.48,past and yeah we try to assess kind of
2444.43,4.15,your plans and your motivations for the
2446.9,4.73,future so that's that's basically what
2448.58,3.05,the admissions is all about
2454.03,7.21,well for designers we really go very
2457.64,5.1,deep into the methodology and theory of
2461.24,4.02,design the different theoretical
2462.74,5.61,frameworks how to systematically
2465.26,4.74,approach the design process and of
2468.35,3.81,course also the technical side of things
2470.0,4.44,so if you're lacking the technical
2472.16,5.25,skills then we would first expect you to
2474.44,5.01,invest more into learning the basics of
2477.41,5.79,programming how to put stuff together so
2479.45,5.04,that eventually this integrated project
2483.2,3.87,that Gabriela mentioned that she's now
2484.49,4.11,working on with our colleagues in the
2487.07,3.51,second semester in Spain you would be
2488.6,5.79,ready to actually actively contribute to
2490.58,5.94,building stuff so that's that's kind of
2494.39,5.12,the learning curve that you as designers
2496.52,2.99,would go through
2502.04,8.829,what I did was I was studying full-time
2506.369,8.161,and I took the program full time as well
2510.869,7.911,so it definitely can be done but I think
2514.53,7.35,what most of the other students did is
2518.78,7.45,they took three modules and then they
2521.88,7.02,they worked at the same time so it's
2526.23,5.609,really up to you to judge how much know
2528.9,5.31,you can handle I guess but it can be
2531.839,4.981,done I did full time work and I did full
2534.21,7.23,time studies hope that answers a
2536.82,8.13,question we also advise students to to
2541.44,5.909,try and see how much courses they can
2544.95,4.83,handle they can start with three
2547.349,4.891,enrolling three courses and then if they
2549.78,4.47,feel that they can handle a little bit
2552.24,4.95,more than then the next semester they
2554.25,5.4,can enroll in four or six it depends on
2557.19,5.82,them the same the other way also works
2559.65,6.419,so if you feel that you cannot manage
2563.01,5.79,the workload and now you cannot let us
2566.069,4.651,know and you can reduce the amount of
2568.8,4.67,courses that we enrolled in the and the
2570.72,2.75,next semesters
2577.0,6.51,the courses are mainly fall semester are
2579.52,6.15,based in HCI although in some cases we
2583.51,3.66,have intensive courses for lasting for
2585.67,4.82,one or two weeks but these are mainly
2587.17,5.76,exceptions normally the courses last for
2590.49,4.3,14 weeks that's the length of the
2592.93,5.15,semester but which means that we will
2594.79,6.9,have an average of seven to eight
2598.08,7.18,contact sessions so one session every
2601.69,6.86,two weeks so this is the average
2605.26,3.29,schedule for the courses
2610.8,5.28,to clarify as well that for the online
2613.619,5.521,mastery any interaction design you don't
2616.08,5.58,need to submit a portfolio you can but
2619.14,4.95,it's not obligatory so for those who
2621.66,4.67,would like for the online master they
2624.09,6.95,need to submit their their CV
2626.33,4.71,just to clarify yeah
2633.42,4.02,for the h-hi for the face
2635.04,4.14,face you need to submit the city the
2637.44,4.14,motivation later and the portfolio so
2639.18,4.43,three things that's that's the main
2641.58,2.03,difference
2646.91,5.129,if you have any more questions to
2650.089,4.141,follow-up please send them over this
2652.039,7.441,link that made it is shared with you
2654.23,8.119,till till you dot e / n / en / as an
2659.48,2.869,English / ask
2667.47,5.7,thank you for coming yes thank you all
2670.68,5.42,for being available and hope to see you
2673.17,2.93,soon one of these days
