second,duration,transcript
1710.88,4.11,add the parameters by letting M double
1712.68,4.5,bar be the freako product completion of
1714.99,4.2,M bar not Coe limit but Co product
1717.18,4.62,competition what does this concretely
1719.19,4.77,mean the objects of M double bar are
1721.8,4.29,going to be families of objects of M bar
1723.96,4.56,essentially sequences of objects of M
1726.09,5.58,bar but could be indexed by a set rather
1728.52,5.85,than just by some natural numbers so an
1731.67,6.6,object concretely is a pair consisting
1734.37,6.9,of a set X and then an X index family of
1738.27,5.55,objects of the category m bar so the set
1741.27,4.44,X is this but rather than saying over
1743.82,3.78,each little over each element of this X
1745.71,3.78,we have a fiber that's a set we're
1747.6,4.86,saying over H X we have a fiber that's
1749.49,5.16,an object of the category m bar the
1752.46,4.29,fibers are object of M bar and then the
1754.65,4.11,morphisms are the appropriate thing so
1756.75,3.57,think of so the picture is the same
1758.76,4.56,right the bottom guy is still an
1760.32,5.31,honest-to-god set but here I have this a
1763.32,5.31,sub X is now an object of the category
1765.63,5.31,it no longer has elements right this a
1768.63,5.07,sub y is an object of the category M bar
1770.94,4.83,and a morphism now we'll be a pair F 0
1773.7,5.729,of a morphism between the underlying set
1775.77,6.96,and then for each X for each little X
1779.429,5.461,sort of a morphism of the category m bar
1782.73,6.84,that's called F sub X which goes from a
1784.89,6.66,sub X 2 to B sub F of X B sub F 0 of X
1789.57,3.72,right and that's exactly the definition
1791.55,4.23,of morphism that's written on the slide
1793.29,5.16,it's the thing that it has to be if you
1795.78,6.42,want to follow you know what we did
1798.45,6.26,before but this category M double bar
1802.2,6.03,has surprisingly many properties
1804.71,5.86,obviously it has Co products because I
1808.23,5.579,added them freely so certainly it will
1810.57,5.04,have Co products okay the fact that it's
1813.809,4.231,monoidal the fact that it's symmetric
1815.61,5.61,monoidal is also not too surprising
1818.04,4.62,because you can sort of imagine the way
1821.22,3.3,you define the melodic structure is
1822.66,4.68,completely straightforward right you
1824.52,5.039,take the Cartesian product of the states
1827.34,3.93,and then for each given pair of states
1829.559,4.261,you take the tensor product of those two
1831.27,5.35,parameters spaces over those states and
1833.82,7.18,it's it's it's not surprising to me
1836.62,6.3,that gives you monoidal structure so the
1841.0,6.09,parameters are the elements of the set X
1842.92,7.29,and the states are virtual right they
1847.09,4.56,would be they live in the object a sub X
1850.21,4.32,but they're not elements of course
1851.65,4.5,because that's not a set but we don't
1854.53,4.02,have to talk about States we're talking
1856.15,5.82,about circuits which are morphisms right
1858.55,7.02,we think of States as sort of existing
1861.97,4.98,but yeah so so these are so we don't
1865.57,4.65,have States but we have state spaces
1866.95,5.7,okay the fact that it's symmetric
1870.22,5.76,monoidal closed is actually surprising
1872.65,5.37,to me at least so you have this semantic
1875.98,3.63,model structures actually close normally
1878.02,3.39,when I freely add co-products to
1879.61,4.05,something I don't expect it to be closed
1881.41,5.1,because that's not one of the structures
1883.66,5.399,I sort of explicitly preserved but there
1886.51,4.44,is you can check there exists these
1889.059,3.961,function spaces and it actually does it
1890.95,4.32,give you give you a right adjoint to the
1893.02,4.23,tensor product moreover there is an
1895.27,5.34,obvious embedding offset in M double bar
1897.25,5.04,which just takes the set X and then the
1900.61,4.4,trivial fiber over each element which is
1902.29,5.1,the the unit of the of the tensor and
1905.01,4.54,that functor again has a right edge
1907.39,5.28,right just like it did before maybe also
1909.55,5.25,surprising and this Junction actually
1912.67,4.8,forms a nonlinear nonlinear model of
1914.8,4.86,intuitionistic linear logic in exactly
1917.47,3.839,the sense of Benton 1994
1919.66,5.94,so there's a model of linear logic right
1921.309,6.331,here so and we don't have cold limits
1925.6,4.23,because I only add a co-product freely
1927.64,5.34,but it turns out usually you need Co
1929.83,6.84,limits to do initial algebra because you
1932.98,6.18,want to do 0 arrow F of 0 arrow F of F
1936.67,3.66,of 0 arrow F of F of F of 0 and then
1939.16,2.94,you're going to take the cool limit of
1940.33,3.24,this whole sequence that's how you
1942.1,3.9,construct the initial algebra for the
1943.57,4.56,factor f this factor this one this
1946.0,4.559,category only has Co products but it
1948.13,4.02,turns out that's enough to compute the
1950.559,3.421,sort of initial algebras that we're
1952.15,3.39,interested in namely if you have
1953.98,3.6,functors that are only built from sum
1955.54,4.44,and product then it turns out the co
1957.58,4.86,limit that you have to compute turns out
1959.98,4.53,to actually be an infinite co product so
1962.44,3.989,so this you can actually interpret
1964.51,4.71,inductive types in here for example list
1966.429,3.341,of qubit is a type is an object in this
1969.22,3.13,category
1969.77,5.19,okay or at least a bit or even the
1972.35,5.99,natural numbers or trees or any of these
1974.96,5.79,other so you have so we have quite a lot
1978.34,5.17,so we have boolean we have natural
1980.75,6.36,numbers an object is a parameter object
1983.51,5.61,if all its state spaces are trivial we
1987.11,5.28,have sort of basic objects for the
1989.12,5.85,category M so these are wire types like
1992.39,4.56,bit and qubit labeled you know objects
1994.97,6.75,of the category M correspond to labels
1996.95,6.54,on wires and then we have gates and and
2001.72,4.53,it turns out the and and we have a model
2003.49,6.21,of linear logic okay and the in the in
2006.25,5.82,the in the model bang of you arrow T if
2009.7,4.59,you and T are objects of M then bang of
2012.07,4.56,you arrow T is actually a parameter
2014.29,5.49,object whose underlying set is exactly
2016.63,5.61,the home set of uart so the elements of
2019.78,5.25,bang you era T or the closed values of a
2022.24,7.41,are you of that type are going to be
2025.03,7.74,exactly the circuits from you to T so
2029.65,5.55,then we define so now we have okay it's
2032.77,4.2,it's mano de close so we can interpret a
2035.2,4.229,standard linear lambda calculus in it
2036.97,5.4,with co-products also we can have base
2039.429,5.701,types like bit cubed bull we have
2042.37,4.2,inductive types and we can and the
2045.13,4.44,variables that happen to be off
2046.57,4.65,parameter type of type bang a can also
2049.57,4.53,be duplicated so even though you have a
2051.22,5.49,linear lambda calculus it's you know for
2054.1,4.079,ordinary lambda calculus for those you
2056.71,4.26,can also have some external operations
2058.179,4.411,like you saw in my quiver example at the
2060.97,4.26,end I printed the circuit for example
2062.59,4.17,and I viewed it in Acrobat Reader so if
2065.23,3.24,you have a function print which takes
2066.76,4.649,you far mahom set to a set of documents
2068.47,5.459,then this actually that's external to
2071.409,5.52,the category M but it would internally
2073.929,5.611,turn into a morphism in my model so even
2076.929,6.48,the print function lives in the model
2079.54,5.4,okay and then you make and now we make
2083.409,3.841,the programming language that basically
2084.94,4.26,contains all this stuff I told you so
2087.25,4.02,these are the types you know we talked
2089.2,3.36,about all these operations sometimes our
2091.27,3.48,parameter types and you can say
2092.56,4.23,syntactically what they are simple types
2094.75,5.25,correspond to objects of the original
2096.79,5.819,category m and sir corresponds to
2100.0,2.76,circuits contexts are as usual judgments
2102.609,2.461,are
2102.76,4.41,as usual and the terms and typing rules
2105.07,5.76,are as usual because everyone knows what
2107.17,4.8,a linear lambda calculus is okay the
2110.83,3.81,only thing that's maybe slightly
2111.97,4.23,different is a further bang bang is a
2114.64,4.56,common ad so you have lift and force
2116.2,5.07,okay so that's really sort of as simple
2119.2,3.51,as it can be and and of course when you
2121.27,3.03,have parameter types then they do
2122.71,6.3,pickable so you can use them in both
2124.3,7.29,hypotheses so Tara now I've made a
2129.01,4.5,language to fit this model now we also
2131.59,4.74,made a operational semantics for this
2133.51,4.59,language I've done alright and then it
2136.33,4.62,satisfies all the usual theorems in
2138.1,5.7,particular it sound so you have a small
2140.95,4.98,step semantics each state denotes a
2143.8,4.2,morphism of the category when one state
2145.93,3.99,reduces to another state they denote the
2148.0,3.54,same morphism therefore the initial
2149.92,3.66,state and the final state denotes the
2151.54,3.48,same morphism therefore the program
2153.58,3.29,therefore the operational semantics
2155.02,4.47,computes the same circuit as the
2156.87,4.57,denotational semantics so that makes the
2159.49,3.93,language sound and as Gordon pointed out
2161.44,5.25,the sound semantics is automatically
2163.42,5.28,adequate I always forget to say this in
2166.69,4.11,my papers I just proved soundness and
2168.7,3.9,forget to say it's adequate and then
2170.8,4.2,later some someone else writes a paper
2172.6,3.99,saying it was not known to be a decrypt
2175.0,4.95,and you know now we've proved it to be
2176.59,5.25,adequate this actually has happened so
2179.95,9.21,the end thank you very much
2181.84,9.88,[Applause]
2189.16,4.0,you're a mathematical abstraction I'm
2191.72,3.48,not disagreeing with you or your
2193.16,4.74,methodology here but I think you're
2195.2,4.86,overstating things a bit okay
2197.9,3.66,as an example of level abstraction is
2200.06,3.42,useful is when people are doing
2201.56,4.44,compositional bubble checking you're
2203.48,4.32,looking at program fragments so knowing
2206.0,3.69,that the semantics of respect to each
2207.8,4.65,other model checking is for the abstract
2209.69,4.8,is actually directly used there in
2212.45,4.2,showing that you're you're in a
2214.49,6.98,verification apply to the open piece of
2216.65,7.05,program is relevant to the observation
2221.47,6.31,you're absolutely correct I was being
2223.7,5.73,political of course there are some good
2227.78,3.51,reasons to want to proof fully up full
2229.43,6.33,abstraction results in these sort of
2231.29,6.78,situations yes however even if it but
2235.76,5.55,often if you have a model for something
2238.07,5.4,and and and you're not fully abstract at
2241.31,3.27,the high order types but as long as you
2243.47,1.83,sort of fully abstract at the
2244.58,3.09,ground-types
2245.3,4.32,for many practical things says
2247.67,4.2,absolutely all you would ever hope for
2249.62,3.72,or even want so of course there are
2251.87,3.57,exceptions like when you want to reason
2253.34,4.67,about all programs in some for example
2255.44,4.71,in an adversarial context like
2258.01,4.45,photography and you want to reason about
2260.15,3.87,all attackers you think of the attacker
2262.46,4.47,as being a morphism in the models
2264.02,5.49,composition I know that the PLC for so
2266.93,4.44,there's yes that based off take it with
2269.51,4.44,a grain of salt right what I said I
2271.37,5.66,don't mean this as a criticism but I
2273.95,5.27,think finally one said that
2277.03,5.37,good thing about quantum computing is to
2279.22,5.28,help us understand quantum mechanics so
2282.4,5.52,might ask what's the best choice for
2284.5,6.39,heaven and far but maybe not ask a
2287.92,5.78,question different choices of M&M bar
2290.89,5.07,give different properties of sugar
2293.7,4.15,different choices of M will just give
2295.96,4.56,you different classes of circuits so we
2297.85,8.19,can use this same language as a language
2300.52,10.8,for describing so the program would
2306.04,6.45,behave in one way semantics right and
2311.32,3.96,that's right
2312.49,4.53,the M is sort of like the signature of
2315.28,3.45,the language usually when you define a
2317.02,3.6,language you say and then there are some
2318.73,3.48,arbitrary base types and constant
2320.62,3.45,symbols for example you might want to
2322.21,3.63,have a language about natural numbers
2324.07,3.51,and then you have one kind of base types
2325.84,3.3,and constant symbols if you want a
2327.58,3.09,language about boolean you have
2329.14,3.84,different kind of base type and constant
2330.67,3.9,symbols so that's a signature the M gear
2332.98,5.1,plays the role of the signature the
2334.57,5.52,given set of gates and types over which
2338.08,3.57,but the interesting thing is that the
2340.09,4.83,rest of the language then works
2341.65,8.46,uniformly you know as the signature was
2344.92,7.74,given embedding into n bar doesn't make
2350.11,5.61,any difference as long as it's full and
2352.66,5.67,faithful I mean it doesn't make any
2355.72,6.42,difference to the theorems that that we
2358.33,6.03,could I may have misheard you but you
2362.14,5.46,rule of d-wave as doing quantum
2364.36,5.46,computing I didn't say anything about do
2367.6,5.49,you buy up to them I mentioned that if
2369.82,6.41,they had a quantum computer be using
2373.09,3.14,will of it up to something
2377.209,4.96,if the NSA had a quantum computer that
2380.429,3.721,could factor then they would certainly
2382.169,4.14,keep that classified I don't think the
2384.15,6.329,d-wave machine can factors so whether
2386.309,12.12,it's a universal quantum device I have
2390.479,9.151,no opinion about relate this question
2398.429,2.88,very well but I'm probably not the first
2399.63,3.299,person to ask it so maybe you can give
2401.309,4.98,Fitbit answers the question I should be
2402.929,6.33,asking fine so in describing this is a
2406.289,4.95,language for producing quantum circuits
2409.259,3.901,and I think when you refer to the
2411.239,3.69,operational semantics the end you were
2413.16,4.47,describing the operational semantics of
2414.929,4.32,the construction officer something a
2417.63,3.03,little bit different here compared with
2419.249,4.68,the way we think about classical
2420.66,5.25,programming languages and so for example
2423.929,4.02,you shows a very enormous circuit at the
2425.91,3.99,beginning so if you imagine using quick
2427.949,3.81,butter to end up actually doing
2429.9,3.779,computation I don't think you're
2431.759,3.48,suggesting the Clipper would construct
2433.679,4.201,this enormous circuit which you don't
2435.239,4.32,physically built and feed data through
2437.88,4.76,it's not these are not Hardware circuits
2439.559,8.04,well this is my this is my question
2442.64,6.429,so I mean by analogy with them so say
2447.599,2.91,when you define a classical programming
2449.069,3.54,language and give it it operational
2450.509,3.74,semantics what you're doing here seems
2452.609,4.56,to be a bit like saying that the
2454.249,6.01,operational semantics of a a Java
2457.169,5.731,program is the process of constructing
2460.259,6.68,an assembly language program but that
2462.9,4.039,does the same computation no no no no
2467.839,5.561,whenever you have a operational
2471.9,3.059,semantics let's say a call-by-value
2473.4,4.919,language because this is call by value
2474.959,6.06,it turns out for example you describe
2478.319,4.62,you have your big step semantics which
2481.019,4.7,somehow evaluates your program to a
2482.939,5.37,value and we consider for it sort of
2485.719,4.6,observable to be values of ground-type
2488.309,3.72,like for example bool in many languages
2490.319,2.97,you just take bulls or integers it
2492.029,3.601,should be the final log you know we have
2493.289,3.96,all your high order programs and so on
2495.63,3.329,but at the end of the day you compare
2497.249,3.901,like whether two programs compute the
2498.959,4.61,same boolean so here what the point of
2501.15,6.059,view is that a circuit is an observable
2503.569,4.431,so the circuit is the thing that you are
2507.209,2.351,actually computing
2508.0,4.2,the circuit itself is just a list of in
2509.56,4.08,list of gates and the list of kids it's
2512.2,3.21,a personal hardware brand it's something
2513.64,4.98,you would pass as a set of instructions
2515.41,6.27,say to a quantum computer so yeah that's
2518.62,4.71,actually that is what what it computes
2521.68,4.17,right this is this is the difference
2523.33,4.83,between clipper and the and the quantum
2525.85,4.11,lambda calculus the quantum lambda
2528.16,3.63,calculus is also a high order language
2529.96,4.17,for quantum computing but we imagine it
2531.79,4.02,running sort of directly on the quantum
2534.13,3.51,computer or with access to the quantum
2535.81,3.09,computer so when you do a measurement in
2537.64,3.09,the language the measurement will be
2538.9,3.96,done when you apply a gate in the
2540.73,5.79,language the gate will be applied but in
2542.86,6.03,fact it turns out one thing when you
2546.52,4.8,want to actually implement quantum
2548.89,4.83,algorithms that are non-trivial there's
2551.32,4.53,a lot of meta operations in the research
2553.72,3.75,paper it might say it is well known that
2555.85,2.52,such-and-such program can be solved in
2557.47,2.64,polynomial time
2558.37,3.75,therefore they exist a boolean circuit
2560.11,3.57,for it now use the standard trick to
2562.12,4.44,make this building circuit reversible
2563.68,4.62,then you know turn it into a quantum
2566.56,3.6,circuit then apply amplitude
2568.3,4.02,amplification which is another sort of
2570.16,4.74,strategy that takes the circuit and
2572.32,5.46,produces another circuit so it turns out
2574.9,4.74,for all these higher operations you want
2577.78,4.32,to treat these circuits actually as data
2579.64,3.99,not just as something that you do on the
2582.1,4.89,quantum computer but the circuit itself
2583.63,5.22,is constructed and then modified so this
2586.99,4.65,you can do in this is sort of the whole
2588.85,4.38,philosophy of crepper for example you
2591.64,3.18,have constructed a circuit and now you
2593.23,3.5,would like to decompose it into a
2594.82,4.77,different set of elementary gates
2596.73,8.97,typically what you can do in propelling
2599.59,6.11,languages okay thank you very much
2608.48,2.06,you
