second,duration,transcript
1778.399,4.921,to achieve this thin white line and the
1780.86,5.4,boundary the idea is similar we just
1783.32,5.28,create a third Shader that will be a
1786.26,4.919,pure white glow and mix the three
1788.6,4.86,shaders depending on the position of the
1791.179,4.141,cutting plane there is just this funny
1793.46,3.719,note set up to work around the
1795.32,4.62,limitation that the blender can't mix
1797.179,5.041,three shaders simultaneously so I first
1799.94,4.739,have to mix the two shaders together and
1802.22,4.14,then mix the result with the third now
1804.679,4.74,we can duplicate the surface object
1806.36,5.52,apply the wireframe modifier to one copy
1809.419,4.98,well to make it wireframe and simply
1811.88,5.399,reverse the order in which the shaders
1814.399,5.28,are mixed so that now the wireframe is
1817.279,4.561,visible when the original surface is
1819.679,3.841,transparent and vice versa and now
1821.84,3.839,what's left to do is the animate the
1823.52,5.779,movement of the cutting plane make the
1825.679,3.62,camera spin around and here we go
1830.659,3.0,foreign
1837.34,4.42,about the three-dimensional animations
1839.779,4.081,of brain structures the models
1841.76,4.26,themselves come from the existing brain
1843.86,4.679,atlases in particular the ones published
1846.02,4.62,by Alan Institute downloading them can
1848.539,4.081,be a bit of a challenge given that the
1850.64,3.659,interface is not really intuitive I
1852.62,4.26,found that the most convenient way to
1854.299,6.48,use brain atlases is through brain Globe
1856.88,6.0,API which provides a python interface to
1860.779,4.321,download and navigate the data then
1862.88,5.34,what's left to do is navigate to the
1865.1,6.6,folder where the atlas is stored locate
1868.22,6.24,the necessary.obj file since they are
1871.7,5.16,named by their IDs and bring the model
1874.46,4.079,into blender but this can be tedious
1876.86,4.08,especially when you want to bring
1878.539,4.981,multiple brain structures into a single
1880.94,4.92,scene to simplify the process I've put
1883.52,4.86,together a tiny blender add-on called
1885.86,4.799,blenderbrain very original name in I
1888.38,4.2,know which you can find on GitHub it
1890.659,5.101,allows you to import meshes from
1892.58,5.579,specified Atlas in one click simply by
1895.76,4.46,specifying their acronym which you can
1898.159,4.321,look up in the corresponding
1900.22,4.78,structures.csv file that the blender
1902.48,4.38,Globe downloads for example let's say I
1905.0,4.02,want to look at the ce3 region of the
1906.86,5.36,mouse keeper campus well I can just
1909.02,6.12,select the atlas and type in ca3
1912.22,6.1,similarly I can bring the dented gyrus
1915.14,5.34,into the scene by typing DG notice how
1918.32,4.8,it automatically gets positioned into
1920.48,4.38,the anatomically correct place and
1923.12,4.2,suppose we want to look at where these
1924.86,5.88,two structures are located relative to
1927.32,5.76,the entire brain typing in Gray Imports
1930.74,4.679,the entire gray matter and since
1933.08,4.56,hippocampus and Dente gyrus are
1935.419,5.401,subcortical structures we can't really
1937.64,5.7,see them now let's change that make the
1940.82,4.62,gray matter almost transparent change
1943.34,4.439,the environment settings so that there
1945.44,4.619,is some backlight and color of the brain
1947.779,5.461,structures for instance let's make the
1950.059,5.821,dentage iris glow with blue and add this
1953.24,5.64,subtle gradient to the glow of the C3
1955.88,5.279,region along the x-axis what's left to
1958.88,4.98,do is to animate the camera to spin
1961.159,5.101,around the brain render it with a black
1963.86,5.72,background and the footage is ready to
1966.26,3.32,be used in After Effects
1971.25,4.97,[Music]
1973.96,4.959,finally I have prepared something
1976.22,4.679,special for you namely let's explore how
1978.919,4.86,to build this animation of information
1980.899,5.341,transmission from the brain criticality
1983.779,4.801,video yes including this segment where
1986.24,4.26,the neurons are being rearranged now I
1988.58,3.959,realized that this section will be a bit
1990.5,3.899,more coding heavy and I will skip
1992.539,3.961,through some of the technical details so
1994.399,4.14,please be prepared for that by the way
1996.5,4.74,you can find all the code for this video
1998.539,4.38,on my GitHub as well okay so just to
2001.24,3.48,remind you we want to animate the
2002.919,5.041,simulation of a so-called branching
2004.72,5.819,model it consists of M layers and each
2007.96,5.459,layer has n neurons that can be in one
2010.539,4.86,of two states on or off layers are
2013.419,3.48,connected sequentially and each
2015.399,3.961,connection has a certain transmission
2016.899,4.741,probability associated with it so that
2019.36,5.1,information can spread from left to
2021.64,4.5,right this number Sigma which is equal
2024.46,4.38,to the average number of neurons
2026.14,5.1,activated by one Downstream neuron
2028.84,5.16,controls the the behavior of our Network
2031.24,5.039,additionally each neuron has a very
2034.0,4.62,small probability of being spontaneously
2036.279,4.681,activated even when it doesn't receive
2038.62,4.62,any input before animating the activity
2040.96,5.16,it's necessary to set up the simulation
2043.24,5.52,itself let's define a function that
2046.12,5.039,initializes the N by m array of zeros
2048.76,5.04,that is going to store the state of the
2051.159,5.401,network next we create a function called
2053.8,4.74,Network advance that will advance the
2056.56,4.02,network one step into the future and
2058.54,4.139,return the update state to advance a
2060.58,4.92,network we need to First randomly
2062.679,5.22,activate a small subset of neurons in
2065.5,4.98,order to model this stochastic input and
2067.899,4.861,model the propagation of information as
2070.48,3.96,specified by the value of Sigma once we
2072.76,4.379,have a function that advances one time
2074.44,4.8,step we can just call it sequentially a
2077.139,5.161,few hundred times to get the full
2079.24,5.82,simulation result great so now we have a
2082.3,4.619,stack of 2D arrays containing the entire
2085.06,4.38,evolution of the network
2086.919,4.92,now we just need to somehow animate this
2089.44,4.8,because each frame should depict one
2091.839,5.04,state of the network which in turn is
2094.24,5.22,given by a two-dimensional array a
2096.879,5.581,natural solution is to use methodly
2099.46,5.58,functions like IM show or P color mesh
2102.46,4.86,then on every frame we just need to
2105.04,5.46,change which of the arrays is being
2107.32,5.7,plotted so just like before set up the
2110.5,4.859,figure and axis plot the network state
2113.02,4.92,I'm going to use P color mesh here
2115.359,4.921,Define the animation function that would
2117.94,5.58,change the data depending on the current
2120.28,5.76,frame and call func animation to create
2123.52,4.26,a video however there are a couple of
2126.04,4.98,crucial problems with this animation
2127.78,5.46,first of all it is too fast so much that
2131.02,4.68,it is literally painful to look at it
2133.24,4.92,this is because we currently change the
2135.7,4.68,array on every single frame and the
2138.16,4.679,interval between the frames is short we
2140.38,5.16,can try to increase the interval but now
2142.839,4.381,the animation is awfully topic let's do
2145.54,3.9,something else instead consider the
2147.22,5.04,Dynamics of a single neuron in isolation
2149.44,4.38,right now if we plot its state as a
2152.26,4.56,function of time we will get something
2153.82,5.34,like this zeros interspersed by a few
2156.82,4.259,ones which makes sense we are going to
2159.16,4.679,cheat a little bit and kind of smooth
2161.079,4.981,out its activity in time so instead of
2163.839,4.801,instantaneously jumping to one and then
2166.06,4.5,back to zero the neuron State Should
2168.64,4.5,gradually increase and then decrease
2170.56,5.279,according to this shape right here which
2173.14,5.699,consists of two exponents so we need to
2175.839,5.701,replace every single sudden jump with
2178.839,5.28,this gradual rise and decay in
2181.54,4.559,mathematical terms we have to convolve
2184.119,4.021,the activity function with this
2186.099,4.381,exponential thingy called the kernel
2188.14,5.1,this operation can be easily done in
2190.48,5.7,Python using numpies can evolve 1D
2193.24,5.52,finally in P color mesh we can choose a
2196.18,5.22,nice color map and animate the smoothed
2198.76,4.319,States array instead just play around
2201.4,4.32,with the time spread and the kernel
2203.079,4.081,shape to achieve the optimal balance as
2205.72,3.119,a side note if you don't like the
2207.16,3.6,squares that the peak color mesh
2208.839,4.141,produces with just a little bit of After
2210.76,4.98,Effects they can be changed to pretty
2212.98,5.099,much any shape for example circles just
2215.74,4.92,create a shape layer on top of the video
2218.079,5.641,draw one circle of the necessary size
2220.66,5.699,add the repeater with a proper number of
2223.72,5.16,copies and tweak the spacing to ensure
2226.359,4.26,that all the circles in the row fall on
2228.88,4.56,top of the squares for a one-to-one
2230.619,5.281,mapping add another repeater and do the
2233.44,4.86,same for the vertical spacing now just
2235.9,4.74,change the track matte of the video to
2238.3,5.16,Alpha matte essentially the video with
2240.64,5.699,our colored squares will be now masked
2243.46,4.98,by the circles and also feel free to add
2246.339,4.681,the glow
2248.44,4.8,finally let's create this rearranging
2251.02,4.14,animation right here which by the way if
2253.24,4.56,you are into manim can be quite useful
2255.16,4.679,the code for running the simulations and
2257.8,4.62,smoothing is the same but this time
2259.839,5.221,instead of map.libs color mesh we are
2262.42,5.1,going to use the graph object inside of
2265.06,4.559,menu the main idea is to run the network
2267.52,4.38,simulation but during the animation
2269.619,4.681,initially Shuffle the position of
2271.9,5.04,individual neurons on the screen then
2274.3,5.34,animate how each neuron gradually
2276.94,4.74,returns to its original place in the
2279.64,3.479,multi-layered network I know it's a bit
2281.68,4.14,backwards and kind of looks like
2283.119,5.281,cheating but hey it gets the job done so
2285.82,5.4,let's create a network of 10 layers with
2288.4,4.86,10 neurons in each layer and run it for
2291.22,3.66,a couple thousand iterations then use
2293.26,4.38,this function that I stole from Network
2294.88,5.459,X documentation which creates a
2297.64,6.12,multi-layered network X graph object
2300.339,6.481,from this specified layer sizes in our
2303.76,5.099,case that's 10 layers with 10 nodes each
2306.82,5.039,I've actually modified it at a little
2308.859,6.061,bit so that now not all the edges are
2311.859,5.281,shown only a random subset of them to
2314.92,4.5,make the animation not too crowded with
2317.14,4.38,the lines inside the definition of a
2319.42,4.38,Manning scene let's create two
2321.52,4.74,coordinate systems one for the square
2323.8,5.22,grid and the other one for the layered
2326.26,5.76,layout that will map the index of each
2329.02,6.18,neuron to its position on the screen
2332.02,5.64,then randomly Shuffle the positions of
2335.2,4.98,all individual neurons and create a
2337.66,4.62,mapping a kind of a lookup table
2340.18,3.72,specifying that the first neuron in the
2342.28,3.9,first layer should be located here
2343.9,5.04,second neuron here
2346.18,5.58,Etc we can now create the graph object
2348.94,5.46,and tell Magnum its layout the positions
2351.76,4.56,of individual nodes to animate the
2354.4,4.38,colors of the nodes according to the
2356.32,4.74,simulation data we are going to make use
2358.78,4.98,of the magnum's value tracker class
2361.06,4.68,let's create an updater function that
2363.76,5.339,will be called on every single frame
2365.74,6.3,this updater will change the colors of
2369.099,5.401,our graphs nodes according to a color
2372.04,5.039,map and the value that's been passed
2374.5,5.22,into the color map is obtained by taking
2377.079,4.981,the value of our value tracker on a
2379.72,4.44,given frame and interpolating the
2382.06,4.559,simulation array for every neuron
2384.16,5.16,finally we need to connect the updater
2386.619,4.98,function to the graph object and animate
2389.32,4.62,the value tracker to make it transverse
2391.599,4.381,a specified number of frames this will
2393.94,4.44,create the animation similar to the one
2395.98,5.28,we had in Matlab but with the positions
2398.38,4.92,of neurons being randomly shuffled
2401.26,4.14,but what if after playing for a few
2403.3,4.44,seconds of activity in this shuffled
2405.4,4.98,State we want to rearrange the neurons
2407.74,4.74,into the original layered structure
2410.38,4.62,without interrupting the activity
2412.48,4.859,animation well luckily manium is very
2415.0,4.8,clever about playing multiple animations
2417.339,5.28,together so all we need to do is create
2419.8,5.64,a list of animations that will move each
2422.619,5.041,node into its original position append
2425.44,4.139,this list with an animation for
2427.66,4.26,incrementing the value of the value
2429.579,4.981,tracker and play the resulting
2431.92,4.98,collection of animations lastly let's
2434.56,4.74,play a few seconds of activity in the
2436.9,4.679,layered configuration by incrementing
2439.3,3.84,the value tracker without moving the
2441.579,4.02,nodes by the way I hope you can
2443.14,4.979,appreciate how convenient it is to use
2445.599,5.281,manim's graph object since when we
2448.119,6.681,animated the positions of nodes all the
2450.88,3.92,edges were animated automatically
2456.28,5.04,as you can see pretty much every single
2458.92,4.62,animation we covered today involved
2461.32,4.56,python in one way or another
2463.54,3.9,indeed this programming language is
2465.88,3.42,quite powerful and has enormous
2467.44,3.78,applications if you'd like to get
2469.3,4.5,started with python and potentially
2471.22,4.44,create your own visualizations you are
2473.8,4.319,going to love our today's sponsor
2475.66,4.679,brilliant.org
2478.119,5.401,brilliant is an exceptional online
2480.339,6.181,platform that offers interactive courses
2483.52,6.12,in stem Fields what sets brilliant apart
2486.52,5.94,is their emphasis on Active Learning and
2489.64,4.979,problem solving approach enabling you to
2492.46,3.24,tackle real world challenges with
2494.619,2.881,confidence
2495.7,3.48,the courses are packed with
2497.5,4.5,interactivity and stunning
2499.18,5.46,visualizations that help you develop an
2502.0,5.94,intuitive understanding of even the most
2504.64,5.699,challenging Concepts while problems and
2507.94,3.24,quizzes further consolidate the
2510.339,4.02,knowledge
2511.18,5.64,brilliant offers over 90 courses on a
2514.359,3.841,variety of subjects for multiple levels
2516.82,4.019,of difficulty
2518.2,4.44,whether you are a complete beginner or a
2520.839,4.861,professional looking to expand your
2522.64,4.86,skills brilliant has got you covered for
2525.7,3.6,example if you are interested in
2527.5,4.02,implementing some of the visuals from
2529.3,4.26,this video you may want to check out
2531.52,4.98,their course called programming with
2533.56,5.82,python to get a firm grasp on the
2536.5,5.52,fundamentals such as variables loops and
2539.38,5.699,functions and from there you can move on
2542.02,5.819,to algorithm fundamentals to learn more
2545.079,5.701,complex algorithms like array sorting
2547.839,5.581,and stable matching don't hesitate to
2550.78,5.22,take curiosity to the next level and
2553.42,5.84,start learning at your own pace just by
2556.0,7.02,dedicating 15 minutes a day go to
2559.26,7.0,brilliant.org artem care sonoff to get a
2563.02,6.24,30-day free trial of everything brieland
2566.26,6.0,has to offer and the first 200 people to
2569.26,5.339,use this link will get 20 off the
2572.26,4.5,premium subscription
2574.599,4.381,all right well I hope some of it was
2576.76,3.839,helpful if I left out a particular
2578.98,3.48,animation and you would like to know
2580.599,4.141,more about it let me know down in the
2582.46,4.8,comment section and who knows maybe I'll
2584.74,4.56,create a part too in the meantime if you
2587.26,3.42,enjoyed this video press the like button
2589.3,3.299,share it with your friends and
2590.68,3.48,colleagues And subscribe to the channel
2592.599,3.601,if you haven't already
2594.16,5.22,stay tuned for more interesting topics
2596.2,5.98,coming up goodbye and thank you for the
2599.38,20.989,interest in science visualization
2602.18,18.189,[Music]
