second,duration,transcript
1593.44,5.119,young man uh i can use these things i
1595.6,4.24,don't need to you know read instructions
1598.559,4.48,so i come up to this thing and you can
1599.84,5.68,see here i was buying uh this is a
1603.039,4.401,carpet shampoo and uh
1605.52,3.44,it's an extension cable
1607.44,2.719,that detail is not important for this
1608.96,3.04,story okay so
1610.159,3.52,basically i'm like okay so i know how to
1612.0,3.44,use this thing like you just you know
1613.679,3.921,you know run the thing over and hit beep
1615.44,4.08,okay so i like pick up the thing and no
1617.6,2.959,beep and so i'm like okay that's kind of
1619.52,2.639,annoying
1620.559,2.801,so i see this sign says okay please
1622.159,2.481,press scanning to start beginning your
1623.36,3.199,transaction okay great and i looked at
1624.64,3.6,me okay please press start
1626.559,3.841,this is in canada so we need to have
1628.24,3.6,start in english and start in french i
1630.4,3.92,speak english primarily so i hit the
1631.84,4.079,start button and now i'm like okay good
1634.32,3.52,i'm good to go and i tried to do it
1635.919,3.921,again when i try to do it again it still
1637.84,3.92,doesn't work and then this is the moment
1639.84,3.92,where i decided to take a picture so you
1641.76,3.84,can see here that there's a sign here
1643.76,4.08,that says please press start scanning to
1645.6,5.199,begin your transaction so i have to
1647.84,4.559,press this button as well start scanning
1650.799,3.201,um and you might be saying hey didn't
1652.399,3.921,you already press start and the answer
1654.0,4.96,to that question is yes i press start
1656.32,5.28,two times i started twice before i was
1658.96,4.48,even allowed to start scanning this is
1661.6,4.319,again a minor hiccup but enough to kind
1663.44,5.119,of like you know make me annoyed right
1665.919,5.441,um so this is uh so the lesson here is
1668.559,4.801,that signs literally written signs uh
1671.36,3.52,and i think i said this earlier um are
1673.36,3.439,often a sign that the customer journey
1674.88,3.84,is unclear it's not clear what a person
1676.799,4.0,should do about this
1678.72,4.64,i'll show you one other example uh this
1680.799,4.88,is from a while back uh so signifiers in
1683.36,4.48,science can also be shapes of things
1685.679,4.801,i'll play the video and just explain
1687.84,3.52,simply that uh this was me
1690.48,2.319,uh
1691.36,3.28,at
1692.799,2.721,i was on a date so i was trying to like
1694.64,2.96,you know
1695.52,3.84,you know make a good impression uh and
1697.6,4.079,uh she was yeah anyway so i'll just play
1699.36,2.319,the video
1702.88,4.44,centered inside everything's good
1707.46,6.3,[Laughter]
1711.36,3.6,so once again
1713.76,2.08,oh
1714.96,2.16,okay
1715.84,2.88,so actually that means that you need to
1717.12,5.76,use two hands to use this thing well
1718.72,6.959,actually you can push it with this
1722.88,5.279,you can push this here oh
1725.679,4.321,nobody can figure that out right
1728.159,3.921,okay good
1730.0,3.679,okay so when i said okay that was the
1732.08,3.599,moment that i realized she thinks i'm an
1733.679,3.761,income poop and i'm never going out with
1735.679,4.48,this woman again
1737.44,4.0,actually uh everything ended fine but
1740.159,3.281,for the purpose of this story the thing
1741.44,3.119,i want to point out is that this this
1743.44,3.04,thing
1744.559,4.081,is shaped in a in a
1746.48,4.799,convex way so it kind of it bubbles
1748.64,4.96,outwards and my argument here is that if
1751.279,4.4,it was bubbled inwards so sort of the
1753.6,3.6,shape of the indentation of a cup then
1755.679,4.961,it would have been much clearer how to
1757.2,4.64,use this thing okay and uh and and
1760.64,3.039,here's some other examples where it's
1761.84,3.52,good here i just wanted to point out
1763.679,2.88,that you know sometimes we've all
1765.36,2.96,encountered this kind of thing where
1766.559,4.0,it's like opt-in opt-out who knows what
1768.32,3.92,i'm trying to do um and the fact that
1770.559,3.761,there's a long description you know who
1772.24,3.439,knows what that means sometimes my
1774.32,3.44,argument is that we call these things
1775.679,5.281,dark patterns because they're designed
1777.76,4.799,intentionally to mislead users so lots
1780.96,3.04,of interesting stuff in user experience
1782.559,2.641,design i know you might be thinking
1784.0,3.279,yourself look i'm not going to make that
1785.2,3.92,mistake but the thing is that you are
1787.279,3.52,typically not your user you have your
1789.12,4.48,own biases and blind spots and you are
1790.799,5.6,working on a team and so it's important
1793.6,5.92,to learn about techniques that help you
1796.399,4.801,to kind of arrive at better designs
1799.52,4.32,there's a bunch of user experience and
1801.2,4.079,hci jobs that you can get out there
1803.84,3.28,and they have all sorts of different
1805.279,3.28,names so the typical joke is you can
1807.12,2.799,pick one of these things on the left
1808.559,2.961,column here and combine it with
1809.919,3.521,something on the right column
1811.52,3.759,and boom there you have some sort of
1813.44,3.68,user experience job right so you can be
1815.279,3.441,a usability analyst you could be a
1817.12,2.88,usability engineer or a developer you
1818.72,2.319,can be an interaction designer or
1820.0,2.88,usability
1821.039,4.64,interaction engineer so here's the quick
1822.88,4.56,summary of my 20 turn 30 minute talk
1825.679,3.6,design is everywhere objects that you
1827.44,3.28,use web systems that you make use of
1829.279,4.161,tools apps
1830.72,4.72,physical environments libraries signs in
1833.44,4.4,libraries reports that you build
1835.44,3.68,good design is hard it's not easy
1837.84,3.76,poorly designed things have big
1839.12,4.32,consequences they're annoying to use and
1841.6,3.36,when you learn good design practices as
1843.44,3.52,you would in a user experience design
1844.96,5.599,program you can help
1846.96,5.92,make better designs so here's a quick
1850.559,3.681,thing some contact info for me i'm happy
1852.88,3.679,to answer questions if you want to reach
1854.24,4.559,out uh and i'm definitely 10 minutes
1856.559,7.081,over my time so i apologize anastasia
1858.799,4.841,i'm happy to hand the baton over to you
1865.76,3.759,okay just give me a second
1870.559,3.281,can you see my screen
1875.679,3.88,okay
1876.559,3.0,um
1881.76,4.399,okay
1882.799,5.521,hello everyone um i'm anastasia
1886.159,4.24,and uh tony
1888.32,4.64,showed you a lot of examples of that
1890.399,4.081,design and the reason why we started
1892.96,3.439,started this session was this part
1894.48,5.28,because indeed it's our highest priority
1896.399,6.961,right to learn how to avoid mistakes
1899.76,6.48,but another facet of our work is
1903.36,5.039,designing novel technology an
1906.24,4.88,understanding of what
1908.399,4.561,is needed so how to develop these truly
1911.12,4.48,new
1912.96,5.28,types of devices software
1915.6,4.959,and other technology often comes from
1918.24,4.96,academic research and so what i want to
1920.559,4.96,do today i want to give you a glimpse of
1923.2,5.12,how it might look like on the example of
1925.519,2.801,some of my work
1929.44,4.719,so i'm a researcher in hci as i
1932.32,4.4,mentioned earlier and my work in each
1934.159,3.601,day covers a rather broad range of
1936.72,2.559,research
1937.76,4.08,from development of different
1939.279,4.801,interaction techniques through creating
1941.84,4.559,multi-device ecosystems when we use
1944.08,5.439,different technology within it uh to
1946.399,5.601,informing architectural computer vision
1949.519,4.721,and so on and at some point i became
1952.0,3.039,fascinated by this idea that we've got
1954.24,4.72,two
1955.039,5.681,really intelligent uh powerful entities
1958.96,4.0,a human and a computer
1960.72,5.28,and what we're trying to do we're trying
1962.96,4.719,to put them together to make them uh
1966.0,4.399,talk to each other
1967.679,5.201,so that they can accomplish a richer set
1970.399,3.921,of tasks right and optimize what each is
1972.88,3.679,capable of
1974.32,5.28,and yet developing this communication
1976.559,6.48,between humans and computers um
1979.6,4.799,is uh really complicated and um it keeps
1983.039,4.801,being surprisingly challenging
1984.399,5.041,throughout our whole story of our field
1987.84,4.8,and if originally
1989.44,6.0,in 80s when hci was just starting
1992.64,5.44,um hcis field was mainly concerned with
1995.44,4.0,how to make computers so that humans can
1998.08,3.439,understand them
1999.44,4.719,then now especially with the development
2001.519,4.88,of machine intelligence the question is
2004.159,5.441,shifting to how to make humans and
2006.399,5.441,computers to understand each other
2009.6,4.16,and so on one hand it becomes
2011.84,4.64,more and more clear to all of us that
2013.76,4.72,our ability to create a partnership
2016.48,4.559,between humans and computers and
2018.48,5.52,integrate computers into natural
2021.039,5.921,communication is going to
2024.0,4.88,define what we as a society are going to
2026.96,4.0,be able to accomplish
2028.88,4.48,but on the other hand we learn again and
2030.96,5.36,again that building this successful
2033.36,5.36,communication even just between humans
2036.32,3.44,let alone humans and computers is very
2038.72,2.799,challenging
2039.76,4.24,so think about all the complaints we
2041.519,4.801,have heard during the last year and a
2044.0,3.84,half about the system supported
2046.32,4.0,communication and learning right for
2047.84,5.6,instance learning through zoom
2050.32,5.44,so in my work i study the mechanisms of
2053.44,4.399,this mediated communication
2055.76,4.639,and more specifically i
2057.839,5.76,explore this dynamic context
2060.399,5.28,that moderates mediates defines how we
2063.599,4.961,explore information how we share
2065.679,4.081,information how we perceive information
2068.56,2.64,in these different types of
2069.76,5.04,communication
2071.2,5.28,so why context and why information
2074.8,3.76,well because understanding what we as
2076.48,4.08,humans do and why we do it and
2078.56,4.559,understanding what's going on with us
2080.56,3.599,depends on understanding our current
2083.119,3.52,context
2084.159,4.48,so for machines to become for computers
2086.639,4.0,to become human collaborators
2088.639,4.881,in communication they need to learn how
2090.639,4.48,to understand and even reproduce this
2093.52,4.559,context
2095.119,5.281,and because communication in its core is
2098.079,4.801,an exchange of information the system's
2100.4,4.719,ability to work with people
2102.88,3.28,requires understanding of how
2105.119,3.761,why
2106.16,4.56,and when people share and don't share
2108.88,4.16,because no matter what system's
2110.72,4.16,performance depends on information and
2113.04,3.36,for the same information we as humans
2114.88,3.6,we're ready to share
2116.4,4.4,or perceive it in one context and we're
2118.48,4.08,completely against doing it in another
2120.8,3.92,context
2122.56,5.2,so uh today i want to talk to you about
2124.72,5.04,some of the aspects of this design for
2127.76,5.599,systems that aim to support this
2129.76,5.599,communication with uh both between uh
2133.359,4.401,humans uh right so human to human
2135.359,3.841,communication and human computer
2137.76,4.079,communication
2139.2,4.32,and um how to have these systems context
2141.839,4.161,aware so how to make them so that they
2143.52,4.72,can adapt their functionality and their
2146.0,3.76,behavior to the context and why it even
2148.24,3.92,matters
2149.76,4.48,so first let's think about what is
2152.16,4.0,communication and more specifically
2154.24,6.08,what's the difference between
2156.16,4.16,interaction and communication
2162.0,2.8,any thoughts
2168.079,3.601,it's actually a very complicated
2169.359,4.24,question
2171.68,4.08,so i'm gonna just for the sake of time
2173.599,5.76,i'm just gonna jump in um
2175.76,5.359,towards the answer so if we think about
2179.359,3.601,what is interaction communication in
2181.119,3.121,both cases it's an exchange of
2182.96,3.92,information
2184.24,4.24,between several parties right so it's
2186.88,5.12,always an exchange of information there
2188.48,6.08,are always at least two parties involved
2192.0,4.079,but in fact communication is a sub type
2194.56,3.36,of interaction
2196.079,3.52,and interaction becomes communication
2197.92,4.96,when we start thinking that the other
2199.599,5.76,side has some capacity to act
2202.88,4.56,independently so when you start thinking
2205.359,5.121,that the other side can make its own
2207.44,5.36,choices you suddenly start communicating
2210.48,4.08,instead of just purely interacting so
2212.8,3.039,maybe you have seen those funny videos
2214.56,5.279,when um
2215.839,6.081,an elevator is a voice intro voice um
2219.839,4.081,operated and then elevator doesn't
2221.92,4.08,understand people and people started
2223.92,4.56,yelling at it talking to it saying that
2226.0,4.079,is you know making fun of them so that
2228.48,5.28,is the moment when you shift from
2230.079,3.681,interaction to communication
2233.92,3.28,and so now
2235.2,4.8,with the development of this machine
2237.2,5.12,machine uh intelligence with machines
2240.0,4.64,becoming this communication actor
2242.32,4.24,instead of just an interaction actor now
2244.64,3.199,we can view these systems as forming a
2246.56,3.68,continue
2247.839,4.321,from communicating through technology
2250.24,4.8,such as zoom for instance skype
2252.16,4.32,different social networks so when people
2255.04,2.4,interact to each other through this
2256.48,3.28,system
2257.44,5.04,to communicating around technology such
2259.76,5.44,as monitoring systems large multi-user
2262.48,5.28,displays collaborative software to
2265.2,4.72,communicating directly with technology
2267.76,4.24,such as different conversational agents
2269.92,4.08,robots and so on like alexa google
2272.0,4.48,assistant and so on
2274.0,4.96,and so in my research i look at how
2276.48,4.16,depending on the place on this continuum
2278.96,3.76,these systems have different
2280.64,4.64,contributions that they can make to the
2282.72,4.8,communication process and so that is how
2285.28,5.839,we inform design from the research
2287.52,5.04,perspective to the actual product design
2291.119,3.281,so let's first look at the interaction
2292.56,4.4,through these systems
2294.4,4.24,for example teleconference assistance or
2296.96,3.84,let's say social networks they're
2298.64,4.16,designed to be a platform for
2300.8,3.52,communicating with other people
2302.8,4.64,but because this communication is
2304.32,5.12,mediated the users often don't have
2307.44,4.0,the full picture of who is on the other
2309.44,4.0,side so for instance who is reading our
2311.44,3.44,posts who can see and hear us on the
2313.44,3.28,screen let's say right now i'm on your
2314.88,4.0,screen i have no idea who's around you
2316.72,4.0,what's going on there i have no idea how
2318.88,4.64,you're reacting to what i'm saying right
2320.72,5.52,so i do not have this full picture
2323.52,4.079,and so since i do not have it uh and
2326.24,3.04,people do not have it we create
2327.599,4.0,something
2329.28,3.839,some kind of conceptualization of who is
2331.599,2.961,on the other side
2333.119,2.72,something that we call the imagined
2334.56,2.96,audiences
2335.839,4.801,and of course what we imagine is often
2337.52,6.319,very different from the reality and you
2340.64,5.199,could say so what why does it matter
2343.839,4.161,well it matters first of all because our
2345.839,4.0,imagined audiences so this these ideas
2348.0,2.64,of who is on the other side
2349.839,3.76,um
2350.64,5.04,determine how and what we communicate to
2353.599,4.321,the real people out there
2355.68,4.64,but it also defines our expectations on
2357.92,4.56,how the information is going to be used
2360.32,5.44,and perceived so you can think of all
2362.48,5.08,the uh issues around privacy about our
2365.76,3.839,sharing about
2367.56,3.96,misunderstandings and communication the
2369.599,4.081,efficiency of communication so all of
2371.52,3.52,that has to be supported by these
2373.68,3.679,systems
2375.04,3.52,and so because of that we show for
2377.359,3.201,instance in
2378.56,3.76,with my colleagues that the role of
2380.56,3.36,technologies through which this
2382.32,3.279,communication is happening so this
2383.92,5.04,technology is on the left side of the
2385.599,5.601,continuum the role becomes to gather
2388.96,4.96,this missing contextual information
2391.2,5.52,about the audience and to integrate it
2393.92,4.159,into the communication in a suitable way
2396.72,3.76,which doesn't necessarily mean of course
2398.079,4.641,to just spit it out to the user right no
2400.48,5.119,we need to be smart about it and we can
2402.72,5.52,develop different features um
2405.599,5.681,that would support this communication
2408.24,6.24,based on this contextual information
2411.28,4.64,for example online forums
2414.48,3.2,as one of the
2415.92,3.12,situations of communicating through the
2417.68,2.96,technology
2419.04,3.84,how can we integrate the missing
2420.64,4.479,information about the audience into the
2422.88,4.16,communication process here
2425.119,3.761,or for example we can present some
2427.04,5.12,information about the person right we
2428.88,5.76,can say how many posts they made
2432.16,4.72,with response to what message they are
2434.64,4.24,posting their answer right now we can
2436.88,3.92,show if they have some special status on
2438.88,2.719,this forum right for instance if they
2440.8,2.72,are
2441.599,3.76,an administrator or something like that
2443.52,4.0,so that is an example of how this
2445.359,4.561,information can be um
2447.52,4.319,embedded into the communication
2449.92,4.56,information that we can gather
2451.839,4.48,and then in bad in in in the process
2454.48,4.32,through the design
2456.319,4.8,in other examples on social media for
2458.8,4.24,instance when you can define uh who is
2461.119,4.96,going to see your post right or let's
2463.04,4.48,say stories in instagram you can see who
2466.079,3.04,watched it right
2467.52,3.839,but if you think about your experience
2469.119,5.601,of using these systems think about what
2471.359,5.841,doesn't really translate what is there
2474.72,4.32,when you're using let's say facebook
2477.2,3.6,that doesn't really
2479.04,3.36,that you would want to know about your
2480.8,3.36,audience but that is not supported
2482.4,3.439,through the design and let's say
2484.16,3.679,facebook researchers who are like more
2485.839,3.601,academic researchers that's that's the
2487.839,3.121,way how they're thinking about these
2489.44,3.679,problems right they go there and they
2490.96,4.32,start exploring what else is that that
2493.119,4.561,is missing and based on that new
2495.28,4.48,features are bringing up
2497.68,4.0,same with zoom right for instance what
2499.76,3.599,we're doing right now as i said let's
2501.68,3.76,say i have no idea what's going on with
2503.359,3.841,you right now there and even if
2505.44,2.96,everybody would have their videos on
2507.2,3.36,there is still
2508.4,4.4,a lot of this context about audience
2510.56,3.84,that is missing
2512.8,4.799,okay so when we communicate through the
2514.4,4.8,system the system needs to um together
2517.599,4.321,and integrate this information into
2519.2,4.399,communication and now if we move to the
2521.92,3.6,uh to the right on the continuum so to
2523.599,4.881,the middle we would find here the
2525.52,6.16,systems that are mainly announcing this
2528.48,5.119,ability of users to access and produce
2531.68,4.96,the information so these are the systems
2533.599,5.921,around which we're communicating
2536.64,4.719,um so the examples of such systems can
2539.52,2.88,include for instance public displays
2541.359,3.681,right or
2542.4,5.199,digital tabletops and they provoke these
2545.04,5.52,spatial interactions around them
2547.599,5.921,or it can be software for instance um
2550.56,4.08,different like my report right or google
2553.52,3.44,docs
2554.64,4.32,that you share and so software provides
2556.96,3.44,the interactions around content that
2558.96,3.44,they provide
2560.4,3.439,or help us to create
2562.4,2.4,so what do you think matters in this
2563.839,3.681,case
2564.8,6.64,what should the technology be doing to
2567.52,3.92,support this type of communication
2575.04,3.92,so because these systems in the middle
2576.88,4.8,are mainly augmenting this ability to
2578.96,5.2,access and produce information their
2581.68,4.56,main role becomes to provide this
2584.16,4.159,information in the best most
2586.24,4.0,contextually suitable form
2588.319,4.081,and what exactly it means depends a
2590.24,4.48,little bit on the type of the system for
2592.4,4.88,example for the um let's say large
2594.72,6.56,displays right or some physical systems
2597.28,5.839,this includes being able to adopt for
2601.28,4.88,let's say collaborative or competitive
2603.119,6.321,scenarios right or adopt for it for the
2606.16,6.24,um uh territoriality and praxamics
2609.44,6.24,around uh around the device so proximix
2612.4,5.04,is a uh field of the study that is
2615.68,4.24,concerned with um
2617.44,4.639,the the way how people organize their
2619.92,4.48,space their territory
2622.079,5.201,in the term was suggested and the field
2624.4,5.12,was started by edward hall who was a
2627.28,4.88,cultural anthropologist and what he
2629.52,3.839,suggested is that there this
2632.16,4.24,four
2633.359,5.681,circles that exist around people and the
2636.4,4.88,closest one is this intimate space then
2639.04,4.559,personal space then social space and
2641.28,3.839,then public space and depending on your
2643.599,3.201,relationship with people you're going to
2645.119,2.641,be standing on the on the appropriate
2646.8,3.6,distance
2647.76,4.559,between yourself so why is it why why
2650.4,3.52,why does it matter to us well for
2652.319,3.921,example when you're presenting
2653.92,4.24,information to the situation like let's
2656.24,4.16,say to an intimate couple right or to
2658.16,4.4,family you can support this more
2660.4,3.04,intimate interaction distance between
2662.56,3.44,people
2663.44,4.639,but let's say for the work situation you
2666.0,3.04,have to present information so that it
2668.079,2.641,would be
2669.04,3.44,would be within these appropriate
2670.72,2.879,distances as well
2672.48,3.04,right
2673.599,3.441,with software uh
2675.52,3.36,so that's for physical systems with
2677.04,3.92,software things become slightly more
2678.88,5.199,complicated but let's look at the
2680.96,5.119,example of um software for co-watching
2684.079,4.081,movies and videos
2686.079,3.52,so in this case people are communicating
2688.16,4.48,here
2689.599,5.121,around the content that this software
2692.64,4.56,provides right so what do these systems
2694.72,3.84,do to provide information in a suitable
2697.2,4.68,format
2698.56,3.32,any ideas
2706.72,2.72,anything goes
2712.8,5.48,on top right what what do you mean on
2715.28,3.0,top
2720.24,4.079,overlay on top yeah so the fact that the
2722.56,4.24,the chat is on the side right so the
2724.319,4.8,focus is only on the main content for
2726.8,2.319,sure
2729.52,4.319,you can see for instance here who paused
2731.44,4.8,the video right if so if somebody stops
2733.839,5.201,the video it stops for everyone
2736.24,4.72,um if uh so so the fact that chat is on
2739.04,4.0,the side yeah so that that the content
2740.96,4.24,is is on the left so there are a lot of
2743.04,4.079,aspects within it but you see here we're
2745.2,3.919,not focusing as let's say in the forums
2747.119,4.401,on providing this information about the
2749.119,4.321,audience instead we're focusing on the
2751.52,4.24,action right and we're providing
2753.44,4.32,information in the form in this suitable
2755.76,5.359,form
2757.76,5.52,okay so so far we have discussed that
2761.119,4.321,when we interact through this system
2763.28,4.24,this system should be gathering and
2765.44,3.76,integrating this missing context into
2767.52,3.76,the communication
2769.2,4.72,when we interact around technologies
2771.28,4.64,their role is to understand this context
2773.92,4.399,and provide the information in
2775.92,4.08,contextual suitable format
2778.319,3.361,and now let's look at what is happening
2780.0,3.839,when the interaction is taking place
2781.68,3.439,communication is taking place with the
2783.839,2.641,technology
2785.119,3.2,itself
2786.48,4.8,and so these systems on the right end of
2788.319,6.161,the spectrum are built around the idea
2791.28,5.039,of intelligent agents
2794.48,3.68,and this includes for instance chatbots
2796.319,5.921,voice activated assistants different
2798.16,6.56,types of robots social drones and so on
2802.24,5.119,and since the communication here happens
2804.72,5.599,with this intelligent agent the systems
2807.359,5.601,tend to be heavily anthropomorphized
2810.319,5.121,what is entropization it's when we start
2812.96,4.24,attributing life like human-like
2815.44,3.679,qualities to something that is not
2817.2,3.919,actually a life
2819.119,3.521,and in fact that is an evolutionary
2821.119,4.641,adaptation that is something that
2822.64,4.88,happens naturally mindlessly with people
2825.76,4.079,and that helps us
2827.52,5.12,to make sense of something that is
2829.839,4.801,complex right so that is the true moment
2832.64,4.16,when we're moving to the communication
2834.64,3.76,with the computer system from the pure
2836.8,4.319,interaction that is the moment when a
2838.4,6.48,computer stops being a pure tool
2841.119,6.561,and becomes a communication actor so how
2844.88,5.12,do you think it would affect the role
2847.68,5.679,and responsibility
2850.0,6.079,in this collaboration with humans
2853.359,4.48,well arguably the the responsibility of
2856.079,3.601,this technology is done to be a good
2857.839,4.881,communicator right to be a good
2859.68,5.12,communicator part department
2862.72,4.0,which includes both this ability to
2864.8,5.44,recognize this
2866.72,6.08,user's communication context and to
2870.24,4.56,match this context in communication with
2872.8,4.24,the user so from the system development
2874.8,4.16,perspective it's two different sites one
2877.04,4.0,thing is to understand what's going on
2878.96,4.48,and another thing is to reproduce this
2881.04,4.72,context in communication
2883.44,3.84,and this i will show you on the example
2885.76,4.079,of one of my
2887.28,5.2,studies with conversational agents to
2889.839,7.041,show you how this academic research can
2892.48,7.04,can inform the actual product design
2896.88,6.0,so the general purpose voice assistance
2899.52,5.839,such as alexa google assistant or siri
2902.88,4.8,for example they're becoming more and
2905.359,4.081,more popular as you might know and so
2907.68,4.639,more and more users are interacting with
2909.44,5.6,them on a daily basis
2912.319,5.441,and these systems in essence rely on
2915.04,4.079,users voice interactions with a persona
2917.76,4.72,for an agent
2919.119,5.921,who is deliberately designed to speak
2922.48,4.56,and act human-like
2925.04,3.68,and because of this the voice assistants
2927.04,4.72,end up being
2928.72,5.599,integrated in both technological space
2931.76,4.72,of the user's life so the ecosystem of
2934.319,3.921,devices in their life
2936.48,4.4,and at the same time in their social
2938.24,4.64,space so with whom our users communicate
2940.88,4.16,on a daily basis
2942.88,4.08,and so they tend to be antropomorphized
2945.04,5.2,right so again people start attributing
2946.96,4.96,this life like qualities and traits
2950.24,4.96,to these agents
2951.92,6.48,for example users flirt with them
2955.2,6.08,which in fact became so common that now
2958.4,5.199,in popular media people joke and make
2961.28,4.559,movies about it so maybe you've seen
2963.599,4.401,there was a movie called her or there
2965.839,4.881,was an episode on the big bang theory at
2968.0,5.44,some point about that or as on this
2970.72,4.639,image on this side right now hey siri
2973.44,4.159,siri says we need to talk who is this
2975.359,3.041,alexa person you keep flirting with
2977.599,2.561,right
2978.4,3.679,so it became a really
2980.16,4.159,a real social thing
2982.079,5.76,and you could say well that's cute but
2984.319,4.52,so what why does it matter to us
2987.839,3.121,well it matters because
2988.839,5.081,entrepreneurization and these processes
2990.96,5.28,heavily define the interaction style so
2993.92,4.72,how we talk to this system
2996.24,5.76,and also users expectations
2998.64,5.679,trust into the system and even use cases
3002.0,4.0,with this technology when people adopt
3004.319,4.161,these systems
3006.0,5.04,and yet we know very little about what
3008.48,5.28,happens when entrepreneurization occurs
3011.04,5.279,right so do we see let's say all agents
3013.76,3.76,um as the same type of a person in this
3016.319,3.121,case
3017.52,4.64,well intuitively probably
3019.44,5.6,not right but if not does it depend on
3022.16,4.72,us how we perceive them or on the design
3025.04,3.76,of the agent so let's say would it
3026.88,3.84,differ between how i perceive the same
3028.8,4.48,agent than you right would it depend on
3030.72,4.8,the user or would we perceive the same
3033.28,4.64,age in the same way right so we didn't
3035.52,4.559,know that before
3037.92,3.04,and so what we did know before is that
3040.079,2.24,when we talk about
3040.96,3.28,entrepreneurialization there are kind of
3042.319,4.8,two sides to it
3044.24,4.16,one side is that um there is this
3047.119,3.44,behavioral
3048.4,4.719,design so that is emotional
3050.559,4.401,responsiveness the way how whose robots
3053.119,4.321,for instance the way they move
3054.96,5.92,now how warm they are in their
3057.44,4.879,interactions their personality and so on
3060.88,3.92,and on the other side there is this
3062.319,5.04,physical or visual aspects of it so
3064.8,3.92,let's say facial expressions or body
3067.359,4.48,expressions
3068.72,5.68,so your roomba vacuum would have only
3071.839,5.601,behavioral traits only the way it moves
3074.4,5.919,and then your like a box sculpture for
3077.44,4.399,instance would have only visual ones
3080.319,3.601,and so by design of course voice
3081.839,4.321,assistants are capable of displaying
3083.92,6.0,mainly these behavioral aspects right
3086.16,5.04,the way how how they act and talk to you
3089.92,3.6,but what
3091.2,5.119,personality and behavioral aspects what
3093.52,4.16,aspects of this of this talking matter
3096.319,3.441,to users
3097.68,5.2,and is there any structure there do we
3099.76,5.76,think about them in the same way or no
3102.88,4.64,and so we thought that if there is any
3105.52,4.079,structure there then these perceptions
3107.52,3.76,should be consistently different for
3109.599,3.681,different agents right so let's ask a
3111.28,4.319,lot of people about how they perceive
3113.28,4.24,that several agents and see whether
3115.599,4.0,their parents there
3117.52,4.079,and we also thought that
3119.599,4.561,if there is some structure there then
3121.599,4.881,the way how people think about this
3124.16,4.8,personality of an agent would also
3126.48,4.8,define how they visual how users
3128.96,3.2,visualize these agents so
3131.28,3.44,how
3132.16,4.679,users think these agents would look like
3134.72,4.0,if they were
3136.839,4.28,humans and
3138.72,4.08,especially because agents um answer can
3141.119,4.081,include some visual references like for
3142.8,4.48,instance series i'd blush if i could
3145.2,5.76,right or i think it was google's i would
3147.28,5.44,hug you if i if i would have hands right
3150.96,4.0,so then uh if there are consistent
3152.72,3.52,differences with the way how they act
3154.96,2.639,then there should be consistent
3156.24,3.119,differences with the way how they are
3157.599,3.52,visualized as well
3159.359,4.881,and the only way how we can could look
3161.119,4.24,at it was to look to compare several uh
3164.24,2.96,agents
3165.359,4.321,so we took three agents alexa google
3167.2,3.2,home and siri and we first asked people
3169.68,2.159,to
3170.4,4.719,interact with them
3171.839,5.361,um to talk for a little bit and then we
3175.119,4.801,interviewed people so we talked to the
3177.2,4.48,to the participants and we asked them
3179.92,4.48,what are the like if these agents would
3181.68,5.04,be humans what would they be like what
3184.4,4.24,are their definitive characteristics
3186.72,4.8,and then as a third step we also ask
3188.64,4.959,people to create these visualizations
3191.52,4.319,for each of the agent
3193.599,4.801,so what did we learn there
3195.839,4.72,so the main highlight about the the
3198.4,3.6,perception of the character is that they
3200.559,3.441,indeed structured
3202.0,7.52,these perceptions and they're structured
3204.0,8.24,according uh five categories um
3209.52,4.319,of personality approachability sentiment
3212.24,3.839,towards the user professionalism
3213.839,4.961,intelligence and individuality so all of
3216.079,3.921,us think about agents in terms of these
3218.8,2.88,five
3220.0,3.52,five categories
3221.68,5.12,and it's indeed different for different
3223.52,5.68,ages so for example with approachability
3226.8,4.96,that's about how emotionally distant or
3229.2,5.639,approachable an agent is right and the
3231.76,7.599,distance and here includes agents being
3234.839,6.601,snarky closed off and often they're um
3239.359,5.281,given in the opposition of users
3241.44,5.119,willingness to engage with this agent
3244.64,5.52,and then the other side the approachable
3246.559,5.681,side is is agents being emotionally warm
3250.16,3.84,friendly willing to interact like
3252.24,4.64,feeling more like a friend being
3254.0,4.88,outgoing and chill
3256.88,4.64,another example here this sentiment
3258.88,5.92,towards a user that's about how genuine
3261.52,5.76,versus disingenuous an agent is towards
3264.8,5.44,a user and the genuine side is this
3267.28,5.76,being benevolent caring altruistic
3270.24,4.8,thoughtful really trying to help you
3273.04,4.88,and disingenuous side is this being
3275.04,5.759,inconsiderate indifferent for example
3277.92,5.439,pretending or about siri one of the
3280.799,5.76,participants said using her sas as a
3283.359,3.2,defense mechanism
3287.44,3.919,and so these behavioral perceptions are
3289.28,3.839,both structured along these five
3291.359,3.281,dimensions and are different for
3293.119,3.121,different agents
3294.64,5.199,and then we also looked at the visual
3296.24,6.4,perceptions and so we combined these
3299.839,5.681,visualizations into collages and we also
3302.64,4.56,created a cumulative visualization for
3305.52,3.92,each agent and you can see already on
3307.2,3.2,the slide that they are quite different
3309.44,2.96,for
3310.4,4.399,uh different agents
3312.4,3.52,and so we again identified there five
3314.799,3.76,different
3315.92,5.12,themes where these differences appear
