second,duration,transcript
2156.17,5.4,prime V prime minister on prime or ours
2158.72,4.38,are compared to kten epsilon and the
2161.57,3.54,number of calls made to the underlying
2163.1,3.93,pseudo-random function so even if you
2165.11,4.05,look at the original gold right world
2167.03,5.13,vessel Macaulay paper pseudo-random
2169.16,4.89,where functions construction of several
2172.16,4.92,functions you can apply and get it in
2174.05,6.06,such a reduction but it wouldn't be so
2177.08,5.25,good in terms of the number of a calls
2180.11,3.93,to the function wouldn't be a constant
2182.33,8.0,number of calls to the underlying
2184.04,10.41,pseudo-random function so what can we do
2190.33,7.78,luckily a Levin had the idea and I think
2194.45,6.9,it's already in the original paper paper
2198.11,5.1,in the original GG or maybe all paper
2201.35,4.05,but actually it's explicitly described
2203.21,5.76,it in one of weddings paper much more so
2205.4,7.14,than many other ideas that are only
2208.97,5.76,hinted anyway so what you do is you in
2212.54,3.84,order to do to extend the domain you
2214.73,4.08,hash you use pairwise independent
2216.38,6.66,hashing go on the older nude large
2218.81,7.53,domain and you have to do the original
2223.04,5.97,domain what's the problem the problem is
2226.34,5.07,birthday so if you have few queries
2229.01,4.14,after something like use you cannot use
2231.41,6.57,it for more than Q squared over 2 to the
2233.15,7.65,N applications because after a kiss
2237.98,4.5,after this many the probability of a
2240.8,3.66,collision is Kim's point of entry to the
2242.48,4.84,end so
2244.46,6.04,deterioration in terms of distinguish
2247.32,5.16,ability is Q squared over 2 to the N the
2250.5,3.6,question is whether so that's it's a
2252.48,4.29,very good constructions in terms of the
2254.1,4.71,number of applications right we applying
2256.77,3.66,just one hash function one hash function
2258.81,4.65,would you pay away so that could be very
2260.43,4.8,efficient and then then we are applying
2263.46,4.23,the original pseudo-random function so
2265.23,5.25,that's great in these terms but in terms
2267.69,5.01,of the security deterioration it doesn't
2270.48,4.44,work and you cannot do apply to to you
2272.7,11.88,cannot to do more than square root of 2
2274.92,12.69,to the N name any queries so okay so
2284.58,5.1,what a we saw there have been various
2287.61,7.41,constructions trying to achieve it and
2289.68,7.32,in recent work with a tiger Bearman the
2295.02,4.65,heightened and the inner villain lair
2297.0,5.19,Komarovsky we came up with a
2299.67,5.58,construction that needed to call the
2302.19,8.88,original function the underlying
2305.25,8.22,function two times hey and this is of
2311.07,6.36,course reversed right security number of
2313.47,8.54,courses like this is the number of calls
2317.43,10.71,and this is the security in any way ah
2322.01,8.86,this also gives you suddenly strange
2328.14,5.87,anyway and I can't even blame the fact
2330.87,7.43,that it's not my computer in this case I
2334.01,6.85,guess it's my own doing anyway so they
2338.3,6.52,what happens in terms of security we can
2340.86,7.88,get we can get the security this should
2344.82,6.15,be here we can make the security they
2348.74,4.3,distinguish anon security to be as small
2350.97,4.65,as we which you can have two calls and
2353.04,4.2,other work to call so the underlying
2355.62,4.68,pseudo-random function plus other work
2357.24,5.07,and the security can be open from q 0 /
2360.3,5.04,2 to them but it can be even smaller if
2362.31,6.6,you are willing to spend more work but
2365.34,7.23,not cryptographic work so how did we get
2368.91,6.36,it we did it by using other people's
2372.57,4.11,work the best type of result you let
2375.27,4.98,other people do the work and then you
2376.68,6.26,just a snatch it in applied so the
2380.25,6.5,people who did the work we're fine pop
2382.94,8.71,against blam blam another only one zoo
2386.75,6.55,could work together and they came up
2391.65,3.24,with a construction of highly
2393.3,4.17,independent functions that can be easily
2394.89,10.76,evaluated in the spirit of very cuckoo
2397.47,13.29,hashing so a then you need a happy well
2405.65,7.3,you need that their point was this is
2410.76,4.23,their construction so you have functions
2412.95,9.48,f1 and f2 which are going to be
2414.99,9.21,essentially a f1 and f2 are going to be
2422.43,4.41,think of f1 and f2 is truly random
2424.2,4.29,functions but where can you have to run
2426.84,4.2,a random function if you have a table if
2428.49,11.19,it's just a table lookup so their domain
2431.04,10.98,is limited so so we will be applying h1
2439.68,6.39,h1 is going to be something like login
2442.02,6.63,or blog or in our notation here NY is
2446.07,3.96,independent h2 is also going to be
2448.65,3.81,something like anyways independent
2450.03,6.24,remember anything the original
2452.46,8.58,number of bids we're going to apply a h1
2456.27,7.98,is going to map to a relatively small FF
2461.04,6.0,one man maps to 22 it is whatever
2464.25,6.66,independence we want so we're going to
2467.04,5.91,bite so in order to evaluate the our
2470.91,4.17,hash function you have to apply they
2472.95,4.71,have to compute H 1 of X F to compute H
2475.08,6.06,2 of X then apply f 10 to them if the pi
2477.66,5.16,f 22 them X or the result then the whole
2481.14,3.93,thing would be exhorted with another
2482.82,4.68,something like anyways independent
2485.07,4.44,function so n n is the number of bits
2487.5,4.83,when they say ni need the number of bits
2489.51,7.079,or in the rigid in whatever application
2492.33,5.73,whether in your and sorry it makes sense
2496.589,3.661,to talk about end when we're talking
2498.06,3.72,about the crypto application and if
2500.25,2.97,we're talking about they the data
2501.78,4.89,structure application will talk about
2503.22,4.95,login so Rogan is still pretty little
2506.67,8.449,high but we can deal with that as well
2508.17,10.26,and not virgin until know in half and so
2515.119,5.171,so this is this is another way this is a
2518.43,4.56,pictorial way of viewing it again you
2520.29,4.26,have a large domain you apply the hash
2522.99,4.859,function you get a small domain you
2524.55,4.92,apply if you apply it from here you get
2527.849,4.591,your ex or the two results plus you're
2529.47,7.05,using another g for sort of those that
2532.44,8.669,didn't make it in what we showed with
2536.52,8.9,bypass road was a make sure this type of
2541.109,8.76,result if H the H a G these a functions
2545.42,8.439,these families if these families are a
2549.869,6.961,que wise independent an F is truly
2553.859,5.821,independent then the resulting family
2556.83,6.33,that we get is K over 2 to the K
2559.68,9.39,indistinguishable from random by any
2563.16,9.09,cake query non-adaptive distinguish ok
2569.07,7.08,so non-adaptive you seem so it's not
2572.25,6.24,quite what we want we want if we're
2576.15,4.949,trying to use it for whatever
2578.49,5.09,application both in the hashing both in
2581.099,4.591,the destruction occasion and in the
2583.58,7.6,domain extension application
2585.69,8.25,I think the adversary can be adaptive I
2591.18,6.69,mean certainly if you think of of
2593.94,5.49,adversaries in the context of silver and
2597.87,4.74,the functions they are adaptable think
2599.43,6.12,of them as a nap p so luckily the way
2602.61,6.99,the proof is written can you can easily
2605.55,7.65,get from it a stronger result and you
2609.6,6.78,can actually show that it holds for
2613.2,6.72,adaptive distinguishes as well again you
2616.38,6.03,can use their work in and get a this
2619.92,3.99,quite general statement that tells us
2622.41,4.23,that if you prove it in a certain
2623.91,5.07,combinatorial way you will be able to
2626.64,6.6,translate it and obtain a result that is
2628.98,11.01,good against a adaptive adversaries as
2633.24,12.6,well so the the way the domain extension
2639.99,10.74,would look like is something like what
2645.84,7.17,we saw before we will get will use an F
2650.73,4.98,would be the original children under
2653.01,5.31,like pseudo random function will have G
2655.71,6.09,and H which go which are k ways
2658.32,6.15,independent and the result would be we
2661.8,4.23,lose what don't lose anything in qu we
2664.47,3.66,lose a little in the time because we
2666.03,4.77,still need to evaluate Lee the hash
2668.13,6.0,function and in terms of the
2670.8,5.67,deterioration in the epsilon when we get
2674.13,7.8,an expression of the form K over 2 2day
2676.47,8.79,a Omega AQ over to today a to the K so
2681.93,5.91,once once k is larger than log kill we
2685.26,5.94,started to getting a reasonable results
2687.84,6.06,and we can this is what I told you
2691.2,8.4,before we can make it as small as we
2693.9,7.68,wish okay so and this is it these are
2699.6,7.2,roughly the examples I wanted to show
2701.58,7.86,and I would end up with just one
2706.8,4.47,question is there a general theory that
2709.44,4.77,explains these tight relationship how
2711.27,4.89,come we're getting so many were able to
2714.21,6.36,you to go back and forth between crypto
2716.16,6.9,and a data structure so easily is there
2720.57,19.83,it's just a general explanation for the
2723.06,20.58,way this phenomenal Thank You G takes
2740.4,5.19,care that the probability isn't smaller
2743.64,5.28,the probability of failure is something
2745.59,5.64,like 1 over the table size G takes care
2748.92,4.85,of failures makes the probability much
2751.23,2.54,much smaller
2759.15,9.51,oh then okay this film inger talking
2764.04,7.2,about a okay digital finger got rid of
2768.66,6.32,like Oh glory still the original its
2771.24,3.74,finger fulfill your talking about that
2776.57,5.56,okay you are talking about a very old
2779.28,6.54,papers okay now that they're not a space
2782.13,6.92,optimal but no but some of the work you
2785.82,9.06,did for bigger and Volvo have a mean
2789.05,7.72,that they extended the pine / result to
2794.88,4.41,get rid of Tony you can get rid of the
2796.77,4.08,the fact that you have law login
2799.29,3.45,independence that you can actually get
2800.85,4.86,it to order one independence you never
2802.74,4.56,have to work more than one order one so
2805.71,5.75,that's actually because it follows from
2807.3,4.16,work of this with this will be involved
