second,duration,transcript
1614.66,3.3,frustrating as hell but if you really
1616.82,2.79,want to similarly what goes on in the
1617.96,4.77,machine you can't throw it away that's
1619.61,7.11,sort of the bottom line we can talk
1622.73,5.91,about it if you like okay yeah so the
1626.72,6.15,prop you have a really sparse operator
1628.64,6.39,but again it's its massive and it's hard
1632.87,3.87,to keep track of and remember even if
1635.03,3.36,I've got a little gate I have to expand
1636.74,5.16,it out to the size of the state vector
1638.39,6.69,to multiply the two so I have even for
1641.9,5.58,little gates I have the same problem so
1645.08,4.14,when act to the standard talk this is
1647.48,3.36,just F sharp code so we put it in a
1649.22,3.42,classical rapper you call the function
1650.84,4.98,just like any other phone classical
1652.64,5.55,function in here every top initial one
1655.82,5.19,is a random state vector we started with
1658.19,5.58,Simon's question there's your magnitudes
1661.01,4.5,on the complex number on zero the
1663.77,4.38,complex number on one saying where that
1665.51,4.53,vector is in the sphere we go through we
1668.15,4.41,read out the bits that says whether do
1670.04,3.99,the X or the Z flip and lo and behold we
1672.56,3.09,get the same vectors back out you know
1674.03,3.9,hello world works this is the equivalent
1675.65,3.96,of you run it through comes out you get
1677.93,3.86,in hello world everything worked your
1679.61,5.76,simulator actually does something useful
1681.79,6.01,this can also be run as a script so
1685.37,5.25,you've got multiple options you can just
1687.8,6.42,run FSI directly on the script and say
1690.62,6.12,do it you can do a use which lets you
1694.22,4.41,stay in the simulator after it runs you
1696.74,4.05,can look at the states and the values
1698.63,3.78,and all of that you can have liquid run
1700.79,3.72,it for you which will take the script
1702.41,4.29,compile it into a dll and then reload
1704.51,4.29,the dll back in of course now you have a
1706.7,4.08,dll s you can also run the dll directly
1708.8,4.2,it's got lots of options from a script
1710.78,4.8,level if you don't want to actually get
1713.0,3.99,into visual studio environment i said i
1715.58,3.48,wanted to make this fully extensible
1716.99,4.83,here's the actual controlled not gate
1719.06,3.99,this is all the code for it everything
1721.82,3.81,that's in here can be rewritten by the
1723.05,5.91,user can be extended they replaced and
1725.63,5.16,so you have a name for it some help you
1728.96,3.27,have a sparse matrix definition that
1730.79,3.18,says here are those elements of the
1732.23,5.04,matrix I showed you on the earlier slide
1733.97,5.64,and drawing is the latex commands for Q
1737.27,4.409,circuit parameterised so you can say
1739.61,4.59,put this on this cubic but this here
1741.679,4.38,here's how I want to drawn and that's it
1744.2,7.08,so that's all you need to do to do a
1746.059,6.99,gate I also said you could take those
1751.28,3.39,same functions and turn them to circuits
1753.049,3.331,this is how you do it into a data
1754.67,4.139,structure a circuit compile of the
1756.38,4.26,teleport function give it some cubits if
1758.809,5.131,I say dump the data structure back out
1760.64,4.86,you get back out a definition of all the
1763.94,4.109,different gates that were in teleport
1765.5,3.929,what matrices what wires there on and
1768.049,3.061,then from this you can go to anything
1769.429,5.341,you like and go a supercomputer you can
1771.11,5.069,go to actual control of a system you
1774.77,3.45,just want to show you how compact this
1776.179,3.961,can be this is an entanglement test that
1778.22,3.66,says superimpose one cubit and then
1780.14,3.6,entangle it with everybody and then
1781.88,3.78,measure them all well since everybody's
1783.74,3.21,fully untangled if I look at one of them
1785.66,5.07,they're all going to collapse to the
1786.95,4.88,same thing so if you look we get with
1790.73,3.27,about fifty percent probability
1791.83,3.61,sometimes we'll get zeros sometimes we
1794.0,3.03,get ones no matter which one you looked
1795.44,4.979,at first all the others collapse to the
1797.03,5.01,same thing to generate that circuit we
1800.419,4.64,created a function that just said
1802.04,5.85,Hadamard the first qubit remember him
1805.059,4.661,mapped to the tale a scene up between
1807.89,4.35,him and everyone else and then map a
1809.72,4.77,measurement across all the qubits so you
1812.24,6.45,get very complex very quickly with very
1814.49,5.49,small amount of code parallel version
1818.69,3.15,this is a little more complicated
1819.98,3.66,version that I said fold it and now
1821.84,3.6,everybody moves in time the 48th time
1823.64,3.93,steps really only takes ten time steps
1825.44,4.41,to execute so you do analyses of
1827.57,4.109,sequential versus parallel times on a
1829.85,4.35,target computer and see what it would
1831.679,4.861,look like this is the actual F sharp
1834.2,4.59,code not going to go into it in waiting
1836.54,3.69,is interested I can I can explain the
1838.79,3.509,lines but that's how we generated the
1840.23,4.53,previous circuit and this is it running
1842.299,4.141,so this is 20 entangled qubits takes
1844.76,3.87,about two seconds that's in the brackets
1846.44,4.35,each time we get all zeros and all ones
1848.63,4.74,as we'd expect this is running on my
1850.79,6.12,cluster so anywhere from 80 to 100
1853.37,5.429,percent utilization that took a thousand
1856.91,3.3,runs of 22 entangle qubits in three and
1858.799,3.801,a half minutes so now we're starting to
1860.21,7.26,get into some more interesting scaling
1862.6,6.22,it yeah yeah this is all Universal only
1867.47,4.709,talking Universal at this point so this
1868.82,4.14,you can do anything in this one um well
1872.179,1.98,let's do some
1872.96,3.48,thing that everyone knows Shor's
1874.159,4.201,algorithm let's factor okay that's it
1876.44,3.45,soon as you say quantum everybody says
1878.36,4.83,oh we're going to break our essay and
1879.89,6.0,not so much but this is a simple circuit
1883.19,4.44,I should say the biggest number you see
1885.89,5.73,in any of the published papers factoring
1887.63,7.32,is the number 15 okay four bits four
1891.62,6.419,cubits in this case as a 4-bit number
1894.95,6.3,takes eight nine ten eleven cubits to do
1898.039,4.321,the circuits actually 8200 gates one of
1901.25,2.64,the nice things about the circuit
1902.36,3.51,renderers you can say give me different
1903.89,4.649,levels like this is a more abstract
1905.87,4.86,level i have mutt modular multipliers
1908.539,3.75,here as units I could say go inside of
1910.73,5.13,those show me the circuits go inside of
1912.289,5.25,those and go at any level you like but
1915.86,3.12,like I said four bits ad tourniquet
1917.539,3.811,that's about what everyone's done we've
1918.98,4.559,done 13 bits which was the number 8189
1921.35,3.75,it's about half a million gates and the
1923.539,3.901,one running at home I think I mentioned
1925.1,4.65,at the beginning we'll go for 28 days
1927.44,7.29,and he's doing for a 14 bit number at
1929.75,6.6,the moment just to show you what the
1934.73,4.38,circuits look like this is the modular
1936.35,4.41,adder you have sharp code I won't do it
1939.11,3.9,in detail but there's a controlled
1940.76,4.44,controlled Adgate so here's the problem
1943.01,3.389,you want to add two numbers together and
1945.2,4.41,you want to keep them from overflowing
1946.399,5.971,it's a modular adder simple except the
1949.61,4.26,entire circuit has to be reversible as I
1952.37,4.32,said earlier everything has to be kept
1953.87,4.47,unitary so here we do the controlled
1956.69,4.44,control dad and we're actually doing
1958.34,4.62,this in Fourier space so now that we've
1961.13,4.11,done the ad we have to bring it back out
1962.96,6.3,we do an inverse excuse me this is the
1965.24,5.7,yeah this is the inverse of the no it's
1969.26,3.36,not the QFT this is an ad oh I'm sorry
1970.94,3.78,we're going to subtract off the number
1972.62,3.99,that we're modding to see if we over
1974.72,4.77,float or not so we subtract the number
1976.61,5.25,off now we take it out of Fourier space
1979.49,4.74,we do an inverse QFT quantum Fourier
1981.86,4.74,transform and we remember the top bit if
1984.23,3.929,the top bit overflowed we know we have
1986.6,4.23,to go back the other way otherwise we
1988.159,5.101,don't so we remember the bit in an Ansel
1990.83,4.8,ax or the qubit in this case now we put
1993.26,3.899,it back in the QFT now we really do the
1995.63,4.56,ad based on whether we would have
1997.159,5.461,overflowed if we had done the ad so this
2000.19,3.75,did the modular ad and now the whole
2002.62,3.45,rest of the circuit we're going to an
2003.94,2.67,inverse add inverse QFT we're going to
2006.07,2.04,clear
2006.61,4.26,top cubit we have to leave everything
2008.11,5.43,back the way we found it so he's got to
2010.87,5.7,go back to being a zero now we QFT now
2013.54,4.29,we add again and now we're done and you
2016.57,2.64,can run this circuit forward and
2017.83,2.58,backward and everything is left in the
2019.21,3.45,right state and everything works
2020.41,3.84,correctly but this is why it's not as
2022.66,3.09,trivial as just say take your classical
2024.25,3.66,algorithm and drop it into a quantum
2025.75,3.809,algorithm either we are working on that
2027.91,2.94,also someone else has a simulator
2029.559,2.701,they've written where you take a
2030.85,3.48,classical algorithms say make this
2032.26,4.62,reversible then take that reversible
2034.33,4.2,algorithm make it quantum so we're going
2036.88,2.94,to be adding that that's higher level
2038.53,4.38,things we're adding to the simulator
2039.82,6.54,over time okay so what do we get when we
2042.91,5.31,do this here's an example of factoring
2046.36,3.42,all sorts of numbers times they took
2048.22,5.28,probably much easier to look on a graph
2049.78,5.7,the blue diamonds are the first version
2053.5,6.6,of the simulator we wrote second version
2055.48,7.29,is the red and the orange is as of two
2060.1,5.85,weeks ago so we went from three years to
2062.77,4.649,four months 24 days to do that 13 bit
2065.95,3.449,number and as I said the one that's
2067.419,3.51,factoring at home the red line would be
2069.399,4.441,a month it looks like this will be about
2070.929,5.101,28 days to factor for the last one and
2073.84,4.26,that's not anybody cares that's you know
2076.03,4.92,my dog can talk not how well my dog can
2078.1,4.829,talk but again most everything published
2080.95,4.35,to this date has been way down all the
2082.929,4.561,way at the lowest on the left is the
2085.3,3.3,biggest anyone's done before this so
2087.49,3.0,this just gives you an idea the
2088.6,7.799,complexity of the full Universal
2090.49,8.04,simulator what you're able to do the
2096.399,3.481,promise of factoring big numbers my
2098.53,3.81,using gotomeeting we could do it way
2099.88,5.19,faster than we could an orderly computer
2102.34,4.35,mm-hmm however I was here factoring a
2105.07,3.539,yahoo could be done really fast so
2106.69,6.99,there's a really very normal slow down
2108.609,6.031,factor for so between so the promises
2113.68,3.78,the corner beauty is going to be
2114.64,4.05,fantastically much faster yes here it's
2117.46,2.88,kind of like taking months to do
2118.69,3.12,something oh no no but this is do this
2120.34,3.3,is doing a simulation of a simulation of
2121.81,3.98,a simulation so the real quantum
2123.64,4.5,computer will do this blindingly fast
2125.79,3.61,okay I'm doing all half a million gates
2128.14,3.36,and having do them on a classical
2129.4,3.719,machine to simulate them if I actually
2131.5,3.0,was doing this I can do this on a
2133.119,3.331,quantum computer that's actually not the
2134.5,3.3,prime very fact I can break our essay on
2136.45,3.659,a chronic Peter the problem is the
2137.8,4.559,number of qubits it takes
2140.109,4.2,number of gates it takes to fix up all
2142.359,6.63,the noise along the way to get there and
2144.309,6.27,on and on us when you actually yeah and
2148.989,2.82,so for some and i'm going to show you
2150.579,3.901,places where it's not where we actually
2151.809,5.401,do get an exponential win but factoring
2154.48,4.529,works but the actual technology you need
2157.21,3.629,to build the machine is a good 20-30
2159.009,3.36,years away before you could really build
2160.839,3.091,the machine to break our essay and by
2162.369,3.091,then RSA is bigger or whatever you're
2163.93,3.99,going to use for cryptography there is
2165.46,4.47,also quantum cryptography by the way you
2167.92,3.359,can really nicely entangle those qubits
2169.93,3.809,like we just showed you with Bob and
2171.279,5.79,Alice and if anyone eavesdrops on it you
2173.739,5.04,destroy it so anybody trying to look at
2177.069,3.121,the channel will destroy the channel so
2178.779,3.09,you can't get the information without
2180.19,3.329,somebody knowing and then they can't get
2181.869,3.781,the key because the key was moved
2183.519,5.611,quantumly and on and as a whole quantum
2185.65,6.06,key cryptography area to UM so let's
2189.13,4.139,talk about noise a little bit I'm not
2191.71,3.029,going to go again into detail it's one
2193.269,3.33,get of a field there's an abstract class
2194.739,3.901,you derive from and say I have a quantum
2196.599,3.601,error correction code I want to try this
2198.64,4.56,happens to be what's called a steam 7
2200.2,5.19,code and this guy generates a circuit
2203.2,4.349,that says given one logical qubit
2205.39,4.409,replace it with 7 physical qubits and
2207.549,5.46,this encodes the seven into that code
2209.799,5.131,space so I now have a nice encoded value
2213.009,4.56,that I can check for errors as we
2214.93,4.95,compute this is the guy that actually
2217.569,4.53,does the checking so the bottom seven is
2219.88,4.08,the encoding of the logical qubit the
2222.099,3.75,top six are the ones who read everything
2223.96,4.379,on the qubit measure it out and then
2225.849,4.92,decide to apply x and z flips depending
2228.339,4.891,on what went wrong and so this will
2230.769,4.32,actually fix all one qubit errors will
2233.23,4.079,detect all 2 cubed error sounds just
2235.089,4.92,like you do normal coding classically
2237.309,4.8,but this keeps everything quantum this
2240.009,4.74,lets you actually apply this throughout
2242.109,4.71,the system and this is what our friend
2244.749,5.0,teleport looks like once you run it
2246.819,5.04,through this quantum error correction
2249.749,5.11,application it goes through and rewrites
2251.859,4.74,the circuit with and of those syndromes
2254.859,4.26,and then every place you had an ex gate
2256.599,3.99,you now have seven of them or the C
2259.119,3.331,knots or any of those other gates you
2260.589,3.42,saw you now have seven copies that
2262.45,4.919,happen at once and then you check if we
2264.009,5.07,got what you expected so yes your number
2267.369,4.65,of gates blow up very quickly and the
2269.079,4.691,number of qubits blow up very quickly we
2272.019,3.401,also finished a brand new noise
2273.77,5.19,model that's much more physically
2275.42,5.28,accurate what's nice as you can say
2278.96,4.56,specific gates have different noise
2280.7,5.46,models you can say how many qubits are
2283.52,4.92,going to operate on how long in physical
2286.16,4.65,time the gate takes to work a see not a
2288.44,5.43,to cuba cape may take a lot longer than
2290.81,6.66,you know in 20 to 50 nano second stead
2293.87,6.0,of 10 nanoseconds for an X gate and then
2297.47,3.99,you provide a noise model for what you
2299.87,3.57,want to use so now for different types
2301.46,3.93,of qubits different types gates even in
2303.44,4.17,the same system they may be hybrid you
2305.39,4.23,can apply your own noise models the
2307.61,3.48,system gives you back events this noise
2309.62,3.72,event happened at this time on this
2311.09,5.01,qubit on this gate and this is what it
2313.34,4.92,did also your error correction circuitry
2316.1,4.59,is also going to be noisy and that's a
2318.26,4.26,problem it turns out if your gates
2320.69,3.0,aren't good enough about the threshold
2322.52,3.51,the error correction makes it worse
2323.69,4.05,because you've added more gates and the
2326.03,4.32,gates are noisy and everything gets
2327.74,4.59,worse so you actually wind up coming up
2330.35,3.75,with a threshold value of at what point
2332.33,3.39,to your physical gates have to be how
2334.1,4.17,good are you qubits before you can even
2335.72,4.83,fix them and so there's a whole
2338.27,3.69,interesting area Christus evora who
2340.55,3.87,heads the research group that's her
2341.96,4.59,expertise that's her main area is noise
2344.42,5.01,modeling and correction but the one
2346.55,5.67,that's new that again nobody has is we
2349.43,4.83,actually do non unitary noise we do
2352.22,4.2,what's called amplitude damping so if
2354.26,4.44,you read in the papers you know IBM now
2356.42,4.86,has a qubit that lasts one or two
2358.7,7.8,milliseconds sometimes you hear t1 there
2361.28,7.29,t1 time for decoherence that's this you
2366.5,4.65,can we can now model actual decoherence
2368.57,3.84,of the individual qubits as you're going
2371.15,3.06,you can actually put different
2372.41,3.3,probabilities on different qubits so you
2374.21,4.11,have semiconductor cubed you have
2375.71,4.71,quantum dots various other technologies
2378.32,4.44,you can put different decoherence in so
2380.42,4.2,here's a simple circuit again I've got a
2382.76,4.2,how to Marge some super putting a
2384.62,3.51,superposition two cubits and I'm see
2386.96,2.94,nodding together and then a bunch of
2388.13,3.9,idols infinite number of idols what
2389.9,3.99,happens well here's what the damping
2392.03,3.57,probability what happens we start out
2393.89,3.66,with twenty five percent probability for
2395.6,4.17,each of the four possible states because
2397.55,5.13,you could read out the other at 0 0 0 1
2399.77,4.77,1 0 1 1 when I measure it but you'll
2402.68,4.409,notice everything with a 1 and it starts
2404.54,4.499,falling off and the zeros start climbing
2407.089,4.861,and then we get this non unitary event
2409.039,5.73,the thing just d cohered and so two of
2411.95,4.859,them drop the 0 2 of them popped up a
2414.769,5.371,little basically the first qubit went to
2416.809,6.78,0 so the 10 and the 11 state disappeared
2420.14,5.219,and now you can see the 10 keeps keeps
2423.589,3.78,bleeding way to the environment is the
2425.359,4.17,00 keeps going up until he d coheres now
2427.369,5.341,everybody is 00 you've lost your qubits
2429.529,4.351,they're gone so this first time that i
2432.71,3.119,know of anyone's actually built a
2433.88,3.3,simulator that will actually let you do
2435.829,4.2,the physical modeling of what's
2437.18,5.639,happening with the qubits and for sanity
2440.029,5.121,check we took our friend teleport added
2442.819,5.91,quantum error correction on top of it
2445.15,6.159,the steam 7 code put in some
2448.729,5.04,probabilities that were published by
2451.309,4.95,others for actual physical qubits and we
2453.769,5.641,going to fall off at about 3 minus 3
2456.259,4.651,where the whole thing can't keep up the
2459.41,3.209,code can't keep up and there's this
2460.91,3.959,threshold and it turns out that's
2462.619,3.841,exactly what steam predicted the
2464.869,3.45,threshold would be right in that area
2466.46,3.42,for when you have physical qubits and
2468.319,3.871,they look like this this is about where
2469.88,6.209,everything would stop working so about 3
2472.19,7.079,D minus 3 has to be your your t one time
2476.089,4.41,for your qubits if you want to be able
2479.269,2.82,to correct them if you can't keep them
2480.499,3.59,at least in this millisecond range
2482.089,10.92,you're not going to be able to fix them
2484.089,11.861,um yeah kind of honorees of how these
2493.009,5.49,you busy ever again I mean let me let me
2495.95,5.879,let me give you hope the reason
2498.499,5.37,Microsoft is in this at all is we have
2501.829,3.66,an area we're working in and our focuses
2503.869,4.261,is called topological quantum computing
2505.489,4.05,and I can talk to people separately
2508.13,3.3,about it I wasn't going to do it in this
2509.539,4.351,talk about Meyer Ana's and these
2511.43,4.079,quasiparticles we're using but it turns
2513.89,3.179,out instead of having say a single
2515.509,4.141,electron that you're flipping the state
2517.069,4.44,on you actually have a particle that two
2519.65,5.79,of them make up the electron or the
2521.509,7.411,Fermi on actually and they're really one
2525.44,5.25,item but they're separated in space so
2528.92,2.879,these decoherence of X effects if they
2530.69,2.76,hit one of them they don't hurt the
2531.799,4.17,other one you have to hit both at the
2533.45,4.289,same time extremely unlikely the times
2535.969,4.29,for these look like they could be in the
2537.739,3.041,years you don't have the equivalent of
2540.259,2.981,computer
2540.78,4.95,memory where these qubits can last
2543.24,4.89,virtually forever it also means your
2545.73,4.83,error correction now became easy because
2548.13,4.23,they don't go away you can you actually
2550.56,3.87,the gates are done by braiding them
2552.36,3.33,around each other so as long as you
2554.43,3.27,braid them and you don't get them near
2555.69,4.68,each other you can actually do all of
2557.7,4.5,these gates and you have fully fault
2560.37,3.12,tolerant computing now there's lots of
2562.2,3.84,caveats I'm gonna leave all of that out
2563.49,4.59,for now but the point is this is why
2566.04,4.94,Microsoft is so interested we have the
2568.08,5.13,only fields medalist working in industry
2570.98,5.11,Michael Friedman who's down in Santa
2573.21,4.26,Barbara and it's station Q and this is
2576.09,4.73,what we focus that whole effort around
2577.47,5.22,is these topological qubits now in
2580.82,3.46,semiconductor cubicin like you up into
2582.69,4.14,the milliseconds range no reason it
2584.28,4.41,can't go higher and that's enough you
2586.83,4.8,know as soon as we get into the tens of
2588.69,4.59,milliseconds and a little beyond we can
2591.63,4.86,correct them we can keep them alive
2593.28,4.47,forever so we're on that the verge even
2596.49,5.13,for the more traditional or conventional
2597.75,5.94,qubits so it looks pretty good oh it's
2601.62,5.76,all done superconducting let these are
2603.69,6.09,20 millikelvin most of this is run at I
2607.38,3.81,can talk about fridges too i got lots of
2609.78,3.27,pictures on my phone that people want to
2611.19,3.81,see i've been i've been going to all of
2613.05,4.23,our labs and europe is why I'm here and
2615.0,4.02,so we've got some very cool experiments
2617.28,3.09,going on I'm just going to mention the
2619.02,3.21,stabilizers these the ones we can do
2620.37,3.3,tens of thousands of qubits you can take
2622.23,3.42,your normal circuit you compile it into
2623.67,3.69,stabilizers this is teleport again
2625.65,6.48,running and stabilizers I'm not going to
2627.36,6.0,do any detail here but for people who do
2632.13,3.72,this work you can also get statistics
2633.36,4.89,out of where you are in the stabilizers
2635.85,4.08,and what the space looks like but all of
2638.25,3.72,those error Corrections we were looking
2639.93,3.9,at only we're flipping X and Z and turns
2641.97,3.51,out stabilizers know how to do X and Z
2643.83,5.22,and so you can do all your error
2645.48,7.23,correction let me do a machine learning
2649.05,5.49,ok page rank we're going to start with a
2652.71,3.87,standard stochastic probability matrix
2654.54,3.9,the G matrix or Google matrix if you
2656.58,4.5,like but we're going to turn it into a
2658.44,4.47,Hamiltonian I think the identity minus G
2661.08,3.57,adjoint it and identity minus cheat
2662.91,4.08,turns out that gives you a Hamiltonian
2664.65,4.86,that represents those stochastic
2666.99,3.9,probabilities converted to a unitary
2669.51,3.51,this is gets back to our Hamiltonian
2670.89,4.19,simulator we were talking about so now
2673.02,3.99,remember the unitary czar
2675.08,3.67,and we have all their from a starting
2677.01,3.0,state of static probabilities you know
2678.75,4.14,the one over n you would use for
2680.01,5.22,pagerank type thing and then we do an
2682.89,3.9,adiabatic evolution I won't describe the
2685.23,3.12,term unless somebody wants at the moment
2686.79,4.29,but there's a way to do these
2688.35,5.37,hamiltonians and guarantee you can get
2691.08,5.25,to the lowest energy state we accumulate
2693.72,4.5,the average probabilities so here I do a
2696.33,3.63,synthetic web graph using recursive
2698.22,5.1,matrix generation so it's a nice power
2699.96,5.19,law graph 256 pages by the way takes
2703.32,4.26,eight cubits so I can do two billion
2705.15,4.08,pages and 32 cubits and shows you very
2707.58,4.71,quickly we can do big problems on tiny
2709.23,4.83,machines in here you can see regular
2712.29,4.68,page rank and quantum pagerank we get
2714.06,5.49,the same answer this is good I can do
2716.97,5.55,extremely dense encoding and I can pull
2719.55,4.8,pagerank off ah there's a bunch of
2722.52,3.57,caveats you'd never do this in real life
2724.35,3.36,and I can tell you all of them but let's
2726.09,4.02,just say it takes you exponentially long
2727.71,5.46,to actually get this answer out it's
2730.11,4.95,there it works but you wouldn't do it
2733.17,3.33,this way and the problem I have with a
2735.06,4.11,lot of the papers out there everyone
2736.5,4.5,leaves the real costs out and so what
2739.17,4.05,we've been doing a lot is i won't i'll
2741.0,4.23,use the word here debunking a lot of
2743.22,4.5,thee this is exponentially faster no it
2745.23,4.74,isn't you know this is quadratically
2747.72,4.47,faster well only if you ask the question
2749.97,5.52,once and only want one bit of accuracy
2752.19,4.14,out you know that type of thing but
2755.49,2.82,don't worry I'm going to end on a
2756.33,4.47,positive note you know it's not all bad
2758.31,5.07,news this is talking about the
2760.8,5.04,Hamiltonian simulator now one of the
2763.38,3.99,most popular or useful techniques is
2765.84,4.11,called spin glass so what you've got
2767.37,4.32,think of Boltzmann machines think think
2769.95,3.42,of just standard simulated annealing I
2771.69,2.73,have something that can flip up or flip
2773.37,2.76,down I'm going to hook them together
2774.42,3.48,with strengths positive and negative and
2776.13,3.03,I say go and everything flips around and
2777.9,4.67,I'd lower the temperature until
2779.16,6.9,everything stabilizes out okay standard
2782.57,5.92,technique the way we label it here or do
2786.06,5.31,we do it here the first term in the
2788.49,4.47,x-direction basically is think of it as
2791.37,3.6,your temperature if I have that really
2792.96,3.3,strong I turning off all the other links
2794.97,3.3,or I'm overriding by saying push
2796.26,4.02,everybody in one direction I'm going to
2798.27,3.51,make everybody go in the X direction I'm
2800.28,5.13,going to lower the X direction and
2801.78,5.49,increase the H eyes are saying I'm going
2805.41,3.09,to clamp somebody up or down so this
2807.27,2.79,would be like the inputs to your prob
2808.5,5.34,right you'd say these are my input ones
2810.06,5.1,that are a 1 0 1 1 0 and then the ji j's
2813.84,4.59,are connecting them with everybody else
2815.16,5.1,you let this thing cool down and all the
2818.43,3.27,others flip to an interesting state and
2820.26,3.48,some of them you defined as your outputs
2821.7,3.72,and this is normal simulated annealing
2823.74,4.08,miss known as a spin glass problem
2825.42,4.56,there's a company in Canada called
2827.82,3.24,d-wave who ships a quantum computer back
2829.98,2.37,to the question of when we're going to
2831.06,3.84,see quantum computers at least that's
2832.35,3.78,what they say and we can reproduce on
2834.9,3.18,the simulator everything they've
2836.13,4.86,published in nature and science and all
2838.08,5.73,the rest give an example using
2840.99,5.04,ferromagnetic chains we turn this into a
2843.81,5.34,circuit so what you're seeing is the
2846.03,4.68,first column or all the X's then I'm
2849.15,2.94,clamping the left and the right because
2850.71,3.57,the ferromagnetic chain and say they're
2852.09,3.42,up there down there opposite and then
2854.28,3.3,I'm going to link them together those
2855.51,3.81,are the ji J's and finally at the end
2857.58,3.36,I've got the ex's again because we're
2859.32,3.0,doing a higher order approximation back
2860.94,3.66,to the other question on Trotter ization
2862.32,3.75,you can ask for higher order Trotter is
2864.6,4.08,a shins as you break the differential
2866.07,4.56,equation apart be more efficient and we
2868.68,3.84,get all the answers that everybody's
2870.63,3.48,published and we can do noise modeling
2872.52,3.3,and tangle Matt entropy all sorts of
2874.11,3.96,other things on here you're interested
2875.82,4.77,this is going into nature it's being out
2878.07,4.05,for review right now but they let us put
2880.59,3.06,this up there's been so much buzz they
2882.12,3.87,let us put it up on the archive and
2883.65,4.86,there's a link there if anybody wants to
2885.99,7.16,read it there's a big big paper on this
2888.51,6.96,and all the details traveling salesman
2893.15,3.73,here's an example of a Hamiltonian for
2895.47,3.36,traveling salesman what you're doing is
2896.88,4.14,encoding the edges so you're going to
2898.83,7.11,say I want to drop down edges between
2901.02,7.8,cities oh they are I know we've reached
2905.94,4.17,eleven o'clock so it's okay okay I'm
2908.82,4.79,getting to the end here and anyone who
2910.11,5.52,wants to leak out feel free it's okay i
2913.61,3.64,just want to mention the same problem
2915.63,3.21,with doing this classically is we've
2917.25,2.82,just naively put in traveling sales when
2918.84,3.54,you start getting problems where you get
2920.07,3.21,disconnected roots instead of the full
2922.38,3.84,because there is no higher order
2923.28,5.25,constraints we can do eight cities
2926.22,3.18,twenty eight cubits other people publish
2928.53,3.03,papers saying oh a higher order
2929.4,3.87,constraint lets me do more like a four
2931.56,4.92,body instead of a two bodies simulation
2933.27,5.16,yeah I get a doubling in the speed this
2936.48,3.78,solves at butts four times the amount of
2938.43,4.52,work and that's the part that gets left
2940.26,2.69,out of the papers
2943.73,9.22,and egopay poems in terms of what no no
2950.82,4.22,no no no no never said that all I'm
2952.95,4.95,trying to do is reduce the prefactor
2955.04,7.09,okay I never made a claim that you know
2957.9,7.8,P equals NP or b QP is P or any of that
2962.13,4.92,no no no okay I'll finish fast
2965.7,2.7,unfortunate this is probably the best
2967.05,3.81,part of it but we'll just leave it I
2968.4,3.99,took too much time on the other there's
2970.86,2.88,another Hamiltonian model second
2972.39,5.79,quantization this lets you do molecular
2973.74,7.68,chemistry um this is H to two hydrogen's
2978.18,5.43,together this is simulating it the blue
2981.42,3.63,is our simulator compared to publish
2983.61,3.27,results we actually get more more
2985.05,3.93,accurate results we're actually telling
2986.88,4.77,you naturally where the two nuclei will
2988.98,4.41,come together to balance out the energy
2991.65,3.78,you can run the whole thing from script
2993.39,4.53,mode you can run this on a cluster this
2995.43,3.93,is all of water being simulated so this
2997.92,3.51,actually is doing bond lengths and
2999.36,3.78,angles to show you what a water molecule
3001.43,3.24,this is we're back to what Fineman said
3003.14,5.31,you'd use a quantum computer for is
3004.67,4.98,simulating quantum physics again we get
3008.45,3.24,different numbers and the traditional
3009.65,3.69,approaches but you solve it exactly what
3011.69,4.32,we get is exactly the right answer to
3013.34,4.14,the precision we asked for the problem
3016.01,3.27,here this takes thirty four thousand
3017.48,4.02,gates then you got to run a two to the
3019.28,3.72,14th times get 14 bits back to see then
3021.5,3.15,another two to the 10th time to get rid
3023.0,3.27,of the cognitive ed problems and then
3024.65,3.99,about 50 samples per point to make sure
3026.27,4.41,you got the ground state and 546 points
3028.64,5.16,for the plot this is 10 to the 16th gate
3030.68,4.71,ops we can cheat and so we do with the
3033.8,3.57,quantum chemist oh I'm not going to go
3035.39,4.17,into this now everyone interested this
3037.37,3.9,is a linear algebra you can do to get
3039.56,5.43,your two to the 15th by 2 to the 15th
3041.27,5.61,matrix down to 441 by 441 oh and by and
3044.99,4.23,once you've done that your exponential
3046.88,3.81,powers of two just become matrix
3049.22,3.9,multiplies times themselves and that's
3050.69,4.05,how I solve this actually okay I can't
3053.12,4.47,actually run the gates for the length of
3054.74,5.22,time it would take these are all the raw
3057.59,4.26,numbers for if you now add oh I don't
3059.96,3.45,have all the rotations oh I have errors
3061.85,3.87,all high oh this gets very big and in
3063.41,4.56,fact there's an IRP challenge using a
3065.72,4.62,molecule called ferredoxin which takes
3067.97,4.44,about 10 to the 23rd gate operations
3070.34,3.779,that's a century and a half at current
3072.41,5.399,technology speeds back to when will we
3074.119,6.69,have this however we've come up with a
3077.809,4.56,new technique that will let you take the
3080.809,2.79,scaling down from n to the fourth where
3082.369,3.42,n is the number of orbitals of the
3083.599,4.531,molecule down to n squared with no
3085.789,3.631,reduction in error and in fact if you're
3088.13,3.389,interested this isn't out yet but
3089.42,3.929,there's a paper coming that if you
3091.519,3.901,notice at the bottom there's a 5.8
3093.349,4.041,billion gate operations needed for
