second,duration,transcript
1810.04,3.32,"self.x, concatenated
with a comma,"
1813.36,3.72,"concatenated with the y value
of this particular instance"
1817.08,2.885,"of an object, self.y,
and then concatenated"
1819.965,1.0,with the angle brackets.
1823.72,2.79,"So now any time you have
print on an object of type"
1826.51,3.15,"coordinate, you're going to
call this special method str,"
1829.66,2.82,"if it's implemented
in your code."
1832.48,0.75,Any questions?
1837.57,0.5,OK.
1841.46,4.775,"So let's try to wrap our
head around types and classes"
1846.235,1.291,because we've seen a lot today.
1850.78,3.46,"Let's create a
coordinate object,"
1854.24,6.05,"assign it 3, 4, as we have been,
and assign it to variable C."
1860.29,4.47,"We've implemented the str
method, so when we print C,"
1864.76,2.67,"it's going to print out this
nice three comma for our angle"
1867.43,0.5,brackets.
1871.14,1.98,"If we print the type
of C, this is actually"
1873.12,4.43,"going to give us class main
coordinate, which tells us"
1877.55,10.22,"that C is going to
be an object that"
1887.77,2.794,is of type class coordinate.
1893.37,4.13,"If we look at
coordinate as a class,"
1897.5,2.82,"if we print what coordinate is,
coordinate is a class, right?"
1900.32,2.52,"So this is what Python tells
us, if we print coordinate,"
1902.84,3.89,it's a class named coordinate.
1906.73,1.75,"And if we print the
type of a coordinate,"
1908.48,1.92,"well that's just
going to be a type."
1910.4,1.32,So class is going to be a type.
1911.72,1.708,"So you're defining
the type of an object."
1916.77,5.18,"If you'd like to figure out
whether a particular object is"
1921.95,1.85,"an instance of a
particular class,"
1923.8,3.28,"you use this special
function called is instance."
1927.08,3.24,"So if you print is instance
C comma coordinate,"
1930.32,3.39,"this is going to print true
because C is an object that"
1933.71,1.861,is of type coordinate.
1943.43,2.68,"Couple more words on
these special operators."
1946.11,1.61,"So these special
operators allow you"
1947.72,4.05,"to customize your classes which
can add some cool functionality"
1951.77,1.64,to them.
1953.41,3.39,"So these special
operators are going"
1956.8,2.91,"to be things like
addition, subtraction,"
1959.71,2.43,"using the equal equal sign,
greater than, less than,"
1962.14,2.55,length and so on and so on.
1964.69,3.45,"So just like str,
if you implement"
1968.14,4.26,"any of these in your classes,
this is going to tell Python."
1972.4,3.91,"So for example, if we've
implemented this underscore,"
1976.31,4.28,"underscore, add, underscore,
underscore in our class,"
1980.59,1.38,"this is going to
tell Python when"
1981.97,2.73,"you use this plus operator
between two objects of type"
1984.7,4.29,coordinate to call this method.
1988.99,1.86,"If you have not
implemented this method"
1990.85,2.22,"and you try to add two
objects of type coordinate,"
1993.07,2.04,"you're going to get an error
because Python doesn't actually"
1995.11,1.5,"know right off
the bat how to add"
1996.61,1.65,"two coordinate objects, right?"
1998.26,2.194,"You have to tell
it how to do that."
2000.454,1.916,"And you tell it how to
do that by implementing"
2002.37,3.99,this special method.
2006.36,0.99,Same with subtract.
2007.35,1.2,Same with equals.
2008.55,3.19,"So if you want to figure out
whether two objects are equal."
2011.74,3.44,"And when you implement these
methods in your own class,"
2015.18,4.024,"you can decide exactly
what you want to do."
2019.204,2.166,"So what happens when you
add two coordinate objects?"
2021.37,2.479,"Do you just add the x values,
do you just add the y values,"
2023.849,1.541,"do you get them both
together, do you"
2025.39,2.82,do whatever you'd like to do.
2028.21,3.19,"And then you document
what you've decided."
2031.4,2.856,"So let's create a
fraction object."
2034.256,1.374,"So we've looked
at coordinate, we"
2035.63,2.77,"saw sort of a higher
level car object."
2038.4,3.4,Let's look at a fraction object.
2041.8,3.0,"Fraction object
is going to be, is"
2044.8,4.359,"going represent a number that's
going to be a numerator slash"
2049.159,2.241,denominator.
2051.4,0.5,OK.
2051.9,2.23,"So that's going to
be a fraction object."
2054.13,3.68,"So the way I've decided to
internally represent a fraction"
2057.81,3.0,object is with two numbers.
2060.81,3.21,"And I've decided that I
will not let them be floats."
2064.02,5.69,"They have to be integers,
hence the assert over here."
2069.71,2.04,"So inside the init,
I've decided I'm"
2071.75,5.969,"going to represent my
fracture with two numbers, one"
2077.719,4.161,"for the numerator and
one for the denominator."
2081.88,1.58,"So when I create
a fraction object,"
2083.46,4.59,"I'm going to pass in a
numerator and a denominator."
2088.05,3.0,"And a particular
instance is going"
2091.05,2.46,"to have self dot
numerator and self dot"
2093.51,2.27,"denominator as its
data attributes"
2095.78,4.215,"and I'm assigning those to be
whatever's passed into my init."
2103.25,4.17,"Since I plan on debugging this
code maybe possibly sometime"
2107.42,3.48,"in the future, I'm also
including an str method"
2110.9,9.45,"and the str method is going
to print a nice looking string"
2120.35,2.4,"that's going to represent
the numerator, and then"
2122.75,3.816,"a slash, and then
the denominator."
2130.3,3.35,"And then I've also implemented
some other special methods."
2133.65,1.92,How do I add two fractions?
2135.57,2.61,How do I subtract two fractions?
2138.18,4.23,"And how do I convert
a fraction to a float?"
2142.41,1.71,"The add and subtract
are almost the same,"
2144.12,4.07,"so let's look at the
add for the moment."
2148.19,1.26,How do we add two fractions?
2152.52,6.89,"We're going to take self, which
is the instance of an object"
2159.41,2.8,"that I want to do
the add operation on,"
2162.21,1.5,"and we're going to
take other, which"
2163.71,2.15,"is the other
instance of an object"
2165.86,3.27,"that I want to do the
operation on, so the addition,"
2169.13,2.22,"and I'm going to
figure out the new top."
2171.35,3.81,"So the new top of the
resulting fraction."
2175.16,4.95,"So it's my numerator multiplied
by the other denominator"
2180.11,3.9,"plus my denominator multiplied
by the other numerator"
2184.01,2.4,"and then divided by the
multiplication of the two"
2186.41,2.4,denominators.
2188.81,3.44,"So the top is going to be that,
the bottom is going to be that."
2192.25,2.7,"Notice that we're
using self dot, right?"
2194.95,1.53,"Once again, we're
trying to access"
2196.48,2.95,"the data attributes of
each different instance,"
2199.43,3.33,"right, of myself and the other
object that I'm working with."
2202.76,3.9,"So that's why I have
to use self dot here."
2206.66,4.79,"Once I figure out the top and
the bottom of the addition,"
2211.45,3.68,"I'm going to return,
and here notice I'm"
2215.13,3.06,returning a fraction object.
2218.19,2.49,"It's not a number, it's not
a float, it's not an integer."
2220.68,3.21,"It's a new object that is of
the exact same type as the class"
2223.89,3.25,that I'm implementing.
2227.14,3.27,"So as it's the same
type of object,"
2230.41,1.894,"then on the return
value I can do"
2232.304,1.916,"all of the exact same
operations that I can do"
2234.22,3.74,on a regular fraction object.
2237.96,1.627,Sub is going to be the same.
2239.587,1.333,I'm returning a fraction object.
2244.25,6.08,"Float is just going to
do the division for me,"
2250.33,1.53,"so it's going to
take the numerator"
2251.86,2.49,"and then divide it
by the denominator,"
2254.35,2.78,just divide the numbers.
2257.13,5.66,"And then I'm defining here
my own method called inverse."
2262.79,2.79,"And this is just going to take
the inverse of the instance I'm"
2265.58,1.68,calling this method on.
2267.26,4.56,"And so it's going to also return
a new fraction object that just"
2271.82,2.01,"has the denominator
as the top part"
2273.83,1.701,"and the numerator
as the bottom part."
2278.9,1.38,So then we have some code here.
2280.28,4.69,"So that's how I implement
my fraction object."
2284.97,3.07,"So now let's use it and
see what it gives us."
2288.04,1.25,"A is equal to a fraction 1, 4."
2300.94,7.93,"This is going to
be 1 over 4 for a."
2308.87,2.73,"And b is going to
be 3 over four."
2315.24,6.16,"When I do C, notice I'm using
the plus operator between two"
2321.4,1.53,"fraction objects, right?"
2322.93,2.25,"A and b are fraction
objects so Python's"
2325.18,3.579,"going to say, OK, is there an
underscore, underscore, add,"
2328.759,1.791,"underscore, underscore,
method implemented?"
2330.55,4.18,"It is and it's just going to
do whatever's inside here."
2334.73,2.25,"So it's going to say self
dot numerator plus other dot"
2336.98,0.982,denominator.
2337.962,1.958,"It's going to calculate
the top and the bottom."
2339.92,1.736,"It's going to turn a
new fraction object."
2345.47,21.63,"So this is going to be 4 plus 12
divided by 16, and 16 over 16."
2367.1,2.7,"So C as a fraction
object is going"
2369.8,5.46,"to be 16 for the numerator
and 16 for the denominator"
2375.26,2.798,because it's a fraction object.
2383.89,2.4,"If I print C, it should
print 16 over 16,"
2386.29,4.47,"so we can even run it,
so print 16 over 16."
2390.76,3.81,"If I print floats C, so this
special method float here"
2394.57,4.35,"is going to say, is there a
method that converts a fraction"
2398.92,1.17,to a float and there is.
2400.09,2.139,"It's this one
implemented right here."
2402.229,2.541,"So it's just going to divide
the two numbers, top and bottom,"
2404.77,2.25,which gives me 1.
2407.02,3.7,So it's this one here and here.
2410.72,2.66,"Notice I'm doing the
exact same method call,"
2413.38,1.89,"except I'm doing it
the other way where"
2415.27,5.34,"you type in the name of the
class, name of the method,"
2420.61,1.74,"and then what you're
calling it on,"
2422.35,5.08,"and this gives the exact
same value here, 1.0."
2427.43,3.21,"And then here I'm calling
the method inverse"
2430.64,6.21,"on object B which is going to
invert 3 over 4 to be 4 over 3."
2436.85,2.19,"And then I'm converting
it to a float"
2439.04,1.38,and then I'm printing the value.
2440.42,2.93,So it gives me 1.33.
2443.35,7.47,"So take a look at this
code in more detail"
2450.82,3.24,"and see if you can trace through
all of those different things"
2454.06,3.5,"and see if you can also write
your own new fraction objects."
2457.56,0.7,OK.
2458.26,2.1,So last slide.
2460.36,2.37,"Power of object
oriented programming"
2462.73,2.01,"is that you can bundle
together objects that"
2464.74,1.5,are of the exact same type.
2466.24,1.44,"And all of these
objects are going"
2467.68,2.04,"to have the same
data representation"
2469.72,3.31,"and the same methods
that you can do on them."
2473.03,2.7,"And ultimately, you're
going to be building"
2475.73,1.51,these layers of abstraction.
2477.24,2.93,"So you're going to be building
on a basic object type"
2480.17,6.99,"in Python, you're going to have
integer objects, float objects."
2487.16,2.946,"On top of those, you can
create lists, dictionaries."
2490.106,1.374,"And on top of
those, you can even"
2491.48,5.6,"create your own object types as
we saw in this lecture today."
