second,duration,transcript
1892.48,8.08,"Cavity quantum electrodynamics, Magnetic Molecule, 
Molecular Spins, NMR quantum computers. But these  "
1900.56,4.0,"have not been built at the same scale as the 
other approaches I mentioned in more detail.  "
1905.44,4.16,"So that was the map of quantum computing and 
that should give you an excellent overview of the  "
1909.6,4.32,"field. As you can see, there are many different 
approaches to building a quantum computer,  "
1913.92,4.72,"and what is so interesting is that it’s not yet 
clear which approach will win out in the long run.  "
1919.36,4.72,"Now one thing I haven’t covered in this video are 
the companies and startups and which approach they  "
1924.08,5.68,"are using, along with their current best quantum 
computers, and their roadmaps into the future.  "
1930.4,5.36,"But this is what I’ll look at in my next video 
so keep your eyes peeled for that. You don’t  "
1935.76,5.36,"need to subscribe or anything, but check back in a 
couple of weeks if you think you’d be interested.  "
1941.68,4.0,"And like all my maps this map of quantum 
computing is available to buy at my store  "
1945.68,5.76,"dosmaps dot com, or to download as a digital 
image for educational purposes links to all  "
1951.44,4.64,"of that in the description below. Quick note 
though, due to logistics we can only get the  "
1956.08,4.24,"map of quantum computing to you after the 
holidays, but everything else in my store  "
1960.32,5.84,"is ready to go. We also have many educational 
posters and a range of engaging kids books about  "
1966.16,4.0,"science called Professor Astro Cat, so if you 
are looking for some gifts that will help your  "
1970.16,6.56,"loved ones learn about science, check that out. 
Dosmaps dot com. Finally, a massive thank you to  "
1976.72,4.72,"all my patreon supporters. As you can 
probably tell I put a huge amount of work  "
1981.44,8.4,"into these map videos and the support on patreon 
is invaluable. Thank you. And I’ll see you soon!"
